Timestamp,Phase,Angle,Ping?
1595536712.0001047,360.0,0,0
1595536712.0001218,360,2,1
1595536712.0001218,0,0,0
1595536712.0102923,1.8029594421386719,0,0
1595536712.0202935,3.6031723022460938,0,0
1595536712.0302892,5.402398109436035,0,0
1595536712.0402908,7.202696800231934,0,0
1595536712.0502815,9.001021385192871,0,0
1595536712.0602937,10.803208351135254,0,0
1595536712.0702925,12.602992057800293,0,0
1595536712.0802772,14.400243759155273,0,0
1595536712.0902865,16.201915740966797,0,0
1595536712.100276,18.000025749206543,0,0
1595536712.11028,19.800753593444824,0,0
1595536712.12028,21.600751876831055,0,0
1595536712.1302788,23.400535583496094,0,0
1595536712.1402793,25.2006196975708,0,0
1595536712.1502838,27.00143337249756,0,0
1595536712.160293,28.803105354309082,0,0
1595536712.170287,30.601987838745117,0,0
1595536712.1802802,32.400784492492676,0,0
1595536712.190283,34.201297760009766,0,0
1595536712.2002869,36.00198268890381,0,0
1595536712.2102897,37.8024959564209,0,0
1595536712.220293,39.603095054626465,0,0
1595536712.230293,41.403093338012695,0,0
1595536712.2402806,43.200860023498535,0,0
1595536712.2502773,45.00025749206543,0,0
1595536712.2602937,46.8032169342041,0,0
1595536712.2702918,48.602871894836426,0,0
1595536712.280278,50.400381088256836,0,0
1595536712.290289,52.20235347747803,0,0
1595536712.3002763,54.00007724761963,0,0
1595536712.310292,55.802907943725586,0,0
1595536712.3202918,57.60286331176758,0,0
1595536712.3302934,59.40316200256348,0,0
1595536712.340294,61.203246116638184,0,0
1595536712.3502765,63.00011157989502,0,0
1595536712.360286,64.80182647705078,0,0
1595536712.3702884,66.6022539138794,0,0
1595536712.3802905,68.40263843536377,0,0
1595536712.390282,70.20109176635742,0,0
1595536712.4002917,72.00284957885742,0,0
1595536712.4102912,73.80276203155518,0,0
1595536712.4202802,75.60078620910645,0,0
1595536712.4302845,77.40155696868896,0,0
1595536712.4402897,79.20249938964844,0,0
1595536712.4502869,81.00198268890381,0,0
1595536712.4602757,82.79996395111084,0,0
1595536712.4702895,84.60245132446289,0,0
1595536712.4802897,86.40249252319336,0,0
1595536712.490284,88.20146083831787,0,0
1595536712.500291,90.00274658203125,0,0
1595536712.5102913,91.80278778076172,0,0
1595536712.5202878,93.60214233398438,0,0
1595536712.530285,95.40162563323975,0,0
1595536712.540294,97.20325469970703,0,0
1595536712.550276,99.00003433227539,0,0
1595536712.5602934,100.80316543579102,0,0
1595536712.5702808,102.60088920593262,0,0
1595536712.580284,104.40148830413818,0,0
1595536712.5902786,106.20049953460693,0,0
1595536712.600293,108.00307273864746,0,0
1595536712.6102755,109.7999382019043,0,0
1595536712.6202936,111.60319805145264,0,0
1595536712.6302755,113.39993476867676,0,0
1595536712.6402817,115.20104885101318,0,0
1595536712.650277,117.00018882751465,0,0
1595536712.6602798,118.80070209503174,0,0
1595536712.6702929,120.60306072235107,0,0
1595536712.6802816,122.4010419845581,0,0
1595536712.6902897,124.20249938964844,0,0
1595536712.7002885,126.00228309631348,0,0
1595536712.7102823,127.80116558074951,0,0
1595536712.7202754,129.59991931915283,0,0
1595536712.7302942,131.4033079147339,0,0
1595536712.7402897,133.2024908065796,0,0
1595536712.7502792,135.00060081481934,0,0
1595536712.7602906,136.802659034729,0,0
1595536712.7702842,138.6014986038208,0,0
1595536712.7802866,140.4019260406494,0,0
1595536712.7902808,142.20089435577393,0,0
1595536712.8002827,144.00123596191406,0,0
1595536712.810281,145.80093383789062,0,0
1595536712.820287,147.6020050048828,0,0
1595536712.830278,149.400372505188,0,0
1595536712.8402848,151.20161533355713,0,0
1595536712.8502774,153.00028324127197,0,0
1595536712.8602898,154.8025131225586,0,0
1595536712.8702831,156.60130977630615,0,0
1595536712.8802824,158.40117931365967,0,0
1595536712.8902802,160.20079135894775,0,0
1595536712.900287,162.00199127197266,0,0
1595536712.9102805,163.80083084106445,0,0
1595536712.9202762,165.6000566482544,0,0
1595536712.9302824,167.40117073059082,0,0
1595536712.9402854,169.20172691345215,0,0
1595536712.9502792,171.00060939788818,0,0
1595536712.9602845,172.80155181884766,0,0
1595536712.970289,174.6023654937744,0,0
1595536712.9802809,176.40090465545654,0,0
