Time Stamp,Phase Value,Heading,Ping?
1596208862.3130076,216.60374158382416,188.84784787654877,0
1596208862.8130236,222.6039532995224,188.84784787654877,0
1596208863.3130076,228.60374730587006,188.84784787654877,0
1596208863.8130186,234.60387605190277,188.84784787654877,0
1596208864.3130093,240.60378736019135,188.84784787654877,0
1596208864.813012,246.6038188314438,188.84784787654877,0
1596208865.3130124,252.6038245534897,188.84784787654877,0
1596208865.8130186,258.6038960790634,188.84784787654877,0
1596208866.3130155,264.60385602474213,188.84784787654877,0
1596208866.699847,269.24424928188324,188.84784787654877,0
1596208866.6999187,269.24424928188324,193.3856354124546,0
1596208866.8130114,275.14159206223485,193.3856354124546,0
1596208867.3130188,281.1416864759922,193.3856354124546,0
1596208867.8130162,287.14164928269383,193.3856354124546,0
1596208868.3130183,293.1416778929233,193.3856354124546,0
1596208868.8130095,299.1415720350742,193.3856354124546,0
1596208869.3130045,305.14151195359227,193.3856354124546,0
1596208869.8130105,311.141583479166,193.3856354124546,0
1596208870.3130033,317.1415005095005,193.3856354124546,0
1596208870.8130167,323.1416578657627,193.3856354124546,0
1596208871.3130217,329.1417122251987,193.3856354124546,0
1596208871.8130138,335.14162639451024,193.3856354124546,0
1596208872.3130076,341.1415491468906,193.3856354124546,0
1596208872.8130026,347.1414919264316,193.3856354124546,0
1596208873.3130171,353.14166072678563,193.3856354124546,0
1596208873.813018,359.1416635878086,193.3856354124546,0
1596208873.8846643,360,193.3856354124546,1
1596208873.8846672,0,193.3856354124546,0
1596208874.384563,6.000196493387222,193.3856354124546,0
1596208874.8845656,12.00023940873146,193.3856354124546,0
1596208875.384563,18.00020507645607,193.3856354124546,0
1596208875.8845782,24.00038818192482,193.3856354124546,0
1596208876.3845625,30.000210798501968,193.3856354124546,0
1596208876.8845644,36.00023368668556,193.3856354124546,0
1596208877.3845642,42.00023368668556,193.3856354124546,0
1596208877.8845656,48.00024226975441,193.3856354124546,0
1596208878.3845675,54.000253713846206,193.3856354124546,0
1596208878.8845708,60.00030521225929,193.3856354124546,0
1596208879.3845696,66.0002937681675,193.3856354124546,0
1596208879.8845623,72.00019363236427,193.3856354124546,0
1596208880.384573,78.00032237839699,193.3856354124546,0
1596208880.8845775,84.00038532090187,193.3856354124546,0
1596208881.3845809,90.00043109726906,193.3856354124546,0
1596208881.8845627,96.00021079850197,193.3856354124546,0
1596208882.3845713,102.00030807328224,193.3856354124546,0
1596208882.8845809,108.00042251420021,193.3856354124546,0
1596208883.020088,109.62491420578957,193.3856354124546,0
1596208883.020158,109.62491420578957,187.90438970216513,0
1596208883.3845809,108.51917680391074,187.90438970216513,0
1596208883.884577,114.51913674958945,187.90438970216513,0
1596208884.3845663,120.51900514253379,187.90438970216513,0
1596208884.88458,126.51917394288779,187.90438970216513,0
1596208885.384568,132.51902230867148,187.90438970216513,0
1596208885.8845766,138.51903089174033,187.90438970216513,0
1596208886.3845735,144.51909669526816,187.90438970216513,0
1596208886.8845797,150.51917108186484,187.90438970216513,0
1596208887.3845718,156.51907380708457,187.90438970216513,0
1596208887.8845828,162.51920541414023,187.90438970216513,0
1596208888.3845775,168.51914247163535,187.90438970216513,0
1596208888.884581,174.5191853869796,187.90438970216513,0
1596208889.3845809,180.5191796649337,187.90438970216513,0
1596208889.884577,186.5191224444747,187.90438970216513,0
1596208890.3845665,192.5189994204879,187.90438970216513,0
1596208890.8845723,198.51906236299277,187.90438970216513,0
1596208891.3845687,204.51903947480918,187.90438970216513,0
1596208891.8845694,210.51904805787802,187.90438970216513,0
1596208892.3845756,216.5191224444747,187.90438970216513,0
1596208892.8845723,222.51907952913047,187.90438970216513,0
1596208893.3845742,228.51910241731406,187.90438970216513,0
1596208893.884576,234.5191281665206,187.90438970216513,0
1596208894.384568,240.51902803071738,187.90438970216513,0
1596208894.884561,246.5189479220748,187.90438970216513,0
1596208895.3845713,252.51907380708457,187.90438970216513,0
1596208895.8845782,258.51915391572714,187.90438970216513,0
1596208896.3590376,264.21064695008994,187.90438970216513,0
1596208896.3591108,264.21064695008994,192.69385735466062,0
1596208896.3845627,269.3084270186621,192.69385735466062,0
1596208896.8845758,275.30858723594724,192.69385735466062,0
1596208897.384566,281.3084756560522,192.69385735466062,0
1596208897.8845658,287.3084699340063,192.69385735466062,0
1596208898.3845694,293.30851284935056,192.69385735466062,0
1596208898.8845809,299.3086501784521,192.69385735466062,0
1596208899.3845758,305.3085900969702,192.69385735466062,0
1596208899.8845744,311.3085786528784,192.69385735466062,0
1596208900.384578,317.3086244292456,192.69385735466062,0
1596208900.884563,323.308432740708,192.69385735466062,0
1596208901.3845756,329.30858723594724,192.69385735466062,0
1596208901.884577,335.30860440208494,192.69385735466062,0
1596208902.3845623,341.3084270186621,192.69385735466062,0
1596208902.8845794,347.3086358733374,192.69385735466062,0
1596208903.3845716,353.3085385985571,192.69385735466062,0
1596208903.8845606,359.30840699150144,192.69385735466062,0
1596208903.9423394,360,192.69385735466062,1
1596208903.942342,0,192.69385735466062,0
1596208904.4422193,6.000302476425759,192.69385735466062,0
1596208904.9422112,12.000213784714333,192.69385735466062,0
1596208905.4422135,18.000245255966774,192.69385735466062,0
1596208905.9422195,24.000313920517556,192.69385735466062,0
1596208906.4422226,30.000351113815896,192.69385735466062,0
1596208906.9422183,36.00030247642576,192.69385735466062,0
1596208907.4422207,42.0003339476782,192.69385735466062,0
1596208907.9422193,48.000313920517556,192.69385735466062,0
1596208908.4422176,54.000285310288064,192.69385735466062,0
1596208908.9422095,60.00019375755369,192.69385735466062,0
1596208909.4422193,66.0003110594946,192.69385735466062,0
1596208909.942217,72.00028531028806,192.69385735466062,0
1596208910.4422274,78.00040833427488,192.69385735466062,0
1596208910.9422092,84.000176591416,192.69385735466062,0
1596208911.4422188,90.00028817131101,192.69385735466062,0
1596208911.9422188,96.00029103233396,192.69385735466062,0
1596208912.4422252,102.00036827995359,192.69385735466062,0
1596208912.9422162,108.00026528312742,192.69385735466062,0
1596208913.2005322,111.0984784789282,192.69385735466062,0
1596208913.2006052,111.0984784789282,187.13893343071422,0
1596208913.4422061,108.44522691826305,187.13893343071422,0
1596208913.9422143,114.44532133202037,187.13893343071422,0
1596208914.4422076,120.44524408440074,187.13893343071422,0
1596208914.9422069,126.44524122337779,187.13893343071422,0
1596208915.4422202,132.44540144066295,187.13893343071422,0
1596208915.9422257,138.44546438316783,187.13893343071422,0
1596208916.4422188,144.44537283043346,187.13893343071422,0
1596208916.9422202,150.44539571861705,187.13893343071422,0
1596208917.4422212,156.4454043016859,187.13893343071422,0
1596208917.9422162,162.44534135918101,187.13893343071422,0
1596208918.4422178,168.44536710838756,187.13893343071422,0
1596208918.9422252,174.44545580009898,187.13893343071422,0
1596208919.4422135,180.44531847099742,187.13893343071422,0
1596208919.9422061,186.44523264030894,187.13893343071422,0
1596208920.4422162,192.44534994224986,187.13893343071422,0
1596208920.9422197,198.44539571861705,187.13893343071422,0
1596208921.4422224,204.4454100237318,187.13893343071422,0
1596208921.9422219,210.4454100237318,187.13893343071422,0
1596208922.4422255,216.44546438316783,187.13893343071422,0
1596208922.9422088,222.4452641115614,187.13893343071422,0
1596208923.4422252,228.44545866112193,187.13893343071422,0
1596208923.9422145,234.44533563713512,187.13893343071422,0
1596208924.4422154,240.44534135918101,187.13893343071422,0
1596208924.9422128,246.44530988792857,187.13893343071422,0
1596208925.4422095,252.44527555565318,187.13893343071422,0
1596208925.9422257,258.4454672441908,187.13893343071422,0
1596208926.0632486,259.89544511894667,187.13893343071422,0
1596208926.063322,259.89544511894667,192.14416117476688,0
1596208926.4422228,269.4506520728992,192.14416117476688,0
1596208926.9422085,275.4504861335681,192.14416117476688,0
1596208927.44221,281.45050616072876,192.14416117476688,0
1596208927.9422219,287.4506463508533,192.14416117476688,0
1596208928.4422224,293.4506463508533,192.14416117476688,0
1596208928.942218,299.4506005744861,192.14416117476688,0
1596208929.4422164,305.4505776863025,192.14416117476688,0
1596208929.9422264,311.4507007102893,192.14416117476688,0
1596208930.4422255,317.4506892661975,192.14416117476688,0
1596208930.9422204,323.45061487960083,192.14416117476688,0
1596208931.4422238,329.4506549339221,192.14416117476688,0
1596208931.9422147,335.450549076073,192.14416117476688,0
1596208932.4422195,341.45059771346314,192.14416117476688,0
1596208932.9422116,347.45052332686646,192.14416117476688,0
1596208933.4422147,353.45056338118775,192.14416117476688,0
1596208933.9422238,359.4506463508533,192.14416117476688,0
1596208933.9881458,360,192.14416117476688,1
1596208933.9881501,0,192.14416117476688,0
1596208934.4880228,6.0002374153064295,192.14416117476688,0
1596208934.9880211,12.000225971214633,192.14416117476688,0
1596208935.4880116,18.000108669273715,192.14416117476688,0
1596208935.9880211,24.00023741530643,192.14416117476688,0
1596208936.4880126,30.000034282677035,192.14416117476688,0
1596208936.988016,36.0001658897327,192.14416117476688,0
1596208937.488028,42.00031752394901,192.14416117476688,0
1596208937.988028,48.00030321883426,192.14416117476688,0
1596208938.4880226,54.000143001549105,192.14416117476688,0
1596208938.9880123,60.00006003188358,192.14416117476688,0
1596208939.4880035,66.00002856063114,192.14416117476688,0
1596208939.9880123,72.00007147597537,192.14416117476688,0
1596208940.4880292,78.00023455428348,192.14416117476688,0
1596208940.9880235,84.00020308303104,192.14416117476688,0
1596208941.4880137,90.00015158461795,192.14416117476688,0
1596208941.9880033,96.00001997756229,192.14416117476688,0
1596208942.488013,102.00014014052616,192.14416117476688,0
1596208942.988006,108.00006003188358,192.14416117476688,0
1596208943.35223,112.36843867110477,192.14416117476688,0
1596208943.3523014,112.36843867110477,186.52573924121165,0
1596208943.4880104,108.38168673571849,186.52573924121165,0
1596208943.9880173,114.38177256640697,186.52573924121165,0
1596208944.4880092,120.38167243060374,186.52573924121165,0
1596208944.9880168,126.38176398333812,186.52573924121165,0
1596208945.4880111,132.3816981798103,186.52573924121165,0
1596208945.9880047,138.3816180711677,186.52573924121165,0
1596208946.4880059,144.38163237628245,186.52573924121165,0
1596208946.9880147,150.38174109515452,186.52573924121165,0
1596208947.488023,156.3818383699348,186.52573924121165,0
1596208947.9880064,162.38163809832835,186.52573924121165,0
1596208948.4880126,168.38171248492503,186.52573924121165,0
1596208948.988006,174.38163809832835,186.52573924121165,0
1596208949.4880047,180.3816180711677,186.52573924121165,0
1596208949.9880054,186.38162665423656,186.52573924121165,0
1596208950.48802,192.3818040376594,186.52573924121165,0
1596208950.988006,198.3816352373054,186.52573924121165,0
1596208951.488017,204.38177256640697,186.52573924121165,0
1596208951.988019,210.38178973254466,186.52573924121165,0
1596208952.4880228,216.3818326478889,186.52573924121165,0
1596208952.9880114,222.38170104083324,186.52573924121165,0
1596208953.4880242,228.38185839709544,186.52573924121165,0
1596208953.9880118,234.38170676287913,186.52573924121165,0
1596208954.4880202,240.38180117663646,186.52573924121165,0
1596208954.9880137,246.38173251208568,186.52573924121165,0
1596208955.488013,252.38171534594798,186.52573924121165,0
1596208955.8049178,256.1829905992439,186.52573924121165,0
1596208955.80499,256.1829905992439,191.71658971124947,0
1596208955.988007,263.57248856836617,191.71658971124947,0
1596208956.4880104,269.57252862268746,191.71658971124947,0
1596208956.9880114,275.5725429278022,191.71658971124947,0
1596208957.4880297,281.57276608759224,191.71658971124947,0
1596208957.9880097,287.57251145654976,191.71658971124947,0
1596208958.4880254,293.5727117281562,191.71658971124947,0
1596208958.988008,299.57248856836617,191.71658971124947,0
1596208959.4880292,305.5727517824775,191.71658971124947,0
1596208959.9880092,311.57251145654976,191.71658971124947,0
1596208960.4880238,317.5726058703071,191.71658971124947,0
1596208960.9880164,323.57259156519234,191.71658971124947,0
1596208961.488008,329.5725085955268,191.71658971124947,0
1596208961.9880176,335.572611592353,191.71658971124947,0
1596208962.4880295,341.57268025690377,191.71658971124947,0
1596208962.9880238,347.57268025690377,191.71658971124947,0
1596208963.4880078,353.5725085955268,191.71658971124947,0
1596208963.9880168,359.57261445337593,191.71658971124947,0
1596208964.0237548,360,191.71658971124947,1
1596208964.0237575,0,191.71658971124947,0
1596208964.5236762,6.00040032678902,191.71658971124947,0
1596208965.0236726,12.000374577582477,191.71658971124947,0
1596208965.5236518,18.000237248480914,191.71658971124947,0
1596208966.023677,24.00043179804146,191.71658971124947,0
1596208966.5236783,30.000446103156207,191.71658971124947,0
1596208967.0236666,36.000414631903766,191.71658971124947,0
1596208967.5236647,42.000386021674274,191.71658971124947,0
1596208968.0236561,48.0002830248481,191.71658971124947,0
1596208968.523658,54.000311635077594,191.71658971124947,0
1596208969.0236619,60.00035168939888,191.71658971124947,0
1596208969.5236518,66.00023438745797,191.71658971124947,0
1596208970.0236597,72.00032307916939,191.71658971124947,0
1596208970.5236595,78.00032594019234,191.71658971124947,0
1596208971.0236547,84.00026871973336,191.71658971124947,0
1596208971.523649,90.00019719415963,191.71658971124947,0
1596208972.0236547,96.00026871973336,191.71658971124947,0
1596208972.5236607,102.00034310633004,191.71658971124947,0
1596208973.023668,108.00043179804146,191.71658971124947,0
1596208973.4801543,113.4760377627021,191.71658971124947,0
1596208973.480237,113.4760377627021,186.04278782311437,0
1596208973.5236497,108.32640388909337,186.04278782311437,0
1596208974.0236528,114.32644680443761,186.04278782311437,0
1596208974.5236506,120.32641819420812,186.04278782311437,0
1596208975.0236628,126.32656696740148,186.04278782311437,0
1596208975.523658,132.32650116387364,186.04278782311437,0
1596208976.0236504,138.32641533318517,186.04278782311437,0
1596208976.5236683,144.32662990990636,186.04278782311437,0
1596208977.0236654,150.32659271660802,186.04278782311437,0
1596208977.5236523,156.3264353603458,186.04278782311437,0
1596208978.0236511,162.32642391625402,186.04278782311437,0
1596208978.523668,168.32662418786046,186.04278782311437,0
1596208979.0236545,174.32646110955235,186.04278782311437,0
1596208979.5236611,180.32654407921788,186.04278782311437,0
1596208980.0236697,186.32664707604405,186.04278782311437,0
1596208980.5236642,192.32657841149327,186.04278782311437,0
1596208981.0236588,198.32648971978185,186.04278782311437,0
1596208981.523669,204.32662418786046,186.04278782311437,0
1596208982.0236697,210.3266442150211,186.04278782311437,0
1596208982.523658,216.32643822136876,186.04278782311437,0
1596208983.0236585,222.32644966546056,186.04278782311437,0
1596208983.5236757,228.3267014354801,186.04278782311437,0
1596208984.0236616,234.3264754146671,186.04278782311437,0
1596208984.523659,240.3264468044376,186.04278782311437,0
1596208985.0236583,246.32643822136876,186.04278782311437,0
1596208985.5236697,252.32658127251622,186.04278782311437,0
1596208985.58034,253.00466087761876,186.04278782311437,0
1596208985.5804129,253.00466087761876,191.39255477923342,0
1596208986.0236511,263.67618515032717,191.39255477923342,0
1596208986.5236647,269.67633392352053,191.39255477923342,0
1596208987.0236645,275.67633392352053,191.39255477923342,0
1596208987.52365,281.6761737062354,191.39255477923342,0
1596208988.0236518,287.676193733396,191.39255477923342,0
1596208988.5236514,293.676193733396,191.39255477923342,0
1596208989.0236685,299.67639972704836,191.39255477923342,0
1596208989.5236657,305.67636253375,191.39255477923342,0
1596208990.023661,311.67631103533694,191.39255477923342,0
1596208990.523652,317.6762051774878,191.39255477923342,0
1596208991.0236616,323.67631675738284,191.39255477923342,0
1596208991.5236542,329.6762280656714,191.39255477923342,0
1596208992.0236573,335.67626525896975,191.39255477923342,0
1596208992.523652,341.67620231646487,191.39255477923342,0
1596208993.0236552,347.6762395097632,191.39255477923342,0
1596208993.5236688,353.67639400500246,191.39255477923342,0
1596208994.0236626,359.67632820147463,191.39255477923342,0
1596208994.050757,360,191.39255477923342,1
1596208994.0507593,0,191.39255477923342,0
1596208994.5506537,6.0002045823950425,191.39255477923342,0
1596208995.0506706,12.000419159116234,191.39255477923342,0
1596208995.5506585,18.00028183001467,191.39255477923342,0
1596208996.0506577,24.000276107968773,191.39255477923342,0
1596208996.5506635,30.000333328427757,191.39255477923342,0
1596208997.050653,36.00021030444094,191.39255477923342,0
1596208997.5506582,42.00027896899172,191.39255477923342,0
1596208998.0506597,48.00029041308352,191.39255477923342,0
1596208998.550672,54.00042488116213,191.39255477923342,0
1596208999.0506654,60.000344772519554,191.39255477923342,0
1596208999.5506701,66.00041629809328,191.39255477923342,0
1596209000.050662,72.00031902331301,191.39255477923342,0
1596209000.5506651,78.00036193865725,191.39255477923342,0
1596209001.0506723,84.00044776934573,191.39255477923342,0
1596209001.5506701,90.00041915911623,191.39255477923342,0
1596209002.0506568,96.00025894183108,191.39255477923342,0
1596209002.5506635,102.00033905047366,191.39255477923342,0
1596209003.0506568,108.00025894183108,191.39255477923342,0
1596209003.550663,114.00033332842776,191.39255477923342,0
1596209003.5843081,114.40260173815676,191.39255477923342,0
1596209003.5843785,114.40260173815676,185.6724246923256,0
1596209004.0506613,114.28018035333633,185.6724246923256,0
1596209004.5506551,120.28011168878555,185.6724246923256,0
1596209005.050655,126.28011168878555,185.6724246923256,0
1596209005.5506692,132.2802833501625,185.6724246923256,0
1596209006.0506592,138.2801603261757,185.6724246923256,0
1596209006.5506701,144.28029193323135,185.6724246923256,0
1596209007.0506546,150.28010596673965,185.6724246923256,0
1596209007.5506673,156.28025760095596,185.6724246923256,0
1596209008.0506568,162.2801317159462,185.6724246923256,0
1596209008.550654,168.2800916616249,185.6724246923256,0
1596209009.0506632,174.28020610254288,185.6724246923256,0
1596209009.550654,180.2800973836708,185.6724246923256,0
1596209010.0506656,186.28023471277237,185.6724246923256,0
1596209010.5506594,192.28016318719864,185.6724246923256,0
1596209011.050665,198.28023185174942,185.6724246923256,0
1596209011.550663,204.28020324151993,185.6724246923256,0
1596209012.050671,210.28030337732315,185.6724246923256,0
1596209012.5506682,216.2802661840248,185.6724246923256,0
1596209013.050654,222.28009452264786,185.6724246923256,0
1596209013.55066,228.2801660482216,185.6724246923256,0
1596209014.05066,234.2801717702675,185.6724246923256,0
1596209014.5506675,240.28025760095596,185.6724246923256,0
1596209015.0506537,246.2800916616249,185.6724246923256,0
1596209015.3844926,250.28469981592178,185.6724246923256,0
1596209015.3845625,250.28469981592178,191.1581897015295,0
1596209015.5506604,257.7659310574255,191.1581897015295,0
1596209016.0506682,263.76603119322874,191.1581897015295,0
1596209016.550662,269.765959667655,191.1581897015295,0
1596209017.0506656,275.76600258299925,191.1581897015295,0
1596209017.5506566,281.76589100310423,191.1581897015295,0
1596209018.0506516,287.7658366436682,191.1581897015295,0
1596209018.5506713,293.76607124755003,191.1581897015295,0
1596209019.050665,299.7659997219763,191.1581897015295,0
1596209019.550665,305.76599686095335,191.1581897015295,0
1596209020.0506644,311.76598541686155,191.1581897015295,0
1596209020.5506563,317.7658881420813,191.1581897015295,0
1596209021.050668,323.7660283322058,191.1581897015295,0
1596209021.5506577,329.765905308219,191.1581897015295,0
1596209022.0506642,335.7659825558386,191.1581897015295,0
1596209022.5506616,341.7659539456091,191.1581897015295,0
1596209023.0506601,347.76593391844847,191.1581897015295,0
1596209023.5506525,353.7658423657141,191.1581897015295,0
1596209024.0506518,359.7658366436682,191.1581897015295,0
1596209024.0702732,360,191.1581897015295,1
1596209024.070276,0,191.1581897015295,0
1596209024.570173,6.000068592520705,191.1581897015295,0
1596209025.0701902,12.000294613333693,191.1581897015295,0
1596209025.5701764,18.000131535025588,191.1581897015295,0
1596209026.0701778,24.000142979117385,191.1581897015295,0
1596209026.5701764,30.00012581297969,191.1581897015295,0
1596209027.0701854,36.00023739287471,191.1581897015295,0
1596209027.5701733,42.0000914807043,191.1581897015295,0
1596209028.070187,48.000254559012404,191.1581897015295,0
1596209028.5701754,54.00012295195674,191.1581897015295,0
1596209029.0701838,60.000220226737014,191.1581897015295,0
1596209029.5701828,66.00019733855342,191.1581897015295,0
1596209030.0701807,72.00017445036983,191.1581897015295,0
1596209030.5701737,78.0000972027502,191.1581897015295,0
1596209031.0701857,84.00024597594356,191.1581897015295,0
1596209031.57018,90.00017158934688,191.1581897015295,0
1596209032.0701854,96.00023453185176,191.1581897015295,0
1596209032.5701804,102.00018017241572,191.1581897015295,0
1596209033.0701907,108.00030319640254,191.1581897015295,0
1596209033.5701838,114.00022022673701,191.1581897015295,0
1596209033.6725602,115.2234162564001,191.1581897015295,0
1596209033.6726313,115.2234162564001,185.39701888870948,0
1596209034.0701888,114.23909805130714,185.39701888870948,0
1596209034.5701873,120.23908374619239,185.39701888870948,0
1596209035.070191,126.23912952255958,185.39701888870948,0
1596209035.5701814,132.23901222061866,185.39701888870948,0
1596209036.0701802,138.2390036375498,185.39701888870948,0
1596209036.5701785,144.23898361038917,185.39701888870948,0
1596209037.070178,150.23898074936622,185.39701888870948,0
1596209037.570179,156.23899505448097,185.39701888870948,0
1596209038.070191,162.23913238358253,185.39701888870948,0
1596209038.5701773,168.23897216629737,185.39701888870948,0
1596209039.0701883,174.2391009123301,185.39701888870948,0
1596209039.5701911,180.23913524460548,185.39701888870948,0
1596209040.0701847,186.2390608580088,185.39701888870948,0
1596209040.5701923,192.23914954972022,185.39701888870948,0
1596209041.0701778,198.23896644425147,185.39701888870948,0
1596209041.5701861,204.23907516312354,185.39701888870948,0
1596209042.0701835,210.23904083084815,185.39701888870948,0
1596209042.5701866,216.2390780241465,185.39701888870948,0
1596209043.0701764,222.23896072220558,185.39701888870948,0
1596209043.5701857,228.2390723021006,185.39701888870948,0
1596209044.0701811,234.23901794266456,185.39701888870948,0
1596209044.5701911,240.23913810562843,185.39701888870948,0
1596209045.0701752,246.23894641709083,185.39701888870948,0
1596209045.2136776,247.9594797880625,185.39701888870948,0
1596209045.2137492,247.9594797880625,190.99904489930637,0
1596209045.570187,257.8411068957663,190.99904489930637,0
1596209046.0701883,263.8411297839499,190.99904489930637,0
1596209046.570175,269.8409724276877,190.99904489930637,0
1596209047.0701919,275.84117269929413,190.99904489930637,0
1596209047.5701852,281.84109259065156,190.99904489930637,0
1596209048.0701885,287.84113264497284,190.99904489930637,0
1596209048.5701768,293.8409895938254,190.99904489930637,0
1596209049.0701766,299.8409895938254,190.99904489930637,0
1596209049.5701776,305.8410010379172,190.99904489930637,0
1596209050.0701733,311.8409495395041,190.99904489930637,0
1596209050.5701857,317.8411011737204,190.99904489930637,0
1596209051.070184,323.84107542451386,190.99904489930637,0
1596209051.5701756,329.8409781497336,190.99904489930637,0
1596209052.0701923,335.8411755603171,190.99904489930637,0
1596209052.5701818,341.84105253633027,190.99904489930637,0
1596209053.0701723,347.8409380954123,190.99904489930637,0
1596209053.5701933,353.84117269929413,190.99904489930637,0
1596209054.070178,359.84100389894013,190.99904489930637,0
1596209054.0835447,360,190.99904489930637,1
1596209054.0835476,0,190.99904489930637,0
1596209054.5834517,6.000277046523166,190.99904489930637,0
1596209055.083452,12.000288490614963,190.99904489930637,0
1596209055.5834625,18.00041437562473,190.99904489930637,0
1596209056.0834458,24.000219826064182,190.99904489930637,0
1596209056.583443,30.00018549378879,190.99904489930637,0
1596209057.0834525,36.00029707368381,190.99904489930637,0
1596209057.5834608,42.00039720948703,190.99904489930637,0
1596209058.083453,48.00029135163791,190.99904489930637,0
1596209058.5834594,54.00037718232639,190.99904489930637,0
1596209059.083461,60.00040293153293,190.99904489930637,0
1596209059.5834467,66.00022554811008,190.99904489930637,0
1596209060.0834575,72.0003600161887,190.99904489930637,0
1596209060.5834558,78.0003371280051,190.99904489930637,0
1596209061.0834467,84.00022840913303,190.99904489930637,0
1596209061.5834484,90.00024557527072,190.99904489930637,0
1596209062.0834546,96.00032854493625,190.99904489930637,0
1596209062.5834541,102.00032282289035,190.99904489930637,0
1596209063.0834482,108.00024843629367,190.99904489930637,0
1596209063.5834608,114.00039720948703,190.99904489930637,0
1596209063.7451446,115.93912649568088,190.99904489930637,0
1596209063.7452154,115.93912649568088,185.20208857452232,0
1596209064.083455,114.2033664981063,185.20208857452232,0
1596209064.5834553,120.20337508117515,185.20208857452232,0
1596209065.0834482,126.20329211150963,185.20208857452232,0
1596209065.5834432,132.20322916900474,185.20208857452232,0
1596209066.0834484,138.20329211150963,185.20208857452232,0
1596209066.5834422,144.2032205859359,185.20208857452232,0
1596209067.0834467,150.20327780639488,185.20208857452232,0
1596209067.5834553,156.2033779421981,185.20208857452232,0
1596209068.0834463,162.20326922332603,185.20208857452232,0
1596209068.5834436,168.2032377520736,185.20208857452232,0
1596209069.083449,174.20330069457847,185.20208857452232,0
1596209069.583456,180.203383664244,185.20208857452232,0
1596209070.0834486,186.20329497253258,185.20208857452232,0
1596209070.5834506,192.20332072173912,185.20208857452232,0
1596209071.0834546,198.2033722201522,185.20208857452232,0
1596209071.5834558,204.20338080322105,185.20208857452232,0
1596209072.0834484,210.20329211150963,185.20208857452232,0
