Timestamp,Phase,Angle,Ping?
1595368023.00001,,0,0
1595368023.010038,,0,0
1595368023.0200498,,0,0
1595368023.0300615,,0,0
1595368023.0400817,,0,0
1595368023.0501015,,0,0
1595368023.0601256,,0,0
1595368023.0701497,,0,0
1595368023.080164,,0,0
1595368023.0901864,,0,0
1595368023.1001992,,0,0
1595368023.110211,,0,0
1595368023.120218,,0,0
1595368023.1302264,,0,0
1595368023.1402378,,0,0
1595368023.150255,,0,0
1595368023.1602824,,0,0
1595368023.17029,,0,0
1595368023.1802976,,0,0
1595368023.1903157,,0,0
1595368023.2003212,,0,0
1595368023.2103293,,0,0
1595368023.2203314,,0,0
1595368023.230347,,0,0
1595368023.2403688,,0,0
1595368023.2503695,,0,0
1595368023.2603967,,0,0
1595368023.2704237,,0,0
1595368023.2804465,,0,0
1595368023.2904694,,0,0
1595368023.3004863,,0,0
1595368023.3105128,,0,0
1595368023.3205142,,0,0
1595368023.330517,,0,0
1595368023.3405342,,0,0
1595368023.350535,,0,0
1595368023.360553,,0,0
1595368023.3705704,,0,0
1595368023.380581,,0,0
1595368023.3905993,,0,0
1595368023.4006236,,0,0
1595368023.410629,,0,0
1595368023.4206398,,0,0
1595368023.4306514,,0,0
1595368023.4406781,,0,0
1595368023.4506924,,0,0
1595368023.4607189,,0,0
1595368023.470737,,0,0
1595368023.4807384,,0,0
1595368023.4907446,,0,0
1595368023.5007498,,0,0
1595368023.5107765,,0,0
1595368023.520792,,0,0
1595368023.5308201,,0,0
1595368023.540823,,0,0
1595368023.5508296,,0,0
1595368023.5608382,,0,0
1595368023.570849,,0,0
1595368023.5808618,,0,0
1595368023.5908868,,0,0
1595368023.6008966,,0,0
1595368023.6109107,,0,0
1595368023.6209111,,0,0
1595368023.6309288,,0,0
1595368023.6409438,,0,0
1595368023.6509519,,0,0
1595368023.660961,,0,0
1595368023.6709673,,0,0
1595368023.6809862,,0,0
1595368023.6909926,,0,0
1595368023.7010117,,0,0
1595368023.7110145,,0,0
1595368023.7210183,,0,0
1595368023.731031,,0,0
1595368023.7410495,,0,0
1595368023.7510664,,0,0
1595368023.7610843,,0,0
1595368023.7710938,,0,0
1595368023.7811222,,0,0
1595368023.791138,,0,0
1595368023.8011546,,0,0
1595368023.8111675,,0,0
1595368023.821193,,0,0
1595368023.8312044,,0,0
1595368023.8412216,,0,0
1595368023.8512423,,0,0
1595368023.861257,,0,0
1595368023.8712766,,0,0
1595368023.8812976,,0,0
1595368023.8913066,,0,0
1595368023.9013274,,0,0
1595368023.9113522,,0,0
1595368023.9213684,,0,0
1595368023.9313934,,0,0
1595368023.9414108,,0,0
1595368023.9514244,,0,0
1595368023.9614377,,0,0
1595368023.9714475,,0,0
1595368023.9814608,,0,0
1595368023.9914815,,0,0
1595368024.0014846,,0,0
1595368024.0115032,,0,0
1595368024.0215118,,0,0
1595368024.0315173,,0,0
1595368024.041547,,0,0
1595368024.0515516,,0,0
1595368024.0615778,,0,0
1595368024.0716057,,0,0
1595368024.0816069,,0,0
1595368024.0916312,,0,0
1595368024.1016564,,0,0
1595368024.111658,,0,0
1595368024.1216786,,0,0
1595368024.1316833,,0,0
1595368024.141712,,0,0
1595368024.1517272,,0,0
1595368024.1617298,,0,0
1595368024.1717496,,0,0
1595368024.1817586,,0,0
1595368024.1917686,,0,0
1595368024.2017784,,0,0
1595368024.2117856,,0,0
1595368024.2217984,,0,0
1595368024.2318108,,0,0
1595368024.2418296,,0,0
1595368024.251842,,0,0
1595368024.2618668,,0,0
1595368024.2718923,,0,0
1595368024.281899,,0,0
1595368024.2919207,,0,0
1595368024.3019402,,0,0
1595368024.3119547,,0,0
1595368024.3219807,,0,0
1595368024.3319826,,0,0
1595368024.3420093,,0,0
1595368024.3520167,,0,0
1595368024.362028,,0,0
1595368024.3720405,,0,0
1595368024.3820553,,0,0
1595368024.3920708,,0,0
1595368024.4020967,,0,0
1595368024.4121125,,0,0
1595368024.4221241,,0,0
1595368024.4321425,,0,0
1595368024.4421537,,0,0
1595368024.4521556,,0,0
1595368024.4621572,,0,0
1595368024.4721718,,0,0
1595368024.482181,,0,0
1595368024.4921958,,0,0
1595368024.5021973,,0,0
1595368024.512204,,0,0
1595368024.5222244,,0,0
1595368024.5322337,,0,0
1595368024.5422533,,0,0
1595368024.5522666,,0,0
