Timestamp,Phase,Angle,Ping?
1595368488.9162645,,0,0
1595368488.926285,,0,0
1595368488.9362972,,0,0
1595368488.946309,,0,0
1595368488.956316,,0,0
1595368488.9663272,,0,0
1595368488.9763336,,0,0
1595368488.9863641,,0,0
1595368488.9963787,,0,0
1595368489.0063853,,0,0
1595368489.016416,,0,0
1595368489.026418,,0,0
1595368489.0364218,,0,0
1595368489.04643,,0,0
1595368489.0564604,,0,0
1595368489.0664907,,0,0
1595368489.0765166,,0,0
1595368489.086531,,0,0
1595368489.096547,,0,0
1595368489.106549,,0,0
1595368489.1165552,,0,0
1595368489.1265738,,0,0
1595368489.1365926,,0,0
1595368489.1466181,,0,0
1595368489.156623,,0,0
1595368489.1666422,,0,0
1595368489.1766634,,0,0
1595368489.1866827,,0,0
1595368489.196711,,0,0
1595368489.206737,,0,0
1595368489.2167664,,0,0
1595368489.2267935,,0,0
1595368489.2368128,,0,0
1595368489.2468317,,0,0
1595368489.2568417,,0,0
1595368489.2668552,,0,0
1595368489.2768593,,0,0
1595368489.2868767,,0,0
1595368489.2968898,,0,0
1595368489.3068984,,0,0
1595368489.316921,,0,0
1595368489.326933,,0,0
1595368489.336947,,0,0
1595368489.3469663,,0,0
1595368489.3569758,,0,0
1595368489.3670034,,0,0
1595368489.3770149,,0,0
1595368489.3870394,,0,0
1595368489.3970587,,0,0
1595368489.4070606,,0,0
1595368489.417087,,0,0
1595368489.427087,,0,0
1595368489.4371028,,0,0
1595368489.4471133,,0,0
1595368489.457115,,0,0
1595368489.4671345,,0,0
1595368489.4771597,,0,0
1595368489.487162,,0,0
1595368489.4971669,,0,0
1595368489.5071719,,0,0
1595368489.5171921,,0,0
1595368489.5272136,,0,0
1595368489.5372207,,0,0
1595368489.5472457,,0,0
1595368489.5572717,,0,0
1595368489.5672758,,0,0
1595368489.5773025,,0,0
1595368489.5873287,,0,0
1595368489.5973485,,0,0
1595368489.6073716,,0,0
1595368489.6173947,,0,0
1595368489.6274178,,0,0
1595368489.6374393,,0,0
1595368489.647464,,0,0
1595368489.6574926,,0,0
1595368489.667521,,0,0
1595368489.6775486,,0,0
1595368489.687559,,0,0
1595368489.6975834,,0,0
1595368489.7075834,,0,0
1595368489.717598,,0,0
1595368489.7276123,,0,0
1595368489.7376387,,0,0
1595368489.747659,,0,0
1595368489.75766,,0,0
1595368489.7676802,,0,0
1595368489.7776856,,0,0
1595368489.7876894,,0,0
1595368489.7977145,,0,0
1595368489.8077164,,0,0
1595368489.8177414,,0,0
1595368489.827768,,0,0
1595368489.8377907,,0,0
1595368489.8477936,,0,0
1595368489.857818,,0,0
1595368489.8678386,,0,0
1595368489.877868,,0,0
1595368489.8878796,,0,0
1595368489.8979046,,0,0
1595368489.9079328,,0,0
1595368489.9179614,,0,0
1595368489.9279768,,0,0
1595368489.9379845,,0,0
1595368489.9479961,,0,0
1595368489.9580176,,0,0
1595368489.9680393,,0,0
1595368489.9780557,,0,0
1595368489.9880767,,0,0
1595368489.998092,,0,0
1595368490.0081046,,0,0
1595368490.0181189,,0,0
1595368490.028131,,0,0
1595368490.0381343,,0,0
1595368490.048136,,0,0
1595368490.0581663,,0,0
1595368490.0681777,,0,0
1595368490.0781806,,0,0
1595368490.0881953,,0,0
1595368490.0982141,,0,0
1595368490.1082242,,0,0
1595368490.1182306,,0,0
1595368490.128256,,0,0
1595368490.1382656,,0,0
1595368490.1482697,,0,0
1595368490.158273,,0,0
1595368490.1682878,,0,0
1595368490.1783104,,0,0
1595368490.188316,,0,0
1595368490.1983266,,0,0
1595368490.2083397,,0,0
1595368490.2183542,,0,0
1595368490.228371,,0,0
1595368490.2383826,,0,0
1595368490.2483988,,0,0
1595368490.2584152,,0,0
1595368490.2684345,,0,0
1595368490.2784457,,0,0
1595368490.2884665,,0,0
1595368490.2984781,,0,0
1595368490.3084981,,0,0
1595368490.3184988,,0,0
1595368490.328526,,0,0
1595368490.3385525,,0,0
1595368490.348582,,0,0
1595368490.35859,,0,0
1595368490.368613,,0,0
1595368490.378623,,0,0
1595368490.3886533,,0,0
1595368490.3986702,,0,0
1595368490.4086988,,0,0
1595368490.4187171,,0,0
1595368490.4287333,,0,0
1595368490.4387596,,0,0
1595368490.4390407,360,0,1
1595368490.4390407,0,0,0
1595368488.9162645,,0,0
1595368488.926285,,0,0
1595368488.9362972,,0,0
1595368488.946309,,0,0
1595368488.956316,,0,0
1595368488.9663272,,0,0
1595368488.9763336,,0,0
1595368488.9863641,,0,0
1595368488.9963787,,0,0
1595368489.0063853,,0,0
1595368489.016416,,0,0
1595368489.026418,,0,0
1595368489.0364218,,0,0
1595368489.04643,,0,0
1595368489.0564604,,0,0
1595368489.0664907,,0,0
1595368489.0765166,,0,0
1595368489.086531,,0,0
1595368489.096547,,0,0
1595368489.106549,,0,0
1595368489.1165552,,0,0
1595368489.1265738,,0,0
1595368489.1365926,,0,0
1595368489.1466181,,0,0
1595368489.156623,,0,0
1595368489.1666422,,0,0
1595368489.1766634,,0,0
1595368489.1866827,,0,0
1595368489.196711,,0,0
1595368489.206737,,0,0
1595368489.2167664,,0,0
1595368489.2267935,,0,0
1595368489.2368128,,0,0
1595368489.2468317,,0,0
1595368489.2568417,,0,0
1595368489.2668552,,0,0
1595368489.2768593,,0,0
1595368489.2868767,,0,0
1595368489.2968898,,0,0
1595368489.3068984,,0,0
1595368489.316921,,0,0
1595368489.326933,,0,0
1595368489.336947,,0,0
1595368489.3469663,,0,0
1595368489.3569758,,0,0
1595368489.3670034,,0,0
1595368489.3770149,,0,0
1595368489.3870394,,0,0
1595368489.3970587,,0,0
1595368489.4070606,,0,0
1595368489.417087,,0,0
1595368489.427087,,0,0
1595368489.4371028,,0,0
