Timestamp,Phase,Angle,Ping?
1595481540.0001004,288.0,0,0
1595481540.0101273,288.7210636138916,0,0
1595481540.0201209,289.4405994415283,0,0
1595481540.0301132,290.16004943847656,0,0
1595481540.0401156,290.880220413208,0,0
1595481540.0501251,291.6009063720703,0,0
1595481540.0601263,292.3209915161133,0,0
1595481540.0701208,293.0405960083008,0,0
1595481540.0801296,293.76123046875,0,0
1595481540.0901313,294.48134994506836,0,0
1595481540.100127,295.20104026794434,0,0
1595481540.1101236,295.9207992553711,0,0
1595481540.1201246,296.64086723327637,0,0
1595481540.130122,297.3606777191162,0,0
1595481540.1401224,298.0807113647461,0,0
1595481540.1501224,298.8007106781006,0,0
1595481540.1601129,299.52002334594727,0,0
1595481540.170128,300.24112129211426,0,0
1595481540.1801257,300.9609489440918,0,0
1595481540.1901317,301.6813774108887,0,0
1595481540.2001166,302.40029525756836,0,0
1595481540.210113,303.1200370788574,0,0
1595481540.2201264,303.84099769592285,0,0
1595481540.2301188,304.5604476928711,0,0
1595481540.2401278,305.281099319458,0,0
1595481540.2501142,306.00012016296387,0,0
1595481540.2601137,306.72008514404297,0,0
1595481540.2701128,307.4400157928467,0,0
1595481540.2801185,308.16042709350586,0,0
1595481540.2901232,308.88076972961426,0,0
1595481540.3001227,309.60073471069336,0,0
1595481540.3101318,310.3213863372803,0,0
1595481540.3201196,311.0405101776123,0,0
1595481540.3301182,311.7604064941406,0,0
1595481540.340124,312.4808177947998,0,0
1595481540.3501291,313.2011947631836,0,0
1595481540.3601198,313.92052459716797,0,0
1595481540.370115,314.64018058776855,0,0
1595481540.3801265,315.3610038757324,0,0
1595481540.390129,316.08119201660156,0,0
1595481540.4001193,316.80048751831055,0,0
1595481540.4101226,317.5207271575928,0,0
1595481540.4201245,318.2408638000488,0,0
1595481540.4301202,318.9605541229248,0,0
1595481540.4401157,319.6802272796631,0,0
1595481540.4501243,320.4008445739746,0,0
1595481540.460118,321.120397567749,0,0
1595481540.4701307,321.84130668640137,0,0
1595481540.4801195,322.5604991912842,0,0
1595481540.4901235,323.2807903289795,0,0
1595481540.5001132,324.0000514984131,0,0
1595481540.5101163,324.7202739715576,0,0
1595481540.52012,325.44053077697754,0,0
1595481540.5301223,326.160701751709,0,0
1595481540.5401232,326.88076972961426,0,0
1595481540.5501297,327.6012325286865,0,0
1595481540.5601275,328.32107734680176,0,0
1595481540.570113,329.04002952575684,0,0
1595481540.5801213,329.76062965393066,0,0
1595481540.5901222,330.48069763183594,0,0
1595481540.6001272,331.20105743408203,0,0
1595481540.6101208,331.92059326171875,0,0
1595481540.6201138,332.6400947570801,0,0
1595481540.6301186,333.3604373931885,0,0
1595481540.6401236,334.08079719543457,0,0
1595481540.650112,334.799955368042,0,0
1595481540.6601193,335.52048683166504,0,0
1595481540.6701179,336.24038314819336,0,0
1595481540.6801121,336.95997047424316,0,0
1595481540.690123,337.68075942993164,0,0
1595481540.7001195,338.4005012512207,0,0
1595481540.7101269,339.12103271484375,0,0
1595481540.720116,339.84024238586426,0,0
1595481540.7301176,340.5603618621826,0,0
1595481540.7401307,341.28130531311035,0,0
1595481540.7501273,342.0010643005371,0,0
1595481540.7601159,342.7202396392822,0,0
1595481540.7701204,343.44056510925293,0,0
1595481540.7801232,344.16077041625977,0,0
1595481540.7901185,344.88042640686035,0,0
1595481540.8001213,345.6006317138672,0,0
1595481540.8101232,346.32076835632324,0,0
1595481540.8201284,347.04114532470703,0,0
1595481540.8301172,347.76033782958984,0,0
1595481540.8401284,348.481143951416,0,0
1595481540.8501153,349.20019912719727,0,0
1595481540.860131,349.92133140563965,0,0
1595481540.8701212,350.64062690734863,0,0
1595481540.8801236,351.3607978820801,0,0
1595481540.890119,352.08047103881836,0,0
1595481540.9001205,352.800573348999,0,0
1595481540.910125,353.5208988189697,0,0
1595481540.9201248,354.2408809661865,0,0
1595481540.9301178,354.96038246154785,0,0
1595481540.940125,355.6808967590332,0,0
1595481540.9501288,356.4011707305908,0,0
1595481540.9601188,357.1204490661621,0,0
1595481540.970122,357.84068870544434,0,0
1595481540.9801195,358.5604991912842,0,0
1595481540.9901154,359.28020668029785,0,0
1595481541.0001285,360,0,1
1595481541.0001285,0,0,0
1595481541.0107694,0.720428466796875,4,0
1595481541.0207822,1.441354751586914,4,0
1595481541.0307784,2.1610794067382812,4,0
1595481541.0407758,2.8808898925781254,4,0
1595481541.0507722,3.6006317138671875,4,0
1595481541.0607762,4.3209228515625,4,0
1595481541.070766,5.040184020996094,4,0
1595481541.0807724,5.7606468200683585,4,0
1595481541.0907667,6.480234146118164,4,0
1595481541.1007824,7.201366424560547,4,0
1595481541.1107738,7.920747756958007,4,0
1595481541.1207762,8.640918731689453,4,0
1595481541.130771,9.360540390014648,4,0
1595481541.1407685,10.080368041992188,4,0
1595481541.1507657,10.800161361694336,4,0
1595481541.160768,11.520332336425781,4,0
1595481541.1707642,12.240056991577148,4,0
1595481541.1807683,12.960348129272461,4,0
1595481541.1907725,13.68065643310547,4,0
1595481541.2007763,14.400930404663086,4,0
1595481541.2107658,15.120174407958983,4,0
1595481541.2207732,15.840705871582031,4,0
1595481541.230781,16.56127166748047,4,0
1595481541.2407787,17.281099319458008,4,0
1595481541.2507703,18.000497817993164,4,0
1595481541.2607806,18.721235275268555,4,0
1595481541.2707744,19.44078826904297,4,0
1595481541.280771,20.160547256469727,4,0
1595481541.290775,20.88083839416504,4,0
1595481541.3007631,21.599979400634766,4,0
1595481541.310776,22.320905685424805,4,0
1595481541.3207717,23.040596008300785,4,0
1595481541.3307736,23.760732650756832,4,0
1595481541.3407714,24.480577468872074,4,0
1595481541.3507664,25.20021629333496,4,0
1595481541.3607776,25.921022415161133,4,0
1595481541.3707724,26.640644073486328,4,0
1595481541.3807642,27.36005973815918,4,0
1595481541.3907702,28.08048820495606,4,0
1595481541.400777,28.80098533630371,4,0
1595481541.410763,29.519971847534176,4,0
1595481541.420783,30.241413116455078,4,0
1595481541.430765,30.96010780334473,4,0
1595481541.44077,31.68046760559082,4,0
1595481541.450772,32.40062141418457,4,0
1595481541.4607692,33.12041473388672,4,0
1595481541.4707708,33.84053421020508,4,0
1595481541.48078,34.56118583679199,4,0
1595481541.4907653,35.28013801574707,4,0
1595481541.5007694,36.00042915344238,4,0
1595481541.5107791,36.72113227844238,4,0
1595481541.5207763,37.44092559814453,4,0
1595481541.530772,38.16061592102051,4,0
1595481541.5407724,38.88064956665039,4,0
1595481541.5507767,39.6009578704834,4,0
1595481541.560772,40.320613861083984,4,0
1595481541.5707724,41.04064750671387,4,0
1595481541.580777,41.76097297668457,4,0
1595481541.5907812,42.48128128051758,4,0
1595481541.6007738,43.200748443603516,4,0
1595481541.610765,43.92011260986328,4,0
1595481541.620763,44.63997459411621,4,0
1595481541.6307776,45.36102104187011,4,0
1595481541.6407776,46.08102035522462,4,0
1595481541.6507752,46.80084800720215,4,0
1595481541.6607707,47.52052116394042,4,0
1595481541.670774,48.240760803222656,4,0
1595481541.6807718,48.96060562133789,4,0
1595481541.6907704,49.68050193786622,4,0
1595481541.7007823,50.40135955810547,4,0
1595481541.7107813,51.12129020690917,4,0
1595481541.7207808,51.84125518798828,4,0
1595481541.7307687,52.56037902832032,4,0
1595481541.7407713,53.28056716918945,4,0
1595481541.7507699,54.00046348571777,4,0
1595481541.760776,54.72090911865235,4,0
1595481541.7707636,55.44001579284668,4,0
1595481541.7807631,56.159980773925774,4,0
1595481541.7907734,56.88071823120117,4,0
1595481541.8007798,57.60118103027344,4,0
1595481541.8107657,58.3201675415039,4,0
1595481541.8207738,59.04075050354004,4,0
1595481541.830766,59.760183334350586,4,0
1595481541.840782,60.481332778930664,4,0
1595481541.8507721,61.20062828063965,4,0
1595481541.8607702,61.92049026489258,4,0
1595481541.87078,62.641193389892585,4,0
1595481541.8807752,63.360849380493164,4,0
1595481541.8907788,64.08110618591309,4,0
1595481541.9007711,64.80055618286133,4,0
1595481541.9107778,65.52103614807129,4,0
1595481541.9207706,66.24052047729492,4,0
1595481541.9307637,66.96002197265625,4,0
1595481541.9407713,67.68057060241699,4,0
1595481541.9507797,68.40117073059082,4,0
1595481541.9607723,69.12063789367676,4,0
1595481541.9707797,69.8411693572998,4,0
1595481541.9807687,70.56037902832031,4,0
1595481541.9907737,71.2807388305664,4,0
1595481542.000777,72.00097846984863,4,0
1595481542.010777,72.72097778320312,4,0
1595481542.0207765,73.44094276428223,4,0
1595481542.030781,74.16126823425293,4,0
1595481542.040774,74.88076972961426,4,0
1595481542.0507708,75.60052871704102,4,0
1595481542.060781,76.3212661743164,4,0
1595481542.0707726,77.04066467285156,4,0
1595481542.080773,77.76069831848145,4,0
1595481542.0907738,78.48074913024902,4,0
1595481542.1007695,79.200439453125,4,0
1595481542.1107821,79.92134857177734,4,0
1595481542.1207652,80.64012908935547,4,0
1595481542.130768,81.3603343963623,4,0
1595481542.1407654,82.08014488220215,4,0
1595481542.1507647,82.80009269714355,4,0
1595481542.160775,83.52083015441895,4,0
1595481542.1707664,84.2402114868164,4,0
1595481542.1807637,84.96002197265625,4,0
1595481542.1907666,85.68022727966309,4,0
1595481542.2007623,86.39991760253906,4,0
1595481542.2107694,87.12043190002441,4,0
1595481542.2207808,87.84125518798828,4,0
1595481542.2307782,88.56106567382812,4,0
1595481542.2407696,89.28044700622559,4,0
1595481542.2507625,89.99993133544922,4,0
1595481542.260782,90.72133827209473,4,0
1595481542.270771,91.44054794311525,4,0
1595481542.2807696,92.16044425964355,4,0
1595481542.290766,92.88018608093263,4,0
1595481542.3007743,93.60078620910645,4,0
1595481542.3107817,94.32131767272949,4,0
1595481542.320769,95.04040718078613,4,0
1595481542.330782,95.76133346557616,4,0
1595481542.3407767,96.48095512390138,4,0
1595481542.3507636,97.20001029968262,4,0
1595481542.3607628,97.91995811462402,4,0
1595481542.3707716,98.64059257507324,4,0
1595481542.3807783,99.36107254028319,4,0
1595481542.3907766,100.08095169067384,4,0
1595481542.4007707,100.80052185058594,4,0
1595481542.410762,101.51990318298341,4,0
1595481542.4207773,102.24100112915039,4,0
1595481542.4307678,102.96031379699708,4,0
1595481542.440779,103.68111991882326,4,0
1595481542.4507737,104.40074157714844,4,0
1595481542.4607747,105.12080955505371,4,0
1595481542.4707742,105.8407745361328,4,0
1595481542.480772,106.56061935424805,4,0
1595481542.4907691,107.28041267395018,4,0
1595481542.5007715,108.00058364868164,4,0
1595481542.5107744,108.72078895568848,4,0
1595481542.520775,109.44083976745605,4,0
1595481542.530778,110.16104507446289,4,0
1595481542.5407631,110.87998008728026,4,0
1595481542.5507748,111.60082054138184,4,0
1595481542.560776,112.32090568542479,4,0
1595481542.5707672,113.04026985168458,4,0
1595481542.5807772,113.76099014282228,4,0
1595481542.5907762,114.48092079162596,4,0
1595481542.6007748,115.2008171081543,4,0
1595481542.610773,115.92069625854492,4,0
1595481542.6207802,116.64121055603029,4,0
1595481542.6307623,117.35992240905762,4,0
1595481542.6407804,118.08122634887695,4,0
1595481542.650762,118.7999038696289,4,0
1595481542.660765,119.52010917663574,4,0
1595481542.670778,120.24105262756348,4,0
1595481542.6807694,120.96043395996094,4,0
1595481542.6907706,121.6805191040039,4,0
1595481542.7007804,122.40122222900392,4,0
1595481542.71077,123.12046623229979,4,0
1595481542.720767,123.84025955200197,4,0
1595481542.730777,124.56097984313966,4,0
1595481542.7349226,124.85946464538574,4,0
1595481542.7349226,162.31730403900147,4,0
1595481542.7407732,162.73854389190674,4,0
1595481542.7507815,163.45914402008057,4,0
1595481542.7607732,164.17854251861573,4,0
1595481542.7707708,164.8983701705933,4,0
1595481542.7807748,165.6186613082886,4,0
1595481542.7907786,166.3389352798462,4,0
1595481542.8007662,167.05804195404056,4,0
1595481542.8107622,167.7777494430542,4,0
1595481542.8207746,168.49864139556885,4,0
1595481542.8307729,169.21852054595948,4,0
1595481542.8407679,169.93815937042237,4,0
1595481542.8507805,170.65906848907474,4,0
1595481542.8607671,171.37810649871827,4,0
1595481542.8707764,172.09877529144288,4,0
1595481542.880775,172.8186716079712,4,0
1595481542.8907733,173.53855075836182,4,0
1595481542.9007757,174.2587217330933,4,0
1595481542.9107723,174.97848072052003,4,0
1595481542.9207714,175.69841136932374,4,0
1595481542.930781,176.41909732818604,4,0
1595481542.9407704,177.13834133148197,4,0
1595481542.9507687,177.85822048187256,4,0
1595481542.9607651,178.57796230316163,4,0
1595481542.9707756,179.2987169265747,4,0
1595481542.9807775,180.01885356903077,4,0
1595481542.990769,180.73823490142823,4,0
1595481543.0007749,181.4586633682251,4,0
1595481543.0107799,182.1790231704712,4,0
1595481543.0207675,182.89812984466553,4,0
1595481543.030778,183.61888446807862,4,0
1595481543.040775,184.3386777877808,4,0
1595481543.0507758,185.05872859954835,4,0
1595481543.0607657,185.77800693511963,4,0
1595481543.0707812,186.49912204742435,4,0
1595481543.0807624,187.21776523590088,4,0
1595481543.0907693,187.93826236724854,4,0
1595481543.1007648,188.65793552398685,4,0
1595481543.1107662,189.3780378341675,4,0
1595481543.120772,190.09844913482667,4,0
1595481543.130781,190.81910076141358,4,0
1595481543.1407802,191.539048576355,4,0
1595481543.1507778,192.25887622833255,4,0
1595481543.160776,192.97873821258548,4,0
1595481543.1707711,193.69839420318607,4,0
1595481543.1807647,194.41793003082276,4,0
1595481543.1907635,195.13784351348878,4,0
1595481543.2007647,195.85792865753177,4,0
1595481543.210768,196.57816829681397,4,0
1595481543.220766,197.2980302810669,4,0
1595481543.2307699,198.01830425262452,4,0
1595481543.2407672,198.7381147384644,4,0
1595481543.2507782,199.45890369415284,4,0
1595481543.2607744,200.1786283493042,4,0
1595481543.2707686,200.89821567535404,4,0
1595481543.2807763,201.61876430511478,4,0
1595481543.2907639,202.3378709793091,4,0
1595481543.3007622,203.05775012969974,4,0
1595481543.3107705,203.77835025787357,4,0
1595481543.3207746,204.49864139556888,4,0
1595481543.3307796,205.21900119781495,4,0
1595481543.3407621,205.93774738311768,4,0
1595481543.3507714,206.6584161758423,4,0
1595481543.3607788,207.37894763946537,4,0
1595481543.3707728,208.09851779937745,4,0
1595481543.3807619,208.81772747039798,4,0
1595481543.3907795,209.53899707794193,4,0
1595481543.4007647,210.25793209075928,4,0
1595481543.4107714,210.97841205596924,4,0
1595481543.4207757,211.69872035980228,4,0
1595481543.4307644,212.41791286468506,4,0
1595481543.4407654,213.13798084259034,4,0
1595481543.4507678,213.85815181732178,4,0
1595481543.4607651,214.57796230316163,4,0
1595481543.4707725,215.2984937667847,4,0
1595481543.4807663,216.0180467605591,4,0
1595481543.4907656,216.7379945755005,4,0
1595481543.5007718,217.45844020843506,4,0
