Timestamp,Phase,Angle,Ping?
1595477086.5542805,0.0,0,0
1595477086.564289,335.57690266863654,0,0
1595477086.5743027,334.8559248854334,0,0
1595477086.5842977,334.1362860609705,0,0
1595477086.5942767,333.4177973677332,0,0
1595477086.6042793,332.6976092268641,0,0
1595477086.6142817,331.97743825213263,0,0
1595477086.6243067,331.25563649432013,0,0
1595477086.634268,330.5384180952723,0,0
1595477086.6442823,329.81738881365607,0,0
1595477086.6542711,329.09819630877325,0,0
1595477086.664286,328.37713269488165,0,0
1595477086.6742873,327.657030384701,0,0
1595477086.6842804,326.93752888933966,0,0
1595477086.6942873,326.217031757992,0,0
1595477086.7042823,325.4973929335291,0,0
1595477086.7142854,324.7771704603846,0,0
1595477086.724272,324.058132450741,0,0
1595477086.7342794,323.337600987118,0,0
1595477086.744273,322.61806515948126,0,0
1595477086.754273,321.89806584612677,0,0
1595477086.7642782,321.177688877743,0,0
1595477086.7742696,320.4583075453455,0,0
1595477086.7842724,319.7381022383387,0,0
1595477086.7942684,319.018394749325,0,0
1595477086.8042774,318.2977431227381,0,0
1595477086.8142838,317.57728032366583,0,0
1595477086.824271,316.8582079817469,0,0
1595477086.8342714,316.138174336117,0,0
1595477086.8442795,315.41759137408087,0,0
1595477086.854287,314.6970599104578,0,0
1595477086.8642862,313.9771120955164,0,0
1595477086.8742864,313.25709561602423,0,0
1595477086.884269,312.5383494307215,0,0
1595477086.8942783,311.8176806379969,0,0
1595477086.9042842,311.0972521712,0,0
1595477086.9142792,310.3776133467371,0,0
1595477086.9242842,309.657253544491,0,0
1595477086.934268,308.9384215284998,0,0
1595477086.944277,308.2177699019129,0,0
1595477086.9542873,307.4970324446375,0,0
1595477086.9642782,306.77768544451544,0,0
1595477086.974275,306.057909290951,0,0
1595477086.9842741,305.3379786421473,0,0
1595477086.9942708,304.6182196547205,0,0
1595477087.0042844,303.8972418715174,0,0
1595477087.0142772,303.17775754229376,0,0
1595477087.024269,302.4583418776209,0,0
1595477087.034283,301.7373469282801,0,0
1595477087.0442812,301.01746777788946,0,0
1595477087.0542707,300.29822377459357,0,0
1595477087.064281,299.5774863173182,0,0
1595477087.0742705,298.8582423140223,0,0
1595477087.0842752,298.1378996779139,0,0
1595477087.0942805,297.4175227095301,0,0
1595477087.1042752,296.6979010512049,0,0
1595477087.1142826,295.97736958758185,0,0
1595477087.1242821,295.25740460650275,0,0
1595477087.1342807,294.5375082899744,0,0
1595477087.1442816,293.81744031206915,0,0
1595477087.1542807,293.09750966326544,0,0
1595477087.164281,292.37749318377325,0,0
1595477087.1742744,291.65795735613654,0,0
1595477087.1842856,290.93715123431036,0,0
1595477087.1942863,290.2171004225428,0,0
1595477087.2042825,289.4973757673914,0,0
1595477087.21428,288.7775652815516,0,0
1595477087.2242868,288.0570681502039,0,0
1595477087.2342687,287.33837346331427,0,0
1595477087.2442708,286.6182196547205,0,0
1595477087.2542696,285.8983061720545,0,0
1595477087.2642674,285.17846135393927,0,0
1595477087.2742803,284.45753506914923,0,0
1595477087.2842803,283.73753575579474,0,0
1595477087.2942736,283.0180170942957,0,0
1595477087.3042831,282.2973311354334,0,0
1595477087.314282,281.5774176527674,0,0
1595477087.3242786,280.85765866534064,0,0
1595477087.3342762,280.1378310133631,0,0
1595477087.344276,279.4178488661463,0,0
1595477087.354275,278.6979182173426,0,0
1595477087.3642726,277.97809056536505,0,0
1595477087.3742695,277.2583144118006,0,0
1595477087.3842676,276.53845242754767,0,0
1595477087.3942795,275.8175948073084,0,0
1595477087.4042861,275.09711484209845,0,0
1595477087.4142733,274.3780425001795,0,0
1595477087.424268,273.6584208418543,0,0
1595477087.4342856,272.93715123431036,0,0
1595477087.444279,272.21763257281134,0,0
1595477087.4542706,271.4982340742762,0,0
1595477087.464276,270.7778399397547,0,0
1595477087.4742677,270.05844144121954,0,0
1595477087.4842806,269.3375151564295,0,0
1595477087.4942703,268.6182539869959,0,0
1595477087.504279,267.8976366926844,0,0
1595477087.5142798,267.1775687147791,0,0
1595477087.5242724,266.4581015516932,0,0
1595477087.5342839,265.7372782637293,0,0
1595477087.5442836,265.0172961165125,0,0
1595477087.5542822,264.2973997999842,0,0
1595477087.5642679,263.5784304548914,0,0
1595477087.5742788,262.85764149920294,0,0
1595477087.58428,262.13755635516,0,0
1595477087.5942678,261.41843251482794,0,0
1595477087.6042862,260.6971114088709,0,0
1595477087.614269,259.9783480574305,0,0
1595477087.6242793,259.2576106001551,0,0
1595477087.6342838,258.5372851301844,0,0
1595477087.6442754,257.81788663164923,0,0
1595477087.6542807,257.09750966326544,0,0
1595477087.6642852,256.37718419329474,0,0
1595477087.6742787,255.657648365658,0,0
1595477087.6842742,254.93797520891974,0,0
1595477087.6942844,254.21723775164432,0,0
1595477087.70427,253.49828557268927,0,0
1595477087.7142816,252.7774451185877,0,0
1595477087.724273,252.05806378619025,0,0
1595477087.73427,251.3382704664881,0,0
1595477087.744276,250.6178419996912,0,0
1595477087.754283,249.89734486834357,0,0
1595477087.7642765,249.17780904070688,0,0
1595477087.7742677,248.45844487444708,0,0
1595477087.784286,247.73712376849005,0,0
1595477087.7942731,247.01805142657113,0,0
1595477087.8042724,246.29810361162973,0,0
1595477087.8142738,245.57800130144904,0,0
1595477087.8242838,244.85728101031134,0,0
1595477087.8342707,244.13822583453006,0,0
1595477087.8442783,243.41767720476932,0,0
1595477087.8542664,242.69853619829965,0,0
1595477087.8642714,241.97817639605353,0,0
1595477087.8742821,241.25740460650272,0,0
1595477087.8842752,240.53790311114142,0,0
1595477087.8942826,239.8173716475184,0,0
1595477087.904282,239.09740666643927,0,0
1595477087.9142766,238.37780217425177,0,0
1595477087.9242709,237.658214848202,0,0
1595477087.934283,236.937340061825,0,0
1595477087.9442697,236.21830205218146,0,0
1595477087.954268,235.4984229017908,0,0
1595477087.9642713,234.7781832625086,0,0
1595477087.974281,234.0574801375086,0,0
1595477087.984282,233.33741215960336,0,0
1595477087.9942796,232.6175845076258,0,0
1595477088.0042765,231.89780835406134,0,0
1595477088.0142715,231.17816952959848,0,0
1595477088.0242674,230.45846204058478,0,0
1595477088.0342705,229.73823956744022,0,0
1595477088.0442717,229.0181544233973,0,0
1595477088.0542722,228.29812077776742,0,0
1595477088.0642703,227.5782587935145,0,0
1595477088.074273,226.85805348650766,0,0
1595477088.0842829,226.13735036150763,0,0
1595477088.0942733,225.41803769366092,0,0
1595477088.1042695,224.69831303850958,0,0
1595477088.1142735,223.97802190081427,0,0
1595477088.124275,223.2579195906336,0,0
1595477088.1342738,222.5380061079676,0,0
1595477088.1442702,221.81826428667853,0,0
1595477088.1542823,221.09738950030157,0,0
1595477088.1642725,220.37809399859262,0,0
1595477088.1742692,219.65833501116583,0,0
1595477088.1842754,218.93788937823126,0,0
1595477088.194271,218.21819905535529,0,0
1595477088.2042737,217.49801091448612,0,0
1595477088.214269,216.7783549238856,0,0
1595477088.2242696,216.05830411211798,0,0
1595477088.234274,215.33799580828494,0,0
1595477088.2442758,214.61785916582892,0,0
1595477088.2542841,213.8972590376551,0,0
1595477088.2642772,213.1777575422938,0,0
1595477088.2742774,212.45774106280157,0,0
1595477088.2842824,211.73738126055548,0,0
1595477088.2942667,211.0185149122889,0,0
1595477088.3042853,210.29717664019415,0,0
1595477088.3142803,209.57753781573126,0,0
1595477088.32428,208.8575556685145,0,0
1595477088.3342671,208.13848332659552,0,0
1595477088.3442783,207.41767720476935,0,0
1595477088.3542829,206.69735173479864,0,0
1595477088.36428,205.97755841509647,0,0
1595477088.374286,205.25712994829965,0,0
1595477088.3842711,204.53819493548224,0,0
1595477088.394271,203.81821278826544,0,0
1595477088.4042795,203.0975954939539,0,0
1595477088.4142706,202.37823132769415,0,0
1595477088.4242759,201.65785435931036,0,0
1595477088.4342809,200.93749455706424,0,0
1595477088.444282,200.21740941302133,0,0
1595477088.454271,199.49819974200076,0,0
1595477088.4642847,198.77722195879764,0,0
1595477088.4742718,198.05814961687872,0,0
1595477088.4842668,197.33851079241583,0,0
1595477088.4942718,196.6181509901697,0,0
1595477088.5042663,195.8985464979822,0,0
1595477088.5142682,195.17840985552618,0,0
1595477088.5242782,194.4576895643885,0,0
1595477088.534272,193.7381365706141,0,0
1595477088.544275,193.01791409746954,0,0
1595477088.554271,192.29820660845584,0,0
1595477088.5642657,191.57858495013068,0,0
1595477088.5742762,190.85783032671762,0,0
1595477088.5842755,190.1378825117762,0,0
1595477088.5942752,189.41790036455936,0,0
1595477088.6042662,188.6985533644373,0,0
1595477088.614276,187.97785023943732,0,0
1595477088.6242788,187.25764493243048,0,0
1595477088.634266,186.53857259051156,0,0
1595477088.644272,185.81812695757696,0,0
1595477088.654271,185.09821347491092,0,0
1595477088.6642675,184.3784544874842,0,0
1595477088.674267,183.65848950640506,0,0
1595477088.684283,182.93734006182498,0,0
1595477088.694285,182.21720341936896,0,0
1595477088.7042696,181.49830273882694,0,0
1595477088.7142768,180.77778844134164,0,0
1595477088.7242806,180.057514469784,0,0
1595477088.7342815,179.33744649187872,0,0
1595477088.7442784,178.61767033831427,0,0
1595477088.75428,177.8975508619959,0,0
1595477088.7642765,177.17780904070685,0,0
1595477088.774284,176.4572775770838,0,0
1595477088.7842665,175.73853139178107,0,0
1595477088.7942724,175.0181029249842,0,0
1595477088.8042657,174.29858426348517,0,0
1595477088.814282,173.5774176527674,0,0
1595477088.82427,172.85827664629767,0,0
1595477088.8342714,172.138174336117,0,0
1595477088.8442738,171.41800336138556,0,0
1595477088.8542678,170.69843320147345,0,0
1595477088.8642766,169.97779874102423,0,0
1595477088.8742728,169.25807408587286,0,0
1595477088.8842814,168.53745679156134,0,0
1595477088.8942738,167.8180067946131,0,0
1595477088.9042711,167.09819630877325,0,0
1595477088.914282,166.37740735308478,0,0
1595477088.924267,165.6584895064051,0,0
1595477088.9342818,164.9374258925135,0,0
1595477088.9442835,164.21730641619513,0,0
1595477088.9542663,163.4985430647547,0,0
1595477088.964267,162.77849225298712,0,0
1595477088.9742815,162.05744580523321,0,0
1595477088.9842803,161.3375323225672,0,0
1595477088.994283,160.61734418169806,0,0
1595477089.0042844,159.8972418715174,0,0
1595477089.014279,159.1776373793299,0,0
1595477089.0242748,158.45792989031622,0,0
1595477089.0342724,157.73810223833868,0,0
1595477089.0442657,157.01858357683966,0,0
1595477089.0542715,156.29817227618048,0,0
1595477089.064269,155.57834462420294,0,0
1595477089.0742836,154.85729817644904,0,0
1595477089.084275,154.13791684405157,0,0
1595477089.0942824,153.41738538042853,0,0
1595477089.1042812,152.6974718977625,0,0
1595477089.1142669,151.97850255266974,0,0
1595477089.1242692,151.2583315779383,0,0
1595477089.134284,150.5372679640467,0,0
1595477089.144276,149.81785229937384,0,0
1595477089.1542778,149.09771565691779,0,0
1595477089.1642833,148.3773215223963,0,0
1595477089.1742811,147.65747670428107,0,0
