Timestamp,Phase,Angle,Ping?
1595368486.4626384,,0,0
1595368486.4726684,,0,0
1595368486.482684,,0,0
1595368486.4927027,,0,0
1595368486.502704,,0,0
1595368486.5127141,,0,0
1595368486.5227144,,0,0
1595368486.53273,,0,0
1595368486.542754,,0,0
1595368486.5528018,,0,0
1595368486.5628593,,0,0
1595368486.5729063,,0,0
1595368486.5829074,,0,0
1595368486.5929554,,0,0
1595368486.6030107,,0,0
1595368486.6130314,,0,0
1595368486.623053,,0,0
1595368486.6330614,,0,0
1595368486.6430898,,0,0
1595368486.6531181,,0,0
1595368486.6631398,,0,0
1595368486.67315,,0,0
1595368486.6831717,,0,0
1595368486.6931968,,0,0
1595368486.7032008,,0,0
1595368486.713227,,0,0
1595368486.72325,,0,0
1595368486.7332544,,0,0
1595368486.7432575,,0,0
1595368486.7532618,,0,0
1595368486.763284,,0,0
1595368486.7733035,,0,0
1595368486.7833104,,0,0
1595368486.7933304,,0,0
1595368486.803337,,0,0
1595368486.813356,,0,0
1595368486.823366,,0,0
1595368486.8333786,,0,0
1595368486.8433802,,0,0
1595368486.8533845,,0,0
1595368486.8634143,,0,0
1595368486.8734148,,0,0
1595368486.8834429,,0,0
1595368486.8934658,,0,0
1595368486.9034917,,0,0
1595368486.913501,,0,0
1595368486.923512,,0,0
1595368486.93353,,0,0
1595368486.9435484,,0,0
1595368486.9535656,,0,0
1595368486.96357,,0,0
1595368486.97358,,0,0
1595368486.983581,,0,0
1595368486.993605,,0,0
1595368487.0036244,,0,0
1595368487.0136497,,0,0
1595368487.0236616,,0,0
1595368487.0336676,,0,0
1595368487.0436716,,0,0
1595368487.0536823,,0,0
1595368487.0636914,,0,0
1595368487.0736978,,0,0
1595368487.0837214,,0,0
1595368487.0937326,,0,0
1595368487.1037447,,0,0
1595368487.11376,,0,0
1595368487.1237798,,0,0
1595368487.133806,,0,0
1595368487.1438086,,0,0
1595368487.153819,,0,0
1595368487.1638203,,0,0
1595368487.1738205,,0,0
1595368487.1838264,,0,0
1595368487.193839,,0,0
1595368487.2038615,,0,0
1595368487.2138867,,0,0
1595368487.223909,,0,0
1595368487.2339206,,0,0
1595368487.243941,,0,0
1595368487.2539616,,0,0
1595368487.2639804,,0,0
1595368487.2740076,,0,0
1595368487.2840133,,0,0
1595368487.2940307,,0,0
1595368487.3040397,,0,0
1595368487.3140693,,0,0
1595368487.32409,,0,0
1595368487.3341124,,0,0
1595368487.3441184,,0,0
1595368487.354147,,0,0
1595368487.3641613,,0,0
1595368487.3741665,,0,0
1595368487.384186,,0,0
1595368487.3942094,,0,0
1595368487.4042363,,0,0
1595368487.4142537,,0,0
1595368487.4242759,,0,0
1595368487.4342892,,0,0
1595368487.4443185,,0,0
1595368487.4543433,,0,0
1595368487.4643698,,0,0
1595368487.4743843,,0,0
1595368487.484395,,0,0
1595368487.4943998,,0,0
1595368487.5044,,0,0
1595368487.5144258,,0,0
1595368487.5244513,,0,0
1595368487.5344648,,0,0
1595368487.5444798,,0,0
1595368487.5544908,,0,0
1595368487.5644948,,0,0
1595368487.574501,,0,0
1595368487.5845103,,0,0
1595368487.5945246,,0,0
1595368487.6045306,,0,0
1595368487.6145372,,0,0
1595368487.624552,,0,0
1595368487.6345541,,0,0
1595368487.6445735,,0,0
1595368487.6545968,,0,0
1595368487.6646087,,0,0
1595368487.6746151,,0,0
1595368487.6846187,,0,0
1595368487.6946268,,0,0
1595368487.7046344,,0,0
1595368487.7146378,,0,0
1595368487.7246635,,0,0
1595368487.734669,,0,0
1595368487.7446744,,0,0
1595368487.7546816,,0,0
1595368487.7646856,,0,0
1595368487.7746918,,0,0
1595368487.784694,,0,0
1595368487.7947054,,0,0
1595368487.8047152,,0,0
1595368487.814722,,0,0
1595368487.824723,,0,0
1595368487.834736,,0,0
1595368487.8447556,,0,0
1595368487.8547711,,0,0
1595368487.8647811,,0,0
1595368487.8748012,,0,0
1595368487.8848178,,0,0
1595368487.8948214,,0,0
1595368487.9048367,,0,0
1595368487.9148395,,0,0
1595368487.92484,,0,0
1595368487.9348629,,0,0
1595368487.9448695,,0,0
1595368487.9548745,,0,0
1595368487.9648774,,0,0
1595368487.9749048,,0,0
1595368487.9849257,,0,0
1595368487.9949422,,0,0
1595368488.0049472,,0,0
1595368488.0149632,,0,0
1595368488.024973,,0,0
1595368488.0349915,,0,0
1595368488.0450041,,0,0
1595368488.055023,,0,0
1595368488.0650413,,0,0
1595368488.075054,,0,0
1595368488.0850642,,0,0
1595368488.095074,,0,0
1595368488.1050751,,0,0
1595368488.1150966,,0,0
1595368488.1251247,,0,0
1595368488.1351519,,0,0
1595368488.1451576,,0,0
1595368488.155179,,0,0
1595368488.165183,,0,0
1595368488.1751857,,0,0
1595368488.1852,,0,0
1595368488.1952183,,0,0
1595368488.205238,,0,0
1595368488.2152436,,0,0
1595368488.2252507,,0,0
1595368488.2352543,,0,0
1595368488.2452574,,0,0
1595368488.2552874,,0,0
1595368488.2653115,,0,0
1595368488.2753386,,0,0
1595368488.285359,,0,0
1595368488.2953882,,0,0
1595368488.3053913,,0,0
1595368488.3153942,,0,0
1595368488.3254147,,0,0
1595368488.3354352,,0,0
1595368488.345445,,0,0
1595368488.3554578,,0,0
1595368488.3654625,,0,0
1595368488.3754807,,0,0
1595368488.3855083,,0,0
1595368488.395524,,0,0
1595368488.4055414,,0,0
1595368488.41557,,0,0
1595368488.4255772,,0,0
1595368488.4355989,,0,0
1595368488.4456277,,0,0
1595368488.4556553,,0,0
1595368488.4656556,,0,0
1595368488.4756749,,0,0
1595368488.48568,,0,0
1595368488.4956846,,0,0
1595368488.505701,,0,0
1595368488.5157073,,0,0
1595368488.5257227,,0,0
1595368488.53574,,0,0
1595368488.545751,,0,0
1595368488.5557747,,0,0
1595368488.5658007,,0,0
1595368488.5758018,,0,0
1595368488.5858238,,0,0
1595368488.5958388,,0,0
1595368488.6058512,,0,0
1595368488.615864,,0,0
1595368488.6258848,,0,0
1595368488.6358848,,0,0
1595368488.6459053,,0,0
1595368488.655923,,0,0
1595368488.6659482,,0,0
1595368488.6759667,,0,0
1595368488.6859777,,0,0
1595368488.6959844,,0,0
1595368488.7059963,,0,0
1595368488.7160094,,0,0
1595368488.7260354,,0,0
1595368488.7360404,,0,0
1595368488.7460656,,0,0
1595368488.7560804,,0,0
1595368488.7660854,,0,0
1595368488.7760932,,0,0
1595368488.7861054,,0,0
1595368488.796118,,0,0
1595368488.8061302,,0,0
1595368488.8161564,,0,0
1595368488.826171,,0,0
