Timestamp,Phase,Angle,Ping?
1595479684.3998775,0.0,0,0
1595479684.4098706,188.74734032947197,0,0
1595479684.4198914,188.02584756213798,0,0
1595479684.4299033,187.3049899418987,0,0
1595479684.4398804,186.58663857776298,0,0
1595479684.4498692,185.86744607288014,0,0
1595479684.4598954,185.1455584843792,0,0
1595479684.469899,184.42530167895927,0,0
1595479684.4798667,183.70761979419365,0,0
1595479684.489876,182.98695100146904,0,0
1595479684.4998748,182.26703751880302,0,0
1595479684.5098844,181.5463515599407,0,0
1595479684.5198767,180.82690156299248,0,0
1595479684.5298653,180.10772622424736,0,0
1595479684.5398748,179.38704026538505,0,0
1595479684.5498652,178.66772759753837,0,0
1595479684.5598743,177.94707597095146,0,0
1595479684.569866,177.22767747241627,0,0
1595479684.5798705,176.5073520024456,0,0
1595479684.5898714,175.7872840245403,0,0
1595479684.59987,175.067387708012,0,0
1595479684.609878,174.34680474597587,0,0
1595479684.6198769,173.62689126330986,0,0
1595479684.629884,172.90637696582448,0,0
1595479684.6398726,172.18720162707936,0,0
1595479684.649865,171.46775163013112,0,0
1595479684.6598694,170.74742616016044,0,0
1595479684.66988,170.02667153674733,0,0
1595479684.6798763,169.3069297154583,0,0
1595479684.6898744,168.58706773120537,0,0
1595479684.6998754,167.86699975330006,0,0
1595479684.7098775,167.14684594470634,0,0
1595479684.7198782,166.42679513293876,0,0
1595479684.7298665,165.70763696033134,0,0
1595479684.7398667,164.98762048083913,0,0
1595479684.7498765,164.26691735583913,0,0
1595479684.759872,163.54724419910087,0,0
1595479684.7698731,162.8271590550579,0,0
1595479684.7798712,162.10729707080498,0,0
1595479684.7898731,161.38716042834892,0,0
1595479684.7998729,160.6671782811321,0,0
1595479684.809872,159.9472476323284,0,0
1595479684.8198676,159.22755730945244,0,0
1595479684.8298745,158.50706017810475,0,0
1595479684.839872,157.78724969226494,0,0
1595479684.8498769,157.06688989001884,0,0
1595479684.8598661,156.3476630528606,0,0
1595479684.8698814,155.62656510669365,0,0
1595479684.8798766,154.90690911609303,0,0
1595479684.8898666,154.18763078052174,0,0
1595479684.899864,153.46782029468193,0,0
1595479684.9098718,152.7472544987835,0,0
1595479684.919871,152.02730668384208,0,0
1595479684.9298823,151.3065005620159,0,0
1595479684.9398758,150.58696473437917,0,0
1595479684.949871,149.8673087437786,0,0
1595479684.959872,149.1472407658733,0,0
1595479684.9698834,148.42641747790944,0,0
1595479684.9798703,147.70736230212822,0,0
1595479684.989883,146.98645318347585,0,0
1595479684.9998717,146.26726067859303,0,0
1595479685.0098746,145.5470553715862,0,0
1595479685.019868,144.82753671008717,0,0
1595479685.0298696,144.1074172337688,0,0
1595479685.039866,143.38767541247978,0,0
1595479685.0498762,142.66693795520436,0,0
1595479685.0598743,141.94707597095143,0,0
1595479685.06988,141.22666467029228,0,0
1595479685.0798752,140.50700867969167,0,0
1595479685.0898695,139.7874213536419,0,0
1595479685.0998673,139.06757653552665,0,0
1595479685.109865,138.3477488835491,0,0
1595479685.1198657,137.62769807178154,0,0
1595479685.1298838,136.90639413196217,0,0
1595479685.1398787,136.1867553074993,0,0
1595479685.1498668,135.46761430102956,0,0
1595479685.1598678,134.7475463231243,0,0
1595479685.1698751,134.02701485950126,0,0
1595479685.1798654,133.30771935779228,0,0
1595479685.189873,132.58717072803154,0,0
