Time Stamp,Phase Value,Heading,Ping?
1596208944.8023198,18.000252106863712,80.3725894481723,0
1596208945.3023112,24.00014911003754,80.3725894481723,0
1596208945.8023093,30.000129082876896,80.3725894481723,0
1596208946.3023152,36.00019774742768,80.3725894481723,0
1596208946.802324,42.00030646629975,80.3725894481723,0
1596208947.302318,48.00023494072602,80.3725894481723,0
1596208947.8023148,54.00017485924408,80.3725894481723,0
1596208948.3023214,60.00026641197846,80.3725894481723,0
1596208948.8023164,66.00020633049652,80.3725894481723,0
1596208949.3023157,72.00019774742768,80.3725894481723,0
1596208949.8023152,78.00019202538178,80.3725894481723,0
1596208950.302315,84.00019488640473,80.3725894481723,0
1596208950.8023179,90.00022635765717,80.3725894481723,0
1596208951.3023221,96.0002864391391,80.3725894481723,0
1596208951.802308,102.0001119167392,80.3725894481723,0
1596208952.3023145,108.00018630333588,80.3725894481723,0
1596208952.8023264,114.00031791039154,80.3725894481723,0
1596208953.302322,120.00026068993256,80.3725894481723,0
1596208953.8023186,126.00022921868012,80.3725894481723,0
1596208954.3023267,132.0003379375522,80.3725894481723,0
1596208954.8023224,138.0002864391391,80.3725894481723,0
1596208955.3023183,144.00023207970307,80.3725894481723,0
1596208955.762931,149.52598891564057,80.3725894481723,0
1596208955.7630017,149.52598891564057,72.89629000239027,0
1596208955.802309,142.52382391504898,72.89629000239027,0
1596208956.3023233,148.52399843744888,72.89629000239027,0
1596208956.8023071,154.52379816584244,72.89629000239027,0
1596208957.3023136,160.523878274485,72.89629000239027,0
1596208957.8023176,166.52390974573746,72.89629000239027,0
1596208958.3023107,172.52382391504898,72.89629000239027,0
1596208958.802317,178.5239183288063,72.89629000239027,0
1596208959.3023086,184.52381533198013,72.89629000239027,0
1596208959.8023243,190.52400702051773,72.89629000239027,0
1596208960.3023155,196.5238954406227,72.89629000239027,0
1596208960.802324,202.52400129847183,72.89629000239027,0
1596208961.302322,208.52397841028824,72.89629000239027,0
1596208961.80231,214.52383249811783,72.89629000239027,0
1596208962.3023205,220.5239526610817,72.89629000239027,0
1596208962.8023071,226.52380102686539,72.89629000239027,0
1596208963.3023117,232.52385538630142,72.89629000239027,0
1596208963.8023162,238.52390974573746,72.89629000239027,0
1596208963.9878094,240.74824636988296,72.89629000239027,0
1596208963.9878805,240.74824636988296,78.85887768389613,0
1596208964.3023195,250.48653462054165,78.85887768389613,0
1596208964.8023186,256.4865260374728,78.85887768389613,0
1596208965.3023071,262.4863858473483,78.85887768389613,0
1596208965.8023262,268.4866175902072,78.85887768389613,0
1596208966.3023093,274.4864144575778,78.85887768389613,0
1596208966.8023157,280.4864859831515,78.85887768389613,0
1596208967.302323,286.48658039690883,78.85887768389613,0
1596208967.802317,292.48650601031216,78.85887768389613,0
1596208968.3023226,298.48657467486294,78.85887768389613,0
1596208968.8023121,304.4864459288302,78.85887768389613,0
1596208969.3023274,310.4866204512301,78.85887768389613,0
1596208969.8023217,316.4865603697482,78.85887768389613,0
1596208970.3023257,322.4866090071383,78.85887768389613,0
1596208970.802311,328.4864316237155,78.85887768389613,0
1596208971.3023202,334.48654606463344,78.85887768389613,0
1596208971.8023078,340.4863972914401,78.85887768389613,0
1596208972.3023257,346.48650028826626,78.85887768389613,0
1596208972.8023193,352.48652317644985,78.85887768389613,0
1596208973.302328,358.4866376173678,78.85887768389613,0
1596208973.4285583,360,78.85887768389613,1
1596208973.4285612,0,78.85887768389613,0
1596208973.928464,6.000267530697883,78.85887768389613,0
1596208974.428475,12.000341917294563,78.85887768389613,0
1596208974.9284732,18.000370527524055,78.85887768389613,0
1596208975.428467,24.000304723996223,78.85887768389613,0
1596208975.9284623,30.000253225583137,78.85887768389613,0
1596208976.4284658,36.000296140927375,78.85887768389613,0
1596208976.9284632,42.000261808651985,78.85887768389613,0
1596208977.4284813,48.00036194445521,78.85887768389613,0
1596208977.9284692,54.00031902911097,78.85887768389613,0
1596208978.4284718,60.00035908343226,78.85887768389613,0
1596208978.928466,66.00029900195032,78.85887768389613,0
1596208979.4284635,72.00026180865198,78.85887768389613,0
1596208979.9284682,78.00032189013392,78.85887768389613,0
1596208980.428481,84.00046494128138,78.85887768389613,0
1596208980.9284594,90.00020744921595,78.85887768389613,0
1596208981.4284747,96.00038769366175,78.85887768389613,0
1596208981.9284708,102.00034763934046,78.85887768389613,0
1596208982.4284692,108.00033333422572,78.85887768389613,0
1596208982.9284635,114.00024464251429,78.85887768389613,0
1596208983.4284647,120.00027325274378,78.85887768389613,0
1596208983.9284637,126.00026753069788,78.85887768389613,0
1596208984.4284594,132.0002160322848,78.85887768389613,0
1596208984.928464,138.0002675306979,78.85887768389613,0
1596208985.428464,144.0002503645602,78.85887768389613,0
1596208985.5371497,145.302281881589,78.85887768389613,0
1596208985.53722,145.302281881589,71.59376358981667,0
1596208985.9284725,142.7352507113987,71.59376358981667,0
1596208986.4284644,148.73515629764137,71.59376358981667,0
1596208986.9284625,154.73513913150367,71.59376358981667,0
1596208987.4284668,160.7351877688938,71.59376358981667,0
1596208987.9284708,166.73521924014625,71.59376358981667,0
1596208988.4284647,172.73515629764137,71.59376358981667,0
1596208988.9284732,178.7352507113987,71.59376358981667,0
1596208989.4284623,184.73512768741188,71.59376358981667,0
1596208989.9284723,190.7352507113987,71.59376358981667,0
1596208990.4284718,196.73524785037574,71.59376358981667,0
1596208990.9284716,202.73524212832984,71.59376358981667,0
1596208991.4284585,208.7350876330906,71.59376358981667,0
1596208991.9284575,214.7350761889988,71.59376358981667,0
1596208992.4284675,220.7351820468479,71.59376358981667,0
1596208992.9284718,226.73524785037574,71.59376358981667,0
1596208993.4284644,232.73516201968727,71.59376358981667,0
1596208993.9284647,238.73516488071022,71.59376358981667,0
1596208994.0130632,239.74826741214332,71.59376358981667,0
1596208994.0131361,239.74826741214332,77.6063502192095,0
1596208994.4284587,250.74767426248343,77.6063502192095,0
1596208994.9284623,256.74770001169,77.6063502192095,0
1596208995.4284728,262.74784878488333,77.6063502192095,0
1596208995.9284625,268.7477257608965,77.6063502192095,0
1596208996.428476,274.74789170022757,77.6063502192095,0
1596208996.9284651,280.7477372049883,77.6063502192095,0
1596208997.4284687,286.7478001474932,77.6063502192095,0
1596208997.9284675,292.7477829813555,77.6063502192095,0
1596208998.4284654,298.7477600931719,77.6063502192095,0
1596208998.9284775,304.74789170022757,77.6063502192095,0
1596208999.4284751,310.7478745340899,77.6063502192095,0
1596208999.9284663,316.7477715372637,77.6063502192095,0
1596209000.428457,322.74765709634573,77.6063502192095,0
1596209000.928459,328.7476885675982,77.6063502192095,0
1596209001.4284697,334.747811591585,77.6063502192095,0
1596209001.9284713,340.7478287577227,77.6063502192095,0
1596209002.4284725,346.74784878488333,77.6063502192095,0
1596209002.9284718,352.74783734079153,77.6063502192095,0
1596209003.4284732,358.7478402018145,77.6063502192095,0
1596209003.5329325,360,77.6063502192095,1
1596209003.5329356,0,77.6063502192095,0
1596209004.0328355,6.000201499421905,77.6063502192095,0
1596209004.5328455,12.000315940339874,77.6063502192095,0
1596209005.0328352,18.000201499421905,77.6063502192095,0
1596209005.5328436,24.00029877420218,77.6063502192095,0
1596209006.0328474,30.000344550569366,77.6063502192095,0
1596209006.5328512,36.000387465913605,77.6063502192095,0
1596209007.0328493,42.000347411592315,77.6063502192095,0
1596209007.5328546,48.00043038125784,77.6063502192095,0
1596209008.0328455,54.00032452340872,77.6063502192095,0
1596209008.5328362,60.00019577737601,77.6063502192095,0
1596209009.0328443,66.00029305215628,77.6063502192095,0
1596209009.5328405,72.00025871988089,77.6063502192095,0
1596209010.0328445,78.00031021829398,77.6063502192095,0
1596209010.532843,84.00029305215628,77.6063502192095,0
1596209011.0328343,90.00019005533011,77.6063502192095,0
1596209011.5328438,96.00029877420218,77.6063502192095,0
1596209012.0328436,102.00029877420218,77.6063502192095,0
1596209012.5328496,108.00037029977591,77.6063502192095,0
1596209013.0328524,114.00040749307425,77.6063502192095,0
1596209013.5328472,120.00033882852347,77.6063502192095,0
1596209014.0328329,126.00016716714651,77.6063502192095,0
1596209014.5328379,132.00022724862845,77.6063502192095,0
1596209015.0328395,138.0002472757891,77.6063502192095,0
1596209015.3381174,141.66172722574026,77.6063502192095,0
1596209015.3381882,141.66172722574026,70.52326385792249,0
1596209015.532844,136.91721813496105,70.52326385792249,0
1596209016.032847,142.91725246723644,70.52326385792249,0
1596209016.5328345,148.91710083302013,70.52326385792249,0
1596209017.0328496,154.91728679951183,70.52326385792249,0
1596209017.5328481,160.91726677235118,70.52326385792249,0
1596209018.0328436,166.9172095518922,70.52326385792249,0
1596209018.532839,172.91715519245616,70.52326385792249,0
1596209019.0328374,178.91713802631847,70.52326385792249,0
1596209019.532843,184.91720096882335,70.52326385792249,0
1596209020.03285,190.91728966053478,70.52326385792249,0
1596209020.5328436,196.91721241291515,70.52326385792249,0
1596209021.0328362,202.91712372120372,70.52326385792249,0
1596209021.5328534,208.91732971485607,70.52326385792249,0
1596209022.0328426,214.9172038298463,70.52326385792249,0
1596209022.5328512,220.91730396564952,70.52326385792249,0
1596209023.0328457,226.9172381621217,70.52326385792249,0
1596209023.5328352,232.91711513813487,70.52326385792249,0
1596209024.031387,238.89802925404064,70.52326385792249,0
1596209024.0314586,238.89802925404064,76.57836239522045,0
1596209024.0328348,244.97221367543284,76.57836239522045,0
1596209024.5328465,250.97234814351145,76.57836239522045,0
1596209025.0328374,256.97223084157054,76.57836239522045,0
1596209025.5328472,262.9723510045344,76.57836239522045,0
1596209026.0328488,268.97237675374095,76.57836239522045,0
1596209026.5328343,274.9721993703181,76.57836239522045,0
1596209027.0328524,280.9724196690852,76.57836239522045,0
1596209027.5328517,286.97241108601634,76.57836239522045,0
1596209028.0328333,292.97219078724925,76.57836239522045,0
1596209028.5328355,298.97221939747874,76.57836239522045,0
1596209029.032838,304.9722451466853,76.57836239522045,0
1596209029.532848,310.97236530964915,76.57836239522045,0
1596209030.0328355,316.97221939747874,76.57836239522045,0
1596209030.5328398,322.9722651738459,76.57836239522045,0
1596209031.0328367,328.97223084157054,76.57836239522045,0
1596209031.5328336,334.97219078724925,76.57836239522045,0
1596209032.032848,340.9723624486262,76.57836239522045,0
1596209032.5328355,346.97221367543284,76.57836239522045,0
1596209033.03284,352.9722708958918,76.57836239522045,0
1596209033.5328321,358.9721822041804,76.57836239522045,0
1596209033.6186035,360,76.57836239522045,1
1596209033.6186066,0,76.57836239522045,0
1596209034.1185193,6.000413824968987,76.57836239522045,0
1596209034.6185093,12.000299384051019,76.57836239522045,0
1596209035.1185148,18.00036518757885,76.57836239522045,0
1596209035.6185129,24.000342299395257,76.57836239522045,0
1596209036.118515,30.00037090962475,76.57836239522045,0
1596209036.6185045,36.000242163592034,76.57836239522045,0
1596209037.1185155,42.0003794926936,76.57836239522045,0
1596209037.618506,48.00026505177563,76.57836239522045,0
1596209038.1185234,54.00046818440502,76.57836239522045,0
1596209038.6185083,60.00028793995922,76.57836239522045,0
1596209039.1185105,66.00031655018871,76.57836239522045,0
1596209039.6185157,72.00037663167065,76.57836239522045,0
1596209040.118508,78.00028507893627,76.57836239522045,0
1596209040.6185055,84.00025646870678,76.57836239522045,0
1596209041.1185138,90.00034802144116,76.57836239522045,0
1596209041.6185186,96.00041096394604,76.57836239522045,0
1596209042.118506,102.00026505177563,76.57836239522045,0
1596209042.6185222,108.00045387929028,76.57836239522045,0
1596209043.1185048,114.00024502461498,76.57836239522045,0
1596209043.61851,120.00031368916576,76.57836239522045,0
1596209044.118519,126.00041668599194,76.57836239522045,0
1596209044.6185088,132.00029652302806,76.57836239522045,0
1596209045.1185153,138.00037090962473,76.57836239522045,0
1596209045.1648364,138.55475704854075,76.57836239522045,0
1596209045.1649063,138.55475704854075,69.65062454279341,0
1596209045.6185057,137.0725100332109,69.65062454279341,0
1596209046.1185188,143.07267597254196,69.65062454279341,0
1596209046.618521,149.07270458277145,69.65062454279341,0
1596209047.118523,155.07272747095504,69.65062454279341,0
1596209047.618519,161.07268169458786,69.65062454279341,0
1596209048.1185033,167.07249572809616,69.65062454279341,0
1596209048.6185179,173.07265880640426,69.65062454279341,0
1596209049.1185062,179.0725100332109,69.65062454279341,0
1596209049.618513,185.07261303003708,69.65062454279341,0
1596209050.1185138,191.07261589106002,69.65062454279341,0
1596209050.6185124,197.07259872492233,69.65062454279341,0
1596209051.118509,203.0725558095781,69.65062454279341,0
1596209051.6185153,209.07263591822067,69.65062454279341,0
1596209052.118522,215.0727131658403,69.65062454279341,0
1596209052.6185052,221.07251289423385,69.65062454279341,0
1596209053.1185083,227.0725500875322,69.65062454279341,0
1596209053.6185167,233.07265308435836,69.65062454279341,0
1596209054.040462,238.13439777429977,69.65062454279341,0
1596209054.040538,238.13439777429977,75.74390465407842,0
1596209054.118511,245.16586167006963,75.74390465407842,0
1596209054.6185145,251.16590458541387,75.74390465407842,0
1596209055.1185234,257.16601616530886,75.74390465407842,0
1596209055.6185234,263.16601616530886,75.74390465407842,0
1596209056.1185164,269.16592747359743,75.74390465407842,0
1596209056.618522,275.16599327712527,75.74390465407842,0
1596209057.1185226,281.16600472121706,75.74390465407842,0
1596209057.6185048,287.1657901444959,75.74390465407842,0
1596209058.1185188,293.1659589448499,75.74390465407842,0
1596209058.6185112,299.1658673921155,75.74390465407842,0
1596209059.1185133,305.16589314132204,75.74390465407842,0
1596209059.618519,311.1659646668958,75.74390465407842,0
1596209060.1185164,317.1659246125745,75.74390465407842,0
1596209060.6185136,323.16589886336794,75.74390465407842,0
1596209061.1185236,329.16601616530886,75.74390465407842,0
1596209061.618521,335.16598755507937,75.74390465407842,0
1596209062.118522,341.16599327712527,75.74390465407842,0
1596209062.618504,347.1657787004041,75.74390465407842,0
1596209063.1185122,353.1658788362073,75.74390465407842,0
1596209063.6185184,359.165953222804,75.74390465407842,0
1596209063.6881232,360,75.74390465407842,1
1596209063.6881263,0,75.74390465407842,0
1596209064.1880307,6.00009590774053,75.74390465407842,0
1596209064.6880286,12.000078741602834,75.74390465407842,0
1596209065.1880348,18.000150267176565,75.74390465407842,0
1596209065.6880422,24.00023609786504,75.74390465407842,0
1596209066.1880276,30.000067297511038,75.74390465407842,0
1596209066.6880417,36.00023609786504,75.74390465407842,0
1596209067.18804,42.0002046266126,75.74390465407842,0
1596209067.6880343,48.00014454513067,75.74390465407842,0
1596209068.188025,54.000035826258596,75.74390465407842,0
1596209068.688034,60.00013596206182,75.74390465407842,0
1596209069.188031,66.00010449080938,75.74390465407842,0
1596209069.6880398,72.0002103486585,75.74390465407842,0
1596209070.1880424,78.00024181991094,75.74390465407842,0
1596209070.6880298,84.00008732467168,75.74390465407842,0
1596209071.1880279,90.00007015853399,75.74390465407842,0
