Time Stamp,Phase Value,Heading,Ping?
1596210899.8400443,61.20534896850586,90,0
1596210899.8500478,63.005948066711426,90,0
1596210899.8600497,64.80628967285156,90,0
1596210899.8700314,66.60302639007568,90,0
1596210899.8800457,68.40555667877197,90,0
1596210899.8900344,70.203537940979,90,0
1596210899.9000406,72.00460910797119,90,0
1596210899.9100304,73.80280494689941,90,0
1596210899.920037,75.60404777526855,90,0
1596210899.930031,77.4030590057373,90,0
1596210899.9400387,79.2042589187622,90,0
1596210899.9500465,81.00571632385254,90,0
1596210899.9600465,82.80567169189453,90,0
1596210899.9700408,84.60464000701904,90,0
1596210899.980034,86.40352249145508,90,0
1596210899.9900444,88.20536613464355,90,0
1596210900.0000498,90.00635147094727,90,0
1596210900.0100472,91.80587768554688,90,0
1596210900.0200427,93.60501766204834,90,0
1596210900.0300477,95.40596008300781,90,0
1596210900.0400302,97.20273971557617,90,0
1596210900.0500386,99.00432586669922,90,0
1596210900.0600448,100.8053970336914,90,0
1596210900.0700364,102.60385036468506,90,0
1596210900.0800357,104.40371990203857,90,0
1596210900.0900314,106.20298862457275,90,0
1596210900.1000502,108.00637722015381,90,0
1596210900.1100447,109.80538845062256,90,0
1596210900.1200464,111.60568714141846,90,0
1596210900.1300514,113.40654373168945,90,0
1596210900.1400409,115.20478248596191,90,0
1596210900.150044,117.00525283813477,90,0
1596210900.1600473,118.80589485168457,90,0
1596210900.1700492,120.6062364578247,90,0
1596210900.1800401,122.40460395812988,90,0
1596210900.1900394,124.20443058013916,90,0
1596210900.2000344,126.00352764129639,90,0
1596210900.210038,127.80425548553467,90,0
1596210900.2200398,129.60455417633057,90,0
1596210900.230032,131.40283584594727,90,0
1596210900.2400346,133.20326328277588,90,0
1596210900.2500367,135.00386238098145,90,0
1596210900.2600517,136.80665016174316,90,0
1596210900.2700508,138.60647678375244,90,0
1596210900.280042,140.40488719940186,90,0
1596210900.2900498,142.20630168914795,90,0
1596210900.3000522,144.00681495666504,90,0
1596210900.3100483,145.80608367919922,90,0
1596210900.3200448,147.6053524017334,90,0
1596210900.3300445,149.4053077697754,90,0
1596210900.340043,151.20509147644043,90,0
1596210900.3500426,153.00496101379395,90,0
1596210900.36004,154.80422973632812,90,0
1596210900.3700507,156.60645961761475,90,0
1596210900.3800516,158.4067153930664,90,0
1596210900.3900394,160.20422458648682,90,0
1596210900.4000425,162.0049524307251,90,0
1596210900.4100392,163.8041353225708,90,0
1596210900.4200325,165.6029748916626,90,0
1596210900.4300413,167.4045181274414,90,0
1596210900.4400327,169.2030143737793,90,0
1596210900.4500349,171.00335597991943,90,0
1596210900.4600513,172.80661582946777,90,0
1596210900.4700313,174.6027946472168,90,0
1596210900.4800475,176.40588283538818,90,0
1596210900.490046,178.20523738861084,90,0
1596210900.5000312,180.00274658203125,90,0
1596210900.510042,181.80471897125244,90,0
1596210900.5200317,183.60287189483643,90,0
1596210900.5300372,185.4038143157959,90,0
1596210900.5400321,187.2028684616089,90,0
1596210900.5500498,189.00625705718994,90,0
1596210900.5600336,190.80316543579102,90,0
1596210900.5700345,192.60337829589844,90,0
1596210900.580045,194.4052219390869,90,0
1596210900.588718,195.9351110458374,90,0
1596210900.5887926,195.9351110458374,213.04866671562195,0
1596210900.5900328,319.2517840862274,213.04866671562195,0
1596210900.6000443,321.05367064476013,213.04866671562195,0
1596210900.6100411,322.8531539440155,213.04866671562195,0
1596210900.62004,324.653023481369,213.04866671562195,0
1596210900.6300378,326.4526355266571,213.04866671562195,0
1596210900.640041,328.25319170951843,213.04866671562195,0
1596210900.650037,330.05250334739685,213.04866671562195,0
1596210900.6600487,331.8545615673065,213.04866671562195,0
1596210900.670046,333.65413069725037,213.04866671562195,0
1596210900.680048,335.45442938804626,213.04866671562195,0
1596210900.6900346,337.2521102428436,213.04866671562195,0
1596210900.7000473,339.054297208786,213.04866671562195,0
1596210900.7100472,340.854252576828,213.04866671562195,0
1596210900.720041,342.6532208919525,213.04866671562195,0
1596210900.7300491,344.4546353816986,213.04866671562195,0
1596210900.7400439,346.25373244285583,213.04866671562195,0
1596210900.7500353,348.0524432659149,213.04866671562195,0
1596210900.760038,349.85265612602234,213.04866671562195,0
1596210900.7700431,351.6535556316376,213.04866671562195,0
1596210900.7800486,353.4545409679413,213.04866671562195,0
1596210900.7900472,355.2542817592621,213.04866671562195,0
1596210900.8000307,357.05161929130554,213.04866671562195,0
1596210900.8100946,358.85766863822937,213.04866671562195,0
1596210900.8165166,360,213.04866671562195,1
1596210900.8165197,0,213.04866671562195,0
1596210900.8264375,1.8047082424163818,213.04866671562195,0
1596210900.8364398,3.6051785945892334,213.04866671562195,0
1596210900.8464296,5.403202772140503,213.04866671562195,0
1596210900.8564365,7.204359769821167,213.04866671562195,0
1596210900.8664327,9.003714323043823,213.04866671562195,0
1596210900.8764315,10.803498029708862,213.04866671562195,0
1596210900.8864439,12.605899572372437,213.04866671562195,0
1596210900.896439,14.40508246421814,213.04866671562195,0
1596210900.9064362,16.204265356063843,213.04866671562195,0
1596210900.9164305,18.003276586532593,213.04866671562195,0
1596210900.9264476,19.80662226676941,213.04866671562195,0
1596210900.9364417,21.605504751205444,213.04866671562195,0
1596210900.9464326,23.403743505477905,213.04866671562195,0
1596210900.956437,25.204471349716187,213.04866671562195,0
1596210900.9664495,27.006958723068237,213.04866671562195,0
1596210900.9764466,28.806527853012085,213.04866671562195,0
1596210900.986445,30.60618281364441,213.04866671562195,0
1596210900.996435,32.404078245162964,213.04866671562195,0
1596210901.0064428,34.20540690422058,213.04866671562195,0
1596210901.0164404,36.004847288131714,213.04866671562195,0
1596210901.0264359,37.80424475669861,213.04866671562195,0
1596210901.0364316,39.60351347923279,213.04866671562195,0
1596210901.0464404,41.405099630355835,213.04866671562195,0
1596210901.0564458,43.206342458724976,213.04866671562195,0
1596210901.0664356,45.00428080558777,213.04866671562195,0
1596210901.0764365,46.804364919662476,213.04866671562195,0
1596210901.086449,48.606852293014526,213.04866671562195,0
1596210901.0964339,50.403932332992554,213.04866671562195,0
1596210901.1064322,52.203630208969116,213.04866671562195,0
1596210901.1164322,54.003671407699585,213.04866671562195,0
1596210901.1264305,55.80332636833191,213.04866671562195,0
1596210901.13643,57.60323882102966,213.04866671562195,0
1596210901.1464353,59.404181241989136,213.04866671562195,0
1596210901.1564448,61.20581030845642,213.04866671562195,0
1596210901.1664445,63.00585150718689,213.04866671562195,0
1596210901.176442,64.80533480644226,213.04866671562195,0
1596210901.186437,66.60447478294373,213.04866671562195,0
1596210901.1964474,68.40636134147644,213.04866671562195,0
1596210901.2064416,70.20537257194519,213.04866671562195,0
1596210901.2164376,72.00459837913513,213.04866671562195,0
1596210901.2264392,73.80489706993103,213.04866671562195,0
1596210901.2364397,75.60502409934998,213.04866671562195,0
1596210901.2464325,77.40390658378601,213.04866671562195,0
1596210901.256429,79.20338988304138,213.04866671562195,0
1596210901.266447,81.00634932518005,213.04866671562195,0
1596210901.276445,82.80587553977966,213.04866671562195,0
1596210901.28644,84.60501551628113,213.04866671562195,0
1596210901.2964387,86.40479922294617,213.04866671562195,0
1596210901.3064427,88.20556998252869,213.04866671562195,0
1596210901.3164406,90.00513911247253,213.04866671562195,0
1596210901.3264453,91.80599570274353,213.04866671562195,0
1596210901.3364346,93.60432028770447,213.04866671562195,0
1596210901.3464365,95.4046618938446,213.04866671562195,0
1596210901.3564422,97.20543265342712,213.04866671562195,0
1596210901.3664398,99.00500178337097,213.04866671562195,0
1596210901.3764408,100.80517172813416,213.04866671562195,0
1596210901.3864334,102.60405421257019,213.04866671562195,0
1596210901.396449,104.40667033195496,213.04866671562195,0
1596210901.4064476,106.20641112327576,213.04866671562195,0
1596210901.416431,108.00366282463074,213.04866671562195,0
1596210901.426428,109.80318903923035,213.04866671562195,0
1596210901.4364333,111.60417437553406,213.04866671562195,0
1596210901.4464452,113.4059751033783,213.04866671562195,0
1596210901.456437,115.20468592643738,213.04866671562195,0
1596210901.4664495,117.00674414634705,213.04866671562195,0
1596210901.4764357,118.80455374717712,213.04866671562195,0
1596210901.4864361,120.60459494590759,213.04866671562195,0
1596210901.496449,122.4066960811615,213.04866671562195,0
1596210901.5064406,124.20544981956482,213.04866671562195,0
1596210901.5164404,126.00536227226257,213.04866671562195,0
1596210901.526447,127.80639052391052,213.04866671562195,0
1596210901.5364273,129.60299849510193,213.04866671562195,0
1596210901.546442,131.4056146144867,213.04866671562195,0
1596210901.556434,133.20419669151306,213.04866671562195,0
1596210901.566442,135.0056540966034,213.04866671562195,0
1596210901.576432,136.80380702018738,213.04866671562195,0
1596210901.586427,138.60294699668884,213.04866671562195,0
1596210901.596433,140.40401816368103,213.04866671562195,0
1596210901.6064327,142.20401644706726,213.04866671562195,0
1596210901.6164427,144.00577425956726,213.04866671562195,0
1596210901.6264322,145.803884267807,213.04866671562195,0
1596210901.636439,147.6050841808319,213.04866671562195,0
1596210901.6464434,149.40589785575867,213.04866671562195,0
1596210901.6564333,151.20413661003113,213.04866671562195,0
1596210901.6664414,153.00559401512146,213.04866671562195,0
1596210901.6764426,154.80567812919617,213.04866671562195,0
1596210901.6864438,156.60597681999207,213.04866671562195,0
1596210901.696432,158.40382933616638,213.04866671562195,0
1596210901.7064362,160.2046000957489,213.04866671562195,0
1596210901.7164278,162.0030963420868,213.04866671562195,0
1596210901.7264457,163.80635619163513,213.04866671562195,0
1596210901.7364378,165.60485243797302,213.04866671562195,0
1596210901.746427,167.403005361557,213.04866671562195,0
1596210901.7564418,169.20562148094177,213.04866671562195,0
1596210901.7664306,171.00364565849304,213.04866671562195,0
1596210901.7764332,172.8041160106659,213.04866671562195,0
1596210901.7864442,174.60608839988708,213.04866671562195,0
1596210901.7964275,176.40308260917664,213.04866671562195,0
1596210901.8064458,178.20634245872498,213.04866671562195,0
1596210901.8164315,180.00380873680115,213.04866671562195,0
1596210901.8264344,181.804279088974,213.04866671562195,0
1596210901.8364296,183.60337615013123,213.04866671562195,0
1596210901.8464315,185.4037606716156,213.04866671562195,0
1596210901.8564446,187.20616221427917,213.04866671562195,0
1596210901.8664455,189.00633215904236,213.04866671562195,0
1596210901.8764389,190.80504298210144,213.04866671562195,0
1596210901.8864367,192.60469794273376,213.04866671562195,0
1596210901.8964336,194.40418124198914,213.04866671562195,0
1596210901.9064403,196.2053382396698,213.04866671562195,0
1596210901.9164455,198.00628066062927,213.04866671562195,0
1596210901.9264421,199.8057210445404,213.04866671562195,0
1596210901.9364347,201.60438895225525,213.04866671562195,0
1596210901.9464283,203.4031856060028,213.04866671562195,0
1596210901.9564357,205.2044713497162,213.04866671562195,0
1596210901.966437,207.00485587120056,213.04866671562195,0
1596210901.9764278,208.80309462547302,213.04866671562195,0
1596210901.9864435,210.60596823692322,213.04866671562195,0
1596210901.9964437,212.40596652030945,213.04866671562195,0
1596210902.0064297,214.20343279838562,213.04866671562195,0
1596210902.0164309,216.00364565849304,213.04866671562195,0
1596210902.0264325,217.80394434928894,213.04866671562195,0
1596210902.0364385,219.60505843162537,213.04866671562195,0
1596210902.046437,221.40475630760193,213.04866671562195,0
1596210902.056447,223.20651412010193,213.04866671562195,0
1596210902.0664425,225.0057828426361,213.04866671562195,0
1596210902.0764313,226.80380702018738,213.04866671562195,0
1596210902.086435,228.6043632030487,213.04866671562195,0
1596210902.096447,230.40650725364685,213.04866671562195,0
1596210902.1064434,232.20590472221375,213.04866671562195,0
1596210902.1164317,234.0038001537323,213.04866671562195,0
1596210902.1239226,235.32756686210632,213.04866671562195,0
1596210902.1239908,235.32756686210632,306.5529915690422,0
1596210902.126441,329.3097969889641,306.5529915690422,0
1596210902.1364443,331.1104390025139,306.5529915690422,0
1596210902.1464353,332.90880650281906,306.5529915690422,0
1596210902.1564374,334.70919102430344,306.5529915690422,0
1596210902.1664424,336.5101334452629,306.5529915690422,0
1596210902.1764288,338.30755680799484,306.5529915690422,0
1596210902.1864438,340.1102587580681,306.5529915690422,0
1596210902.1964295,341.90772503614426,306.5529915690422,0
1596210902.2064328,343.7082812190056,306.5529915690422,0
1596210902.2164443,345.5103823542595,306.5529915690422,0
1596210902.2264273,347.30737656354904,306.5529915690422,0
1596210902.2364395,349.1095635294914,306.5529915690422,0
1596210902.2464266,350.907287299633,306.5529915690422,0
1596210902.2564282,352.70750015974045,306.5529915690422,0
1596210902.266446,354.5106741786003,306.5529915690422,0
1596210902.2764456,356.31058663129807,306.5529915690422,0
1596210902.2864277,358.1073662638664,306.5529915690422,0
1596210902.2902818,358.77208203077316,306.5529915690422,0
1596210902.2903388,358.77208203077316,307.47393004596233,0
1596210902.291914,360,307.47393004596233,1
1596210902.291917,0,307.47393004596233,0
1596210902.301868,1.8072449415922165,307.47393004596233,0
1596210902.311863,3.606470748782158,307.47393004596233,0
1596210902.3218496,5.404280349612236,307.47393004596233,0
1596210902.3318613,7.206166908144951,307.47393004596233,0
1596210902.341863,9.00646559894085,307.47393004596233,0
1596210902.3518505,10.804403945803642,307.47393004596233,0
1596210902.361866,12.607020065188408,307.47393004596233,0
1596210902.3718543,14.405087158083916,307.47393004596233,0
1596210902.3818636,16.206587478518486,307.47393004596233,0
1596210902.3918645,18.00675742328167,307.47393004596233,0
1596210902.4018633,19.80654112994671,307.47393004596233,0
1596210902.4118543,21.605209037661552,307.47393004596233,0
1596210902.4218512,23.40452067553997,307.47393004596233,0
1596210902.4318502,25.204433128237724,307.47393004596233,0
1596210902.4418595,27.00606219470501,307.47393004596233,0
1596210902.451867,28.807219192385674,307.47393004596233,0
1596210902.4618576,30.605672523379326,307.47393004596233,0
1596210902.4718466,32.40378253161907,307.47393004596233,0
1596210902.4818547,34.20511119067669,307.47393004596233,0
1596210902.4918616,36.00639693439007,307.47393004596233,0
1596210902.5018628,37.80665270984173,307.47393004596233,0
1596210902.5118673,39.607208892703056,307.47393004596233,0
1596210902.5218494,41.404246017336845,307.47393004596233,0
1596210902.5318494,43.204244300723076,307.47393004596233,0
1596210902.5418591,45.006045028567314,307.47393004596233,0
1596210902.5518467,46.803811714053154,307.47393004596233,0
1596210902.5618649,48.60711447894573,307.47393004596233,0
1596210902.5718555,50.40543906390667,307.47393004596233,0
1596210902.5818484,52.20410697162151,307.47393004596233,0
1596210902.5918581,54.00586478412151,307.47393004596233,0
1596210902.6018653,55.807107612490654,307.47393004596233,0
1596210902.6118534,57.60491721332073,307.47393004596233,0
1596210902.6218584,59.40581671893597,307.47393004596233,0
1596210902.6318521,61.20478503406048,307.47393004596233,0
1596210902.641862,63.00649993121624,307.47393004596233,0
1596210902.651855,64.8052965849638,307.47393004596233,0
1596210902.661866,66.60726897418499,307.47393004596233,0
1596210902.6718519,68.40469233691692,307.47393004596233,0
1596210902.681861,70.20632140338421,307.47393004596233,0
1596210902.6918466,72.00374476611614,307.47393004596233,0
1596210902.7018661,73.80730502307415,307.47393004596233,0
1596210902.711856,75.6054150313139,307.47393004596233,0
1596210902.7218645,77.4069582670927,307.47393004596233,0
1596210902.7318628,79.20665614306927,307.47393004596233,0
1596210902.741859,81.00605361163616,307.47393004596233,0
1596210902.751865,82.80703894793987,307.47393004596233,0
1596210902.7618544,84.60514895617962,307.47393004596233,0
1596210902.7718546,86.40510432422161,307.47393004596233,0
1596210902.78185,88.20437304675579,307.47393004596233,0
1596210902.79185,90.00441424548626,307.47393004596233,0
1596210902.801859,91.80595748126507,307.47393004596233,0
1596210902.8118498,93.60432498157024,307.47393004596233,0
1596210902.8218474,95.40393702685833,307.47393004596233,0
1596210902.8318636,97.20672480762005,307.47393004596233,0
1596210902.841864,99.00689475238323,307.47393004596233,0
1596210902.8518603,100.80616347491741,307.47393004596233,0
1596210902.8618546,102.60517470538616,307.47393004596233,0
1596210902.871856,104.40538756549358,307.47393004596233,0
1596210902.8818562,106.20551459491253,307.47393004596233,0
1596210902.8918586,108.00594203174114,307.47393004596233,0
1596210902.901849,109.8041807860136,307.47393004596233,0
1596210902.9118629,111.60662524402142,307.47393004596233,0
1596210902.9218519,113.40473525226116,307.47393004596233,0
1596210902.9318497,115.20430438220501,307.47393004596233,0
1596210902.9418538,117.00503222644329,307.47393004596233,0
1596210902.9518547,118.80515925586224,307.47393004596233,0
1596210902.9618502,120.60434214770794,307.47393004596233,0
1596210902.9718583,122.40584246814251,307.47393004596233,0
1596210902.9818666,124.20729987323284,307.47393004596233,0
1596210902.9918654,126.00716941058636,307.47393004596233,0
1596210903.001862,127.80656687915325,307.47393004596233,0
1596210903.011855,129.60519187152386,307.47393004596233,0
1596210903.021847,131.4038597792387,307.47393004596233,0
1596210903.0318482,133.20407263934612,307.47393004596233,0
1596210903.0418606,135.00621668994427,307.47393004596233,0
1596210903.0518513,136.80462710559368,307.47393004596233,0
1596210903.0618467,138.60385291278362,307.47393004596233,0
1596210903.0718484,140.40410868823528,307.47393004596233,0
1596210903.0818472,142.20384947955608,307.47393004596233,0
1596210903.091852,144.00474898517132,307.47393004596233,0
1596210903.1018453,145.80350272357464,307.47393004596233,0
1596210903.1118493,147.60418765246868,307.47393004596233,0
1596210903.12186,149.4062029570341,307.47393004596233,0
1596210903.1318462,151.2035834044218,307.47393004596233,0
1596210903.1418488,153.0040966719389,307.47393004596233,0
1596210903.1518505,154.80448119342327,307.47393004596233,0
1596210903.1618462,156.60366408526897,307.47393004596233,0
1596210903.1718576,158.40576522052288,307.47393004596233,0
1596210903.1818488,160.2041756361723,307.47393004596233,0
1596210903.1918519,162.00464598834515,307.47393004596233,0
1596210903.2018626,163.80666129291058,307.47393004596233,0
1596210903.2118466,165.60382716357708,307.47393004596233,0
1596210903.2218637,167.40678660571575,307.47393004596233,0
1596210903.2318475,169.20395247638226,307.47393004596233,0
1596210903.2418497,171.0042940825224,307.47393004596233,0
1596210903.2518606,172.80635230243206,307.47393004596233,0
1596210903.261849,174.60416190326214,307.47393004596233,0
1596210903.2718608,176.40634886920452,307.47393004596233,0
1596210903.2818654,178.20716254413128,307.47393004596233,0
1596210903.2918534,180.00492922961712,307.47393004596233,0
1596210903.3018496,181.80424086749554,307.47393004596233,0
1596210903.3118577,183.60569827258587,307.47393004596233,0
1596210903.3218486,185.40410868823528,307.47393004596233,0
1596210903.3318648,187.20698229968548,307.47393004596233,0
1596210903.341851,189.00453440845013,307.47393004596233,0
1596210903.3518596,190.8060347288847,307.47393004596233,0
1596210903.3618615,192.60641925036907,307.47393004596233,0
1596210903.37185,194.40435759723186,307.47393004596233,0
1596210903.3818483,196.20409838855267,307.47393004596233,0
1596210903.3918655,198.00718657672405,307.47393004596233,0
1596210903.4018505,199.80448119342327,307.47393004596233,0
1596210903.411846,201.60362116992474,307.47393004596233,0
1596210903.4218574,203.40563647449017,307.47393004596233,0
1596210903.4318595,205.20606391131878,307.47393004596233,0
1596210903.4418602,207.00619094073772,307.47393004596233,0
1596210903.4518588,208.80597464740276,307.47393004596233,0
1596210903.4618597,210.6061016768217,307.47393004596233,0
1596210903.4718575,212.40579955279827,307.47393004596233,0
1596210903.481861,214.2063557356596,307.47393004596233,0
1596210903.4918604,216.00626818835735,307.47393004596233,0
1596210903.5018587,217.80596606433392,307.47393004596233,0
1596210903.5118608,219.60630767047405,307.47393004596233,0
1596210903.5218482,221.4040743559599,307.47393004596233,0
1596210903.531846,223.20368640124798,307.47393004596233,0
1596210903.5418565,225.00553004443645,307.47393004596233,0
1596210903.5518448,226.80346839129925,307.47393004596233,0
1596210903.5618522,228.60475413501263,307.47393004596233,0
1596210903.5718577,230.40573947131634,307.47393004596233,0
1596210903.581845,232.20346324145794,307.47393004596233,0
1596210903.5918496,234.00423400104046,307.47393004596233,0
1596210903.601863,235.80663554370403,307.47393004596233,0
1596210903.6118581,237.60581843554974,307.47393004596233,0
1596210903.6218638,239.40693251788616,307.47393004596233,0
1596210903.6318488,241.2041413038969,307.47393004596233,0
1596210903.6418493,243.0042254179716,307.47393004596233,0
1596210903.651855,244.8052965849638,307.47393004596233,0
1596210903.6618516,246.60460822284222,307.47393004596233,0
1596210903.6718602,248.40615145862103,307.47393004596233,0
1596210903.6818593,250.20606391131878,307.47393004596233,0
1596210903.6918507,252.00456015765667,307.47393004596233,0
1596210903.7018478,253.80391471087933,307.47393004596233,0
1596210903.7118487,255.60412757098675,307.47393004596233,0
1596210903.7218564,257.4054991453886,307.47393004596233,0
1596210903.7318602,259.2062269896269,307.47393004596233,0
1596210903.7418466,261.00369326770306,307.47393004596233,0
1596210903.751852,262.804721519351,307.47393004596233,0
1596210903.7618504,264.60441939532757,307.47393004596233,0
1596210903.7718468,266.4037739485502,307.47393004596233,0
1596210903.7818644,268.2069908827543,307.47393004596233,0
1596210903.7918534,270.0049292296171,307.47393004596233,0
1596210903.8018582,271.8058716505766,307.47393004596233,0
1596210903.8118477,273.6039387434721,307.47393004596233,0
1596210903.8218503,275.40440909564495,307.47393004596233,0
1596210903.8318605,277.20629565417767,307.47393004596233,0
1596210903.8418584,279.0058647841215,307.47393004596233,0
1596210903.8518498,280.80431811511517,307.47393004596233,0
1596210903.8618584,282.605861350894,307.47393004596233,0
1596210903.8718596,284.40603129565716,307.47393004596233,0
1596210903.8818495,286.2042700499296,307.47393004596233,0
1596210903.8918533,288.00495497882366,307.47393004596233,0
1596210903.9018571,289.80559699237347,307.47393004596233,0
1596210903.911856,291.605466529727,307.47393004596233,0
1596210903.921862,293.40649478137493,307.47393004596233,0
1596210903.93185,295.2043902128935,307.47393004596233,0
1596210903.9418478,297.00395934283733,307.47393004596233,0
1596210903.9518454,298.80348555743694,307.47393004596233,0
1596210903.9618578,300.60571543872356,307.47393004596233,0
1596210903.971852,302.4046837538481,307.47393004596233,0
1596210903.981851,304.20459620654583,307.47393004596233,0
1596210903.9918451,306.00347869098186,307.47393004596233,0
1596210904.001864,307.8068243712187,307.47393004596233,0
1596210904.011865,309.6070372313261,307.47393004596233,0
1596210904.0218475,311.40390269458294,307.47393004596233,0
1596210904.0318613,313.20634715259075,307.47393004596233,0
1596210904.0418582,315.00587336719036,307.47393004596233,0
1596210904.0518498,316.804326698184,307.47393004596233,0
1596210904.061847,318.6038099974394,307.47393004596233,0
1596210904.0718496,320.40428034961224,307.47393004596233,0
1596210904.0818565,322.20548026263714,307.47393004596233,0
1596210904.0918574,324.0056502074003,307.47393004596233,0
1596210904.1018598,325.80607764422894,307.47393004596233,0
1596210904.1118574,327.6056467741728,307.47393004596233,0
1596210904.1218467,329.40375678241253,307.47393004596233,0
1596210904.131856,331.20542876422405,307.47393004596233,0
1596210904.1418607,333.0062424391508,307.47393004596233,0
1596210904.151851,334.8045241087675,307.47393004596233,0
1596210904.1618636,336.60679690539837,307.47393004596233,0
1596210904.171864,338.4067951887846,307.47393004596233,0
1596210904.1818564,340.2055060118437,307.47393004596233,0
1596210904.1918447,342.003358528018,307.47393004596233,0
1596210904.201845,343.80348555743694,307.47393004596233,0
1596210904.2118506,345.6045138090849,307.47393004596233,0
1596210904.2218506,347.4044691771269,307.47393004596233,0
1596210904.231856,349.20541159808636,307.47393004596233,0
1596210904.2418528,351.00480906665325,307.47393004596233,0
1596210904.2518635,352.8068243712187,307.47393004596233,0
1596210904.2618537,354.60497729480267,307.47393004596233,0
1596210904.2718482,356.4039885252714,307.47393004596233,0
1596210904.281854,358.20501677691936,307.47393004596233,0
1596210904.291983,360,307.47393004596233,1
1596210904.291987,0,307.47393004596233,0
1596210904.2930002,0.18199793994426727,307.47393004596233,0
1596210904.2930646,0.18199793994426727,307.33743159100413,0
1596210904.3018477,1.6674420051276684,307.33743159100413,0
1596210904.3031197,1.8749376945197582,307.33743159100413,0
1596210904.3031614,1.8749376945197582,305.9312283201143,0
1596210904.3118618,2.0635973615571856,305.9312283201143,0
1596210904.321853,3.861921946518123,305.9312283201143,0
1596210904.3318644,5.664108912460506,305.9312283201143,0
1596210904.3418665,7.464493433944881,305.9312283201143,0
1596210904.3518565,9.262603442184627,305.9312283201143,0
1596210904.3618708,11.065348307602108,305.9312283201143,0
1596210904.3718655,12.864273707382381,305.9312283201143,0
1596210904.381855,14.662340800277889,305.9312283201143,0
1596210904.3918545,16.462210337631404,305.9312283201143,0
1596210904.4018574,18.26280943583697,305.9312283201143,0
1596210904.411852,20.060146967880428,305.9312283201143,0
1596210904.4218545,21.862248103134334,305.9312283201143,0
1596210904.4318578,23.6628472013399,305.9312283201143,0
1596210904.4418678,25.464690844528377,305.9312283201143,0
1596210904.4518588,27.262972514145076,305.9312283201143,0
1596210904.4618514,29.060095469467342,305.9312283201143,0
1596210904.47187,30.86511484812945,305.9312283201143,0
1596210904.4818568,32.6626669568941,305.9312283201143,0
1596210904.4918683,34.46489683818072,305.9312283201143,0
1596210904.501872,36.265581767074764,305.9312283201143,0
1596210904.511865,38.06416384410113,305.9312283201143,0
1596210904.5218556,39.860814730636775,305.9312283201143,0
1596210904.5318644,41.664074580185115,305.9312283201143,0
1596210904.541851,43.460124651901424,305.9312283201143,0
1596210904.5518756,45.26089541148394,305.9312283201143,0
1596210904.5618665,47.06445566844195,305.9312283201143,0
1596210904.5718622,48.863638560287654,305.9312283201143,0
1596210904.5818675,50.664666811935604,305.9312283201143,0
1596210904.5918508,52.46007315348834,305.9312283201143,0
1596210904.6018832,54.266894976608455,305.9312283201143,0
1596210904.6118693,56.0650049848482,305.9312283201143,0
1596210904.6218622,57.86225668620318,305.9312283201143,0
