Timestamp,Phase,Angle,Ping?
1595369510.0000794,,0,0
1595369510.0100834,,0,0
1595369510.0201044,,0,0
1595369510.0301075,,0,0
1595369510.0401247,,0,0
1595369510.0501437,,0,0
1595369510.0601451,,0,0
1595369510.070161,,0,0
1595369510.0801783,,0,0
1595369510.0901942,,0,0
1595369510.1002138,,0,0
1595369510.110236,,0,0
1595369510.1202483,,0,0
1595369510.1302733,,0,0
1595369510.1402962,,0,0
1595369510.150318,,0,0
1595369510.1603482,,0,0
1595369510.1703591,,0,0
1595369510.180363,,0,0
1595369510.1903765,,0,0
1595369510.2003996,,0,0
1595369510.2104008,,0,0
1595369510.2204309,,0,0
1595369510.2304606,,0,0
1595369510.240486,,0,0
1595369510.2504926,,0,0
1595369510.2605002,,0,0
1595369510.2705255,,0,0
1595369510.2805285,,0,0
1595369510.290558,,0,0
1595369510.3005793,,0,0
1595369510.3106015,,0,0
1595369510.3206246,,0,0
1595369510.3306363,,0,0
1595369510.3406475,,0,0
1595369510.3506563,,0,0
1595369510.3606796,,0,0
1595369510.3706934,,0,0
1595369510.3807092,,0,0
1595369510.390721,,0,0
1595369510.4007313,,0,0
1595369510.4107597,,0,0
1595369510.420764,,0,0
1595369510.4307725,,0,0
1595369510.4407833,,0,0
1595369510.4507997,,0,0
1595369510.4608073,,0,0
1595369510.4708269,,0,0
1595369510.480843,,0,0
1595369510.4908533,,0,0
1595369510.5008616,,0,0
1595369510.5108657,,0,0
1595369510.5208945,,0,0
1595369510.5309012,,0,0
1595369510.5409112,,0,0
1595369510.5509222,,0,0
1595369510.5609353,,0,0
1595369510.57095,,0,0
1595369510.5809598,,0,0
1595369510.5909727,,0,0
1595369510.6009836,,0,0
1595369510.610998,,0,0
1595369510.6209984,,0,0
1595369510.6310272,,0,0
1595369510.6410496,,0,0
1595369510.6510513,,0,0
1595369510.6610532,,0,0
1595369510.6710544,,0,0
1595369510.6810827,,0,0
1595369510.6911056,,0,0
1595369510.7011309,,0,0
1595369510.711139,,0,0
1595369510.7211466,,0,0
1595369510.7311735,,0,0
1595369510.7411888,,0,0
1595369510.751207,,0,0
1595369510.7612333,,0,0
1595369510.7712517,,0,0
1595369510.7812555,,0,0
1595369510.7912638,,0,0
1595369510.8012917,,0,0
1595369510.811321,,0,0
1595369510.8213315,,0,0
1595369510.8313446,,0,0
1595369510.8413448,,0,0
1595369510.8513625,,0,0
1595369510.8613899,,0,0
1595369510.8714082,,0,0
1595369510.8814373,,0,0
1595369510.891464,,0,0
1595369510.9014783,,0,0
1595369510.911489,,0,0
1595369510.9215052,,0,0
1595369510.9315255,,0,0
1595369510.9415278,,0,0
1595369510.951541,,0,0
1595369510.9615479,,0,0
1595369510.9715548,,0,0
1595369510.9815593,,0,0
1595369510.9915738,,0,0
1595369511.0015817,,0,0
1595369511.011603,,0,0
1595369511.0216076,,0,0
1595369511.0316117,,0,0
1595369511.0416174,,0,0
1595369511.0516207,,0,0
1595369511.061646,,0,0
1595369511.071649,,0,0
1595369511.0816658,,0,0
1595369511.0916777,,0,0
1595369511.1016843,,0,0
1595369511.1116912,,0,0
1595369511.1216986,,0,0
1595369511.1317253,,0,0
1595369511.1417384,,0,0
1595369511.1517444,,0,0
1595369511.1617475,,0,0
1595369511.1717527,,0,0
1595369511.1817648,,0,0
1595369511.1917932,,0,0
1595369511.201798,,0,0
1595369511.211803,,0,0
1595369511.2218285,,0,0
1595369511.2318537,,0,0
1595369511.241884,,0,0
1595369511.2518888,,0,0
1595369511.2618973,,0,0
1595369511.2719061,,0,0
1595369511.28193,,0,0
1595369511.2919352,,0,0
1595369511.3019457,,0,0
1595369511.3119516,,0,0
