Timestamp,Phase,Angle,Ping?
1595372405.0000935,84.22310719458802,0,0
1595372405.0101123,84.94446263282045,0,0
1595372405.0201154,85.66468510596496,0,0
1595372405.0301256,86.38542256324035,0,0
1595372405.0401428,87.10665783850891,0,0
1595372405.0501442,87.82676014868957,0,0
1595372405.0601516,88.54729161231263,0,0
1595372405.0701754,89.26900753943666,0,0
1595372405.0802033,89.9910152909015,0,0
1595372405.090226,90.71264538733703,0,0
1595372405.1002371,91.4334515091632,0,0
1595372405.1102386,92.15355381934388,0,0
1595372405.120263,92.87532124488098,0,0
1595372405.1302686,93.59571537940246,0,0
1595372405.1402888,94.31717381446107,0,0
1595372405.1503096,95.03866658179506,0,0
1595372405.1603198,95.75940403907043,0,0
1595372405.170333,96.48034748999818,0,0
1595372405.1803353,97.20051846472961,0,0
1595372405.190336,97.92056927649719,0,0
1595372405.2003617,98.64242253272279,0,0
1595372405.2103817,99.36386380164367,0,0
1595372405.2203887,100.08436093299133,0,0
1595372405.2304037,100.80544171302064,0,0
1595372405.2404134,101.52614483802063,0,0
1595372405.250418,102.24647030799134,0,0
1595372405.2604477,102.96861538855774,0,0
1595372405.2704532,103.68900952307924,0,0
1595372405.2804668,104.40998730628236,0,0
1595372405.2904828,105.13113675086244,0,0
1595372405.3004847,105.8512733933185,0,0
1595372405.3104873,106.57146153418763,0,0
1595372405.320504,107.29266247718078,0,0
1595372405.3305056,108.01278195349914,0,0
1595372405.3405347,108.73487553565246,0,0
1595372405.3505602,109.45671162574035,0,0
1595372405.3605692,110.17736325232727,0,0
1595372405.3705785,110.89803204505189,0,0
1595372405.3805838,111.61840901343568,0,0
1595372405.390592,112.3390091416095,0,0
1595372405.400609,113.06022725074035,0,0
1595372405.4106364,113.78220066992982,0,0
1595372405.4206593,114.50384793250306,0,0
1595372405.4306831,115.22556385962707,0,0
1595372405.4407074,115.94731411902649,0,0
1595372405.4507313,116.66903004615052,0,0
1595372405.460742,117.38980183570129,0,0
