Timestamp,Phase,Angle,Ping?
1595481883.0000951,288.0,0,0
1595481883.0101097,288.7200336456299,0,0
1595481883.0201197,289.4407539367676,0,0
1595481883.0301278,290.1613368988037,0,0
1595481883.0401266,290.8812503814697,0,0
1595481883.050123,291.6009922027588,0,0
1595481883.06012,292.32078552246094,0,0
1595481883.0701134,293.04030418395996,0,0
1595481883.0801141,293.76035499572754,0,0
1595481883.0901191,294.48071479797363,0,0
1595481883.1001134,295.20030212402344,0,0
1595481883.1101093,295.9200096130371,0,0
1595481883.1201239,296.641056060791,0,0
1595481883.1301217,297.36090087890625,0,0
1595481883.140113,298.0802822113037,0,0
1595481883.1501274,298.8013114929199,0,0
1595481883.1601171,299.5205726623535,0,0
1595481883.1701207,300.24082946777344,0,0
1595481883.180118,300.9606399536133,0,0
1595481883.1901202,301.68079376220703,0,0
1595481883.2001095,302.40002059936523,0,0
1595481883.2101252,303.1211528778076,0,0
1595481883.2201254,303.8411693572998,0,0
1595481883.2301176,304.56060218811035,0,0
1595481883.240117,305.28056716918945,0,0
1595481883.2501125,306.00024032592773,0,0
1595481883.2601244,306.721097946167,0,0
1595481883.2701242,307.4410800933838,0,0
1595481883.2801101,308.16006660461426,0,0
1595481883.2901273,308.8813018798828,0,0
1595481883.3001106,309.60009956359863,0,0
1595481883.3101196,310.32075119018555,0,0
1595481883.3201158,311.0404758453369,0,0
1595481883.330126,311.7612133026123,0,0
1595481883.3401153,312.4804401397705,0,0
1595481883.3501267,313.2012634277344,0,0
1595481883.3601222,313.92093658447266,0,0
1595481883.370115,314.6404209136963,0,0
1595481883.3801198,315.3607635498047,0,0
1595481883.3901262,316.08122634887695,0,0
1595481883.4001174,316.8005905151367,0,0
1595481883.4101238,317.521053314209,0,0
1595481883.4201155,318.24045181274414,0,0
1595481883.430114,318.96034812927246,0,0
1595481883.440117,319.6805534362793,0,0
1595481883.4501123,320.4002265930176,0,0
1595481883.460121,321.1208438873291,0,0
1595481883.4701107,321.8401050567627,0,0
1595481883.4801118,322.56019020080566,0,0
1595481883.490113,323.28027534484863,0,0
1595481883.5001132,324.0002918243408,0,0
1595481883.5101256,324.72118377685547,0,0
1595481883.5201128,325.4402561187744,0,0
1595481883.5301273,326.1613025665283,0,0
1595481883.5401232,326.881010055542,0,0
1595481883.550117,327.6005630493164,0,0
1595481883.5601242,328.32107734680176,0,0
1595481883.5701253,329.0411624908447,0,0
1595481883.5801282,329.76136779785156,0,0
1595481883.590118,330.48062896728516,0,0
1595481883.6001203,331.2007999420166,0,0
1595481883.6101184,331.92066192626953,0,0
1595481883.6201224,332.64095306396484,0,0
1595481883.630111,333.36012840270996,0,0
1595481883.640119,334.0807113647461,0,0
1595481883.6501167,334.80053901672363,0,0
1595481883.660111,335.52012634277344,0,0
1595481883.670111,336.24012565612793,0,0
1595481883.6801093,336.96000480651855,0,0
1595481883.6901107,337.6801071166992,0,0
1595481883.700112,338.4002094268799,0,0
1595481883.7101088,339.11996841430664,0,0
1595481883.7201176,339.84060287475586,0,0
1595481883.7301123,340.56022453308105,0,0
1595481883.7401106,341.2801036834717,0,0
1595481883.7501087,341.9999656677246,0,0
1595481883.7601166,342.72053146362305,0,0
1595481883.770122,343.44092559814453,0,0
1595481883.7801273,344.1613025665283,0,0
1595481883.7901154,344.88044357299805,0,0
1595481883.8001266,345.6012496948242,0,0
1595481883.8101254,346.32116317749023,0,0
1595481883.8201134,347.04030418395996,0,0
1595481883.8301227,347.76097297668457,0,0
1595481883.84011,348.4800624847412,0,0
1595481883.8501146,349.2003879547119,0,0
1595481883.8601196,349.920747756958,0,0
1595481883.8701162,350.64050674438477,0,0
1595481883.8801172,351.36057472229004,0,0
1595481883.890122,352.08091735839844,0,0
1595481883.900114,352.800350189209,0,0
1595481883.9101195,353.52074432373047,0,0
1595481883.9201267,354.2412586212158,0,0
1595481883.9301255,354.96117210388184,0,0
1595481883.9401186,355.68067359924316,0,0
1595481883.9501143,356.40036392211914,0,0
1595481883.9601212,357.1208610534668,0,0
1595481883.9701138,357.84032821655273,0,0
1595481883.9801188,358.5606880187988,0,0
1595481883.9901154,359.2804470062256,0,0
1595481884.000118,360,0,1
1595481884.000118,0,0,0
1595481884.0107737,0.7209949493408204,4,0
1595481884.0207713,1.4408226013183594,4,0
1595481884.0307615,2.1601181030273438,4,0
1595481884.0407796,2.8814220428466797,4,0
1595481884.0507667,3.6004943847656254,4,0
1595481884.0607748,4.321077346801758,4,0
1595481884.0707676,5.040561676025391,4,0
1595481884.0807686,5.760629653930664,4,0
1595481884.090765,6.480371475219727,4,0
1595481884.1007707,7.200782775878906,4,0
1595481884.1107678,7.920576095581054,4,0
1595481884.1207652,8.640386581420898,4,0
1595481884.1307635,9.360265731811523,4,0
1595481884.140779,10.081380844116211,4,0
1595481884.1507642,10.800315856933594,4,0
1595481884.1607664,11.520469665527346,4,0
1595481884.170774,12.241018295288088,4,0
1595481884.1807683,12.96060562133789,4,0
1595481884.190778,13.681308746337889,4,0
1595481884.2007666,14.400484085083006,4,0
1595481884.2107697,15.120706558227539,4,0
1595481884.2207623,15.840173721313477,4,0
1595481884.2307725,16.560911178588867,4,0
1595481884.240766,17.280447006225586,4,0
1595481884.2507775,18.001270294189453,4,0
1595481884.26076,18.720016479492188,4,0
1595481884.2707765,19.441200256347656,4,0
1595481884.2807765,20.16119956970215,4,0
1595481884.290767,20.880512237548828,4,0
1595481884.3007715,21.60083770751953,4,0
1595481884.3107786,22.321352005004883,4,0
1595481884.3207614,23.040115356445312,4,0
1595481884.330778,23.76129913330078,4,0
1595481884.340772,24.48086929321289,4,0
1595481884.3507643,25.200319290161133,4,0
1595481884.3607748,25.921073913574222,4,0
1595481884.3707788,26.641365051269535,4,0
1595481884.3807669,27.360506057739258,4,0
1595481884.3907728,28.08093452453613,4,0
1595481884.400776,28.801156997680664,4,0
1595481884.410777,29.521242141723636,4,0
1595481884.4207623,30.240177154541012,4,0
1595481884.4307609,30.960073471069336,4,0
1595481884.4407682,31.680604934692383,4,0
1595481884.450778,32.40130805969238,4,0
1595481884.4607744,33.121049880981445,4,0
1595481884.4707692,33.84067153930664,4,0
1595481884.480764,34.560293197631836,4,0
1595481884.4907625,35.280189514160156,4,0
1595481884.5007598,36.0,4,0
1595481884.510763,36.72022247314453,4,0
1595481884.5207705,37.44077110290527,4,0
1595481884.5307753,38.16111373901367,4,0
1595481884.5407617,38.88013458251953,4,0
1595481884.5507672,39.600528717041016,4,0
1595481884.5607705,40.32076835632324,4,0
1595481884.570773,41.04093933105469,4,0
1595481884.580774,41.761024475097656,4,0
1595481884.5907667,42.480491638183594,4,0
1595481884.600765,43.20037078857422,4,0
1595481884.6107774,43.92126274108887,4,0
1595481884.6207645,44.64033508300781,4,0
1595481884.6307778,45.36129570007324,4,0
1595481884.6407776,46.081277847290046,4,0
1595481884.6507666,46.80048751831054,4,0
1595481884.660772,47.52088165283203,4,0
1595481884.6707673,48.24053764343262,4,0
1595481884.6807723,48.96089744567872,4,0
1595481884.6907651,49.680381774902344,4,0
1595481884.7007647,50.400346755981445,4,0
1595481884.7107708,51.120792388916016,4,0
1595481884.7207744,51.84104919433594,4,0
1595481884.7307773,52.56125450134277,4,0
1595481884.740767,53.28051567077637,4,0
1595481884.7507722,54.000892639160156,4,0
1595481884.7607749,54.721080780029304,4,0
1595481884.7707648,55.440359115600586,4,0
1595481884.7807758,56.16114807128907,4,0
1595481884.7907717,56.880855560302734,4,0
1595481884.8007615,57.60011672973633,4,0
1595481884.8107703,58.32075119018555,4,0
1595481884.820765,59.040372848510735,4,0
1595481884.8307717,59.7608528137207,4,0
1595481884.8407657,60.48042297363281,4,0
1595481884.850776,61.201160430908196,4,0
1595481884.8607614,61.92011260986328,4,0
1595481884.8707674,62.64054107666015,4,0
1595481884.8807728,63.36093521118164,4,0
1595481884.8907697,64.0807113647461,4,0
1595481884.9007769,64.80122566223145,4,0
1595481884.9107606,65.52005767822266,4,0
1595481884.9207687,66.24064064025879,4,0
1595481884.9307685,66.96062278747559,4,0
1595481884.9407737,67.68099975585938,4,0
1595481884.9507728,68.40093040466309,4,0
1595481884.9607718,69.1208610534668,4,0
1595481884.970768,69.84058570861816,4,0
1595481884.980771,70.5608081817627,4,0
1595481884.9907718,71.28085899353027,4,0
1595481885.0007718,72.00085830688477,4,0
1595481885.0107772,72.72125244140625,4,0
1595481885.0207684,73.44061660766602,4,0
1595481885.0307753,74.16111373901367,4,0
1595481885.040767,74.88051223754883,4,0
1595481885.0507638,75.60028839111328,4,0
1595481885.0607605,76.32004737854004,4,0
1595481885.0707695,77.04069900512695,4,0
1595481885.0807693,77.76068115234375,4,0
1595481885.0907736,78.48098945617676,4,0
1595481885.1007595,79.19997596740723,4,0
1595481885.1107707,79.9207820892334,4,0
1595481885.120776,80.64115905761719,4,0
1595481885.1307683,81.36060905456543,4,0
1595481885.1407642,82.0803165435791,4,0
1595481885.1507764,82.80119132995605,4,0
1595481885.1607776,83.52127647399902,4,0
1595481885.1707728,84.24093246459961,4,0
1595481885.180762,84.96015930175781,4,0
1595481885.1907601,85.68002128601074,4,0
1595481885.2007623,86.40017509460449,4,0
1595481885.2107594,87.11996841430664,4,0
1595481885.2207596,87.83998489379883,4,0
1595481885.2307622,88.56017303466797,4,0
1595481885.2407618,89.28013801574707,4,0
