Time Stamp,Phase Value,Heading,Ping?
1596208879.6892452,151.68084576904772,275.4100690203905,0
1596208880.1892507,157.6808915454149,275.4100690203905,0
1596208880.6892521,163.68092301666735,275.4100690203905,0
1596208881.189257,169.68098595917223,275.4100690203905,0
1596208881.6892424,175.68080857574938,275.4100690203905,0
1596208882.189245,181.68082860291003,275.4100690203905,0
1596208882.6892514,187.68091157257555,275.4100690203905,0
1596208883.0156624,191.59632161438464,275.4100690203905,0
1596208883.015737,191.59632161438464,283.83025293967125,0
1596208883.1892467,202.10103541037438,283.83025293967125,0
1596208883.689241,208.10097532889245,283.83025293967125,0
1596208884.1892438,214.1010068001449,283.83025293967125,0
1596208884.689254,220.10113840720055,283.83025293967125,0
1596208885.1892433,226.1010068001449,283.83025293967125,0
1596208885.689259,232.1011927666366,283.83025293967125,0
1596208886.1892407,238.10097532889245,283.83025293967125,0
1596208886.6892407,244.1009724678695,283.83025293967125,0
1596208887.1892598,250.10120707175133,283.83025293967125,0
1596208887.6892443,256.1010182442367,283.83025293967125,0
1596208888.18925,262.1010897698104,283.83025293967125,0
1596208888.6892602,268.1012099327743,283.83025293967125,0
1596208889.1892426,274.101001078099,283.83025293967125,0
1596208889.6892464,280.1010439934432,283.83025293967125,0
1596208890.189246,286.10103254935143,283.83025293967125,0
1596208890.6892555,292.10114985129235,283.83025293967125,0
1596208891.18924,298.10096960684655,283.83025293967125,0
1596208891.6892567,304.101169878453,283.83025293967125,0
1596208892.1892464,310.1010439934432,283.83025293967125,0
1596208892.689242,316.1009896340072,283.83025293967125,0
1596208893.1892486,322.1010668816268,283.83025293967125,0
1596208893.6892433,328.1010068001449,283.83025293967125,0
1596208894.1892533,334.10112696310875,283.83025293967125,0
1596208894.6892495,340.1010840477645,283.83025293967125,0
1596208895.1892455,346.1010296883285,283.83025293967125,0
1596208895.689259,352.1011927666366,283.83025293967125,0
1596208896.189261,358.10121851584313,283.83025293967125,0
1596208896.347617,360,283.83025293967125,1
1596208896.34762,0,283.83025293967125,0
1596208896.847523,6.000356966465688,283.83025293967125,0
1596208897.347528,12.00041990897057,283.83025293967125,0
1596208897.8475232,18.000368410557485,283.83025293967125,0
1596208898.3475175,24.000294023960805,283.83025293967125,0
1596208898.8475282,30.00042563101647,283.83025293967125,0
1596208899.3475258,36.00039702078698,283.83025293967125,0
1596208899.8475215,42.00033980032799,283.83025293967125,0
1596208900.3475258,48.00039702078698,283.83025293967125,0
1596208900.8475273,54.000408464878774,283.83025293967125,0
1596208901.3475153,60.00027113577721,283.83025293967125,0
1596208901.8475173,66.00029116293786,283.83025293967125,0
1596208902.3475242,72.00037699362633,283.83025293967125,0
1596208902.847533,78.0004857124984,283.83025293967125,0
1596208903.3475175,84.0002940239608,283.83025293967125,0
1596208903.8475218,90.00034552237389,283.83025293967125,0
1596208903.9455974,91.17578821799157,283.83025293967125,0
1596208903.945666,91.17578821799157,279.2714635287717,0
1596208904.3475327,91.44168771852998,279.2714635287717,0
1596208904.847523,97.44157327761201,279.2714635287717,0
1596208905.3475175,103.44150461306123,279.2714635287717,0
1596208905.8475292,109.44164480318574,279.2714635287717,0
1596208906.347514,115.44146169771699,279.2714635287717,0
1596208906.84753,121.44165338625459,279.2714635287717,0
1596208907.3475192,127.44152750124482,279.2714635287717,0
1596208907.8475301,133.44165910830048,279.2714635287717,0
1596208908.3475153,139.44148172487763,279.2714635287717,0
1596208908.8475184,145.44151319613007,279.2714635287717,0
1596208909.347525,151.4415961657956,279.2714635287717,0
1596208909.8475182,157.44151033510713,279.2714635287717,0
1596208910.3475208,163.44154752840547,279.2714635287717,0
1596208910.847515,169.44147886385468,279.2714635287717,0
1596208911.3475266,175.4416190539792,279.2714635287717,0
1596208911.8475296,181.4416533862546,279.2714635287717,0
1596208912.347525,187.4415961657956,279.2714635287717,0
1596208912.847516,193.44149030794648,279.2714635287717,0
1596208913.1956458,197.6175338183835,279.2714635287717,0
1596208913.1957197,197.6175338183835,287.3905868378525,0
1596208913.3475294,207.56076811226654,287.3905868378525,0
1596208913.8475163,213.56061647805024,287.3905868378525,0
1596208914.3475134,219.5605792847519,287.3905868378525,0
1596208914.847534,225.56082533272553,287.3905868378525,0
1596208915.3475306,231.5607881394272,287.3905868378525,0
1596208915.8475294,237.56077383431244,287.3905868378525,0
1596208916.3475218,243.56067942055512,287.3905868378525,0
1596208916.8475347,249.56082533272553,287.3905868378525,0
1596208917.347532,255.56079958351899,287.3905868378525,0
1596208917.8475266,261.56074236306,287.3905868378525,0
1596208918.347518,267.56063364418793,287.3905868378525,0
1596208918.847521,273.5606679764633,287.3905868378525,0
1596208919.3475254,279.56072805794525,287.3905868378525,0
1596208919.8475146,285.56059358986664,287.3905868378525,0
1596208920.3475187,291.5606450882797,287.3905868378525,0
1596208920.8475208,297.56067083748627,287.3905868378525,0
1596208921.347528,303.56073950203705,287.3905868378525,0
1596208921.847525,309.56071089180756,287.3905868378525,0
1596208922.3475237,315.56070516976166,287.3905868378525,0
1596208922.8475168,321.5606193390732,287.3905868378525,0
1596208923.3475163,327.56061647805024,287.3905868378525,0
1596208923.8475146,333.56059358986664,287.3905868378525,0
1596208924.3475232,339.5607023087387,287.3905868378525,0
1596208924.8475256,345.56072805794525,287.3905868378525,0
1596208925.347517,351.5606250611191,287.3905868378525,0
1596208925.8475177,357.560630783165,287.3905868378525,0
1596208926.050915,360,287.3905868378525,1
1596208926.050918,0,287.3905868378525,0
1596208926.5508225,6.000279411399845,287.3905868378525,0
1596208927.0508184,12.000239357078556,287.3905868378525,0
1596208927.5508296,18.000356659019474,287.3905868378525,0
1596208928.0508227,24.00029085549164,287.3905868378525,0
1596208928.5508177,30.000233635032657,287.3905868378525,0
1596208929.0508213,36.000276550376896,287.3905868378525,0
1596208929.5508287,42.00036810311127,287.3905868378525,0
1596208930.0508273,48.00034521492768,287.3905868378525,0
1596208930.5508156,54.000205024803165,287.3905868378525,0
1596208931.05082,60.0002593842392,287.3905868378525,0
1596208931.5508173,66.00022791298676,287.3905868378525,0
1596208932.050824,72.00031088265229,287.3905868378525,0
1596208932.550835,78.000439628685,287.3905868378525,0
1596208933.0508347,84.00043676766205,287.3905868378525,0
1596208933.5508306,90.00038813027192,287.3905868378525,0
1596208933.9906607,95.27656649025727,287.3905868378525,0
1596208933.9907315,95.27656649025727,282.6267585133396,0
1596208934.0508282,91.2365283345066,282.6267585133396,0
1596208934.5508308,97.23655980575904,282.6267585133396,0
1596208935.0508232,103.23646825302467,282.6267585133396,0
1596208935.5508215,109.23645108688697,282.6267585133396,0
1596208936.0508168,115.23638242233619,282.6267585133396,0
1596208936.5508308,121.2365455006443,282.6267585133396,0
1596208937.050817,127.23638814438209,282.6267585133396,0
1596208937.5508292,133.23654263962135,282.6267585133396,0
1596208938.0508244,139.2364882801853,282.6267585133396,0
1596208938.5508318,145.2365741108738,282.6267585133396,0
1596208939.0508292,151.2365397785984,282.6267585133396,0
1596208939.5508294,157.23654263962135,282.6267585133396,0
1596208940.0508175,163.23640244949684,282.6267585133396,0
1596208940.5508304,169.23655980575904,282.6267585133396,0
1596208941.0508168,175.236393866428,282.6267585133396,0
1596208941.550826,181.236505446323,282.6267585133396,0
1596208942.0508344,187.23660844314918,282.6267585133396,0
1596208942.5508177,193.236393866428,282.6267585133396,0
1596208943.050819,199.23640817154273,282.6267585133396,0
1596208943.3469834,202.78883737076148,282.6267585133396,0
1596208943.3470569,202.78883737076148,290.4873166448015,0
1596208943.5508242,213.09703210653248,290.4873166448015,0
1596208944.0508249,219.09705213369313,290.4873166448015,0
1596208944.5508287,225.09709218801441,290.4873166448015,0
1596208945.050832,231.09713510335865,290.4873166448015,0
1596208945.5508196,237.09698346914234,290.4873166448015,0
1596208946.050824,243.09703496755543,290.4873166448015,0
1596208946.5508218,249.09701207937184,290.4873166448015,0
1596208947.0508296,255.0971036321062,290.4873166448015,0
1596208947.5508265,261.0970635777849,290.4873166448015,0
1596208948.05083,267.0971036321062,290.4873166448015,0
1596208948.550818,273.09696630300465,290.4873166448015,0
1596208949.050818,279.0969691640276,290.4873166448015,0
1596208949.5508275,285.09707788289967,290.4873166448015,0
1596208950.0508306,291.097115076198,290.4873166448015,0
1596208950.5508344,297.0971608525652,290.4873166448015,0
1596208951.0508313,303.0971207982439,290.4873166448015,0
1596208951.5508249,309.0970521336931,290.4873166448015,0
1596208952.0508153,315.09693197072926,290.4873166448015,0
1596208952.5508306,321.097115076198,290.4873166448015,0
1596208953.0508263,327.0970664388079,290.4873166448015,0
1596208953.5508227,333.09702352346363,290.4873166448015,0
1596208954.0508318,339.09713510335865,290.4873166448015,0
1596208954.5508218,345.09701207937184,290.4873166448015,0
1596208955.050826,351.097060716762,290.4873166448015,0
1596208955.5508254,357.0970521336931,290.4873166448015,0
1596208955.7928464,360,290.4873166448015,1
1596208955.7928493,0,290.4873166448015,0
1596208956.2927682,6.000363863124278,290.4873166448015,0
1596208956.7927651,12.000332391871837,290.4873166448015,0
1596208957.2927608,18.00028089345875,290.4873166448015,0
1596208957.7927668,24.000349558009532,290.4873166448015,0
1596208958.2927475,30.000123537196544,290.4873166448015,0
1596208958.792748,36.00012639821949,290.4873166448015,0
1596208959.2927604,42.00027517141285,290.4873166448015,0
1596208959.792764,48.00031522573414,290.4873166448015,0
1596208960.2927485,54.00013212026539,290.4873166448015,0
1596208960.7927485,60.00013784231129,290.4873166448015,0
1596208961.292753,66.00018934072438,290.4873166448015,0
1596208961.7927673,72.00035241903248,290.4873166448015,0
1596208962.2927606,78.0002780324358,290.4873166448015,0
1596208962.7927606,84.00027517141285,290.4873166448015,0
1596208963.2927523,90.00017789663258,290.4873166448015,0
1596208963.7927644,96.00032380880299,290.4873166448015,0
1596208964.0257728,98.79495099843922,290.4873166448015,0
1596208964.025841,98.79495099843922,285.5475690948796,0
1596208964.2927608,97.06052476046796,285.5475690948796,0
1596208964.792757,103.06048756716962,285.5475690948796,0
1596208965.2927606,109.06053048251385,285.5475690948796,0
1596208965.7927601,115.06052476046796,285.5475690948796,0
1596208966.2927675,121.06061059115643,285.5475690948796,0
1596208966.7927606,127.0605276214909,285.5475690948796,0
1596208967.2927606,133.0605276214909,285.5475690948796,0
1596208967.7927659,139.06059342501874,285.5475690948796,0
1596208968.2927637,145.06056481478925,285.5475690948796,0
1596208968.7927606,151.0605276214909,285.5475690948796,0
1596208969.2927547,157.06046181796307,285.5475690948796,0
1596208969.7927551,163.06045895694012,285.5475690948796,0
1596208970.2927656,169.06059342501874,285.5475690948796,0
1596208970.7927506,175.06041031955,285.5475690948796,0
1596208971.2927678,181.06061345217938,285.5475690948796,0
1596208971.7927582,187.06050187228436,285.5475690948796,0
1596208972.292756,193.06047612307782,285.5475690948796,0
1596208972.7927508,199.06040745852704,285.5475690948796,0
1596208973.292767,205.06060486911053,285.5475690948796,0
1596208973.474624,207.24114781497235,285.5475690948796,0
1596208973.4746957,207.24114781497235,293.18551170413093,0
1596208973.792752,218.69836437289314,293.18551170413093,0
1596208974.2927568,224.69842445437507,293.18551170413093,0
1596208974.7927597,230.69845878665046,293.18551170413093,0
1596208975.2927494,236.69833576266365,293.18551170413093,0
1596208975.792758,242.69844162051277,293.18551170413093,0
1596208976.2927651,248.6985303122242,293.18551170413093,0
1596208976.7927592,254.69845306460456,293.18551170413093,0
1596208977.2927523,260.698372955962,293.18551170413093,0
1596208977.7927647,266.69851600710945,293.18551170413093,0
1596208978.2927544,272.6983958441456,293.18551170413093,0
1596208978.7927659,278.69853889529304,293.18551170413093,0
1596208979.292754,284.6983901220997,293.18551170413093,0
1596208979.7927573,290.69843017642097,293.18551170413093,0
1596208980.2927547,296.6984015661915,293.18551170413093,0
1596208980.7927544,302.6984015661915,293.18551170413093,0
1596208981.292751,308.69834148470954,293.18551170413093,0
1596208981.7927535,314.6983786780079,293.18551170413093,0
1596208982.2927551,320.6984072882374,293.18551170413093,0
1596208982.792748,326.6983214575489,293.18551170413093,0
1596208983.2927554,332.6984130102833,293.18551170413093,0
1596208983.7927618,338.6984902579029,293.18551170413093,0
1596208984.292754,344.69838726107673,293.18551170413093,0
1596208984.7927527,350.69837581698494,293.18551170413093,0
1596208985.2927566,356.6984215933521,293.18551170413093,0
1596208985.567993,360,293.18551170413093,1
1596208985.5679955,0,293.18551170413093,0
1596208986.0678995,6.000125046416088,293.18551170413093,0
1596208986.567897,12.000107880278392,293.18551170413093,0
1596208987.067907,18.00023090426521,293.18551170413093,0
1596208987.5679116,24.0002652365406,293.18551170413093,0
1596208988.0678954,30.0000792700489,293.18551170413093,0
1596208988.5678997,36.000130768461986,293.18551170413093,0
1596208989.0678928,42.00005065981941,293.18551170413093,0
1596208989.5679028,48.00017940585212,293.18551170413093,0
1596208990.0679114,54.000282402678295,293.18551170413093,0
1596208990.5679011,60.00015651766853,293.18551170413093,0
1596208991.0679088,66.0002537924488,293.18551170413093,0
1596208991.567894,72.0000678259571,293.18551170413093,0
1596208992.0679104,78.0002709585865,293.18551170413093,0
1596208992.5678957,84.00009357516365,293.18551170413093,0
1596208993.0679002,90.00013935153083,293.18551170413093,0
1596208993.5679026,96.00017368380622,293.18551170413093,0
1596208994.052217,101.81041347567634,293.18551170413093,0
1596208994.052288,101.81041347567634,288.0949910303471,0
1596208994.0678942,96.90954715217327,288.0949910303471,0
1596208994.5679042,102.90966731513714,288.0949910303471,0
1596208995.0678997,108.90962153876995,288.0949910303471,0
1596208995.5679114,114.90976172889447,288.0949910303471,0
1596208996.0679069,120.90969592536663,288.0949910303471,0
1596208996.5678937,126.90953284705853,288.0949910303471,0
1596208997.0679069,132.90970164741253,288.0949910303471,0
1596208997.567897,138.90958720649456,288.0949910303471,0
1596208998.0678957,144.90957004035687,288.0949910303471,0
1596208998.5679028,150.9096587320683,288.0949910303471,0
1596208999.0678916,156.90952712501263,288.0949910303471,0
1596208999.5678923,162.90953284705853,288.0949910303471,0
1596209000.0678928,168.90953856910443,288.0949910303471,0
1596209000.5679076,174.90971309150433,288.0949910303471,0
1596209001.0679026,180.9096530100224,288.0949910303471,0
1596209001.5678923,186.90952998603558,288.0949910303471,0
1596209002.0679054,192.9096816202519,288.0949910303471,0
1596209002.5679073,198.90971023048138,288.0949910303471,0
1596209003.0678985,204.90960437263226,288.0949910303471,0
1596209003.5679011,210.90963870490765,288.0949910303471,0
1596209003.5798116,211.0510447641728,288.0949910303471,0
1596209003.5798838,211.0510447641728,295.54243879213846,0
1596209004.067912,224.35720949068582,295.54243879213846,0
1596209004.567909,230.35718088045633,295.54243879213846,0
1596209005.0679078,236.35716085329568,295.54243879213846,0
1596209005.5679042,242.35711793795144,295.54243879213846,0
1596209006.0679116,248.35721235170877,295.54243879213846,0
1596209006.5679119,254.35721521273172,295.54243879213846,0
1596209007.067905,260.35713510408914,295.54243879213846,0
1596209007.5679119,266.3572152127317,295.54243879213846,0
1596209008.0679007,272.3570750226072,295.54243879213846,0
1596209008.5679045,278.35712938204324,295.54243879213846,0
1596209009.0678985,284.35706071749246,295.54243879213846,0
1596209009.5678992,290.35706071749246,295.54243879213846,0
1596209010.0679107,296.35720090761697,295.54243879213846,0
1596209010.567892,302.356974886804,295.54243879213846,0
1596209011.067899,308.35706071749246,295.54243879213846,0
1596209011.5679023,314.3571036328367,295.54243879213846,0
1596209012.067903,320.3571093548826,295.54243879213846,0
1596209012.5678997,326.3570635785154,295.54243879213846,0
1596209013.067905,332.3571322430662,295.54243879213846,0
1596209013.5679078,338.35716943636453,295.54243879213846,0
1596209014.0679038,344.3571150769285,295.54243879213846,0
1596209014.5679033,350.3571093548826,295.54243879213846,0
1596209015.0679085,356.3571751584104,295.54243879213846,0
1596209015.3715832,360,295.54243879213846,1
1596209015.371586,0,295.54243879213846,0
1596209015.8715012,6.00027017488992,295.54243879213846,0
1596209016.371485,12.000095652490018,295.54243879213846,0
1596209016.8715003,18.00026731386697,295.54243879213846,0
1596209017.3714917,24.000167178063748,295.54243879213846,0
1596209017.871489,30.000132845788357,295.54243879213846,0
1596209018.371502,36.000287341027615,295.54243879213846,0
1596209018.8715036,42.00030450716531,295.54243879213846,0
1596209019.3714962,48.000218676476834,295.54243879213846,0
1596209019.8714955,54.000210093407986,295.54243879213846,0
1596209020.37149,60.000141428857205,295.54243879213846,0
1596209020.871499,66.00025300875222,295.54243879213846,0
1596209021.3714995,72.00025873079812,295.54243879213846,0
1596209021.8715029,78.00029592409646,295.54243879213846,0
1596209022.3715007,84.00027589693582,295.54243879213846,0
1596209022.8715043,90.0003273953489,295.54243879213846,0
1596209023.371499,96.00024728670633,295.54243879213846,0
1596209023.8714979,102.00023870363748,295.54243879213846,0
1596209024.0711532,104.39459161654031,295.54243879213846,0
1596209024.0712237,104.39459161654031,290.32270921131146,0
1596209024.3714902,102.78042043109906,290.32270921131146,0
1596209024.8714888,108.78040326496136,290.32270921131146,0
1596209025.3714952,114.78047765155804,290.32270921131146,0
1596209025.871491,120.78042901416791,290.32270921131146,0
1596209026.3714917,126.78043759723676,290.32270921131146,0
1596209026.8714895,132.7804118480302,290.32270921131146,0
1596209027.3714895,138.78040898700726,290.32270921131146,0
1596209027.8714933,144.7804519023515,290.32270921131146,0
1596209028.3715005,150.78054917713177,290.32270921131146,0
1596209028.8714943,156.78047192951215,290.32270921131146,0
1596209029.371504,162.78059495349896,290.32270921131146,0
1596209029.8715034,168.78058064838422,290.32270921131146,0
1596209030.3714924,174.78044331928265,290.32270921131146,0
1596209030.8714895,180.7804118480302,290.32270921131146,0
1596209031.3714936,186.7804576243974,290.32270921131146,0
1596209031.871493,192.78044904132855,290.32270921131146,0
1596209032.3714874,198.78038323780072,290.32270921131146,0
1596209032.8715003,204.78054631610883,290.32270921131146,0
1596209033.371492,210.78043759723676,290.32270921131146,0
1596209033.6675365,214.3314534511186,290.32270921131146,0
1596209033.6676102,214.3314534511186,297.60613653875555,0
1596209033.8714988,224.06393931127752,297.60613653875555,0
1596209034.3714974,230.06393358923162,297.60613653875555,0
1596209034.8714929,236.06387636877264,297.60613653875555,0
1596209035.3714936,242.0638849518415,297.60613653875555,0
1596209035.871492,248.0638677857038,297.60613653875555,0
1596209036.371504,254.06402228094305,297.60613653875555,0
1596209036.8714967,260.0639221451398,297.60613653875555,0
1596209037.371501,266.06398222662176,297.60613653875555,0
1596209037.8714905,272.0638506195661,297.60613653875555,0
1596209038.371494,278.0638906738874,297.60613653875555,0
1596209038.8714933,284.06388209081854,297.60613653875555,0
1596209039.3714898,290.06384203649725,297.60613653875555,0
1596209039.8714948,296.0638963959333,297.60613653875555,0
1596209040.3714995,302.06396506048407,297.60613653875555,0
1596209040.8714952,308.06390497900213,297.60613653875555,0
1596209041.3715029,314.06399367071356,297.60613653875555,0
1596209041.8714957,320.06390497900213,297.60613653875555,0
1596209042.3714874,326.06381342626776,297.60613653875555,0
1596209042.8714917,332.0638620636579,297.60613653875555,0
1596209043.371492,338.0638677857038,297.60613653875555,0
1596209043.8714998,344.06396506048407,297.60613653875555,0
1596209044.3714907,350.063856341612,297.60613653875555,0
1596209044.8714867,356.06380770422186,297.60613653875555,0
1596209045.1996083,360,297.60613653875555,1
1596209045.1996117,0,297.60613653875555,0
1596209045.699523,6.000243403684749,297.60613653875555,0
1596209046.1995134,12.00012896276678,297.60613653875555,0
1596209046.6995082,18.000068881284847,297.60613653875555,0
1596209047.1995213,24.000223376524104,297.60613653875555,0
1596209047.6995218,30.000220515501155,297.60613653875555,0
1596209048.1995258,36.00027773596014,297.60613653875555,0
1596209048.6995113,42.00010321356024,297.60613653875555,0
1596209049.199515,48.00015471197332,297.60613653875555,0
1596209049.6995218,54.0002348206159,297.60613653875555,0
1596209050.1995127,60.00012610174383,297.60613653875555,0
1596209050.6995184,66.00018904424871,297.60613653875555,0
1596209051.1995115,72.00011465765203,297.60613653875555,0
1596209051.6995158,78.00016329504217,297.60613653875555,0
1596209052.199521,84.00022051550116,297.60613653875555,0
1596209052.69952,90.00021193243231,297.60613653875555,0
1596209053.199526,96.00028345800604,297.60613653875555,0
1596209053.6995275,102.00030062414373,297.60613653875555,0
1596209054.0839052,106.61129687048162,297.60613653875555,0
1596209054.0839753,106.61129687048162,292.27557169523146,0
1596209054.1995084,102.66949831571486,292.27557169523146,0
1596209054.6995242,108.66969286527541,292.27557169523146,0
1596209055.1995182,114.66962133970168,292.27557169523146,0
1596209055.6995265,120.66971861448195,292.27557169523146,0
1596209056.1995132,126.6695641192427,292.27557169523146,0
1596209056.6995254,132.66969572629836,292.27557169523146,0
1596209057.1995087,138.66950975980666,292.27557169523146,0
1596209057.6995113,144.6695355090132,292.27557169523146,0
1596209058.1995175,150.66961275663283,292.27557169523146,0
1596209058.6995156,156.66959559049513,292.27557169523146,0
1596209059.1995113,162.6695412310591,292.27557169523146,0
1596209059.699527,168.6697271975508,292.27557169523146,0
1596209060.199508,174.66949831571486,292.27557169523146,0
1596209060.6995182,180.66962420072463,292.27557169523146,0
1596209061.1995156,186.66959272947219,292.27557169523146,0
1596209061.699517,192.66960989560988,292.27557169523146,0
1596209062.19951,198.6695183428755,292.27557169523146,0
1596209062.6995242,204.6696928652754,292.27557169523146,0
1596209063.1995087,210.66950975980666,292.27557169523146,0
1596209063.6995146,216.66957842435744,292.27557169523146,0
1596209063.7402833,217.15727984037306,292.27557169523146,0
1596209063.7403553,217.15727984037306,299.4177077032128,0
1596209064.1995122,229.81167723904042,299.4177077032128,0
1596209064.6995244,235.81183459530263,299.4177077032128,0
1596209065.1995134,241.81169726620107,299.4177077032128,0
1596209065.6995206,247.81178881893544,299.4177077032128,0
1596209066.199519,253.81177165279774,299.4177077032128,0
1596209066.6995132,259.81169726620107,299.4177077032128,0
1596209067.1995242,265.8118317342797,299.4177077032128,0
1596209067.699529,271.81188895473866,299.4177077032128,0
1596209068.1995206,277.81178881893544,299.4177077032128,0
1596209068.6995168,283.81174304256825,299.4177077032128,0
1596209069.1995108,289.8116686559716,299.4177077032128,0
1596209069.699511,295.8116772390404,299.4177077032128,0
1596209070.1995158,301.8117344594994,299.4177077032128,0
1596209070.6995192,307.81177165279774,299.4177077032128,0
1596209071.1995218,313.8117974020043,299.4177077032128,0
1596209071.699516,319.8117344594994,299.4177077032128,0
1596209072.1995275,325.811868927578,299.4177077032128,0
1596209072.6995225,331.81181170711903,299.4177077032128,0
1596209073.1995225,337.81181170711903,299.4177077032128,0
1596209073.6995215,343.81180598507314,299.4177077032128,0
1596209074.1995227,349.811814568142,299.4177077032128,0
1596209074.6995142,355.81170298824696,299.4177077032128,0
1596209075.0486507,360,299.4177077032128,1
1596209075.0486538,0,299.4177077032128,0
1596209075.5485537,6.000177643398331,299.4177077032128,0
1596209076.0485647,12.000317833522843,299.4177077032128,0
1596209076.5485547,18.000197670558975,299.4177077032128,0
