Timestamp,Phase,Angle,Ping?
1595369382.0000923,,0,0
1595369382.0101123,,0,0
1595369382.0201154,,0,0
1595369382.0301404,,0,0
1595369382.0401695,,0,0
1595369382.050185,,0,0
1595369382.0602071,,0,0
1595369382.0702305,,0,0
1595369382.0802584,,0,0
1595369382.0902822,,0,0
1595369382.1002994,,0,0
1595369382.1103141,,0,0
1595369382.1203358,,0,0
1595369382.1303546,,0,0
1595369382.1403687,,0,0
1595369382.150391,,0,0
1595369382.160417,,0,0
1595369382.1704354,,0,0
1595369382.1804495,,0,0
1595369382.1904657,,0,0
1595369382.2004874,,0,0
1595369382.2104876,,0,0
1595369382.2205172,,0,0
1595369382.2305422,,0,0
1595369382.2405586,,0,0
1595369382.2505882,,0,0
1595369382.2606106,,0,0
1595369382.2706347,,0,0
1595369382.2806587,,0,0
1595369382.2906682,,0,0
1595369382.3006947,,0,0
1595369382.310701,,0,0
1595369382.320721,,0,0
1595369382.3307319,,0,0
1595369382.3407454,,0,0
1595369382.3507714,,0,0
1595369382.3607786,,0,0
1595369382.3707945,,0,0
1595369382.380797,,0,0
1595369382.3908143,,0,0
1595369382.4008205,,0,0
1595369382.4108276,,0,0
1595369382.420853,,0,0
1595369382.4308603,,0,0
1595369382.4408674,,0,0
1595369382.4508898,,0,0
1595369382.4608932,,0,0
1595369382.4709008,,0,0
1595369382.4809048,,0,0
1595369382.4909227,,0,0
1595369382.5009465,,0,0
1595369382.5109708,,0,0
1595369382.5209968,,0,0
1595369382.5310004,,0,0
1595369382.541019,,0,0
1595369382.5510237,,0,0
1595369382.5610404,,0,0
1595369382.5710528,,0,0
1595369382.5810676,,0,0
1595369382.5910976,,0,0
1595369382.60112,,0,0
1595369382.6111355,,0,0
1595369382.6211443,,0,0
1595369382.631158,,0,0
1595369382.6411881,,0,0
1595369382.6511936,,0,0
1595369382.661215,,0,0
1595369382.6712308,,0,0
1595369382.6812487,,0,0
1595369382.691249,,0,0
1595369382.701276,,0,0
1595369382.7113008,,0,0
1595369382.7213233,,0,0
1595369382.7313278,,0,0
1595369382.7413566,,0,0
1595369382.7513683,,0,0
1595369382.7613766,,0,0
1595369382.7713985,,0,0
1595369382.7814097,,0,0
1595369382.791419,,0,0
1595369382.8014424,,0,0
1595369382.8114543,,0,0
1595369382.8214815,,0,0
1595369382.8314872,,0,0
1595369382.8415167,,0,0
1595369382.8515213,,0,0
1595369382.8615332,,0,0
1595369382.8715591,,0,0
1595369382.8815634,,0,0
1595369382.8915722,,0,0
1595369382.9016025,,0,0
1595369382.9116464,,0,0
1595369382.9216647,,0,0
1595369382.931685,,0,0
1595369382.9417076,,0,0
1595369382.9517245,,0,0
1595369382.9617474,,0,0
1595369382.9717739,,0,0
1595369382.981798,,0,0
1595369382.9918265,,0,0
1595369383.0018291,,0,0
1595369383.0118515,,0,0
1595369383.0218701,,0,0
1595369383.0318792,,0,0
1595369383.0419083,,0,0
1595369383.0519288,,0,0
1595369383.061957,,0,0
1595369383.0719788,,0,0
1595369383.0820053,,0,0
1595369383.0920062,,0,0
1595369383.1020062,,0,0
1595369383.11202,,0,0
1595369383.1220212,,0,0
1595369383.1320455,,0,0
1595369383.1420684,,0,0
1595369383.1520793,,0,0
1595369383.162103,,0,0
1595369383.1721313,,0,0
1595369383.1821332,,0,0
1595369383.192161,,0,0
1595369383.202167,,0,0
1595369383.212187,,0,0
1595369383.2221954,,0,0
1595369383.2322216,,0,0
1595369383.2422392,,0,0
1595369383.25224,,0,0
1595369383.262243,,0,0
1595369383.2722485,,0,0
1595369383.282249,,0,0
1595369383.2922647,,0,0
1595369383.302289,,0,0
1595369383.3123133,,0,0
1595369383.322322,,0,0
1595369383.3323228,,0,0
1595369383.342325,,0,0
1595369383.3523273,,0,0
1595369383.3623343,,0,0
1595369383.3723557,,0,0
1595369383.382386,,0,0
1595369383.392401,,0,0
1595369383.4024258,,0,0
1595369383.412432,,0,0
1595369383.422448,,0,0
1595369383.4324737,,0,0
1595369383.442484,,0,0
1595369383.4525075,,0,0
1595369383.462512,,0,0
1595369383.472512,,0,0
1595369383.4825134,,0,0
1595369383.4925177,,0,0
1595369383.5025413,,0,0
1595369383.5125637,,0,0
1595369383.522576,,0,0
1595369383.5325973,,0,0
1595369383.5426047,,0,0
1595369383.5526319,,0,0
1595369383.5626361,,0,0
1595369383.5726461,,0,0
1595369383.5826743,,0,0
1595369383.5927026,,0,0
1595369383.6027308,,0,0
1595369383.6127603,,0,0
1595369383.6227822,,0,0
1595369383.6327908,,0,0
1595369383.6428127,,0,0
1595369383.6528175,,0,0
1595369383.6628327,,0,0
1595369383.6728601,,0,0
1595369383.6828868,,0,0
1595369383.6928952,,0,0
1595369383.702897,,0,0
1595369383.7129242,,0,0
1595369383.7229354,,0,0
1595369383.7329412,,0,0
1595369383.7429557,,0,0
1595369383.752959,,0,0
1595369383.7629755,,0,0
1595369383.7730048,,0,0
1595369383.7830255,,0,0
1595369383.7930298,,0,0
