Timestamp,Phase,Angle,Ping?
1595372405.0001109,219.31209489267135,0,0
1595372405.0101194,220.03271218698285,0,0
1595372405.0201366,220.7539474622514,0,0
1595372405.0301678,221.476195539644,0,0
1595372405.040183,222.197293485811,0,0
1595372405.050199,222.91844293039108,0,0
1595372405.0602026,223.638699735811,0,0
1595372405.0702062,224.3589565412309,0,0
1595372405.080232,225.08080979745648,0,0
1595372405.0902367,225.8011524335649,0,0
1595372405.1002553,226.5224907056596,0,0
1595372405.1102614,227.2429363385942,0,0
1595372405.120273,227.96377679269574,0,0
1595372405.1302822,228.68442841928268,0,0
1595372405.140303,229.40592118661667,0,0
1595372405.1503053,230.12609216134808,0,0
1595372405.1603165,230.84689828317426,0,0
1595372405.1703439,231.5688717023637,0,0
1595372405.1803474,232.28912850778363,0,0
1595372405.1903586,233.0099346296098,0,0
1595372405.2003865,233.73194238107465,0,0
1595372405.2104034,234.4531604902055,0,0
1595372405.2204096,235.1736061231401,0,0
1595372405.2304106,235.89367410104535,0,0
1595372405.240435,236.61542436044476,0,0
1595372405.2504349,237.33542367379928,0,0
1595372405.2604537,238.05677911203168,0,0
1595372405.2704763,238.77840920846725,0,0
1595372405.2804956,239.49979897897504,0,0
1595372405.2905018,240.22024461190964,0,0
1595372405.300519,240.9414798871782,0,0
1595372405.3105285,241.66216584604047,0,0
1595372405.320545,242.38334962289596,0,0
1595372405.3305566,243.10419007699753,0,0
1595372405.340573,243.82537385385297,0,0
1595372405.3505907,244.5466434613969,0,0
1595372405.3606136,245.26829072397018,0,0
1595372405.370647,245.990693296602,0,0
1595372405.380672,246.7124950544145,0,0
1595372405.390695,247.43415948312543,0,0
1595372405.4007082,248.15510293405316,0,0
1595372405.4107134,248.87547990243695,0,0
1595372405.420742,249.5975391523149,0,0
1595372405.430747,250.31789895456097,0,0
1595372405.4407833,251.04050752084515,0,0
1595372405.450794,251.76127931039593,0,0
1595372405.460798,252.48157044809125,0,0
1595372405.4708118,253.2025653974321,0,0
1595372405.4808135,253.92268487375046,0,0
1595372405.4908366,254.6443493024614,0,0
1595372405.50085,255.3653099195268,0,0
1595372405.5108588,256.085944379976,0,0
1595372405.520871,256.80681916635297,0,0
1595372405.5308836,257.5277282850053,0,0
1595372405.5409172,258.25014802377484,0,0
1595372405.5509431,258.9720184461382,0,0
1595372405.5609722,259.6941120282915,0,0
1595372405.5709903,260.4154159681108,0,0
1595372405.580995,261.1357586042192,0,0
