Type = Mirollor Strogatz (-ish),Function = Peskin,Refract =0.05,Epsilon =0.05,Gamma =3,Start_phase =2
Timestamp,Phase,Offset,Ping?
1596171414,2,0,0
1596171414.01,3.7960929870605473,0.011111111111111112,0,42
1596171414.02,5.595919609069824,0.011111111111111112,0,42
1596171414.03,7.398235321044922,0.011111111111111112,0,42
1596171414.04,9.195572853088379,0.011111111111111112,0,42
1596171414.05,10.998360633850098,0.011111111111111112,0,42
1596171414.06,12.795483589172363,0.011111111111111112,0,42
1596171414.07,14.596211433410645,0.011111111111111112,0,42
1596171414.08,16.39831256866455,0.011111111111111112,0,42
1596171414.09,18.197967529296875,0.011111111111111112,0,42
1596171414.1,19.995991706848145,0.011111111111111112,0,42
1596171414.11,21.798049926757812,0.011111111111111112,0,42
1596171414.12,23.59882068634033,0.011111111111111112,0,42
1596171414.1299999,25.398733139038082,0.011111111111111112,0,42
1596171414.1399999,27.195641517639157,0.011111111111111112,0,42
1596171414.1499999,28.99581146240234,0.011111111111111112,0,42
1596171414.1599998,30.79632472991943,0.011111111111111112,0,42
1596171414.1699998,32.595765113830566,0.011111111111111112,0,42
1596171414.1799998,34.397093772888184,0.011111111111111112,0,42
1596171414.1899998,36.19713497161865,0.011111111111111112,0,42
1596171414.1999998,37.99571704864502,0.011111111111111112,0,42
1596171414.2099998,39.79678821563721,0.011111111111111112,0,42
1596171414.2199998,41.59790229797363,0.011111111111111112,0,42
1596171414.2299998,43.39725685119629,0.011111111111111112,0,42
1596171414.2399998,45.19849967956543,0.011111111111111112,0,42
1596171414.2499998,46.99772548675537,0.011111111111111112,0,42
1596171414.2599998,48.79669380187988,0.011111111111111112,0,42
1596171414.2699997,50.596177101135254,0.011111111111111112,0,42
1596171414.2799997,52.39836406707764,0.011111111111111112,0,42
1596171414.2899997,54.19827651977539,0.011111111111111112,0,42
1596171414.2999997,55.998446464538574,0.011111111111111112,0,42
1596171414.3099997,57.79582691192627,0.011111111111111112,0,42
1596171414.3199997,59.595481872558594,0.011111111111111112,0,42
1596171414.3299997,61.395952224731445,0.011111111111111112,0,42
1596171414.3399997,63.198439598083496,0.011111111111111112,0,42
1596171414.3499997,64.9979658126831,0.011111111111111112,0,42
1596171414.3599997,66.79581832885742,0.011111111111111112,0,42
1596171414.3699996,68.59646034240723,0.011111111111111112,0,42
1596171414.3799996,70.39590072631836,0.011111111111111112,0,42
1596171414.3899996,72.1982593536377,0.011111111111111112,0,42
1596171414.3999996,73.99842929840088,0.011111111111111112,0,42
1596171414.4099996,75.79701137542725,0.011111111111111112,0,42
1596171414.4199996,77.59585094451904,0.011111111111111112,0,42
1596171414.4299996,79.39863872528076,0.011111111111111112,0,42
1596171414.4399996,81.19567584991455,0.011111111111111112,0,42
1596171414.4499996,82.99696159362793,0.011111111111111112,0,42
1596171414.4599996,84.79850482940674,0.011111111111111112,0,42
1596171414.4699996,86.59622859954834,0.011111111111111112,0,42
1596171414.4799995,88.39837265014648,0.011111111111111112,0,42
1596171414.4899995,90.19661140441895,0.011111111111111112,0,42
1596171414.4999995,91.99866962432861,0.011111111111111112,0,42
1596171414.5099995,93.79811000823975,0.011111111111111112,0,42
1596171414.5199995,95.59579086303711,0.011111111111111112,0,42
1596171414.5299995,97.39767742156982,0.011111111111111112,0,42
1596171414.5399995,99.19767570495605,0.011111111111111112,0,42
1596171414.5499995,100.9974594116211,0.011111111111111112,0,42
1596171414.5599995,102.79784393310547,0.011111111111111112,0,42
1596171414.5699995,104.59775638580322,0.011111111111111112,0,42
1596171414.5799994,106.39736843109131,0.011111111111111112,0,42
1596171414.5899994,108.19569301605225,0.011111111111111112,0,42
1596171414.5999994,109.9970645904541,0.011111111111111112,0,42
1596171414.6099994,111.79852199554443,0.011111111111111112,0,42
1596171414.6199994,113.59826278686523,0.011111111111111112,0,42
1596171414.6299994,115.3985185623169,0.011111111111111112,0,42
1596171414.6399994,117.19585609436035,0.011111111111111112,0,42
1596171414.6499994,118.99551105499268,0.011111111111111112,0,42
1596171414.6599994,120.79804134368896,0.011111111111111112,0,42
1596171414.6699994,122.59645175933838,0.011111111111111112,0,42
1596171414.6799994,124.39619255065918,0.011111111111111112,0,42
1596171414.6899993,126.19700622558594,0.011111111111111112,0,42
1596171414.6999993,127.99807739257812,0.011111111111111112,0,42
1596171414.7099993,129.79807567596436,0.011111111111111112,0,42
1596171414.7199993,131.59858894348145,0.011111111111111112,0,42
1596171414.7299993,133.39837265014648,0.011111111111111112,0,42
1596171414.7399993,135.19819927215576,0.011111111111111112,0,42
1596171414.7499993,136.99609470367432,0.011111111111111112,0,42
1596171414.7599993,138.79562091827393,0.011111111111111112,0,42
1596171414.7699993,140.59664916992188,0.011111111111111112,0,42
1596171414.7799993,142.39544582366943,0.011111111111111112,0,42
1596171414.7899992,144.197847366333,0.011111111111111112,0,42
1596171414.7999992,145.99831771850586,0.011111111111111112,0,42
1596171414.8099992,147.79625606536865,0.011111111111111112,0,42
1596171414.8199992,149.59586811065674,0.011111111111111112,0,42
1596171414.8299992,151.39775466918945,0.011111111111111112,0,42
1596171414.8399992,153.1953067779541,0.011111111111111112,0,42
1596171414.8499992,154.99745082855225,0.011111111111111112,0,42
1596171414.8599992,156.7986078262329,0.011111111111111112,0,42
1596171414.8699992,158.59615993499756,0.011111111111111112,0,42
1596171414.8799992,160.39860439300537,0.011111111111111112,0,42
1596171414.8899992,162.19598484039307,0.011111111111111112,0,42
1596171414.8999991,163.99624061584473,0.011111111111111112,0,42
1596171414.9099991,165.79855632781982,0.011111111111111112,0,42
1596171414.9199991,167.59851169586182,0.011111111111111112,0,42
1596171414.929999,169.39627838134766,0.011111111111111112,0,42
1596171414.939999,171.19700622558594,0.011111111111111112,0,42
1596171414.949999,172.99584579467773,0.011111111111111112,0,42
1596171414.959999,174.79751777648926,0.011111111111111112,0,42
1596171414.969999,176.59601402282715,0.011111111111111112,0,42
1596171414.979999,178.3977289199829,0.011111111111111112,0,42
1596171414.989999,180.19798469543457,0.011111111111111112,0,42
1596171414.999999,181.9976396560669,0.011111111111111112,0,42
1596171415.009999,183.7973804473877,0.011111111111111112,0,42
1596171415.019999,185.5974645614624,0.011111111111111112,0,42
1596171415.029999,187.39626121520996,0.011111111111111112,0,42
1596171415.039999,189.19754695892334,0.011111111111111112,0,42
1596171415.049999,190.9974594116211,0.011111111111111112,0,42
1596171415.059999,192.79711437225342,0.011111111111111112,0,42
1596171415.069999,194.59724140167236,0.011111111111111112,0,42
1596171415.079999,196.3961238861084,0.011111111111111112,0,42
1596171415.089999,198.19590759277344,0.011111111111111112,0,42
1596171415.099999,199.9962921142578,0.011111111111111112,0,42
1596171415.109999,201.796462059021,0.011111111111111112,0,42
1596171415.119999,203.59521579742432,0.011111111111111112,0,42
1596171415.129999,205.39791774749756,0.011111111111111112,0,42
1596171415.139999,207.19649982452393,0.011111111111111112,0,42
1596171415.149999,208.9975709915161,0.011111111111111112,0,42
1596171415.159999,210.79598140716553,0.011111111111111112,0,42
1596171415.169999,212.5980396270752,0.011111111111111112,0,42
1596171415.1799989,214.39795207977295,0.011111111111111112,0,42
1596171415.1899989,216.19756412506104,0.011111111111111112,0,42
1596171415.1999989,217.9973907470703,0.011111111111111112,0,42
1596171415.2099988,219.7979040145874,0.011111111111111112,0,42
1596171415.2199988,221.59755897521973,0.011111111111111112,0,42
1596171415.2299988,223.39588356018066,0.011111111111111112,0,42
1596171415.2399988,225.19798469543457,0.011111111111111112,0,42
