Type = Mirollor Strogatz (-ish),Function = Mirollor Strogatz,Refract = 0.05,Epsilon = 0.3,B = 5,Start_phase = 302
Timestamp,Phase,Offset,Ping?
1596169460,302,0,0
1596169460.01,303.796178817749,1.6777777777777778,0,42
1596169460.02,305.5964775085449,1.6777777777777778,0,42
1596169460.03,307.3967761993408,1.6777777777777778,0,42
1596169460.04,309.196044921875,1.6777777777777778,0,42
1596169460.05,310.9949703216553,1.6777777777777778,0,42
1596169460.06,312.7959985733032,1.6777777777777778,0,42
1596169460.07,314.59440898895264,1.6777777777777778,0,42
1596169460.08,316.39698219299316,1.6777777777777778,0,42
1596169460.09,318.19436264038086,1.6777777777777778,0,42
1596169460.1,319.9970645904541,1.6777777777777778,0,42
1596169460.11,321.7969341278076,1.6777777777777778,0,42
1596169460.12,323.5950012207031,1.6777777777777778,0,42
1596169460.1299999,325.3950424194336,1.6777777777777778,0,42
1596169460.1399999,327.19551277160645,1.6777777777777778,0,42
1596169460.1499999,328.99503898620605,1.6777777777777778,0,42
1596169460.1599998,330.7956380844116,1.6777777777777778,0,42
1596169460.1699998,332.59743881225586,1.6777777777777778,0,42
1596169460.1799998,334.39460468292236,1.6777777777777778,0,42
1596169460.1899998,336.19726371765137,1.6777777777777778,0,42
1596169460.1999998,337.9953737258911,1.6777777777777778,0,42
1596169460.2099998,339.7969169616699,1.6777777777777778,0,42
1596169460.2199998,341.59678649902344,1.6777777777777778,0,42
1596169460.2299998,343.396484375,1.6777777777777778,0,42
1596169460.2399998,345.19583892822266,1.6777777777777778,0,42
1596169460.2499998,346.99648094177246,1.6777777777777778,0,42
1596169460.2599998,348.7947196960449,1.6777777777777778,0,42
1596169460.2699997,350.5973358154297,1.6777777777777778,0,42
1596169460.2799997,352.3959608078003,1.6777777777777778,0,42
1596169460.2899997,354.1961307525635,1.6777777777777778,0,42
1596169460.2999997,355.9974594116211,1.6777777777777778,0,42
1596169460.3099997,357.7942819595337,1.6777777777777778,0,42
1596169460.3199997,359.59689807891846,1.6777777777777778,0,42
1596169460.3222606,360,1.6777777777777778,1
1596169460.3222606,0,0,0
1596169460.3322606,1.8017148971557617,0,0,42
1596169460.3422606,3.6027002334594727,0,0,42
1596169460.3522606,5.401968955993652,0,0,42
1596169460.3622606,7.201881408691406,0,0,42
1596169460.3722606,9.001150131225586,0,0,42
1596169460.3822606,10.800676345825195,0,0,42
1596169460.3922606,12.6033353805542,0,0,42
1596169460.4022605,14.40058708190918,0,0,42
1596169460.4122605,16.20062828063965,0,0,42
1596169460.4222605,18.002471923828125,0,0,42
1596169460.4322605,19.80088233947754,0,0,42
1596169460.4422605,21.601738929748535,0,0,42
1596169460.4522605,23.403067588806152,0,0,42
1596169460.4622605,25.201735496520996,0,0,42
1596169460.4722605,27.00190544128418,0,0,42
1596169460.4822605,28.802547454833984,0,0,42
1596169460.4922605,30.601987838745117,0,0,42
1596169460.5022604,32.40224361419678,0,0,42
1596169460.5122604,34.20194149017334,0,0,42
1596169460.5222604,36.001038551330566,0,0,42
1596169460.5322604,37.80198097229004,0,0,42
1596169460.5422604,39.60240840911865,0,0,42
1596169460.5522604,41.40069007873535,0,0,42
1596169460.5622604,43.200345039367676,0,0,42
1596169460.5722604,45.001630783081055,0,0,42
1596169460.5822604,46.801156997680664,0,0,42
1596169460.5922604,48.60025405883789,0,0,42
1596169460.6022604,50.40295600891113,0,0,42
1596169460.6122603,52.20020771026611,0,0,42
1596169460.6222603,54.002695083618164,0,0,42
1596169460.6322603,55.80106258392334,0,0,42
1596169460.6422603,57.60174751281738,0,0,42
1596169460.6522603,59.40260410308838,0,0,42
1596169460.6622603,61.20307445526123,0,0,42
1596169460.6722603,63.002471923828125,0,0,42
1596169460.6822603,64.80156898498535,0,0,42
1596169460.6922603,66.6022539138794,0,0,42
1596169460.7022603,68.399977684021,0,0,42
1596169460.7122602,70.20031929016113,0,0,42
1596169460.7222602,72.00199127197266,0,0,42
1596169460.7322602,73.80331993103027,0,0,42
1596169460.7422602,75.60280323028564,0,0,42
1596169460.7522602,77.40009784698486,0,0,42
1596169460.7622602,79.20125484466553,0,0,42
1596169460.7722602,81.00181102752686,0,0,42
1596169460.7822602,82.80099391937256,0,0,42
1596169460.7922602,84.60150718688965,0,0,42
1596169460.8022602,86.40202045440674,0,0,42
1596169460.8122602,88.20313453674316,0,0,42
1596169460.8222601,90.00042915344238,0,0,42
1596169460.8322601,91.80330276489258,0,0,42
1596169460.8422601,93.60192775726318,0,0,42
1596169460.85226,95.4026985168457,0,0,42
1596169460.86226,97.2009801864624,0,0,42
1596169460.87226,99.00046348571777,0,0,42
1596169460.88226,100.80325126647949,0,0,42
1596169460.89226,102.59990215301514,0,0,42
1596169460.90226,104.40208911895752,0,0,42
1596169460.91226,106.20114326477051,0,0,42
1596169460.92226,108.00002574920654,0,0,42
1596169460.93226,109.80324268341064,0,0,42
1596169460.94226,111.6005802154541,0,0,42
1596169460.95226,113.40319633483887,0,0,42
1596169460.96226,115.2006196975708,0,0,42
1596169460.97226,117.0012617111206,0,0,42
1596169460.98226,118.80289077758789,0,0,42
1596169460.99226,120.60031414031982,0,0,42
1596169461.00226,122.40031242370605,0,0,42
1596169461.01226,124.20322895050049,0,0,42
1596169461.02226,126.00258350372314,0,0,42
1596169461.03226,127.80266761779785,0,0,42
1596169461.04226,129.60309505462646,0,0,42
1596169461.05226,131.40056133270264,0,0,42
1596169461.06226,133.20167541503906,0,0,42
1596169461.07226,135.00038623809814,0,0,42
1596169461.08226,136.80038452148438,0,0,42
1596169461.09226,138.60141277313232,0,0,42
1596169461.1022599,140.40128231048584,0,0,42
1596169461.1122599,142.2018814086914,0,0,42
1596169461.1222599,144.00123596191406,0,0,42
1596169461.1322598,145.80041885375977,0,0,42
1596169461.1422598,147.60213375091553,0,0,42
1596169461.1522598,149.4016170501709,0,0,42
1596169461.1622598,151.2000274658203,0,0,42
1596169461.1722598,153.0027723312378,0,0,42
1596169461.1822598,154.80122566223145,0,0,42
1596169461.1922598,156.6004514694214,0,0,42
1596169461.2022598,158.40113639831543,0,0,42
1596169461.2122598,160.20074844360352,0,0,42
1596169461.2222598,162.0000171661377,0,0,42
1596169461.2322598,163.7998867034912,0,0,42
1596169461.2422597,165.60035705566406,0,0,42
1596169461.2522597,167.4009132385254,0,0,42
1596169461.2622597,169.20086860656738,0,0,42
1596169461.2722597,171.0033130645752,0,0,42
1596169461.2822597,172.80266761779785,0,0,42
1596169461.2922597,174.60124969482422,0,0,42
1596169461.3022597,176.4014196395874,0,0,42
1596169461.3122597,178.20253372192383,0,0,42
1596169461.3222597,180.00300407409668,0,0,42
1596169461.3322597,181.800856590271,0,0,42
1596169461.3422596,183.60265731811523,0,0,42
1596169461.3522596,185.40231227874756,0,0,42
1596169461.3622596,187.2028684616089,0,0,42
1596169461.3722596,189.00278091430664,0,0,42
1596169461.3822596,190.80041885375977,0,0,42
1596169461.3922596,192.601318359375,0,0,42
1596169461.4022596,194.40114498138428,0,0,42
1596169461.4122596,196.2015724182129,0,0,42
1596169461.4222596,197.9999828338623,0,0,42
1596169461.4322596,199.80041027069092,0,0,42
1596169461.4422596,201.59985065460205,0,0,42
1596169461.4522595,203.40083599090576,0,0,42
1596169461.4622595,205.20212173461914,0,0,42
1596169461.4722595,207.00199127197266,0,0,42
1596169461.4822595,208.80237579345703,0,0,42
1596169461.4922595,210.6020736694336,0,0,42
1596169461.5022595,212.4012565612793,0,0,42
1596169461.5122595,214.2018985748291,0,0,42
1596169461.5222595,215.99979400634766,0,0,42
1596169461.5322595,217.80189514160156,0,0,42
1596169461.5422595,219.60185050964355,0,0,42
1596169461.5522594,221.40180587768555,0,0,42
1596169461.5622594,223.20107460021973,0,0,42
1596169461.5722594,225.00231742858887,0,0,42
1596169461.5822594,226.8023157119751,0,0,42
1596169461.5922594,228.60270023345947,0,0,42
1596169461.6022594,230.40106773376465,0,0,42
1596169461.6122594,232.2029972076416,0,0,42
1596169461.6222594,234.00299549102783,0,0,42
1596169461.6322594,235.80209255218506,0,0,42
1596169461.6422594,237.59994506835938,0,0,42
1596169461.6522593,239.40256118774414,0,0,42
1596169461.6622593,241.20007038116455,0,0,42
1596169461.6722593,243.00247192382812,0,0,42
1596169461.6822593,244.80096817016602,0,0,42
1596169461.6922593,246.60075187683105,0,0,42
1596169461.7022593,248.40135097503662,0,0,42
1596169461.7122593,250.2000617980957,0,0,42
1596169461.7222593,252.00048923492432,0,0,42
1596169461.7322593,253.80160331726074,0,0,42
1596169461.7422593,255.6002712249756,0,0,42
1596169461.7522593,257.4014711380005,0,0,42
1596169461.7622592,259.2012548446655,0,0,42
1596169461.7722592,261.000394821167,0,0,42
1596169461.7822592,262.80189514160156,0,0,42
1596169461.7922592,264.60283756256104,0,0,42
1596169461.8022592,266.4026641845703,0,0,42
1596169461.8122592,268.2010316848755,0,0,42
1596169461.8222592,270.001802444458,0,0,42
1596169461.8322592,271.8001699447632,0,0,42
1596169461.8422592,273.6027002334595,0,0,42
1596169461.8522592,275.3997802734375,0,0,42
1596169461.8622591,277.20239639282227,0,0,42
1596169461.8722591,279.00157928466797,0,0,42
1596169461.8822591,280.8008909225464,0,0,42
1596169461.8922591,282.6016616821289,0,0,42
1596169461.902259,284.40075874328613,0,0,42
1596169461.912259,286.1997699737549,0,0,42
1596169461.922259,288.0026865005493,0,0,42
1596169461.932259,289.7998094558716,0,0,42
1596169461.942259,291.600022315979,0,0,42
1596169461.952259,293.401780128479,0,0,42
