Type = Mirollor Strogatz (-ish),Function = Mirollor Strogatz,Refract = 0.05,Epsilon = 0.3,B = 5,Start_phase = 52
Timestamp,Phase,Offset,Ping?
1596169610,52,0,0
1596169610.01,53.798453330993645,0.28888888888888886,0,42
1596169610.02,55.597722053527825,0.28888888888888886,0,42
1596169610.03,57.398964881896966,0.28888888888888886,0,42
1596169610.04,59.19707489013671,0.28888888888888886,0,42
1596169610.05,60.99866104125976,0.28888888888888886,0,42
1596169610.06,62.79857349395751,0.28888888888888886,0,42
1596169610.07,64.59767055511475,0.28888888888888886,0,42
1596169610.08,66.39638137817383,0.28888888888888886,0,42
1596169610.09,68.19874000549316,0.28888888888888886,0,42
1596169610.1,69.99766540527344,0.28888888888888886,0,42
1596169610.11,71.79736328125,0.28888888888888886,0,42
1596169610.12,73.59714698791504,0.28888888888888886,0,42
1596169610.1299999,75.39667320251465,0.28888888888888886,0,42
1596169610.1399999,77.1991605758667,0.28888888888888886,0,42
1596169610.1499999,78.99911594390869,0.28888888888888886,0,42
1596169610.1599998,80.79877090454102,0.28888888888888886,0,42
1596169610.1699998,82.59765338897705,0.28888888888888886,0,42
1596169610.1799998,84.3963212966919,0.28888888888888886,0,42
1596169610.1899998,86.19829368591309,0.28888888888888886,0,42
1596169610.1999998,87.99842071533203,0.28888888888888886,0,42
1596169610.2099998,89.79627323150635,0.28888888888888886,0,42
1596169610.2199998,91.59725856781006,0.28888888888888886,0,42
1596169610.2299998,93.39927387237549,0.28888888888888886,0,42
1596169610.2399998,95.19643974304199,0.28888888888888886,0,42
1596169610.2499998,96.9988842010498,0.28888888888888886,0,42
1596169610.2599998,98.79647922515869,0.28888888888888886,0,42
1596169610.2699997,100.59755039215088,0.28888888888888886,0,42
1596169610.2799997,102.39784908294678,0.28888888888888886,0,42
1596169610.2899997,104.19776153564453,0.28888888888888886,0,42
1596169610.2999997,105.99909019470215,0.28888888888888886,0,42
1596169610.3099997,107.79737186431885,0.28888888888888886,0,42
1596169610.3199997,109.59921550750732,0.28888888888888886,0,42
1596169610.3299997,111.39835548400879,0.28888888888888886,0,42
1596169610.3399997,113.19869709014893,0.28888888888888886,0,42
1596169610.3499997,114.99779415130615,0.28888888888888886,0,42
1596169610.3599997,116.79706287384033,0.28888888888888886,0,42
1596169610.3699996,118.5987777709961,0.28888888888888886,0,42
1596169610.3799996,120.39667320251465,0.28888888888888886,0,42
1596169610.3899996,122.19701480865479,0.28888888888888886,0,42
1596169610.3999996,123.99868679046631,0.28888888888888886,0,42
1596169610.4099996,125.79765510559082,0.28888888888888886,0,42
1596169610.4199996,127.597825050354,0.28888888888888886,0,42
1596169610.4299996,129.3972225189209,0.28888888888888886,0,42
1596169610.4399996,131.19915199279785,0.28888888888888886,0,42
1596169610.4499996,132.99807739257812,0.28888888888888886,0,42
1596169610.4599996,134.79695987701416,0.28888888888888886,0,42
1596169610.4699996,136.5973014831543,0.28888888888888886,0,42
1596169610.4799995,138.3992738723755,0.28888888888888886,0,42
1596169610.4899995,140.19798469543457,0.28888888888888886,0,42
