Type = Mirollor Strogatz (-ish),Function = Mirollor Strogatz,Refract = 0.05,Epsilon = 0.3,B = 5,Start_phase = 195
Timestamp,Phase,Offset,Ping?
1596178314,195,0,0
1596178314.01,196.79733753204346,1.0833333333333333,0,42
1596178314.02,198.59540462493896,1.0833333333333333,0,42
1596178314.03,200.39441585540771,1.0833333333333333,0,42
1596178314.04,202.19643115997314,1.0833333333333333,0,42
1596178314.05,203.9944553375244,1.0833333333333333,0,42
1596178314.06,205.7944107055664,1.0833333333333333,0,42
1596178314.07,207.59668350219727,1.0833333333333333,0,42
1596178314.08,209.3953514099121,1.0833333333333333,0,42
1596178314.09,211.19637966156006,1.0833333333333333,0,42
1596178314.1,212.99457550048828,1.0833333333333333,0,42
1596178314.11,214.7953462600708,1.0833333333333333,0,42
1596178314.12,216.59680366516113,1.0833333333333333,0,42
1596178314.1222882,217.00608730316162,1.0833333333333333,0
1596178314.1222882,360.0,1.8777439594268799,0
1596178314.1224546,360,1.8777439594268799,1
1596178314.1224546,0,0,0
1596178314.1324546,1.8016290664672852,0,0,42
1596178314.1424546,3.6027002334594727,0,0,42
1596178314.1524546,5.402183532714844,0,0,42
1596178314.1624546,7.202868461608887,0,0,42
1596178314.1724546,9.000849723815918,0,0,42
1596178314.1824546,10.801877975463867,0,0,42
1596178314.1924546,12.60033130645752,0,0,42
1596178314.2024546,14.401745796203613,0,0,42
1596178314.2124546,16.200027465820312,0,0,42
1596178314.2224545,17.999982833862305,0,0,42
1596178314.2324545,19.800925254821777,0,0,42
1596178314.2424545,21.60139560699463,0,0,42
1596178314.2524545,23.400750160217285,0,0,42
1596178314.2624545,25.203022956848145,0,0,42
1596178314.2724545,27.00336456298828,0,0,42
1596178314.2824545,28.80044460296631,0,0,42
1596178314.2924545,30.6003999710083,0,0,42
1596178314.3024545,32.40065574645996,0,0,42
1596178314.3124545,34.20198440551758,0,0,42
1596178314.3224545,36.00146770477295,0,0,42
1596178314.3324544,37.80292510986328,0,0,42
1596178314.3424544,39.60103511810303,0,0,42
1596178314.3524544,41.4005184173584,0,0,42
1596178314.3624544,43.20231914520264,0,0,42
1596178314.3724544,45.0005578994751,0,0,42
1596178314.3824544,46.802916526794434,0,0,42
1596178314.3924544,48.601155281066895,0,0,42
1596178314.4024544,50.401625633239746,0,0,42
1596178314.4124544,52.20123767852783,0,0,42
1596178314.4224544,53.999948501586914,0,0,42
1596178314.4324543,55.8030366897583,0,0,42
1596178314.4424543,57.60033130645752,0,0,42
1596178314.4524543,59.401917457580566,0,0,42
1596178314.4624543,61.20157241821289,0,0,42
1596178314.4724543,63.002986907958984,0,0,42
1596178314.4824543,64.80105400085449,0,0,42
1596178314.4924543,66.60027980804443,0,0,42
1596178314.5024543,68.4014368057251,0,0,42
1596178314.5124543,70.20199298858643,0,0,42
1596178314.5224543,72.00121879577637,0,0,42
1596178314.5324543,73.80289077758789,0,0,42
1596178314.5424542,75.60044288635254,0,0,42
1596178314.5524542,77.40129947662354,0,0,42
1596178314.5624542,79.200439453125,0,0,42
1596178314.5724542,81.001296043396,0,0,42
1596178314.5824542,82.80202388763428,0,0,42
1596178314.5924542,84.60137844085693,0,0,42
1596178314.6024542,86.4016342163086,0,0,42
1596178314.6124542,88.2002592086792,0,0,42
1596178314.6224542,90.00047206878662,0,0,42
1596178314.6324542,91.80016994476318,0,0,42
1596178314.6424541,93.60124111175537,0,0,42
1596178314.6524541,95.40166854858398,0,0,42
1596178314.6624541,97.20067977905273,0,0,42
1596178314.672454,99.00196552276611,0,0,42
1596178314.682454,100.80063343048096,0,0,42
1596178314.692454,102.600417137146,0,0,42
1596178314.702454,104.40041542053223,0,0,42
1596178314.712454,106.20208740234375,0,0,42
1596178314.722454,108.00302982330322,0,0,42
1596178314.732454,109.80216979980469,0,0,42
1596178314.742454,111.60246849060059,0,0,42
1596178314.752454,113.40268135070801,0,0,42
1596178314.762454,115.20190715789795,0,0,42
1596178314.772454,117.00280666351318,0,0,42
1596178314.782454,118.80061626434326,0,0,42
1596178314.792454,120.60301780700684,0,0,42
1596178314.802454,122.40001201629639,0,0,42
1596178314.812454,124.20116901397705,0,0,42
1596178314.822454,126.00288391113281,0,0,42
1596178314.832454,127.80206680297852,0,0,42
1596178314.842454,129.60052013397217,0,0,42
1596178314.852454,131.40249252319336,0,0,42
1596178314.862454,133.20197582244873,0,0,42
1596178314.872454,135.0003433227539,0,0,42
1596178314.882454,136.80004119873047,0,0,42
1596178314.892454,138.60012531280518,0,0,42
1596178314.902454,140.40128231048584,0,0,42
1596178314.912454,142.20282554626465,0,0,42
1596178314.9224539,144.00012016296387,0,0,42
1596178314.9324539,145.8003330230713,0,0,42
1596178314.9424539,147.6011037826538,0,0,42
1596178314.9524539,149.4028615951538,0,0,42
1596178314.9624538,151.20307445526123,0,0,42
1596178314.9724538,153.0001974105835,0,0,42
1596178314.9824538,154.80212688446045,0,0,42
1596178314.9924538,156.60032272338867,0,0,42
1596178315.0024538,158.4019947052002,0,0,42
1596178315.0124538,160.2002763748169,0,0,42
1596178315.0224538,162.00229167938232,0,0,42
1596178315.0324538,163.80314826965332,0,0,42
1596178315.0424538,165.60215950012207,0,0,42
1596178315.0524538,167.4015998840332,0,0,42
1596178315.0624537,169.20232772827148,0,0,42
1596178315.0724537,171.0005235671997,0,0,42
1596178315.0824537,172.8001356124878,0,0,42
1596178315.0924537,174.60116386413574,0,0,42
1596178315.1024537,176.40296459197998,0,0,42
1596178315.1124537,178.20244789123535,0,0,42
1596178315.1224537,180.00141620635986,0,0,42
1596178315.1324537,181.8032169342041,0,0,42
1596178315.1424537,183.60231399536133,0,0,42
1596178315.1524537,185.40252685546875,0,0,42
1596178315.1624537,187.2000789642334,0,0,42
1596178315.1724536,189.00046348571777,0,0,42
1596178315.1824536,190.80209255218506,0,0,42
1596178315.1924536,192.60174751281738,0,0,42
1596178315.2024536,194.4027328491211,0,0,42
1596178315.2124536,196.20041370391846,0,0,42
1596178315.2224536,198.00302982330322,0,0,42
1596178315.2324536,199.80053901672363,0,0,42
1596178315.2424536,201.60032272338867,0,0,42
1596178315.2524536,203.40229511260986,0,0,42
1596178315.2624536,205.19989013671875,0,0,42
1596178315.2724535,207.00194835662842,0,0,42
1596178315.2824535,208.8019895553589,0,0,42
1596178315.2924535,210.60168743133545,0,0,42
1596178315.3024535,212.4023723602295,0,0,42
1596178315.3124535,214.20013904571533,0,0,42
1596178315.3224535,215.9998369216919,0,0,42
1596178315.3324535,217.80077934265137,0,0,42
1596178315.3424535,219.6016788482666,0,0,42
1596178315.3524535,221.4001750946045,0,0,42
1596178315.3624535,223.20068836212158,0,0,42
1596178315.3724535,225.001802444458,0,0,42
1596178315.3824534,226.8023157119751,0,0,42
1596178315.3924534,228.60068321228027,0,0,42
1596178315.4024534,230.40081024169922,0,0,42
1596178315.4124534,232.2006368637085,0,0,42
1596178315.4224534,234.00312423706055,0,0,42
1596178315.4324534,235.80119132995605,0,0,42
1596178315.4424534,237.60149002075195,0,0,42
1596178315.4524534,239.40011501312256,0,0,42
1596178315.4624534,241.20110034942627,0,0,42
1596178315.4724534,242.9999828338623,0,0,42
1596178315.4824533,244.80066776275635,0,0,42
1596178315.4924533,246.60066604614258,0,0,42
1596178315.5024533,248.3997631072998,0,0,42
