Type = Mirollor Strogatz (-ish),Function = Mirollor Strogatz,Refract = 0.05,Epsilon = 0.3,B = 5,Start_phase = 152
Timestamp,Phase,Offset,Ping?
1596178464,152,0,0
1596178464.01,153.79780960083008,0.8444444444444444,0,42
1596178464.02,155.59815120697021,0.8444444444444444,0,42
1596178464.03,157.3988790512085,0.8444444444444444,0,42
1596178464.04,159.19960689544678,0.8444444444444444,0,42
1596178464.05,160.9980173110962,0.8444444444444444,0,42
1596178464.06,162.79681396484375,0.8444444444444444,0,42
1596178464.07,164.59912967681885,0.8444444444444444,0,42
1596178464.08,166.3981409072876,0.8444444444444444,0,42
1596178464.09,168.1995553970337,0.8444444444444444,0,42
1596178464.1,169.9990816116333,0.8444444444444444,0,42
1596178464.11,171.79787826538086,0.8444444444444444,0,42
1596178464.12,173.59706115722656,0.8444444444444444,0,42
1596178464.1299999,175.398175239563,0.8444444444444444,0,42
1596178464.1399999,177.19903182983398,0.8444444444444444,0,42
1596178464.1499999,178.9966697692871,0.8444444444444444,0,42
1596178464.1599998,180.79786968231204,0.8444444444444444,0,42
1596178464.1699998,182.59889793396,0.8444444444444444,0,42
1596178464.1799998,184.3977375030518,0.8444444444444444,0,42
1596178464.1899998,186.19910907745364,0.8444444444444444,0,42
1596178464.1999998,187.996789932251,0.8444444444444444,0,42
1596178464.2099998,189.7989768981934,0.8444444444444444,0,42
1596178464.2199998,191.59841728210452,0.8444444444444444,0,42
1596178464.2299998,193.3983726501465,0.8444444444444444,0,42
1596178464.2399998,195.19704055786136,0.8444444444444444,0,42
1596178464.2499998,196.99935626983645,0.8444444444444444,0,42
1596178464.2599998,198.79729461669925,0.8444444444444444,0,42
1596178464.2699997,200.5977649688721,0.8444444444444444,0,42
1596178464.2799997,202.39947986602786,0.8444444444444444,0,42
1596178464.2899997,204.19917774200442,0.8444444444444444,0,42
1596178464.2999997,205.99741649627688,0.8444444444444444,0,42
1596178464.3099997,207.79827308654788,0.8444444444444444,0,42
1596178464.3199997,209.5982713699341,0.8444444444444444,0,42
1596178464.3299997,211.39771175384524,0.8444444444444444,0,42
1596178464.3399997,213.19869709014895,0.8444444444444444,0,42
1596178464.3499997,214.99839496612552,0.8444444444444444,0,42
1596178464.3599997,216.79843616485599,0.8444444444444444,0,42
