Type = Mirollor Strogatz (-ish),Function = Mirollor Strogatz,Refract = 0.05,Epsilon = 0.3,B = 5,Start_phase = 43
Timestamp,Phase,Offset,Ping?
1596178389,43,0,0
1596178389.01,44.79879665374756,0.2388888888888889,0,42
1596178389.02,46.598108291625984,0.2388888888888889,0,42
1596178389.03,48.39600372314454,0.2388888888888889,0,42
1596178389.04,50.195572853088386,0.2388888888888889,0,42
1596178389.05,51.997330665588386,0.2388888888888889,0,42
1596178389.06,53.79556941986085,0.2388888888888889,0,42
1596178389.07,55.59732723236085,0.2388888888888889,0,42
1596178389.08,57.39552307128907,0.2388888888888889,0,42
1596178389.09,59.198911666870124,0.2388888888888889,0,42
1596178389.1,60.996163368225105,0.2388888888888889,0,42
1596178389.11,62.79822158813477,0.2388888888888889,0,42
1596178389.12,64.59847736358643,0.2388888888888889,0,42
1596178389.1299999,66.39602947235107,0.2388888888888889,0,42
1596178389.1399999,68.1982593536377,0.2388888888888889,0,42
1596178389.1499999,69.99731349945068,0.2388888888888889,0,42
1596178389.1599998,71.79589557647705,0.2388888888888889,0,42
1596178389.1699998,73.59778213500977,0.2388888888888889,0,42
1596178389.1799998,75.39795207977295,0.2388888888888889,0,42
1596178389.1899998,77.1987657546997,0.2388888888888889,0,42
1596178389.1999998,78.99713325500488,0.2388888888888889,0,42
1596178389.2099998,80.79837608337402,0.2388888888888889,0,42
1596178389.2199998,82.59807395935059,0.2388888888888889,0,42
1596178389.2299998,84.39687061309814,0.2388888888888889,0,42
1596178389.2399998,86.19579601287842,0.2388888888888889,0,42
1596178389.2499998,87.99605178833008,0.2388888888888889,0,42
1596178389.2599998,89.79759502410889,0.2388888888888889,0,42
1596178389.2699997,91.59870910644531,0.2388888888888889,0,42
1596178389.2799997,93.39853572845459,0.2388888888888889,0,42
1596178389.2899997,95.19673156738281,0.2388888888888889,0,42
1596178389.2999997,96.99806022644043,0.2388888888888889,0,42
1596178389.3099997,98.79556941986084,0.2388888888888889,0,42
1596178389.3199997,100.5987434387207,0.2388888888888889,0,42
1596178389.3299997,102.39608097076416,0.2388888888888889,0,42
1596178389.3399997,104.19702339172363,0.2388888888888889,0,42
1596178389.3499997,105.99723625183105,0.2388888888888889,0,42
1596178389.3599997,107.7984790802002,0.2388888888888889,0,42
1596178389.3699996,109.59727573394775,0.2388888888888889,0,42
1596178389.3799996,111.39654445648193,0.2388888888888889,0,42
1596178389.3899996,113.19701480865479,0.2388888888888889,0,42
1596178389.3999996,114.99842929840088,0.2388888888888889,0,42
1596178389.4099996,116.79739761352539,0.2388888888888889,0,42
1596178389.4199996,118.59632301330566,0.2388888888888889,0,42
1596178389.4299996,120.39863872528076,0.2388888888888889,0,42
1596178389.4399996,122.1969633102417,0.2388888888888889,0,42
1596178389.4499996,123.99739074707031,0.2388888888888889,0,42
1596178389.4599996,125.79580116271973,0.2388888888888889,0,42
1596178389.4699996,127.59888935089111,0.2388888888888889,0,42
1596178389.4799995,129.3966989517212,0.2388888888888889,0,42
1596178389.4899995,131.19875717163086,0.2388888888888889,0,42
1596178389.4999995,132.9956226348877,0.2388888888888889,0,42
1596178389.5099995,134.7977237701416,0.2388888888888889,0,42
1596178389.5199995,136.59639167785645,0.2388888888888889,0,42
1596178389.5299995,138.3981065750122,0.2388888888888889,0,42
1596178389.5399995,140.1967315673828,0.2388888888888889,0,42
1596178389.5499995,141.99625778198242,0.2388888888888889,0,42
1596178389.5599995,143.7975435256958,0.2388888888888889,0,42
1596178389.5623515,144.21880054473877,0.2388888888888889,0
1596178389.5623515,360.0,1.4376733303070068,0
1596178389.5625181,360,1.4376733303070068,1
1596178389.5625181,0,0,0
1596178389.572518,1.802659034729004,0,0,42
1596178389.582518,3.6008119583129883,0,0,42
1596178389.592518,5.401153564453125,0,0,42
1596178389.602518,7.202739715576172,0,0,42
