Type = Mirollor Strogatz (-ish),Function = Mirollor Strogatz,Refract = 0.05,Epsilon = 0.3,B = 5,Start_phase = 88
Timestamp,Phase,Offset,Ping?
1596178414,88,0,0
1596178414.01,89.7993974685669,0.4888888888888889,0,42
1596178414.02,91.59703540802002,0.4888888888888889,0,42
1596178414.03,93.39913654327393,0.4888888888888889,0,42
1596178414.04,95.19720363616943,0.4888888888888889,0,42
1596178414.05,96.9981460571289,0.4888888888888889,0,42
1596178414.06,98.79672813415527,0.4888888888888889,0,42
1596178414.07,100.59779930114746,0.4888888888888889,0,42
1596178414.08,102.39655303955078,0.4888888888888889,0,42
1596178414.09,104.19758129119873,0.4888888888888889,0,42
1596178414.1,105.99740791320801,0.4888888888888889,0,42
1596178414.11,107.79719161987305,0.4888888888888889,0,42
1596178414.1177635,109.19369983673096,0.4888888888888889,0
1596178414.1177635,360.0,1.8822572231292725,0
1596178414.117928,360,1.8822572231292725,1
1596178414.117928,0,0,0
1596178414.127928,1.802530288696289,0,0,42
1596178414.137928,3.6025285720825195,0,0,42
1596178414.147928,5.4021406173706055,0,0,42
1596178414.157928,7.202610969543457,0,0,42
1596178414.167928,9.003081321716309,0,0,42
1596178414.177928,10.802607536315918,0,0,42
1596178414.187928,12.603249549865723,0,0,42
1596178414.197928,14.401273727416992,0,0,42
1596178414.207928,16.20208740234375,0,0,42
1596178414.217928,18.00260066986084,0,0,42
1596178414.227928,19.80332851409912,0,0,42
1596178414.237928,21.60161018371582,0,0,42
1596178414.247928,23.40311050415039,0,0,42
1596178414.257928,25.202465057373047,0,0,42
1596178414.267928,27.000832557678223,0,0,42
1596178414.2779279,28.802332878112793,0,0,42
1596178414.2879279,30.600357055664062,0,0,42
1596178414.2979279,32.400827407836914,0,0,42
1596178414.3079278,34.20073986053467,0,0,42
1596178414.3179278,36.001038551330566,0,0,42
1596178414.3279278,37.802109718322754,0,0,42
1596178414.3379278,39.603352546691895,0,0,42
1596178414.3479278,41.401591300964355,0,0,42
1596178414.3579278,43.20154666900635,0,0,42
1596178414.3679278,45.00223159790039,0,0,42
1596178414.3779278,46.80218696594238,0,0,42
1596178414.3879278,48.60282897949219,0,0,42
1596178414.3979278,50.403170585632324,0,0,42
1596178414.4079278,52.20149517059326,0,0,42
1596178414.4179277,54.00136470794678,0,0,42
1596178414.4279277,55.801448822021484,0,0,42
1596178414.4379277,57.601704597473145,0,0,42
1596178414.4479277,59.40075874328613,0,0,42
1596178414.4579277,61.20058536529541,0,0,42
