Type = Mirollor Strogatz (-ish),Function = Mirollor Strogatz,Refract = 0.05,Epsilon = 0.3,B = 5,Start_phase = 234
Timestamp,Phase,Offset,Ping?
1596178489,234,0,0
1596178489.01,235.7980670928955,1.3,0,42
1596178489.02,237.59896659851074,1.3,0,42
1596178489.03,239.39737701416016,1.3,0,42
1596178489.04,241.1958303451538,1.3,0,42
1596178489.05,242.99587154388428,1.3,0,42
1596178489.06,244.79595565795898,1.3,0,42
1596178489.07,246.5965118408203,1.3,0,42
1596178489.08,248.39771175384521,1.3,0,42
1596178489.09,250.19625091552734,1.3,0,42
1596178489.1,251.9959487915039,1.3,0,42
1596178489.11,253.798264503479,1.3,0,42
1596178489.12,255.59749031066895,1.3,0,42
1596178489.1299999,257.3989477157593,1.3,0,42
1596178489.1399999,259.1979160308838,1.3,0,42
1596178489.1499999,260.9958543777466,1.3,0,42
1596178489.1599998,262.79722595214844,1.3,0,42
1596178489.1699998,264.5962371826172,1.3,0,42
1596178489.1799998,266.39838123321533,1.3,0,42
1596178489.1899998,268.19846534729004,1.3,0,42
1596178489.1999998,269.99696159362793,1.3,0,42
1596178489.2099998,271.7989339828491,1.3,0,42
1596178489.2199998,273.5988893508911,1.3,0,42
1596178489.2299998,275.3991451263428,1.3,0,42
1596178489.2399998,277.19618225097656,1.3,0,42
1596178489.2499998,278.998197555542,1.3,0,42
1596178489.2599998,280.7957067489624,1.3,0,42
1596178489.2699997,282.5969924926758,1.3,0,42
1596178489.2799997,284.3967761993408,1.3,0,42
1596178489.2899997,286.1959590911865,1.3,0,42
1596178489.2999997,287.9973735809326,1.3,0,42
1596178489.3099997,289.79647064208984,1.3,0,42
1596178489.3199997,291.59689807891846,1.3,0,42
1596178489.3299997,293.3964672088623,1.3,0,42
1596178489.3399997,295.19736671447754,1.3,0,42
1596178489.3499997,296.99878120422363,1.3,0,42
1596178489.3599997,298.796462059021,1.3,0,42
1596178489.3699996,300.5986919403076,1.3,0,42
1596178489.3799996,302.3971881866455,1.3,0,42
1596178489.3899996,304.196328163147,1.3,0,42
1596178489.3999996,305.99885845184326,1.3,0,42
1596178489.4099996,307.7985134124756,1.3,0,42
1596178489.4199996,309.596022605896,1.3,0,42
1596178489.4299996,311.3979949951172,1.3,0,42
1596178489.4399996,313.19825077056885,1.3,0,42
1596178489.4499996,314.9980344772339,1.3,0,42
1596178489.4599996,316.7961015701294,1.3,0,42
1596178489.4699996,318.59906101226807,1.3,0,42
1596178489.4799995,320.3969564437866,1.3,0,42
1596178489.4899995,322.19807052612305,1.3,0,42
1596178489.4999995,323.99703884124756,1.3,0,42
1596178489.5099995,325.7962646484375,1.3,0,42
1596178489.5199995,327.59896659851074,1.3,0,42
1596178489.5299995,329.39849281311035,1.3,0,42
1596178489.5399995,331.1987056732178,1.3,0,42
1596178489.5499995,332.9966869354248,1.3,0,42
1596178489.5599995,334.7967281341553,1.3,0,42
1596178489.5699995,336.595911026001,1.3,0,42
1596178489.5799994,338.3963384628296,1.3,0,42
1596178489.5899994,340.1958646774292,1.3,0,42
1596178489.5999994,341.9985237121582,1.3,0,42
1596178489.6099994,343.7987365722656,1.3,0,42
1596178489.6199994,345.59912109375,1.3,0,42
1596178489.6299994,347.3964157104492,1.3,0,42
1596178489.6399994,349.1990747451782,1.3,0,42
1596178489.6499994,350.998987197876,1.3,0,42
1596178489.6599994,352.79623889923096,1.3,0,42
1596178489.6699994,354.5970096588135,1.3,0,42
1596178489.6799994,356.39906787872314,1.3,0,42
1596178489.6899993,358.19657707214355,1.3,0,42
1596178489.6999993,359.9960603713989,1.3,0,42
1596178489.700024,360,1.3,1
1596178489.700024,0,0,0
1596178489.7100239,1.8031740188598633,0,0,42
1596178489.7200239,3.603043556213379,0,0,42
1596178489.7300239,5.4021406173706055,0,0,42
1596178489.7400239,7.202954292297363,0,0,42
1596178489.7500238,9.003381729125977,0,0,42
1596178489.7600238,10.800504684448242,0,0,42
1596178489.7700238,12.602691650390625,0,0,42
1596178489.7800238,14.402775764465332,0,0,42
1596178489.7900238,16.20157241821289,0,0,42
1596178489.8000238,18.00234317779541,0,0,42
1596178489.8100238,19.80036735534668,0,0,42
1596178489.8200238,21.60109519958496,0,0,42
1596178489.8300238,23.401565551757812,0,0,42
1596178489.8400238,25.200533866882324,0,0,42
1596178489.8500237,27.002806663513184,0,0,42
1596178489.8600237,28.801002502441406,0,0,42
1596178489.8700237,30.60340404510498,0,0,42
1596178489.8800237,32.40284442901611,0,0,42
1596178489.8900237,34.200053215026855,0,0,42
1596178489.9000237,36.002583503723145,0,0,42
1596178489.9100237,37.80069351196289,0,0,42
1596178489.9200237,39.602837562561035,0,0,42
1596178489.9300237,41.403093338012695,0,0,42
1596178489.9400237,43.202104568481445,0,0,42
1596178489.9500237,45.002875328063965,0,0,42
1596178489.9600236,46.80107116699219,0,0,42
1596178489.9700236,48.60055446624756,0,0,42
1596178489.9800236,50.40111064910889,0,0,42
1596178489.9900236,52.20183849334717,0,0,42
1596178490.0000236,54.00012016296387,0,0,42
1596178490.0100236,55.800418853759766,0,0,42
1596178490.0200236,57.601318359375,0,0,42
