Type = Mirollor Strogatz (-ish),Function = Mirollor Strogatz,Refract = 0.05,Epsilon = 0.3,B = 5,Start_phase = 87
Timestamp,Phase,Offset,Ping?
1596178164,87,0,0
1596178164.01,88.79759502410889,0.48333333333333334,0,42
1596178164.02,90.5969924926758,0.48333333333333334,0,42
1596178164.03,92.39952278137208,0.48333333333333334,0,42
1596178164.04,94.19909191131593,0.48333333333333334,0,42
1596178164.05,95.99707317352296,0.48333333333333334,0,42
1596178164.06,97.79681396484376,0.48333333333333334,0,42
1596178164.07,99.59870052337648,0.48333333333333334,0,42
1596178164.08,101.39925670623781,0.48333333333333334,0,42
1596178164.09,103.19655132293703,0.48333333333333334,0,42
1596178164.1,104.99654960632326,0.48333333333333334,0,42
1596178164.11,106.79736328125001,0.48333333333333334,0,42
1596178164.12,108.59890651702882,0.48333333333333334,0,42
1596178164.1299999,110.39847564697267,0.48333333333333334,0,42
1596178164.1399999,112.19838809967042,0.48333333333333334,0,42
1596178164.1499999,113.99847221374513,0.48333333333333334,0,42
1596178164.1599998,115.79932880401613,0.48333333333333334,0,42
1596178164.1699998,117.59709548950197,0.48333333333333334,0,42
1596178164.1799998,119.39833831787111,0.48333333333333334,0,42
1596178164.1899998,121.19842243194581,0.48333333333333334,0,42
1596178164.1999998,122.99717617034914,0.48333333333333334,0,42
1596178164.2099998,124.79957771301271,0.48333333333333334,0,42
1596178164.2199998,126.59627151489259,0.48333333333333334,0,42
1596178164.2299998,128.39867305755615,0.48333333333333334,0,42
1596178164.2399998,130.1974697113037,0.48333333333333334,0,42
1596178164.2499998,131.9986696243286,0.48333333333333334,0,42
1596178164.2599998,133.79673671722412,0.48333333333333334,0,42
1596178164.2699997,135.5974645614624,0.48333333333333334,0,42
1596178164.2799997,137.39947986602783,0.48333333333333334,0,42
1596178164.2899997,139.196946144104,0.48333333333333334,0,42
1596178164.2999997,140.99698734283447,0.48333333333333334,0,42
1596178164.3099997,142.79827308654785,0.48333333333333334,0,42
1596178164.3199997,144.59779930114746,0.48333333333333334,0,42
1596178164.3299997,146.39642429351807,0.48333333333333334,0,42
1596178164.3399997,148.19835376739502,0.48333333333333334,0,42
1596178164.3499997,149.99843788146973,0.48333333333333334,0,42
1596178164.3599997,151.79830741882324,0.48333333333333334,0,42
1596178164.3699996,153.59839153289795,0.48333333333333334,0,42
1596178164.3799996,155.39748859405518,0.48333333333333334,0,42
1596178164.3899996,157.19787311553955,0.48333333333333334,0,42
1596178164.3999996,158.99825763702393,0.48333333333333334,0,42
1596178164.4099996,160.79855632781982,0.48333333333333334,0,42
1596178164.4199996,162.59666633605957,0.48333333333333334,0,42
1596178164.421867,162.93226432800293,0.48333333333333334,0
1596178164.421867,360.0,1.5781540870666504,0
1596178164.422034,360,1.5781540870666504,1
1596178164.422034,0,0,0
1596178164.432034,1.8002557754516602,0,0,42
1596178164.442034,3.602442741394043,0,0,42
