Timestamp,Phase,Heading,Ping?
1.0,1.0,0,0
1595875531.004534,2.8001699447631836,1.0,0
1595875531.0145454,4.602228164672852,1.0,0
1595875531.0245395,6.401153564453125,1.0,0
1595875531.0345352,8.200379371643066,1.0,0
1595875531.0445335,10.000077247619629,1.0,0
1595875531.0545425,11.801706314086914,1.0,0
1595875531.0645437,13.601919174194336,1.0,0
1595875531.0745356,15.400458335876465,1.0,0
1595875531.084537,17.200714111328125,1.0,0
1595875531.0945437,19.001914024353027,1.0,0
1595875531.1045425,20.801697731018066,1.0,0
1595875531.1145341,22.600193977355957,1.0,0
1595875531.124538,24.40087890625,1.0,0
1595875531.1345363,26.200576782226562,1.0,0
1595875531.144542,28.00160503387451,1.0,0
1595875531.1545484,29.802762031555176,1.0,0
1595875531.1645365,31.600614547729492,1.0,0
1595875531.1745505,33.40314483642578,1.0,0
1595875531.1845455,35.20224189758301,1.0,0
1595875531.1945343,37.00022315979004,1.0,0
1595875531.204541,38.80142307281494,1.0,0
1595875531.2145429,40.60176467895508,1.0,0
1595875531.2245336,42.400089263916016,1.0,0
1595875531.2345493,44.20291996002197,1.0,0
1595875531.244533,46.0,1.0,0
1595875531.2545476,47.802616119384766,1.0,0
1595875531.264547,49.60252857208252,1.0,0
1595875531.2745452,51.402183532714844,1.0,0
1595875531.284548,53.202696800231934,1.0,0
1595875531.2945344,55.00024890899658,1.0,0
1595875531.3045516,56.80333709716797,1.0,0
1595875531.3145382,58.600932121276855,1.0,0
1595875531.3245354,60.40041542053223,1.0,0
1595875531.334535,62.20032787322998,1.0,0
1595875531.3445516,64.00333023071289,1.0,0
1595875531.3545432,65.80182647705078,1.0,0
1595875531.3645513,67.60328388214111,1.0,0
1595875531.3745487,69.40281009674072,1.0,0
1595875531.384543,71.20177841186523,1.0,0
1595875531.3945405,73.00134754180908,1.0,0
1595875531.4045384,74.80095958709717,1.0,0
1595875531.4145517,76.60336112976074,1.0,0
1595875531.4245503,78.40310192108154,1.0,0
1595875531.4345405,80.201340675354,1.0,0
1595875531.4445415,82.00151062011719,1.0,0
1595875531.4545515,83.80331134796143,1.0,0
1595875531.464549,85.60288047790527,1.0,0
1595875531.4745483,87.40275001525879,1.0,0
1595875531.4845486,89.20279121398926,1.0,0
1595875531.4945495,91.00296115875244,1.0,0
1595875531.5045388,92.80102825164795,1.0,0
1595875531.5145433,94.6018419265747,1.0,0
1595875531.5245416,96.40153980255127,1.0,0
1595875531.5345511,98.20325469970703,1.0,0
1595875531.5445418,100.00157928466797,1.0,0
1595875531.5545423,101.80166339874268,1.0,0
1595875531.564551,103.60324954986572,1.0,0
1595875531.5745416,105.40153121948242,1.0,0
1595875531.5845504,107.20311737060547,1.0,0
1595875531.5945363,109.00058364868164,1.0,0
1595875531.6045413,110.80148315429688,1.0,0
1595875531.614542,112.60161018371582,1.0,0
1595875531.6245396,114.40117931365967,1.0,0
1595875531.634535,116.20036220550537,1.0,0
1595875531.6445355,118.00044631958008,1.0,0
1595875531.6545439,119.80194664001465,1.0,0
1595875531.6645386,121.60100078582764,1.0,0
1595875531.6745462,123.40237236022949,1.0,0
1595875531.684543,125.20176982879639,1.0,0
1595875531.694534,127.0001802444458,1.0,0
1595875531.704546,128.80232429504395,1.0,0
1595875531.7145493,130.6029233932495,1.0,0
1595875531.7245476,132.40262126922607,1.0,0
1595875531.7345433,134.20184707641602,1.0,0
1595875531.744533,136.0,1.0,0
1595875531.7545433,137.80184364318848,1.0,0
1595875531.7645395,139.6011552810669,1.0,0
1595875531.7745438,141.4019260406494,1.0,0
1595875531.784545,143.20213890075684,1.0,0
1595875531.7945476,145.0026092529297,1.0,0
1595875531.8045511,146.8032512664795,1.0,0
1595875531.8145418,148.60157585144043,1.0,0
1595875531.8245494,150.40294742584229,1.0,0
1595875531.8345375,152.2007999420166,1.0,0
1595875531.8445492,154.0029010772705,1.0,0
1595875531.8545513,155.80328559875488,1.0,0
1595875531.8645418,157.60156726837158,1.0,0
1595875531.8745372,159.40075016021729,1.0,0
1595875531.884543,161.20177841186523,1.0,0
1595875531.8945377,163.00083255767822,1.0,0
1595875531.9045453,164.80220413208008,1.0,0
1595875531.91454,166.60125827789307,1.0,0
1595875531.9245424,168.40168571472168,1.0,0
1595875531.9345405,170.201340675354,1.0,0
1595875531.944535,172.00035190582275,1.0,0
1595875531.9545362,173.80056476593018,1.0,0
1595875531.9645476,175.60262298583984,1.0,0
1595875531.9745371,177.4007329940796,1.0,0
1595875531.984534,179.20017337799072,1.0,0
1595875531.9945486,181.0027894973755,1.0,0
1595875532.0045488,182.80283069610596,1.0,0
1595875532.0145485,184.60278606414795,1.0,0
1595875532.024548,186.4026985168457,1.0,0
1595875532.034543,188.20179557800293,1.0,0
1595875532.044533,189.99999141693115,1.0,0
1595875532.0545492,191.8029079437256,1.0,0
1595875532.064534,193.60015964508057,1.0,0
1595875532.074539,195.4010591506958,1.0,0
1595875532.0845425,197.2017011642456,1.0,0
1595875532.0945504,199.0031156539917,1.0,0
1595875532.1045396,200.8011827468872,1.0,0
1595875532.114549,202.60285472869873,1.0,0
1595875532.1245325,204.39989185333252,1.0,0
