Timestamp,Phase,Heading,Ping?
1595877925.0101488,297.9750584840101,296.1730431794447,0
1595877925.020141,299.7736405610365,296.1730431794447,0
1595877925.0301387,301.57325260632456,296.1730431794447,0
1595877925.0401518,303.3756112336439,296.1730431794447,0
1595877925.050142,305.17384998791636,296.1730431794447,0
1595877925.060141,306.97367660992563,296.1730431794447,0
1595877925.0701475,308.7748336076063,296.1730431794447,0
1595877925.0801482,310.57496063702524,296.1730431794447,0
1595877925.0901442,312.3742293595594,296.1730431794447,0
1595877925.1001503,314.17534344189585,296.1730431794447,0
1595877925.1101534,315.9758996247572,296.1730431794447,0
1595877925.1201487,317.77503960125864,296.1730431794447,0
1595877925.1301413,319.5737075089735,296.1730431794447,0
1595877925.1401546,321.37610905163706,296.1730431794447,0
1595877925.1501539,323.1759785889906,296.1730431794447,0
1595877925.1601465,324.9746464967054,296.1730431794447,0
1595877925.1701427,326.77395813458384,296.1730431794447,0
1595877925.1801507,328.57541553967417,296.1730431794447,0
1595877925.19014,330.3734826325697,296.1730431794447,0
1595877925.2001557,332.17631332867563,296.1730431794447,0
1595877925.2101398,333.9734362839979,296.1730431794447,0
1595877925.220152,335.7756232499403,296.1730431794447,0
1595877925.2301445,337.5742911576551,296.1730431794447,0
1595877925.2401388,339.37325947277964,296.1730431794447,0
1595877925.2501428,341.1739873170179,296.1730431794447,0
1595877925.2601414,342.9737281083387,296.1730431794447,0
1595877925.2701483,344.77497093670786,296.1730431794447,0
1595877925.2801409,346.5736388444227,296.1730431794447,0
1595877925.2901552,348.37621204846323,296.1730431794447,0
1595877925.3001528,350.1757811784071,296.1730431794447,0
1595877925.310154,351.9759940385145,296.1730431794447,0
1595877925.3201518,353.7756060838026,296.1730431794447,0
1595877925.3301532,355.57586185925425,296.1730431794447,0
1595877925.3401392,357.3733281373304,296.1730431794447,0
1595877925.3501382,359.1731547593397,296.1730431794447,0
1595877925.354746,360,296.1730431794447,1
1595877925.354746,0,296.1730431794447,0
1595877926.7592783,252.81579964154184,296.1730431794447,0
1595877926.7592783,284.9710597490793,328.32830328698213,0
1595877927.0101678,330.13117689843233,328.32830328698213,0
1595877927.020161,331.92993063683565,328.32830328698213,0
1595877927.030157,333.72924227471407,328.32830328698213,0
1595877927.0401697,335.5315150713449,328.32830328698213,0
1595877927.0501547,337.32880968804415,328.32830328698213,0
1595877927.06017,339.1315545534616,328.32830328698213,0
1595877927.0701697,340.9315099215036,328.32830328698213,0
1595877927.0801702,342.7315940355783,328.32830328698213,0
1595877927.0901666,344.530948588801,328.32830328698213,0
1595877927.1001654,346.330732295466,328.32830328698213,0
1595877927.1101549,348.12884230370577,328.32830328698213,0
1595877927.1201532,349.92854017968233,328.32830328698213,0
1595877927.1301641,351.7305125689035,328.32830328698213,0
1595877927.1401532,353.5285367464548,328.32830328698213,0
1595877927.1501653,355.3307237123972,328.32830328698213,0
1595877927.1601574,357.12930578942354,328.32830328698213,0
1595877927.1701653,358.93072027916963,328.32830328698213,0
1595877927.1761172,360,328.32830328698213,1
1595877927.1761172,0,328.32830328698213,0
1595877928.8893423,308.38052172417696,328.32830328698213,0
1595877928.8893423,323.8663652069239,343.81414676972906,0
1595877929.0101721,345.6157329208521,343.81414676972906,0
1595877929.020167,347.41482998200934,343.81414676972906,0
1595877929.030175,349.21624447175543,343.81414676972906,0
1595877929.040174,351.0160710937647,343.81414676972906,0
1595877929.050181,352.81731392213385,343.81414676972906,0
1595877929.0601704,354.6154239303736,343.81414676972906,0
1595877929.0701792,356.41701008149664,343.81414676972906,0
1595877929.0801816,358.21743751832526,343.81414676972906,0
1595877929.0900917,360,343.81414676972906,1
1595877929.0900917,0,343.81414676972906,0
1595877930.9532294,335.3648021347193,343.81414676972906,0
1595877930.9532294,342.7553614943035,351.20470612931325,0
1595877931.0101776,353.00603478837087,351.20470612931325,0
1595877931.020176,354.80573266434743,351.20470612931325,0
1595877931.030172,356.60504430222585,351.20470612931325,0
1595877931.0401711,358.4048709242351,351.20470612931325,0
1595877931.0490475,360,351.20470612931325,1
1595877931.0490475,0,351.20470612931325,0
1595877932.9870772,348.84534924912526,351.20470612931325,0
1595877932.9870772,352.1917444743877,354.5511013545757,0
1595877933.0102007,356.3539749660259,354.5511013545757,0
1595877933.0201976,358.153415349937,354.5511013545757,0
1595877933.0301883,359.95173993489794,354.5511013545757,0
1595877933.0304685,360,354.5511013545757,1
1595877933.0304685,0,354.5511013545757,0
1595877935.0046456,355.351901678062,354.5511013545757,0
1595877935.0046456,356.7463311746434,355.94553085115706,0
1595877935.0102124,357.748361547263,355.94553085115706,0
1595877935.020209,359.5477590158299,355.94553085115706,0
1595877935.0227365,360,355.94553085115706,1
1595877935.0227365,0,355.94553085115706,0
1595877937.0102148,357.7460870340184,355.94553085115706,0
