Timestamp,Phase,Offset,Ping?
1595629627.0001009,59.940000000000005,0,0
1595629627.0101323,61.74313110351563,0.333,0
1595629627.0201302,63.542743148803716,0.333,0
1595629627.03012,65.3408960723877,0.333,0
1595629627.0401254,67.1418814086914,0.333,0
1595629627.0501235,68.94153636932373,0.333,0
1595629627.0601275,70.74226421356201,0.333,0
1595629627.0701253,72.5418762588501,0.333,0
1595629627.0801272,74.34221786499023,0.333,0
1595629627.0901256,76.1419157409668,0.333,0
1595629627.100131,77.9429010772705,0.333,0
1595629627.1101208,79.74105400085449,0.333,0
1595629627.1201184,81.54062313079834,0.333,0
1595629627.1301284,83.34242385864258,0.333,0
1595629627.1401205,85.14100593566894,0.333,0
1595629627.1501172,86.94040340423584,0.333,0
1595629627.1601267,88.7421183013916,0.333,0
1595629627.1701257,90.54194492340088,0.333,0
1595629627.1801229,92.34142822265625,0.333,0
1595629627.1901278,94.14232772827148,0.333,0
1595629627.2001276,95.94228309631347,0.333,0
1595629627.2101154,97.74009269714355,0.333,0
1595629627.220132,99.54309505462646,0.333,0
1595629627.23012,101.34090465545654,0.333,0
1595629627.2401242,103.14167541503906,0.333,0
1595629627.2501304,104.94278949737549,0.333,0
1595629627.2601333,106.74330276489258,0.333,0
1595629627.27012,108.54089778900146,0.333,0
1595629627.28012,110.3408960723877,0.333,0
1595629627.2901328,112.14321178436279,0.333,0
1595629627.3001282,113.9423946762085,0.333,0
1595629627.3101196,115.74084800720215,0.333,0
1595629627.320118,117.54054588317871,0.333,0
1595629627.3301184,119.34062999725342,0.333,0
1595629627.3401306,121.1428169631958,0.333,0
1595629627.3472502,122.42435497283935,0.333,0
1595629627.3472502,122.42435497283935,0.333,0
1595629627.3501215,122.94118446350097,0.333,0
1595629627.360132,124.74307102203369,0.333,0
1595629627.3701286,126.54246849060058,0.333,0
1595629627.380133,128.3432392501831,0.333,0
1595629627.3901324,130.14315170288086,0.333,0
1595629627.4001293,131.942592086792,0.333,0
1595629627.4101207,133.74104541778564,0.333,0
1595629627.4201248,135.54177326202392,0.333,0
1595629627.4301202,137.34095615386963,0.333,0
1595629627.4401174,139.140439453125,0.333,0
1595629627.4501243,140.94168228149414,0.333,0
1595629627.46013,142.7427105331421,0.333,0
1595629627.4701197,144.54086345672607,0.333,0
1595629627.4801195,146.34081882476806,0.333,0
1595629627.4901156,148.14013046264648,0.333,0
1595629627.500126,149.94197410583496,0.333,0
1595629627.5101333,151.74330276489258,0.333,0
1595629627.5201173,153.54042572021484,0.333,0
1595629627.5301178,155.34050983428955,0.333,0
1595629627.5401325,157.14316886901855,0.333,0
1595629627.5501149,158.93999141693115,0.333,0
1595629627.5601192,160.74076217651367,0.333,0
1595629627.5701268,162.54213375091553,0.333,0
1595629627.580127,164.342174949646,0.333,0
1595629627.5901303,166.14277404785156,0.333,0
1595629627.6001225,167.94135612487793,0.333,0
1595629627.6101253,169.74186939239502,0.333,0
1595629627.6201262,171.5420393371582,0.333,0
1595629627.6301296,173.34263843536377,0.333,0
1595629627.6401224,175.14134925842285,0.333,0
1595629627.6501324,176.9431499862671,0.333,0
1595629627.6601212,178.74113124847412,0.333,0
1595629627.6701238,180.54160160064697,0.333,0
1595629627.6801152,182.34005493164062,0.333,0
1595629627.6901207,184.14104026794433,0.333,0
1595629627.7001324,185.94314140319824,0.333,0
1595629627.7101212,187.74112266540527,0.333,0
1595629627.7201164,189.54026264190674,0.333,0
1595629627.7301147,191.3399605178833,0.333,0
1595629627.7401319,193.14304870605469,0.333,0
1595629627.7501287,194.94248908996582,0.333,0
1595629627.7601168,196.74034160614013,0.333,0
1595629627.7701297,198.54265731811523,0.333,0
1595629627.7801232,200.34149688720703,0.333,0
1595629627.7901242,202.1416668319702,0.333,0
1595629627.8001323,203.94312423706054,0.333,0
1595629627.810126,205.74200672149658,0.333,0
1595629627.8201294,207.54260581970215,0.333,0
1595629627.8301158,209.3401579284668,0.333,0
1595629627.840126,211.14200157165527,0.333,0
1595629627.8501298,212.9426865005493,0.333,0
1595629627.8601272,214.74221271514892,0.333,0
1595629627.8701327,216.54319805145263,0.333,0
1595629627.8801208,218.34105056762695,0.333,0
1595629627.890123,220.14143508911133,0.333,0
1595629627.9001312,221.9429354095459,0.333,0
1595629627.910132,223.74306243896484,0.333,0
1595629627.9201272,225.5422024154663,0.333,0
1595629627.9301207,227.3410419845581,0.333,0
1595629627.940117,229.14035362243652,0.333,0
1595629627.9501219,230.94125312805176,0.333,0
1595629627.9601152,232.7400497817993,0.333,0
1595629627.9701145,234.53991931915283,0.333,0
1595629627.980129,236.3425354385376,0.333,0
1595629627.9901202,238.140945854187,0.333,0
1595629628.000132,239.94308990478515,0.333,0
1595629628.0101314,241.74295944213867,0.333,0
1595629628.0201294,243.542614402771,0.333,0
1595629628.0301147,245.33995193481445,0.333,0
1595629628.0401244,247.14170974731445,0.333,0
1595629628.0501144,248.93990558624267,0.333,0
1595629628.0601296,250.74265045166015,0.333,0
1595629628.0701175,252.54046005249023,0.333,0
1595629628.0801303,254.34277576446533,0.333,0
1595629628.0901327,256.14320320129394,0.333,0
1595629628.1001196,257.94084114074707,0.333,0
1595629628.1101322,259.7431139373779,0.333,0
1595629628.1201324,261.5431551361084,0.333,0
1595629628.1301177,263.34049266815185,0.333,0
1595629628.1401277,265.1422933959961,0.333,0
1595629628.150117,266.9403604888916,0.333,0
1595629628.1601138,268.73980087280273,0.333,0
1595629628.1701174,270.54044288635254,0.333,0
1595629628.1801288,272.3425011062622,0.333,0
1595629628.1901138,274.1397957229614,0.333,0
1595629628.2001257,275.94193977355957,0.333,0
1595629628.2101164,277.7402643585205,0.333,0
1595629628.220117,279.54039138793945,0.333,0
1595629628.2301254,281.341891708374,0.333,0
1595629628.2401297,283.14266246795654,0.333,0
1595629628.25013,284.942703666687,0.333,0
1595629628.2601182,286.74059909820556,0.333,0
1595629628.270124,288.5416273498535,0.333,0
1595629628.2801306,290.3428272628784,0.333,0
1595629628.2901185,292.1406368637085,0.333,0
1595629628.3001266,293.9420942687988,0.333,0
1595629628.3101246,295.74174922943115,0.333,0
1595629628.3201296,297.5426487350464,0.333,0
1595629628.3301287,299.34247535705566,0.333,0
1595629628.3401213,301.1411432647705,0.333,0
1595629628.3501174,302.9404549026489,0.333,0
1595629628.3601239,304.7416119003296,0.333,0
1595629628.370123,306.54143852233886,0.333,0
1595629628.3801177,308.34049266815185,0.333,0
1595629628.3901303,310.1427654647827,0.333,0
1595629628.4001193,311.940789642334,0.333,0
1595629628.4101152,313.74005836486816,0.333,0
1595629628.4201272,315.5422024154663,0.333,0
1595629628.4301302,317.34275859832763,0.333,0
1595629628.440128,319.1423706436157,0.333,0
1595629628.45013,320.94271224975586,0.333,0
1595629628.4601157,322.7401356124878,0.333,0
1595629628.470117,324.54039138793945,0.333,0
1595629628.4801266,326.3421062850952,0.333,0
1595629628.49013,328.1427053833008,0.333,0
1595629628.500119,329.94072956085205,0.333,0
1595629628.5101187,331.74068492889404,0.333,0
