Timestamp,Phase,Heading,Ping?
1595876411.0000737,360,249.60749666976892,1
1595876411.0000737,0,249.60749666976892,0
1595876412.3968008,251.41088526534998,249.60749666976892,0
1595876412.4067838,253.2078365592953,249.60749666976892,0
1595876412.4167838,255.00783484268152,249.60749666976892,0
1595876412.4267848,256.8080047874447,249.60749666976892,0
1595876412.4367967,258.61014883804285,249.60749666976892,0
1595876412.4467866,260.40834467697107,249.60749666976892,0
1595876412.4567938,262.20963042068445,249.60749666976892,0
1595876412.4667919,264.0092853813168,249.60749666976892,0
1595876412.4767845,265.8079532890316,249.60749666976892,0
1595876412.4867997,267.6106981544491,249.60749666976892,0
1595876412.496791,269.4091085700985,249.60749666976892,0
1595876412.5067835,271.20777647781335,249.60749666976892,0
1595876412.516782,273.00751726913415,249.60749666976892,0
1595876412.5267947,274.809790065765,249.60749666976892,0
1595876412.5367882,276.6086296348568,249.60749666976892,0
1595876412.5467958,278.41000120925867,249.60749666976892,0
1595876412.556792,280.2093128471371,249.60749666976892,0
1595876412.566785,282.0080665855404,249.60749666976892,0
1595876412.5767844,283.8079361228939,249.60749666976892,0
1595876412.5867932,285.60952227401697,249.60749666976892,0
1595876412.5968003,287.41080801773035,249.60749666976892,0
1595876412.606792,289.20930426406824,249.60749666976892,0
1595876412.6168008,291.0108904151913,249.60749666976892,0
1595876412.6267962,292.810073307037,249.60749666976892,0
1595876412.6367931,294.6095136909481,249.60749666976892,0
1595876412.6467862,296.40826742935144,249.60749666976892,0
1595876412.6567879,298.20856612014734,249.60749666976892,0
1595876412.6667955,300.0099376945492,249.60749666976892,0
1595876412.676784,301.807876041412,249.60749666976892,0
1595876412.6867933,303.6095480232235,249.60749666976892,0
1595876412.6967905,305.4090313224789,249.60749666976892,0
1595876412.7067926,307.20941584396326,249.60749666976892,0
1595876412.7167823,309.00756876754724,249.60749666976892,0
1595876412.7267854,310.80812495040857,249.60749666976892,0
1595876412.7367864,312.60829489517175,249.60749666976892,0
1595876412.7467833,314.4077352790829,249.60749666976892,0
1595876412.756791,316.209149768829,249.60749666976892,0
1595876412.7667859,318.00820391464197,249.60749666976892,0
1595876412.7767937,319.80961840438806,249.60749666976892,0
1595876412.7867887,321.6087154655453,249.60749666976892,0
1595876412.7967834,323.4077696113583,249.60749666976892,0
1595876412.8068004,325.2108148841854,249.60749666976892,0
1595876412.8167863,327.0082811622616,249.60749666976892,0
1595876412.8267863,328.8082794456478,249.60749666976892,0
1595876412.8367965,330.6101230888363,249.60749666976892,0
1595876412.846783,332.40767519760095,249.60749666976892,0
1595876412.8568008,334.21089213180505,249.60749666976892,0
1595876412.8667886,336.00870173263513,249.60749666976892,0
1595876412.876801,337.81093161392175,249.60749666976892,0
1595876412.8867934,339.60955660629236,249.60749666976892,0
1595876412.896799,341.4105848579403,249.60749666976892,0
1595876412.9067903,343.2089952735897,249.60749666976892,0
1595876412.9167829,345.00766318130457,249.60749666976892,0
1595876412.926792,346.80929224777185,249.60749666976892,0
1595876412.936785,348.60804598617517,249.60749666976892,0
1595876412.9467902,350.40898840713464,249.60749666976892,0
1595876412.9567897,352.2089008598324,249.60749666976892,0
1595876412.9667966,354.01014368820154,249.60749666976892,0
1595876412.976794,355.80966990280115,249.60749666976892,0
1595876412.9867947,357.6097969322201,249.60749666976892,0
1595876412.9967837,359.40782110977136,249.60749666976892,0
1595876412.9999714,359.9815992622372,249.60749666976892,0
1595876412.9999714,359.987119483566,249.61301689109777,0
1595876413.0001147,360,249.61301689109777,1
1595876413.0001147,0,249.61301689109777,0
1595876414.3968651,251.41507511100744,249.61301689109777,0
1595876414.4068577,253.21374301872228,249.61301689109777,0
