Type = Mirollor Strogatz (-ish),Function = Peskin,Refract =0.05,Epsilon =0.05,Gamma =3,Start_phase =225
Timestamp,Phase,Offset,Ping?
1596171214,225,0,0
1596171214.01,226.79574966430664,1.25,0,42
1596171214.02,228.59557628631592,1.25,0,42
1596171214.03,230.39514541625977,1.25,0,42
1596171214.04,232.1947145462036,1.25,0,42
1596171214.05,233.9936399459839,1.25,0,42
1596171214.06,235.79578399658203,1.25,0,42
1596171214.07,237.59612560272217,1.25,0,42
1596171214.08,239.3952226638794,1.25,0,42
1596171214.09,241.195650100708,1.25,0,42
1596171214.1,242.99697875976562,1.25,0,42
1596171214.11,244.7966766357422,1.25,0,42
1596171214.12,246.5965461730957,1.25,0,42
1596171214.1299999,248.3967161178589,1.25,0,42
1596171214.1399999,250.19461154937744,1.25,0,42
1596171214.1499999,251.99422359466553,1.25,0,42
1596171214.1599998,253.79413604736328,1.25,0,42
1596171214.1699998,255.594220161438,1.25,0,42
1596171214.1799998,257.3955488204956,1.25,0,42
1596171214.1899998,259.1937446594238,1.25,0,42
1596171214.1999998,260.996789932251,1.25,0,42
1596171214.2099998,262.79618740081787,1.25,0,42
1596171214.2199998,264.59670066833496,1.25,0,42
1596171214.2299998,266.39395236968994,1.25,0,42
1596171214.2399998,268.1963539123535,1.25,0,42
1596171214.2499998,269.9937343597412,1.25,0,42
1596171214.2599998,271.7953634262085,1.25,0,42
1596171214.2699997,273.5956621170044,1.25,0,42
1596171214.2799997,275.3949308395386,1.25,0,42
1596171214.2899997,277.19587326049805,1.25,0,42
1596171214.2999997,278.99484157562256,1.25,0,42
1596171214.3099997,280.7935953140259,1.25,0,42
1596171214.3199997,282.5960397720337,1.25,0,42
1596171214.3299997,284.39685344696045,1.25,0,42
1596171214.3399997,286.19457721710205,1.25,0,42
1596171214.3499997,287.9950475692749,1.25,0,42
1596171214.3599997,289.7969341278076,1.25,0,42
1596171214.3699996,291.5960741043091,1.25,0,42
1596171214.3799996,293.3951711654663,1.25,0,42
1596171214.3899996,295.194354057312,1.25,0,42
1596171214.3999996,296.99628353118896,1.25,0,42
1596171214.4099996,298.7965393066406,1.25,0,42
1596171214.4199996,300.59619426727295,1.25,0,42
1596171214.4299996,302.39537715911865,1.25,0,42
1596171214.4399996,304.1948175430298,1.25,0,42
1596171214.4499996,305.99451541900635,1.25,0,42
1596171214.4599996,307.79618740081787,1.25,0,42
1596171214.4699996,309.59678649902344,1.25,0,42
1596171214.4799995,311.3957118988037,1.25,0,42
1596171214.4899995,313.1957530975342,1.25,0,42
1596171214.4999995,314.9954080581665,1.25,0,42
1596171214.5099995,316.7946767807007,1.25,0,42
1596171214.5199995,318.59360218048096,1.25,0,42
1596171214.5299995,320.3946304321289,1.25,0,42
1596171214.5399995,322.1939420700073,1.25,0,42
1596171214.5499995,323.994197845459,1.25,0,42
1596171214.5599995,325.7940673828125,1.25,0,42
1596171214.5699995,327.59496688842773,1.25,0,42
1596171214.5799994,329.39427852630615,1.25,0,42
1596171214.5899994,331.19384765625,1.25,0,42
1596171214.5999994,332.9950475692749,1.25,0,42
1596171214.6099994,334.7936725616455,1.25,0,42
1596171214.6199994,336.5952157974243,1.25,0,42
1596171214.6299994,338.3938407897949,1.25,0,42
1596171214.6399994,340.196328163147,1.25,0,42
1596171214.6499994,341.99572563171387,1.25,0,42
1596171214.6599994,343.79555225372314,1.25,0,42
1596171214.6699994,345.5962800979614,1.25,0,42
1596171214.6799994,347.39649295806885,1.25,0,42
1596171214.6899993,349.19554710388184,1.25,0,42
1596171214.6999993,350.99653244018555,1.25,0,42
1596171214.7099993,352.7958011627197,1.25,0,42
1596171214.7199993,354.59678649902344,1.25,0,42
1596171214.7299993,356.3939952850342,1.25,0,42
1596171214.7399993,358.19549560546875,1.25,0,42
1596171214.7499993,359.9965238571167,1.25,0,42
1596171214.750038,360,1.25,1
1596171214.750038,0,0,0
1596171214.760038,1.8019294738769531,0,0,42
1596171214.770038,3.6023998260498047,0,0,42
1596171214.7800379,5.402483940124512,0,0,42
1596171214.7900379,7.20128059387207,0,0,42
1596171214.8000379,9.000978469848633,0,0,42
1596171214.8100379,10.8015775680542,0,0,42
1596171214.8200378,12.602992057800293,0,0,42
1596171214.8300378,14.400930404663086,0,0,42
1596171214.8400378,16.202430725097656,0,0,42
1596171214.8500378,18.002471923828125,0,0,42
1596171214.8600378,19.8028564453125,0,0,42
1596171214.8700378,21.602210998535156,0,0,42
1596171214.8800378,23.402767181396484,0,0,42
1596171214.8900378,25.202722549438477,0,0,42
1596171214.9000378,27.000489234924316,0,0,42
1596171214.9100378,28.801817893981934,0,0,42
1596171214.9200377,30.601472854614258,0,0,42
1596171214.9300377,32.40009784698486,0,0,42
1596171214.9400377,34.20013904571533,0,0,42
1596171214.9500377,36.00322723388672,0,0,42
1596171214.9600377,37.802367210388184,0,0,42
1596171214.9700377,39.603309631347656,0,0,42
1596171214.9800377,41.401076316833496,0,0,42
1596171214.9900377,43.20000171661377,0,0,42
1596171215.0000377,45.002102851867676,0,0,42
1596171215.0100377,46.80167198181152,0,0,42
1596171215.0200377,48.602399826049805,0,0,42
1596171215.0300376,50.4026985168457,0,0,42
1596171215.0400376,52.20072269439697,0,0,42
1596171215.0500376,54.00050640106201,0,0,42
1596171215.0600376,55.80050468444824,0,0,42
1596171215.0700376,57.600202560424805,0,0,42
1596171215.0800376,59.401488304138184,0,0,42
1596171215.0900376,61.200928688049316,0,0,42
1596171215.1000376,63.002214431762695,0,0,42
1596171215.1100376,64.80298519134521,0,0,42
1596171215.1200376,66.60246849060059,0,0,42
1596171215.1300375,68.40066432952881,0,0,42
1596171215.1400375,70.20083427429199,0,0,42
1596171215.1500375,72.00006008148193,0,0,42
1596171215.1600375,73.80005836486816,0,0,42
1596171215.1700375,75.60198783874512,0,0,42
1596171215.1800375,77.40074157714844,0,0,42
1596171215.1900375,79.20284271240234,0,0,42
1596171215.194634,80.02728939056396,0,0
1596171215.194634,93.00604061082358,0.07210417344588671,0
1596171215.2000375,93.97888854936117,0.07210417344588671,0,42
1596171215.2100375,95.78137592271322,0.07210417344588671,0,42
1596171215.2200375,97.5808592219686,0.07210417344588671,0,42
1596171215.2300375,99.38145832017416,0.07210417344588671,0,42
1596171215.2400374,101.18128494218344,0.07210417344588671,0,42
1596171215.2500374,102.98115447953695,0.07210417344588671,0,42
1596171215.2600374,104.78171066239828,0.07210417344588671,0,42
1596171215.2700374,106.57986358598227,0.07210417344588671,0,42
1596171215.2800374,108.38200763658041,0.07210417344588671,0,42
1596171215.2900374,110.1814051051473,0.07210417344588671,0,42
1596171215.3000374,111.97985843614096,0.07210417344588671,0,42
1596171215.3100374,113.78187374070639,0.07210417344588671,0,42
1596171215.3200374,115.58170036271567,0.07210417344588671,0,42
1596171215.3300374,117.37981037095541,0.07210417344588671,0,42
1596171215.3400373,119.17907909348959,0.07210417344588671,0,42
1596171215.3500373,120.98010734513754,0.07210417344588671,0,42
1596171215.3600373,122.78074935868734,0.07210417344588671,0,42
1596171215.3700373,124.58199218705649,0.07210417344588671,0,42
1596171215.3800373,126.38160423234457,0.07210417344588671,0,42
1596171215.3900373,128.17877010301106,0.07210417344588671,0,42
1596171215.4000373,129.97906879380696,0.07210417344588671,0,42
1596171215.4100373,131.781556167159,0.07210417344588671,0,42
1596171215.4200373,133.58125404313557,0.07210417344588671,0,42
1596171215.4300373,135.37919238999837,0.07210417344588671,0,42
1596171215.4400373,137.18180850938313,0.07210417344588671,0,42
1596171215.4500372,138.98167804673665,0.07210417344588671,0,42
1596171215.4600372,140.7809038539266,0.07210417344588671,0,42
1596171215.4700372,142.5813312907552,0.07210417344588671,0,42
1596171215.4800372,144.38090042069905,0.07210417344588671,0,42
1596171215.4900372,146.17986873582356,0.07210417344588671,0,42
1596171215.5000372,147.9805536647176,0.07210417344588671,0,42
1596171215.5100372,149.7808523555135,0.07210417344588671,0,42
1596171215.5200372,151.58145145371907,0.07210417344588671,0,42
1596171215.5300372,153.37994770005696,0.07210417344588671,0,42
1596171215.5400372,155.17934516862385,0.07210417344588671,0,42
1596171215.5500371,156.9818325419759,0.07210417344588671,0,42
1596171215.5600371,158.77861217454426,0.07210417344588671,0,42
1596171215.5700371,160.57903961137288,0.07210417344588671,0,42
1596171215.580037,162.3803682704305,0.07210417344588671,0,42
1596171215.590037,164.17873577073567,0.07210417344588671,0,42
1596171215.600037,165.98049358323567,0.07210417344588671,0,42
1596171215.610037,167.78006271317952,0.07210417344588671,0,42
1596171215.620037,169.57924560502522,0.07210417344588671,0,42
1596171215.630037,171.38083175614827,0.07210417344588671,0,42
1596171215.640037,173.18177417710774,0.07210417344588671,0,42
1596171215.650037,174.98142913774007,0.07210417344588671,0,42
1596171215.660037,176.77859500840657,0.07210417344588671,0,42
1596171215.670037,178.58142570451253,0.07210417344588671,0,42
1596171215.680037,180.3791065593099,0.07210417344588671,0,42
1596171215.690037,182.1791906733846,0.07210417344588671,0,42
1596171215.700037,183.98069099381917,0.07210417344588671,0,42
1596171215.710037,185.7788010020589,0.07210417344588671,0,42
1596171215.720037,187.57879928544514,0.07210417344588671,0,42
1596171215.730037,189.38158706620686,0.07210417344588671,0,42
1596171215.740037,191.1812420268392,0.07210417344588671,0,42
1596171215.750037,192.97857955888264,0.07210417344588671,0,42
1596171215.760037,194.77887824967854,0.07210417344588671,0,42
1596171215.770037,196.58089355424397,0.07210417344588671,0,42
1596171215.780037,198.38003353074544,0.07210417344588671,0,42
1596171215.790037,200.17865852311604,0.07210417344588671,0,42
1596171215.800037,201.97994426682942,0.07210417344588671,0,42
1596171215.810037,203.7801142115926,0.07210417344588671,0,42
1596171215.820037,205.58036998704426,0.07210417344588671,0,42
1596171215.8300369,207.37899497941487,0.07210417344588671,0,42
1596171215.8400369,209.18083862260335,0.07210417344588671,0,42
1596171215.8500369,210.98032192185872,0.07210417344588671,0,42
1596171215.8600368,212.77989105180257,0.07210417344588671,0,42
1596171215.8700368,214.5789881129598,0.07210417344588671,0,42
1596171215.8800368,216.37911514237874,0.07210417344588671,0,42
1596171215.8900368,218.17885593369954,0.07210417344588671,0,42
1596171215.9000368,219.97941211656087,0.07210417344588671,0,42
1596171215.9100368,221.78095535233967,0.07210417344588671,0,42
1596171215.9200368,223.58103946641438,0.07210417344588671,0,42
1596171215.9300368,225.38193897202962,0.07210417344588671,0,42
1596171215.9400368,227.17970565751546,0.07210417344588671,0,42
1596171215.9500368,228.98000434831135,0.07210417344588671,0,42
1596171215.9600368,230.77892974809163,0.07210417344588671,0,42
1596171215.9700367,232.58090213731282,0.07210417344588671,0,42
1596171215.9800367,234.38145832017415,0.07210417344588671,0,42
1596171215.9900367,236.17999748185628,0.07210417344588671,0,42
1596171216.0000367,237.97978118852132,0.07210417344588671,0,42
1596171216.0100367,239.7817535777425,0.07210417344588671,0,42
1596171216.0200367,241.57896236375325,0.07210417344588671,0,42
