Type = Mirollor Strogatz (-ish),Function = Peskin,Refract =0.05,Epsilon =0.05,Gamma =3,Start_phase =301
Timestamp,Phase,Offset,Ping?
1596171389,301,0,0
1596171389.01,302.798152923584,1.6722222222222223,0,42
1596171389.02,304.59930992126465,1.6722222222222223,0,42
1596171389.03,306.39660453796387,1.6722222222222223,0,42
1596171389.04,308.19866275787354,1.6722222222222223,0,42
1596171389.05,309.9974594116211,1.6722222222222223,0,42
1596171389.06,311.7960844039917,1.6722222222222223,0,42
1596171389.07,313.5993013381958,1.6722222222222223,0,42
1596171389.08,315.3991708755493,1.6722222222222223,0,42
1596171389.09,317.19706630706787,1.6722222222222223,0,42
1596171389.1,318.99612045288086,1.6722222222222223,0,42
1596171389.11,320.7988224029541,1.6722222222222223,0,42
1596171389.12,322.5977907180786,1.6722222222222223,0,42
1596171389.1299999,324.3967161178589,1.6722222222222223,0,42
1596171389.1399999,326.1986885070801,1.6722222222222223,0,42
1596171389.1499999,327.99907302856445,1.6722222222222223,0,42
1596171389.1599998,329.79756927490234,1.6722222222222223,0,42
1596171389.1699998,331.5979537963867,1.6722222222222223,0,42
1596171389.1799998,333.3965787887573,1.6722222222222223,0,42
1596171389.1899998,335.19816493988037,1.6722222222222223,0,42
1596171389.1999998,336.99846363067627,1.6722222222222223,0,42
1596171389.2048182,337.8632936477661,1.6722222222222223,0
1596171389.2048182,360.0,1.7952039241790771,0
1596171389.2049828,360,1.7952039241790771,1
1596171389.2049828,0,0,0
1596171389.2149827,1.8024444580078125,0,0,42
1596171389.2249827,3.6031293869018555,0,0,42
1596171389.2349827,5.402698516845703,0,0,42
1596171389.2449827,7.202053070068359,0,0,42
1596171389.2549827,9.002480506896973,0,0,42
1596171389.2649827,10.802950859069824,0,0,42
1596171389.2749827,12.603292465209961,0,0,42
1596171389.2849827,14.400115013122559,0,0,42
1596171389.2949827,16.20062828063965,0,0,42
1596171389.3049827,18.002214431762695,0,0,42
1596171389.3149827,19.80088233947754,0,0,42
1596171389.3249826,21.60264015197754,0,0,42
1596171389.3349826,23.40311050415039,0,0,42
1596171389.3449826,25.200963020324707,0,0,42
1596171389.3549826,27.000575065612793,0,0,42
1596171389.3649826,28.801817893981934,0,0,42
1596171389.3749826,30.601043701171875,0,0,42
1596171389.3849826,32.402071952819824,0,0,42
1596171389.3949826,34.200825691223145,0,0,42
1596171389.4049826,36.0027551651001,0,0,42
1596171389.4149826,37.80292510986328,0,0,42
1596171389.4249825,39.60013389587402,0,0,42
1596171389.4349825,41.40317916870117,0,0,42
1596171389.4449825,43.20077419281006,0,0,42
1596171389.4549825,45.00047206878662,0,0,42
1596171389.4649825,46.80034160614014,0,0,42
1596171389.4749825,48.60128402709961,0,0,42
1596171389.4849825,50.40149688720703,0,0,42
1596171389.4949825,52.20033645629883,0,0,42
1596171389.5049825,54.0003776550293,0,0,42
1596171389.5149825,55.80277919769287,0,0,42
1596171389.5249825,57.60140419006348,0,0,42
1596171389.5349824,59.40183162689209,0,0,42
1596171389.5449824,61.2022590637207,0,0,42
1596171389.5549824,63.00084114074707,0,0,42
1596171389.5649824,64.80148315429688,0,0,42
1596171389.5749824,66.60233974456787,0,0,42
1596171389.5849824,68.40276718139648,0,0,42
1596171389.5949824,70.2002763748169,0,0,42
1596171389.6049824,72.00186252593994,0,0,42
1596171389.6149824,73.80108833312988,0,0,42
1596171389.6249824,75.60181617736816,0,0,42
1596171389.6349823,77.4001407623291,0,0,42
1596171389.6449823,79.20176982879639,0,0,42
1596171389.6549823,81.00035190582275,0,0,42
1596171389.6649823,82.80318260192871,0,0,42
1596171389.6749823,84.60004806518555,0,0,42
1596171389.6849823,86.40322208404541,0,0,42
1596171389.6949823,88.20176124572754,0,0,42
1596171389.7049823,90.0005578994751,0,0,42
1596171389.7149823,91.80162906646729,0,0,42
1596171389.7249823,93.60167026519775,0,0,42
1596171389.7349823,95.40158271789551,0,0,42
