Type = Mirollor Strogatz (-ish),Function = Mirollor Strogatz,Refract = 0.05,Epsilon = 0.3,B = 5,Start_phase = 357
Timestamp,Phase,Offset,Ping?
1596169485,357,0,0
1596169485.01,358.7972946166992,1.9833333333333334,0,42
1596169485.0166934,360,1.9833333333333334,1
1596169485.0166934,0,0,0
1596169485.0266933,1.802229881286621,0,0,42
1596169485.0366933,3.600897789001465,0,0,42
1596169485.0466933,5.403342247009277,0,0,42
1596169485.0566933,7.200422286987305,0,0,42
1596169485.0666933,9.003081321716309,0,0,42
1596169485.0766933,10.803422927856445,0,0,42
1596169485.0866933,12.602648735046387,0,0,42
1596169485.0966933,14.401702880859375,0,0,42
1596169485.1066933,16.202945709228516,0,0,42
1596169485.1166933,18.002943992614746,0,0,42
1596169485.1266932,19.80032444000244,0,0,42
1596169485.1366932,21.600923538208008,0,0,42
1596169485.1466932,23.401565551757812,0,0,42
1596169485.1566932,25.200190544128418,0,0,42
1596169485.1666932,27.002463340759277,0,0,42
1596169485.1766932,28.80293369293213,0,0,42
1596169485.1866932,30.603361129760742,0,0,42
1596169485.1966932,32.40194320678711,0,0,42
1596169485.2066932,34.20327186584473,0,0,42
1596169485.2166932,36.003313064575195,0,0,42
1596169485.2266932,37.80292510986328,0,0,42
1596169485.2366931,39.60073471069336,0,0,42
1596169485.2466931,41.401848793029785,0,0,42
1596169485.2566931,43.20030212402344,0,0,42
1596169485.266693,45.00133037567139,0,0,42
1596169485.276693,46.80270195007324,0,0,42
1596169485.286693,48.60197067260742,0,0,42
1596169485.296693,50.40209770202637,0,0,42
1596169485.306693,52.20170974731445,0,0,42
1596169485.316693,54.000678062438965,0,0,42
1596169485.326693,55.80110549926758,0,0,42
1596169485.336693,57.60200500488281,0,0,42
1596169485.346693,59.40260410308838,0,0,42
1596169485.356693,61.199984550476074,0,0,42
1596169485.366693,63.00114154815674,0,0,42
1596169485.376693,64.80294227600098,0,0,42
1596169485.386693,66.60143852233887,0,0,42
1596169485.396693,68.40010643005371,0,0,42
1596169485.406693,70.20328044891357,0,0,42
1596169485.416693,72.00319290161133,0,0,42
1596169485.426693,73.8030195236206,0,0,42
1596169485.436693,75.60228824615479,0,0,42
1596169485.446693,77.40142822265625,0,0,42
1596169485.456693,79.20082569122314,0,0,42
1596169485.466693,81.00138187408447,0,0,42
1596169485.476693,82.8013801574707,0,0,42
1596169485.486693,84.60300922393799,0,0,42
1596169485.496693,86.40146255493164,0,0,42
1596169485.506693,88.20064544677734,0,0,42
1596169485.5166929,90.00021457672119,0,0,42
1596169485.5266929,91.80004119873047,0,0,42
1596169485.5366929,93.6009407043457,0,0,42
1596169485.5466928,95.40153980255127,0,0,42
1596169485.5566928,97.19990730285645,0,0,42
1596169485.5666928,99.00248050689697,0,0,42
1596169485.5766928,100.80003261566162,0,0,42
1596169485.5866928,102.60149002075195,0,0,42
1596169485.5966928,104.40028667449951,0,0,42
1596169485.6066928,106.20062828063965,0,0,42
1596169485.6166928,108.00187110900879,0,0,42
1596169485.6266928,109.80324268341064,0,0,42
1596169485.6366928,111.60216808319092,0,0,42
1596169485.6466928,113.40212345123291,0,0,42
