Type = Mirollor Strogatz (-ish),Function = Mirollor Strogatz,Refract = 0.05,Epsilon = 0.3,B = 5,Start_phase = 2
Timestamp,Phase,Offset,Ping?
1596169610,2,0,0
1596169610.01,3.799869537353516,0.011111111111111112,0,42
1596169610.02,5.596906661987305,0.011111111111111112,0,42
1596169610.03,7.399608612060547,0.011111111111111112,0,42
1596169610.04,9.199134826660156,0.011111111111111112,0,42
1596169610.05,10.998832702636719,0.011111111111111112,0,42
1596169610.06,12.799217224121094,0.011111111111111112,0,42
1596169610.07,14.598185539245605,0.011111111111111112,0,42
1596169610.08,16.39762592315674,0.011111111111111112,0,42
1596169610.09,18.197152137756348,0.011111111111111112,0,42
1596169610.1,19.99757957458496,0.011111111111111112,0,42
1596169610.11,21.798178672790527,0.011111111111111112,0,42
1596169610.12,23.597919464111325,0.011111111111111112,0,42
1596169610.1299999,25.397917747497555,0.011111111111111112,0,42
1596169610.1399999,27.19808769226074,0.011111111111111112,0,42
1596169610.1499999,28.99808597564697,0.011111111111111112,0,42
1596169610.1599998,30.79855632781982,0.011111111111111112,0,42
1596169610.1699998,32.5983829498291,0.011111111111111112,0,42
1596169610.1799998,34.3972225189209,0.011111111111111112,0,42
1596169610.1899998,36.19992446899414,0.011111111111111112,0,42
1596169610.1999998,37.99897861480713,0.011111111111111112,0,42
1596169610.2099998,39.79919147491455,0.011111111111111112,0,42
1596169610.2199998,41.59755897521973,0.011111111111111112,0,42
1596169610.2299998,43.39927387237549,0.011111111111111112,0,42
1596169610.2399998,45.19819927215576,0.011111111111111112,0,42
1596169610.2499998,46.998154640197754,0.011111111111111112,0,42
1596169610.2599998,48.797165870666504,0.011111111111111112,0,42
1596169610.2699997,50.59720706939697,0.011111111111111112,0,42
1596169610.2799997,52.39836406707764,0.011111111111111112,0,42
1596169610.2899997,54.196946144104004,0.011111111111111112,0,42
1596169610.2999997,56.00003433227539,0.011111111111111112,0,42
1596169610.3099997,57.796942710876465,0.011111111111111112,0,42
1596169610.3199997,59.599945068359375,0.011111111111111112,0,42
1596169610.3299997,61.396939277648926,0.011111111111111112,0,42
1596169610.3399997,63.19801044464111,0.011111111111111112,0,42
1596169610.3499997,64.99787998199463,0.011111111111111112,0,42
1596169610.3599997,66.7988224029541,0.011111111111111112,0,42
1596169610.3699996,68.59688949584961,0.011111111111111112,0,42
1596169610.3799996,70.40002059936523,0.011111111111111112,0,42
1596169610.3899996,72.1977014541626,0.011111111111111112,0,42
1596169610.3999996,73.99868679046631,0.011111111111111112,0,42
1596169610.4099996,75.79714012145996,0.011111111111111112,0,42
1596169610.4199996,77.59881210327148,0.011111111111111112,0,42
1596169610.4299996,79.39906787872314,0.011111111111111112,0,42
1596169610.4399996,81.19940948486328,0.011111111111111112,0,42
1596169610.4499996,82.99940776824951,0.011111111111111112,0,42
1596169610.4599996,84.79687404632568,0.011111111111111112,0,42
1596169610.4699996,86.59974765777588,0.011111111111111112,0,42
