Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 46
Timestamp,Phase,Offset,Ping?
1596168935,46,0,0
1596168935.01,47.798624992370605,0.25555555555555554,0,42
1596168935.02,49.59729290008545,0.25555555555555554,0,42
1596168935.03,51.397419929504395,0.25555555555555554,0,42
1596168935.04,53.19883441925049,0.25555555555555554,0,42
1596168935.05,54.997931480407715,0.25555555555555554,0,42
1596168935.06,56.797672271728516,0.25555555555555554,0,42
1596168935.07,58.599215507507324,0.25555555555555554,0,42
1596168935.08,60.39925670623779,0.25555555555555554,0,42
1596168935.09,62.19891166687012,0.25555555555555554,0,42
1596168935.1,63.997493743896484,0.25555555555555554,0,42
1596168935.11,65.79912281036377,0.25555555555555554,0,42
1596168935.12,67.5985631942749,0.25555555555555554,0,42
1596168935.1299999,69.39916229248047,0.25555555555555554,0,42
1596168935.1399999,71.19641399383545,0.25555555555555554,0,42
1596168935.1499999,72.99808597564697,0.25555555555555554,0,42
1596168935.1599998,74.79782676696777,0.25555555555555554,0,42
1596168935.1699998,76.59713840484619,0.25555555555555554,0,42
1596168935.1799998,78.3983383178711,0.25555555555555554,0,42
1596168935.1899998,80.19923782348633,0.25555555555555554,0,42
1596168935.1999998,81.99812030792236,0.25555555555555554,0,42
1596168935.2099998,83.79695987701416,0.25555555555555554,0,42
1596168935.2199998,85.5993185043335,0.25555555555555554,0,42
1596168935.2299998,87.39661312103271,0.25555555555555554,0,42
1596168935.2399998,89.197340965271,0.25555555555555554,0,42
1596168935.2499998,90.99772548675537,0.25555555555555554,0,42
1596168935.2599998,92.7966079711914,0.25555555555555554,0,42
1596168935.2699997,94.5985803604126,0.25555555555555554,0,42
1596168935.2799997,96.39763450622559,0.25555555555555554,0,42
1596168935.2899997,98.19784736633301,0.25555555555555554,0,42
1596168935.2999997,99.99767398834229,0.25555555555555554,0,42
1596168935.3099997,101.79707145690918,0.25555555555555554,0,42
1596168935.3199997,103.59762763977051,0.25555555555555554,0,42
1596168935.3299997,105.39698219299316,0.25555555555555554,0,42
1596168935.3399997,107.19685173034668,0.25555555555555554,0,42
1596168935.3499997,108.99938201904297,0.25555555555555554,0,42
1596168935.3599997,110.79693412780762,0.25555555555555554,0,42
1596168935.3699996,112.59770488739014,0.25555555555555554,0,42
1596168935.3799996,114.39688777923584,0.25555555555555554,0,42
1596168935.3899996,116.19851684570312,0.25555555555555554,0,42
1596168935.3999996,117.99808597564697,0.25555555555555554,0,42
1596168935.4099996,119.79748344421387,0.25555555555555554,0,42
