Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 270
Timestamp,Phase,Offset,Ping?
1596169035,270,0,0
1596169035.01,271.79699420928955,1.5,0,42
1596169035.02,273.59570503234863,1.5,0,42
1596169035.03,275.396990776062,1.5,0,42
1596169035.04,277.19643115997314,1.5,0,42
1596169035.05,278.9954423904419,1.5,0,42
1596169035.06,280.7958698272705,1.5,0,42
1596169035.07,282.59397983551025,1.5,0,42
1596169035.08,284.3964672088623,1.5,0,42
1596169035.09,286.19706630706787,1.5,0,42
1596169035.1,287.9942750930786,1.5,0,42
1596169035.1099896,289.79212760925293,1.5,0
1596169035.1099896,338.9376382827759,1.7730306148529054,0
1596169035.11,338.9621858596802,1.7730306148529054,0,42
1596169035.12,340.7402973175049,1.7730306148529054,0,42
1596169035.1299999,342.5416259765625,1.7730306148529054,0,42
1596169035.1399999,344.3415813446045,1.7730306148529054,0,42
1596169035.1499999,346.1416654586792,1.7730306148529054,0,42
1596169035.1599998,347.94170665740967,1.7730306148529054,0,42
1596169035.1699998,349.74118995666504,1.7730306148529054,0,42
1596169035.1799998,351.5403299331665,1.7730306148529054,0,42
1596169035.1899998,353.34290313720703,1.7730306148529054,0,42
1596169035.1999998,355.14255809783936,1.7730306148529054,0,42
1596169035.2099998,356.9422559738159,1.7730306148529054,0,42
1596169035.2199998,358.740065574646,1.7730306148529054,0,42
1596169035.2270155,360,1.7730306148529054,1
1596169035.2270155,0,0,0
1596169035.2370155,1.802358627319336,0,0,42
1596169035.2470155,3.600125312805176,0,0,42
1596169035.2570155,5.402870178222656,0,0,42
1596169035.2670155,7.200078964233398,0,0,42
1596169035.2770154,9.002394676208496,0,0,42
1596169035.2851236,10.459456443786621,0,0
1596169035.2851236,3.137836933135987,-0.040675663948059076,0
1596169035.2870154,3.4800009727478036,-0.040675663948059076,0,42
1596169035.2970154,5.280642986297608,-0.040675663948059076,0,42
1596169035.3070154,7.079096317291261,-0.040675663948059076,0,42
1596169035.3170154,8.879867076873781,-0.040675663948059076,0,42
1596169035.3270154,10.680809497833254,-0.040675663948059076,0,42
1596169035.3370154,12.48166608810425,-0.040675663948059076,0,42
1596169035.3470154,14.279947757720949,-0.040675663948059076,0,42
1596169035.3570154,16.08067560195923,-0.040675663948059076,0,42
1596169035.3670154,17.878785610198975,-0.040675663948059076,0,42
1596169035.3770154,19.68161630630493,-0.040675663948059076,0,42
1596169035.3870153,21.48114252090454,-0.040675663948059076,0,42
1596169035.3970153,23.280239582061768,-0.040675663948059076,0,42
1596169035.4070153,25.078349590301514,-0.040675663948059076,0,42
1596169035.4170153,26.879506587982178,-0.040675663948059076,0,42
1596169035.4270153,28.679290294647217,-0.040675663948059076,0,42
1596169035.4370153,30.4814772605896,-0.040675663948059076,0,42
1596169035.4470153,32.279630184173584,-0.040675663948059076,0,42
1596169035.4570153,34.07975721359253,-0.040675663948059076,0,42
1596169035.4670153,35.88151502609253,-0.040675663948059076,0,42
1596169035.4770153,37.678852558135986,-0.040675663948059076,0,42
1596169035.4870152,39.48108243942261,-0.040675663948059076,0,42
1596169035.4970152,41.28155279159546,-0.040675663948059076,0,42
1596169035.5070152,43.081379413604736,-0.040675663948059076,0,42
1596169035.5170152,44.88129186630249,-0.040675663948059076,0,42
1596169035.5270152,46.681161403656,-0.040675663948059076,0,42
1596169035.5370152,48.47991514205932,-0.040675663948059076,0,42
1596169035.5470152,50.27888345718383,-0.040675663948059076,0,42
1596169035.5570152,52.081070423126214,-0.040675663948059076,0,42
1596169035.5670152,53.88042497634887,-0.040675663948059076,0,42
1596169035.5770152,55.680294513702385,-0.040675663948059076,0,42
1596169035.5870152,57.47840452194213,-0.040675663948059076,0,42
1596169035.5970151,59.278359889984124,-0.040675663948059076,0,42
1596169035.6070151,61.0807614326477,-0.040675663948059076,0,42
1596169035.6170151,62.87917184829711,-0.040675663948059076,0,42
1596169035.627015,64.67865514755249,-0.040675663948059076,0,42
1596169035.637015,66.47882509231567,-0.040675663948059076,0,42
1596169035.647015,68.28088331222534,-0.040675663948059076,0,42
1596169035.657015,70.08053827285767,-0.040675663948059076,0,42
1596169035.667015,71.87873411178589,-0.040675663948059076,0,42
1596169035.677015,73.68152189254761,-0.040675663948059076,0,42
1596169035.687015,75.47903108596802,-0.040675663948059076,0,42
1596169035.697015,77.2782998085022,-0.040675663948059076,0,42
1596169035.707015,79.08130216598511,-0.040675663948059076,0,42
1596169035.717015,80.88031339645386,-0.040675663948059076,0,42
1596169035.727015,82.68151330947876,-0.040675663948059076,0,42
1596169035.737015,84.4783787727356,-0.040675663948059076,0,42
1596169035.747015,86.28065156936646,-0.040675663948059076,0,42
1596169035.757015,88.08142232894897,-0.040675663948059076,0,42
1596169035.767015,89.87978982925415,-0.040675663948059076,0,42
1596169035.777015,91.68021726608276,-0.040675663948059076,0,42
1596169035.787015,93.48008680343628,-0.040675663948059076,0,42
1596169035.797015,95.27892637252808,-0.040675663948059076,0,42
1596169035.807015,97.07901048660278,-0.040675663948059076,0,42
1596169035.817015,98.87939500808716,-0.040675663948059076,0,42
1596169035.827015,100.67999410629272,-0.040675663948059076,0,42
1596169035.837015,102.48033571243286,-0.040675663948059076,0,42
1596169035.847015,104.28153562545776,-0.040675663948059076,0,42
1596169035.857015,106.08037519454956,-0.040675663948059076,0,42
1596169035.867015,107.8801589012146,-0.040675663948059076,0,42
1596169035.8770149,109.67839765548706,-0.040675663948059076,0,42
1596169035.8870149,111.48152875900269,-0.040675663948059076,0,42
1596169035.8970149,113.2788233757019,-0.040675663948059076,0,42
1596169035.9070148,115.07869291305542,-0.040675663948059076,0,42
1596169035.9170148,116.87847661972046,-0.040675663948059076,0,42
1596169035.9270148,118.67830324172974,-0.040675663948059076,0,42
1596169035.9370148,120.48018980026245,-0.040675663948059076,0,42
1596169035.9470148,122.27911520004272,-0.040675663948059076,0,42
1596169035.9570148,124.08044385910034,-0.040675663948059076,0,42
1596169035.9670148,125.88009881973267,-0.040675663948059076,0,42
1596169035.9770148,127.6789813041687,-0.040675663948059076,0,42
1596169035.9870148,129.48035287857056,-0.040675663948059076,0,42
1596169035.9970148,131.2783341407776,-0.040675663948059076,0,42
1596169036.0070148,133.07961988449097,-0.040675663948059076,0,42
1596169036.0170147,134.87841653823853,-0.040675663948059076,0,42
1596169036.0270147,136.67837190628052,-0.040675663948059076,0,42
1596169036.0370147,138.4788851737976,-0.040675663948059076,0,42
1596169036.0470147,140.27909803390503,-0.040675663948059076,0,42
1596169036.0570147,142.07905340194702,-0.040675663948059076,0,42
1596169036.0670147,143.87845087051392,-0.040675663948059076,0,42
1596169036.0770147,145.6782774925232,-0.040675663948059076,0,42
1596169036.0870147,147.4800353050232,-0.040675663948059076,0,42
1596169036.0970147,149.28093481063843,-0.040675663948059076,0,42
1596169036.1070147,151.07831525802612,-0.040675663948059076,0,42
1596169036.1170146,152.87955808639526,-0.040675663948059076,0,42
1596169036.1270146,154.67998552322388,-0.040675663948059076,0,42
1596169036.1370146,156.48015546798706,-0.040675663948059076,0,42
1596169036.1470146,158.28045415878296,-0.040675663948059076,0,42
1596169036.1570146,160.08028078079224,-0.040675663948059076,0,42
1596169036.1670146,161.87847661972046,-0.040675663948059076,0,42
1596169036.1770146,163.6808352470398,-0.040675663948059076,0,42
1596169036.1870146,165.48066186904907,-0.040675663948059076,0,42
1596169036.1970146,167.27932977676392,-0.040675663948059076,0,42
1596169036.2070146,169.08100175857544,-0.040675663948059076,0,42
1596169036.2170146,170.87829637527466,-0.040675663948059076,0,42
1596169036.2270145,172.67872381210327,-0.040675663948059076,0,42
1596169036.2370145,174.47940874099731,-0.040675663948059076,0,42
1596169036.2470145,176.28142404556274,-0.040675663948059076,0,42
1596169036.2570145,178.07940530776978,-0.040675663948059076,0,42
1596169036.2670145,179.87854528427124,-0.040675663948059076,0,42
1596169036.2770145,181.67961645126346,-0.040675663948059076,0,42
1596169036.2870145,183.47957181930545,-0.040675663948059076,0,42
1596169036.2970145,185.27854013442996,-0.040675663948059076,0,42
1596169036.3070145,187.08137083053592,-0.040675663948059076,0,42
1596169036.3170145,188.87892293930057,-0.040675663948059076,0,42
1596169036.3270144,190.67943620681766,-0.040675663948059076,0,42
1596169036.3370144,192.47930574417117,-0.040675663948059076,0,42
1596169036.3470144,194.28067731857303,-0.040675663948059076,0,42
1596169036.3570144,196.08089017868045,-0.040675663948059076,0,42
1596169036.3670144,197.87882852554324,-0.040675663948059076,0,42
1596169036.3770144,199.6802000999451,-0.040675663948059076,0,42
1596169036.3870144,201.48019838333133,-0.040675663948059076,0,42
1596169036.3970144,203.28075456619266,-0.040675663948059076,0,42
1596169036.4070144,205.07860708236697,-0.040675663948059076,0,42
1596169036.4170144,206.87920618057254,-0.040675663948059076,0,42
1596169036.4270144,208.68032026290896,-0.040675663948059076,0,42
1596169036.4370143,210.47817277908328,-0.040675663948059076,0,42
1596169036.4470143,212.2810893058777,-0.040675663948059076,0,42
1596169036.4570143,214.07962846755984,-0.040675663948059076,0,42
1596169036.4670143,215.8787684440613,-0.040675663948059076,0,42
1596169036.4770143,217.6799683570862,-0.040675663948059076,0,42
1596169036.4870143,219.4791512489319,-0.040675663948059076,0,42
1596169036.4970143,221.27927827835086,-0.040675663948059076,0,42
1596169036.5070143,223.07949113845828,-0.040675663948059076,0,42
1596169036.5170143,224.8789315223694,-0.040675663948059076,0,42
1596169036.5270143,226.68120431900027,-0.040675663948059076,0,42
1596169036.5370142,228.47837018966678,-0.040675663948059076,0,42
1596169036.5470142,230.2808146476746,-0.040675663948059076,0,42
1596169036.5570142,232.07875299453738,-0.040675663948059076,0,42
1596169036.5670142,233.8798670768738,-0.040675663948059076,0,42
1596169036.5770142,235.6796078681946,-0.040675663948059076,0,42
1596169036.5870142,237.48149442672732,-0.040675663948059076,0,42
1596169036.5970142,239.27926111221316,-0.040675663948059076,0,42
1596169036.6070142,241.08123350143435,-0.040675663948059076,0,42
1596169036.6170142,242.88118886947635,-0.040675663948059076,0,42
1596169036.6270142,244.680543422699,-0.040675663948059076,0,42
1596169036.6370142,246.4808421134949,-0.040675663948059076,0,42
1596169036.6470141,248.28101205825809,-0.040675663948059076,0,42
1596169036.6570141,250.07834959030154,-0.040675663948059076,0,42
1596169036.6670141,251.8789486885071,-0.040675663948059076,0,42
1596169036.677014,253.67830324172976,-0.040675663948059076,0,42
1596169036.687014,255.4788594245911,-0.040675663948059076,0,42
1596169036.697014,257.2795443534851,-0.040675663948059076,0,42
1596169036.707014,259.0806155204773,-0.040675663948059076,0,42
1596169036.717014,260.8795838356018,-0.040675663948059076,0,42
1596169036.727014,262.67859506607056,-0.040675663948059076,0,42
1596169036.737014,264.47958040237427,-0.040675663948059076,0,42
1596169036.747014,266.2799220085144,-0.040675663948059076,0,42
1596169036.757014,268.081250667572,-0.040675663948059076,0,42
1596169036.767014,269.87820196151733,-0.040675663948059076,0,42
1596169036.777014,271.6783289909363,-0.040675663948059076,0,42
1596169036.787014,273.4806447029114,-0.040675663948059076,0,42
1596169036.797014,275.27944135665894,-0.040675663948059076,0,42
1596169036.807014,277.0801692008972,-0.040675663948059076,0,42
1596169036.817014,278.8796525001526,-0.040675663948059076,0,42
1596169036.827014,280.678964138031,-0.040675663948059076,0,42
1596169036.837014,282.4791340827942,-0.040675663948059076,0,42
1596169036.847014,284.2783169746399,-0.040675663948059076,0,42
1596169036.857014,286.07835817337036,-0.040675663948059076,0,42
1596169036.867014,287.88011598587036,-0.040675663948059076,0,42
1596169036.877014,289.6783547401428,-0.040675663948059076,0,42
1596169036.887014,291.48045587539673,-0.040675663948059076,0,42
