Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 357
Timestamp,Phase,Offset,Ping?
1596168985,357,0,0
1596168985.01,358.79656505584717,1.9833333333333334,0,42
1596168985.016699,360,1.9833333333333334,1
1596168985.016699,0,0,0
1596168985.026699,1.8013715744018555,0,0,42
1596168985.036699,3.6002540588378906,0,0,42
1596168985.046699,5.401453971862793,0,0,42
1596168985.056699,7.202482223510742,0,0,42
1596168985.066699,9.000463485717773,0,0,42
1596168985.076699,10.800118446350098,0,0,42
1596168985.086699,12.600846290588379,0,0,42
1596168985.096699,14.402861595153809,0,0,42
1596168985.106699,16.201443672180176,0,0,42
1596168985.116699,18.00088405609131,0,0,42
1596168985.126699,19.80135440826416,0,0,42
1596168985.136699,21.60161018371582,0,0,42
1596168985.146699,23.402466773986816,0,0,42
1596168985.156699,25.203323364257812,0,0,42
1596168985.166699,27.001090049743652,0,0,42
1596168985.176699,28.801860809326172,0,0,42
1596168985.186699,30.60267448425293,0,0,42
1596168985.196699,32.40250110626221,0,0,42
1596168985.206699,34.20039653778076,0,0,42
1596168985.216699,36.00022315979004,0,0,42
1596168985.2266989,37.80022144317627,0,0,42
1596168985.2366989,39.6007776260376,0,0,42
1596168985.2466989,41.40103340148926,0,0,42
1596168985.2566988,43.2022762298584,0,0,42
1596168985.2666988,45.0025749206543,0,0,42
1596168985.2766988,46.80098533630371,0,0,42
1596168985.2866988,48.60119819641113,0,0,42
1596168985.2966988,50.4032564163208,0,0,42
1596168985.3066988,52.20029354095459,0,0,42
1596168985.314048,53.5228157043457,0,0
1596168985.314048,16.056844711303714,-0.2081442832946777,0
1596168985.3166988,16.53483581542969,-0.2081442832946777,0,42
1596168985.3266988,18.33509159088135,-0.2081442832946777,0,42
1596168985.3366988,20.137192726135257,-0.2081442832946777,0,42
1596168985.3466988,21.935345649719242,-0.2081442832946777,0,42
1596168985.3566988,23.734056472778324,-0.2081442832946777,0,42
1596168985.3666987,25.536500930786136,-0.2081442832946777,0,42
1596168985.3766987,27.334310531616214,-0.2081442832946777,0,42
1596168985.3866987,29.13516712188721,-0.2081442832946777,0,42
1596168985.3966987,30.936882019042972,-0.2081442832946777,0,42
1596168985.4066987,32.73730945587159,-0.2081442832946777,0,42
1596168985.4166987,34.53473281860352,-0.2081442832946777,0,42
1596168985.4266987,36.33610439300538,-0.2081442832946777,0,42
1596168985.4366987,38.134428977966316,-0.2081442832946777,0,42
1596168985.4466987,39.935972213745124,-0.2081442832946777,0,42
1596168985.4566987,41.734683036804206,-0.2081442832946777,0,42
1596168985.4666986,43.535711288452156,-0.2081442832946777,0,42
1596168985.4766986,45.33566665649415,-0.2081442832946777,0,42
1596168985.4866986,47.13665199279786,-0.2081442832946777,0,42
1596168985.4966986,48.93459033966065,-0.2081442832946777,0,42
1596168985.5066986,50.73634815216065,-0.2081442832946777,0,42
1596168985.5166986,52.5353593826294,-0.2081442832946777,0,42
1596168985.5266986,54.33613014221192,-0.2081442832946777,0,42
1596168985.5366986,56.136300086975105,-0.2081442832946777,0,42
1596168985.5466986,57.93410968780518,-0.2081442832946777,0,42
1596168985.5566986,59.73513793945313,-0.2081442832946777,0,42
1596168985.5666986,61.53474998474122,-0.2081442832946777,0,42
1596168985.5766985,63.33702278137208,-0.2081442832946777,0,42
1596168985.5866985,65.13478946685791,-0.2081442832946777,0,42
1596168985.5966985,66.93422985076904,-0.2081442832946777,0,42
