Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 301
1596169085.4372554,36.00095272064209,0,0,42
1596169085.4472554,37.802109718322754,0,0,42
1596169085.4572554,39.60103511810303,0,0,42
1596169085.4672554,41.400346755981445,0,0,42
1596169085.4772553,43.20249080657959,0,0,42
1596169085.4872553,45.000600814819336,0,0,42
1596169085.4972553,46.80227279663086,0,0,42
1596169085.5072553,48.59995365142822,0,0,42
1596169085.5172553,50.40256977081299,0,0,42
1596169085.5272553,52.20252513885498,0,0,42
1596169085.5372553,54.00063514709473,0,0,42
1596169085.5472553,55.801920890808105,0,0,42
1596169085.5572553,57.600202560424805,0,0,42
1596169085.5672553,59.4025182723999,0,0,42
1596169085.5772552,61.20067119598389,0,0,42
1596169085.5872552,63.00157070159912,0,0,42
1596169085.5972552,64.80075359344482,0,0,42
1596169085.6072552,66.60075187683105,0,0,42
1596169085.6172552,68.4028959274292,0,0,42
1596169085.6272552,70.20122051239014,0,0,42
1596169085.6372552,72.0023775100708,0,0,42
1596169085.6472552,73.80254745483398,0,0,42
1596169085.6572552,75.60173034667969,0,0,42
1596169085.6672552,77.40001201629639,0,0,42
1596169085.6772552,79.20138359069824,0,0,42
1596169085.6872551,81.00215435028076,0,0,42
1596169085.6972551,82.79996395111084,0,0,42
1596169085.7072551,84.6031379699707,0,0,42
1596169085.717255,86.40026092529297,0,0,42
1596169085.727255,88.20188999176025,0,0,42
1596169085.737255,89.99995708465576,0,0,42
1596169085.747255,91.8014144897461,0,0,42
1596169085.757255,93.59995365142822,0,0,42
1596169085.767255,95.39999485015869,0,0,42
1596169085.777255,97.20316886901855,0,0,42
1596169085.787255,99.00102138519287,0,0,42
1596169085.797255,100.80265045166016,0,0,42
1596169085.807255,102.60084629058838,0,0,42
1596169085.817255,104.40028667449951,0,0,42
1596169085.827255,106.20320320129395,0,0,42
1596169085.837255,108.00182819366455,0,0,42
1596169085.847255,109.8011827468872,0,0,42
1596169085.857255,111.60208225250244,0,0,42
1596169085.867255,113.40238094329834,0,0,42
1596169085.877255,115.20276546478271,0,0,42
1596169085.887255,117.00070381164551,0,0,42
1596169085.897255,118.80237579345703,0,0,42
1596169085.907255,120.59988498687744,0,0,42
1596169085.917255,122.4018144607544,0,0,42
1596169085.927255,124.20198440551758,0,0,42
1596169085.937255,126.00172519683838,0,0,42
1596169085.947255,127.80069351196289,0,0,42
1596169085.957255,129.59991931915283,0,0,42
1596169085.9672549,131.3999605178833,0,0,42
1596169085.9772549,133.20326328277588,0,0,42
1596169085.9872549,135.00171661376953,0,0,42
1596169085.9972548,136.8009853363037,0,0,42
1596169086.0072548,138.60141277313232,0,0,42
1596169086.0172548,140.4019260406494,0,0,42
1596169086.0272548,142.2011947631836,0,0,42
1596169086.0372548,144.00312423706055,0,0,42
1596169086.0472548,145.8012342453003,0,0,42
1596169086.0572548,147.60157585144043,0,0,42
1596169086.0672548,149.40170288085938,0,0,42
1596169086.0772548,151.2024736404419,0,0,42
1596169086.0872548,153.00169944763184,0,0,42
1596169086.0972548,154.80113983154297,0,0,42
1596169086.1072547,156.6024684906006,0,0,42
1596169086.1172547,158.4021234512329,0,0,42
1596169086.1272547,160.20276546478271,0,0,42
1596169086.1372547,162.0032787322998,0,0,42
1596169086.1472547,163.80186080932617,0,0,42
1596169086.1572547,165.60271739959717,0,0,42
1596169086.1672547,167.40258693695068,0,0,42
1596169086.1772547,169.2021131515503,0,0,42
1596169086.1872547,170.9999656677246,0,0,42
1596169086.1972547,172.80296802520752,0,0,42
1596169086.2072546,174.60240840911865,0,0,42
1596169086.2172546,176.4028787612915,0,0,42
1596169086.2272546,178.20188999176025,0,0,42
1596169086.2372546,180.00188827514648,0,0,42
1596169086.2472546,181.802659034729,0,0,42
1596169086.2572546,183.60141277313232,0,0,42
1596169086.2672546,185.4029130935669,0,0,42
1596169086.2772546,187.20050811767578,0,0,42
1596169086.2872546,189.0012788772583,0,0,42
1596169086.2972546,190.79986095428467,0,0,42
1596169086.3072546,192.60234832763672,0,0,42
1596169086.3172545,194.3999433517456,0,0,42
1596169086.3272545,196.2019157409668,0,0,42
1596169086.3372545,198.0031156539917,0,0,42
1596169086.3472545,199.80126857757568,0,0,42
1596169086.3572545,201.6002368927002,0,0,42
1596169086.3672545,203.40040683746338,0,0,42
1596169086.3772545,205.20310878753662,0,0,42
1596169086.3872545,207.00053215026855,0,0,42
1596169086.3972545,208.8006591796875,0,0,42
1596169086.4072545,210.60224533081055,0,0,42
1596169086.4172544,212.40121364593506,0,0,42
1596169086.4272544,214.20202732086182,0,0,42
1596169086.4372544,216.00026607513428,0,0,42
1596169086.4472544,217.80266761779785,0,0,42
1596169086.4572544,219.59991931915283,0,0,42
1596169086.4672544,221.40004634857178,0,0,42
1596169086.4772544,223.2017183303833,0,0,42
1596169086.4872544,225.0005578994751,0,0,42
1596169086.4972544,226.80283069610596,0,0,42
1596169086.5072544,228.60188484191895,0,0,42
1596169086.5172544,230.40222644805908,0,0,42
1596169086.5272543,232.20050811767578,0,0,42
1596169086.5372543,234.00145053863525,0,0,42
1596169086.5472543,235.80166339874268,0,0,42
1596169086.5572543,237.60058879852295,0,0,42
1596169086.5672543,239.40153121948242,0,0,42
1596169086.5772543,241.20049953460693,0,0,42
1596169086.5872543,243.00105571746826,0,0,42
1596169086.5972543,244.80204105377197,0,0,42
1596169086.6072543,246.60199642181396,0,0,42
1596169086.6172543,248.39993476867676,0,0,42
1596169086.6272542,250.20169258117676,0,0,42
1596169086.6372542,252.0000171661377,0,0,42
1596169086.6472542,253.8017749786377,0,0,42
1596169086.6572542,255.60258865356445,0,0,42
1596169086.6672542,257.40198612213135,0,0,42
1596169086.6772542,259.2005252838135,0,0,42
1596169086.6872542,261.0020685195923,0,0,42
1596169086.6972542,262.80073642730713,0,0,42
1596169086.7072542,264.60137844085693,0,0,42
1596169086.7172542,266.40305042266846,0,0,42
1596169086.7272542,268.202919960022,0,0,42
1596169086.7372541,270.0020170211792,0,0,42
1596169086.7472541,271.8006420135498,0,0,42
1596169086.7572541,273.6019706726074,0,0,42
1596169086.767254,275.40252685546875,0,0,42
1596169086.777254,277.20158100128174,0,0,42
1596169086.787254,278.9999485015869,0,0,42
1596169086.797254,280.80307960510254,0,0,42
1596169086.807254,282.6017475128174,0,0,42
1596169086.817254,284.4018316268921,0,0,42
1596169086.827254,286.20019912719727,0,0,42
1596169086.837254,288.00169944763184,0,0,42
1596169086.847254,289.79998111724854,0,0,42
1596169086.857254,291.59985065460205,0,0,42
1596169086.867254,293.4004497528076,0,0,42
1596169086.877254,295.2006196975708,0,0,42
1596169086.887254,297.00199127197266,0,0,42
1596169086.897254,298.8024616241455,0,0,42
1596169086.907254,300.60035705566406,0,0,42
1596169086.917254,302.4028015136719,0,0,42
1596169086.927254,304.2000961303711,0,0,42
1596169086.937254,306.0008668899536,0,0,42
1596169086.947254,307.80043601989746,0,0,42
1596169086.957254,309.6022367477417,0,0,42
1596169086.967254,311.4012050628662,0,0,42
1596169086.977254,313.20120334625244,0,0,42
1596169086.987254,315.0021457672119,0,0,42
1596169086.997254,316.8027877807617,0,0,42
1596169087.007254,318.6023998260498,0,0,42
1596169087.0172539,320.4029130935669,0,0,42
1596169087.0272539,322.2024393081665,0,0,42
1596169087.0372539,324.0023946762085,0,0,42
1596169087.0472538,325.80273628234863,0,0,42
1596169087.0572538,327.60101795196533,0,0,42
1596169087.0672538,329.40067291259766,0,0,42
1596169087.0772538,331.20264530181885,0,0,42
1596169087.0872538,333.001914024353,0,0,42
1596169087.0972538,334.802041053772,0,0,42
1596169087.1072538,336.6023826599121,0,0,42
1596169087.1172538,338.40113639831543,0,0,42
1596169087.1272538,340.2027225494385,0,0,42
1596169087.1372538,342.0010042190552,0,0,42
1596169087.1472538,343.8019895553589,0,0,42
1596169087.1572537,345.6022882461548,0,0,42
1596169087.1672537,347.40275859832764,0,0,42
1596169087.1772537,349.20013904571533,0,0,42
1596169087.1872537,351.0008239746094,0,0,42
1596169087.1972537,352.80043601989746,0,0,42
1596169087.2072537,354.60296630859375,0,0,42
1596169087.2172537,356.40034675598145,0,0,42
1596169087.2197828,356.8549060821533,0,0
1596169087.2197828,359.056471824646,0.012230920791625976,0
1596169087.2250335,360,0.012230920791625976,1
1596169087.2250335,0,0,0
1596169087.2350335,1.802530288696289,0,0,42
1596169087.2450335,3.6009836196899414,0,0,42
1596169087.2550335,5.402183532714844,0,0,42
1596169087.2650335,7.201023101806641,0,0,42
1596169087.2750335,9.001321792602539,0,0,42
1596169087.2850335,10.803337097167969,0,0,42
1596169087.2950335,12.602348327636719,0,0,42
1596169087.3050334,14.401273727416992,0,0,42
1596169087.3150334,16.202430725097656,0,0,42
1596169087.3250334,18.00285816192627,0,0,42
1596169087.3350334,19.800195693969727,0,0,42
1596169087.3450334,21.600708961486816,0,0,42
1596169087.3550334,23.400278091430664,0,0,42
1596169087.3650334,25.201692581176758,0,0,42
1596169087.3750334,27.00117588043213,0,0,42
1596169087.3850334,28.80091667175293,0,0,42
1596169087.3950334,30.601301193237305,0,0,42
1596169087.4050333,32.403059005737305,0,0,42
1596169087.4150333,34.20288562774658,0,0,42
1596169087.4250333,36.001296043395996,0,0,42
1596169087.4350333,37.802581787109375,0,0,42
1596169087.4450333,39.60094928741455,0,0,42
1596169087.4550333,41.40094757080078,0,0,42
1596169087.4650333,43.20098876953125,0,0,42
1596169087.4750333,45.00017166137695,0,0,42
1596169087.4850333,46.80253028869629,0,0,42
1596169087.4950333,48.601369857788086,0,0,42
1596169087.5050333,50.403170585632324,0,0,42
1596169087.5150332,52.20205307006836,0,0,42
1596169087.5250332,54.00106430053711,0,0,42
1596169087.5350332,55.80200672149658,0,0,42
1596169087.5450332,57.60329246520996,0,0,42
1596169087.5550332,59.40140247344971,0,0,42
1596169087.5650332,61.20007038116455,0,0,42
1596169087.5750332,63.00088405609131,0,0,42
1596169087.5850332,64.80212688446045,0,0,42
1596169087.5950332,66.60118103027344,0,0,42
1596169087.6050332,68.40113639831543,0,0,42
1596169087.6150331,70.20169258117676,0,0,42
1596169087.6250331,72.0012617111206,0,0,42
1596169087.6350331,73.80143165588379,0,0,42
1596169087.6450331,75.60288906097412,0,0,42
1596169087.655033,77.40262985229492,0,0,42
1596169087.665033,79.20224189758301,0,0,42
1596169087.675033,81.00060939788818,0,0,42
1596169087.685033,82.80022144317627,0,0,42
1596169087.695033,84.60215091705322,0,0,42
1596169087.705033,86.40150547027588,0,0,42
1596169087.715033,88.20322036743164,0,0,42
1596169087.725033,90.00072956085205,0,0,42
1596169087.735033,91.80055618286133,0,0,42
1596169087.745033,93.60158443450928,0,0,42
1596169087.755033,95.40188312530518,0,0,42
1596169087.765033,97.2026538848877,0,0,42
1596169087.775033,99.00333881378174,0,0,42
1596169087.785033,100.80235004425049,0,0,42
1596169087.795033,102.60191917419434,0,0,42
1596169087.805033,104.40247535705566,0,0,42
1596169087.815033,106.20273113250732,0,0,42
1596169087.825033,108.00187110900879,0,0,42
1596169087.835033,109.80019569396973,0,0,42
1596169087.845033,111.60032272338867,0,0,42
1596169087.855033,113.40066432952881,0,0,42
1596169087.865033,115.20190715789795,0,0,42
1596169087.875033,117.00207710266113,0,0,42
1596169087.885033,118.80018711090088,0,0,42
1596169087.895033,120.60009956359863,0,0,42
1596169087.9050329,122.40331649780273,0,0,42
1596169087.9150329,124.19992446899414,0,0,42
1596169087.9250329,126.00146770477295,0,0,42
1596169087.9350328,127.80069351196289,0,0,42
1596169087.9450328,129.6007776260376,0,0,42
1596169087.9550328,131.40210628509521,0,0,42
1596169087.9650328,133.20180416107178,0,0,42
1596169087.9750328,135.00205993652344,0,0,42
1596169087.9850328,136.8030023574829,0,0,42
1596169087.9950328,138.6027431488037,0,0,42
1596169088.0050328,140.40166854858398,0,0,42
1596169088.0150328,142.20162391662598,0,0,42
1596169088.0250328,144.00166511535645,0,0,42
1596169088.0350327,145.8028221130371,0,0,42
1596169088.0450327,147.60247707366943,0,0,42
1596169088.0550327,149.40148830413818,0,0,42
1596169088.0650327,151.2019157409668,0,0,42
1596169088.0750327,153.00011157989502,0,0,42
1596169088.0850327,154.80212688446045,0,0,42
1596169088.0950327,156.60019397735596,0,0,42
1596169088.1050327,158.40070724487305,0,0,42
1596169088.1150327,160.1998472213745,0,0,42
1596169088.1250327,162.00143337249756,0,0,42
1596169088.1350327,163.80259037017822,0,0,42
1596169088.1450326,165.60194492340088,0,0,42
1596169088.1550326,167.40232944488525,0,0,42
1596169088.1650326,169.20275688171387,0,0,42
1596169088.1750326,171.00249767303467,0,0,42
1596169088.1850326,172.80155181884766,0,0,42
1596169088.1950326,174.60069179534912,0,0,42
1596169088.2050326,176.40240669250488,0,0,42
1596169088.2150326,178.20154666900635,0,0,42
1596169088.2250326,180.0031328201294,0,0,42
1596169088.2350326,181.80257320404053,0,0,42
1596169088.2450325,183.60188484191895,0,0,42
1596169088.2550325,185.40188312530518,0,0,42
1596169088.2650325,187.20003604888916,0,0,42
1596169088.2750325,189.0020513534546,0,0,42
1596169088.2850325,190.8024787902832,0,0,42
1596169088.2950325,192.60157585144043,0,0,42
1596169088.3050325,194.40131664276123,0,0,42
1596169088.3150325,196.19981288909912,0,0,42
1596169088.3250325,198.00195693969727,0,0,42
1596169088.3350325,199.80178356170654,0,0,42
1596169088.3450325,201.60229682922363,0,0,42
1596169088.3550324,203.40057849884033,0,0,42
1596169088.3650324,205.19980430603027,0,0,42
1596169088.3750324,207.0012617111206,0,0,42
1596169088.3850324,208.8017749786377,0,0,42
1596169088.3950324,210.6015157699585,0,0,42
1596169088.4050324,212.40031242370605,0,0,42
1596169088.4150324,214.20031070709229,0,0,42
1596169088.4250324,216.00103855133057,0,0,42
1596169088.4350324,217.8006076812744,0,0,42
1596169088.4450324,219.60159301757812,0,0,42
1596169088.4550323,221.40167713165283,0,0,42
1596169088.4650323,223.20291996002197,0,0,42
1596169088.4750323,225.00240325927734,0,0,42
1596169088.4850323,226.80313110351562,0,0,42
1596169088.4950323,228.60021114349365,0,0,42
1596169088.5050323,230.4012393951416,0,0,42
1596169088.5150323,232.20102310180664,0,0,42
1596169088.5250323,234.0005922317505,0,0,42
1596169088.5350323,235.80243587493896,0,0,42
1596169088.5450323,237.60144710540771,0,0,42
1596169088.5550323,239.40007209777832,0,0,42
1596169088.5650322,241.2020444869995,0,0,42
1596169088.5750322,243.00071239471436,0,0,42
1596169088.5850322,244.80311393737793,0,0,42
1596169088.5950322,246.6023826599121,0,0,42
1596169088.6050322,248.40130805969238,0,0,42
1596169088.6150322,250.2011775970459,0,0,42
1596169088.6250322,252.0030641555786,0,0,42
1596169088.6350322,253.8019037246704,0,0,42
1596169088.6450322,255.6026315689087,0,0,42
1596169088.6550322,257.4015998840332,0,0,42
1596169088.6650321,259.2025423049927,0,0,42
1596169088.6750321,261.00258350372314,0,0,42
1596169088.6850321,262.8011226654053,0,0,42
1596169088.6950321,264.60275173187256,0,0,42
1596169088.705032,266.4007759094238,0,0,42
1596169088.715032,268.20111751556396,0,0,42
1596169088.725032,270.0010299682617,0,0,42
1596169088.735032,271.8017578125,0,0,42
1596169088.745032,273.60291481018066,0,0,42
1596169088.755032,275.39982318878174,0,0,42
1596169088.765032,277.201452255249,0,0,42
1596169088.775032,279.0018367767334,0,0,42
1596169088.785032,280.79981803894043,0,0,42
1596169088.795032,282.59990215301514,0,0,42
1596169088.805032,284.40067291259766,0,0,42
1596169088.815032,286.20230197906494,0,0,42
1596169088.825032,288.00092697143555,0,0,42
1596169088.835032,289.79998111724854,0,0,42
1596169088.845032,291.60062313079834,0,0,42
1596169088.855032,293.4007930755615,0,0,42
1596169088.865032,295.20293712615967,0,0,42
1596169088.875032,297.0002317428589,0,0,42
1596169088.885032,298.8011312484741,0,0,42
1596169088.895032,300.60271739959717,0,0,42
1596169088.905032,302.4008274078369,0,0,42
1596169088.915032,304.20138359069824,0,0,42
1596169088.925032,306.002197265625,0,0,42
1596169088.935032,307.802152633667,0,0,42
1596169088.945032,309.60283756256104,0,0,42
1596169088.9550319,311.401162147522,0,0,42
1596169088.9650319,313.20111751556396,0,0,42
1596169088.9750319,315.00197410583496,0,0,42
1596169088.9850318,316.8011140823364,0,0,42
1596169088.9950318,318.6012840270996,0,0,42
1596169089.0050318,320.40072441101074,0,0,42
1596169089.0150318,322.20093727111816,0,0,42
1596169089.0250318,323.9999485015869,0,0,42
1596169089.0350318,325.79994678497314,0,0,42
1596169089.0450318,327.6026916503906,0,0,42
1596169089.0550318,329.40011501312256,0,0,42
1596169089.0650318,331.2007141113281,0,0,42
1596169089.0750318,333.00169944763184,0,0,42
1596169089.0850317,334.800066947937,0,0,42
1596169089.0950317,336.6011381149292,0,0,42
1596169089.1050317,338.40126514434814,0,0,42
1596169089.1150317,340.2027654647827,0,0,42
1596169089.1250317,342.00177669525146,0,0,42
1596169089.1350317,343.8030195236206,0,0,42
1596169089.1450317,345.6015157699585,0,0,42
1596169089.1550317,347.4002695083618,0,0,42
1596169089.1650317,349.20018196105957,0,0,42
1596169089.1750317,351.00125312805176,0,0,42
1596169089.1850317,352.800350189209,0,0,42
1596169089.1950316,354.60094928741455,0,0,42
1596169089.2050316,356.40000343322754,0,0,42
1596169089.2150316,358.2003879547119,0,0,42
1596169089.2187796,358.87428760528564,0,0
1596169089.2187796,359.6622862815857,0.0043777704238891595,0
1596169089.2206614,360,0.0043777704238891595,1
1596169089.2206614,0,0,0
1596169089.2306614,1.802058219909668,0,0,42
1596169089.2406614,3.6029577255249023,0,0,42
1596169089.2506614,5.402569770812988,0,0,42
1596169089.2606614,7.2005510330200195,0,0,42
1596169089.2706614,9.002995491027832,0,0,42
1596169089.2806613,10.801019668579102,0,0,42
1596169089.2906613,12.601790428161621,0,0,42
1596169089.3006613,14.400715827941895,0,0,42
1596169089.3106613,16.20062828063965,0,0,42
1596169089.3206613,18.001227378845215,0,0,42
1596169089.3306613,19.801311492919922,0,0,42
1596169089.3406613,21.60311222076416,0,0,42
1596169089.3506613,23.400578498840332,0,0,42
1596169089.3606613,25.201005935668945,0,0,42
1596169089.3706613,27.00113296508789,0,0,42
1596169089.3806612,28.801002502441406,0,0,42
1596169089.3906612,30.600872039794922,0,0,42
1596169089.4006612,32.40241527557373,0,0,42
1596169089.4106612,34.20039653778076,0,0,42
1596169089.4206612,36.00146770477295,0,0,42
1596169089.4306612,37.80077934265137,0,0,42
1596169089.4406612,39.60292339324951,0,0,42
1596169089.4506612,41.40004634857178,0,0,42
1596169089.4606612,43.20077419281006,0,0,42
1596169089.4706612,45.001373291015625,0,0,42
1596169089.4806612,46.802101135253906,0,0,42
1596169089.4906611,48.60209941864014,0,0,42
1596169089.5006611,50.40321350097656,0,0,42
1596169089.5106611,52.20286846160889,0,0,42
1596169089.520661,54.00024890899658,0,0,42
1596169089.530661,55.80037593841553,0,0,42
1596169089.540661,57.600932121276855,0,0,42
1596169089.550661,59.4025182723999,0,0,42
1596169089.560661,61.202731132507324,0,0,42
1596169089.570661,63.00092697143555,0,0,42
1596169089.580661,64.80066776275635,0,0,42
1596169089.590661,66.60264015197754,0,0,42
1596169089.600661,68.4005355834961,0,0,42
1596169089.610661,70.2031946182251,0,0,42
1596169089.620661,72.0032787322998,0,0,42
1596169089.630661,73.8003158569336,0,0,42
1596169089.640661,75.60318946838379,0,0,42
1596169089.650661,77.40168571472168,0,0,42
1596169089.660661,79.20258522033691,0,0,42
1596169089.670661,81.00258350372314,0,0,42
1596169089.680661,82.80288219451904,0,0,42
1596169089.690661,84.60197925567627,0,0,42
1596169089.700661,86.40038967132568,0,0,42
1596169089.710661,88.20090293884277,0,0,42
1596169089.720661,90.00334739685059,0,0,42
1596169089.730661,91.80038452148438,0,0,42
1596169089.740661,93.6020565032959,0,0,42
1596169089.750661,95.40317058563232,0,0,42
1596169089.760661,97.20196723937988,0,0,42
1596169089.7706609,99.00222301483154,0,0,42
1596169089.7806609,100.80166339874268,0,0,42
1596169089.7906609,102.6029920578003,0,0,42
1596169089.8006608,104.403076171875,0,0,42
1596169089.8106608,106.20007038116455,0,0,42
1596169089.8206608,108.00298690795898,0,0,42
1596169089.8306608,109.80255603790283,0,0,42
1596169089.8406608,111.60105228424072,0,0,42
1596169089.8506608,113.40040683746338,0,0,42
1596169089.8606608,115.20100593566895,0,0,42
1596169089.8706608,117.00177669525146,0,0,42
1596169089.8806608,118.8010025024414,0,0,42
1596169089.8906608,120.60267448425293,0,0,42
1596169089.9006608,122.40078449249268,0,0,42
1596169089.9106607,124.20228481292725,0,0,42
1596169089.9206607,126.00236892700195,0,0,42
1596169089.9306607,127.80142307281494,0,0,42
1596169089.9406607,129.60142135620117,0,0,42
1596169089.9506607,131.4017629623413,0,0,42
1596169089.9606607,133.2015895843506,0,0,42
1596169089.9706607,135.0029182434082,0,0,42
1596169089.9806607,136.80304527282715,0,0,42
1596169089.9906607,138.59999656677246,0,0,42
1596169090.0006607,140.4023551940918,0,0,42
1596169090.0106606,142.20248222351074,0,0,42
1596169090.0206606,144.00200843811035,0,0,42
1596169090.0306606,145.80252170562744,0,0,42
1596169090.0406606,147.60140419006348,0,0,42
1596169090.0506606,149.4010591506958,0,0,42
1596169090.0606606,151.20075702667236,0,0,42
1596169090.0706606,153.00225734710693,0,0,42
1596169090.0806606,154.80023860931396,0,0,42
1596169090.0906606,156.6004514694214,0,0,42
1596169090.1006606,158.40130805969238,0,0,42
1596169090.1106606,160.20199298858643,0,0,42
1596169090.1206605,162.00044631958008,0,0,42
1596169090.1306605,163.8026762008667,0,0,42
1596169090.1406605,165.60190200805664,0,0,42
1596169090.1506605,167.40228652954102,0,0,42
1596169090.1606605,169.20198440551758,0,0,42
1596169090.1706605,171.000394821167,0,0,42
1596169090.1806605,172.80043601989746,0,0,42
1596169090.1906605,174.60227966308594,0,0,42
1596169090.2006605,176.3998317718506,0,0,42
1596169090.2106605,178.20219039916992,0,0,42
1596169090.2206604,180.00030040740967,0,0,42
1596169090.2306604,181.80059909820557,0,0,42
1596169090.2406604,183.60055446624756,0,0,42
1596169090.2506604,185.4015827178955,0,0,42
1596169090.2606604,187.2018814086914,0,0,42
1596169090.2706604,189.0019655227661,0,0,42
1596169090.2806604,190.80106258392334,0,0,42
1596169090.2906604,192.60140419006348,0,0,42
1596169090.3006604,194.40097332000732,0,0,42
1596169090.3106604,196.20251655578613,0,0,42
1596169090.3206604,198.0023431777954,0,0,42
1596169090.3306603,199.8008394241333,0,0,42
1596169090.3406603,201.600022315979,0,0,42
1596169090.3506603,203.40259552001953,0,0,42
1596169090.3606603,205.2013063430786,0,0,42
1596169090.3706603,207.0029354095459,0,0,42
1596169090.3806603,208.7999725341797,0,0,42
1596169090.3906603,210.60147285461426,0,0,42
1596169090.4006603,212.40288734436035,0,0,42
1596169090.4106603,214.2027997970581,0,0,42
1596169090.4206603,216.00314140319824,0,0,42
1596169090.4306602,217.8002643585205,0,0,42
1596169090.4406602,219.60283756256104,0,0,42
1596169090.4506602,221.4006471633911,0,0,42
1596169090.4606602,223.19983005523682,0,0,42
1596169090.4706602,225.0023603439331,0,0,42
1596169090.4806602,226.80278778076172,0,0,42
1596169090.4906602,228.60111236572266,0,0,42
1596169090.5006602,230.4023551940918,0,0,42
1596169090.5106602,232.20106601715088,0,0,42
1596169090.5206602,234.00200843811035,0,0,42
1596169090.5306602,235.80204963684082,0,0,42
1596169090.5406601,237.6015329360962,0,0,42
1596169090.5506601,239.3999433517456,0,0,42
1596169090.5606601,241.2026882171631,0,0,42
1596169090.57066,242.9998540878296,0,0,42
1596169090.58066,244.80268478393555,0,0,42
1596169090.59066,246.5998077392578,0,0,42
1596169090.60066,248.4031105041504,0,0,42
1596169090.61066,250.20044803619385,0,0,42
1596169090.62066,252.001690864563,0,0,42
1596169090.63066,253.80001544952393,0,0,42
1596169090.64066,255.6001853942871,0,0,42
1596169090.65066,257.40267276763916,0,0,42
1596169090.66066,259.20172691345215,0,0,42
1596169090.67066,261.00043773651123,0,0,42
1596169090.68066,262.8014659881592,0,0,42
1596169090.69066,264.600133895874,0,0,42
1596169090.70066,266.4017629623413,0,0,42
1596169090.71066,268.20146083831787,0,0,42
1596169090.72066,270.0021028518677,0,0,42
1596169090.73066,271.8007707595825,0,0,42
1596169090.74066,273.60145568847656,0,0,42
1596169090.75066,275.4024410247803,0,0,42
1596169090.76066,277.20102310180664,0,0,42
1596169090.77066,279.0022659301758,0,0,42
1596169090.78066,280.8029508590698,0,0,42
1596169090.79066,282.60170459747314,0,0,42
1596169090.80066,284.4026041030884,0,0,42
1596169090.81066,286.203031539917,0,0,42
1596169090.8206599,288.00225734710693,0,0,42
1596169090.8306599,289.80255603790283,0,0,42
1596169090.8406599,291.600022315979,0,0,42
1596169090.8506598,293.39980602264404,0,0,42
1596169090.8606598,295.2012634277344,0,0,42
1596169090.8706598,297.00151920318604,0,0,42
1596169090.8806598,298.8019037246704,0,0,42
1596169090.8906598,300.60044288635254,0,0,42
1596169090.9006598,302.4026298522949,0,0,42
1596169090.9106598,304.2026710510254,0,0,42
1596169090.9206598,306.0006093978882,0,0,42
1596169090.9306598,307.8009080886841,0,0,42
1596169090.9406598,309.60052013397217,0,0,42
