Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 302
Timestamp,Phase,Offset,Ping?
1596168960,302,0,0
1596168960.01,303.795449256897,1.6777777777777778,0,42
1596168960.02,305.596134185791,1.6777777777777778,0,42
1596168960.03,307.3982353210449,1.6777777777777778,0,42
1596168960.04,309.19488620758057,1.6777777777777778,0,42
1596168960.05,310.9967727661133,1.6777777777777778,0,42
1596168960.06,312.79582691192627,1.6777777777777778,0,42
1596168960.07,314.59608268737793,1.6777777777777778,0,42
1596168960.08,316.39552307128906,1.6777777777777778,0,42
1596168960.09,318.1957359313965,1.6777777777777778,0,42
1596168960.1,319.99500465393066,1.6777777777777778,0,42
1596168960.11,321.7961616516113,1.6777777777777778,0,42
1596168960.12,323.5949583053589,1.6777777777777778,0,42
1596168960.1299999,325.3961582183838,1.6777777777777778,0,42
1596168960.1399999,327.1968002319336,1.6777777777777778,0,42
1596168960.1499999,328.9947814941406,1.6777777777777778,0,42
1596168960.1599998,330.7958097457886,1.6777777777777778,0,42
1596168960.1699998,332.5977392196655,1.6777777777777778,0,42
1596168960.1799998,334.39829540252686,1.6777777777777778,0,42
1596168960.1899998,336.1964054107666,1.6777777777777778,0,42
1596168960.1999998,337.99541664123535,1.6777777777777778,0,42
1596168960.2099998,339.7963161468506,1.6777777777777778,0,42
1596168960.2199998,341.5975160598755,1.6777777777777778,0,42
1596168960.2299998,343.395583152771,1.6777777777777778,0,42
1596168960.2399998,345.1968688964844,1.6777777777777778,0,42
1596168960.2499998,346.9955368041992,1.6777777777777778,0,42
1596168960.2599998,348.79733753204346,1.6777777777777778,0,42
1596168960.2699997,350.59772205352783,1.6777777777777778,0,42
1596168960.2799997,352.3951025009155,1.6777777777777778,0,42
1596168960.2899997,354.1980619430542,1.6777777777777778,0,42
1596168960.2999997,355.9982318878174,1.6777777777777778,0,42
1596168960.3099997,357.79792976379395,1.6777777777777778,0,42
1596168960.3199997,359.5965118408203,1.6777777777777778,0,42
1596168960.3222566,360,1.6777777777777778,1
1596168960.3222566,0,0,0
