Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 294
Timestamp,Phase,Offset,Ping?
1596168885,294,0,0
1596168885.01,295.7957067489624,1.6333333333333333,0,42
1596168885.02,297.5981512069702,1.6333333333333333,0,42
1596168885.03,299.3982353210449,1.6333333333333333,0,42
1596168885.04,301.19836235046387,1.6333333333333333,0,42
1596168885.05,302.9956998825073,1.6333333333333333,0,42
1596168885.06,304.796856880188,1.6333333333333333,0,42
1596168885.07,306.59655475616455,1.6333333333333333,0,42
1596168885.08,308.39887046813965,1.6333333333333333,0,42
1596168885.09,310.1955213546753,1.6333333333333333,0,42
1596168885.1,311.9957342147827,1.6333333333333333,0,42
1596168885.11,313.79641914367676,1.6333333333333333,0,42
1596168885.12,315.597318649292,1.6333333333333333,0,42
1596168885.1299999,317.397274017334,1.6333333333333333,0,42
1596168885.1399999,319.196328163147,1.6333333333333333,0,42
1596168885.1499999,320.9978713989258,1.6333333333333333,0,42
1596168885.1599998,322.79804134368896,1.6333333333333333,0,42
1596168885.1699998,324.5974817276001,1.6333333333333333,0,42
1596168885.1799998,326.398681640625,1.6333333333333333,0,42
1596168885.1899998,328.1982078552246,1.6333333333333333,0,42
1596168885.1999998,329.99730491638184,1.6333333333333333,0,42
1596168885.2099998,331.79773235321045,1.6333333333333333,0,42
1596168885.2199998,333.5976448059082,1.6333333333333333,0,42
1596168885.2299998,335.39742851257324,1.6333333333333333,0,42
1596168885.2399998,337.19794178009033,1.6333333333333333,0,42
1596168885.2499998,338.9976396560669,1.6333333333333333,0,42
1596168885.2599998,340.7956209182739,1.6333333333333333,0,42
1596168885.2699997,342.59797954559326,1.6333333333333333,0,42
1596168885.2799997,344.3977632522583,1.6333333333333333,0,42
1596168885.2899997,346.1953582763672,1.6333333333333333,0,42
1596168885.2999997,347.9980173110962,1.6333333333333333,0,42
1596168885.3099997,349.79582691192627,1.6333333333333333,0,42
1596168885.3199997,351.5971555709839,1.6333333333333333,0,42
1596168885.3299997,353.39595222473145,1.6333333333333333,0,42
1596168885.3399997,355.1952209472656,1.6333333333333333,0,42
1596168885.3484046,356.70811557769775,1.6333333333333333,0
1596168885.3484046,359.0124346733093,1.6461351060867309,0
1596168885.3499997,359.3003108024597,1.6461351060867309,0,42
1596168885.3538928,360,1.6461351060867309,1
1596168885.3538928,0,0,0
1596168885.3638928,1.8006420135498047,0,0,42
1596168885.3738928,3.6006832122802734,0,0,42
1596168885.3838928,5.4007673263549805,0,0,42
1596168885.3938928,7.200207710266113,0,0,42
1596168885.4038928,9.002652168273926,0,0,42
1596168885.4138927,10.800461769104004,0,0,42
1596168885.4238927,12.601661682128906,0,0,42
1596168885.4338927,14.402775764465332,0,0,42
1596168885.4438927,16.20084285736084,0,0,42
1596168885.4538927,18.000283241271973,0,0,42
1596168885.4638927,19.802212715148926,0,0,42
1596168885.4738927,21.60010814666748,0,0,42
1596168885.4838927,23.402981758117676,0,0,42
1596168885.4938927,25.202722549438477,0,0,42
1596168885.5038927,27.00169086456299,0,0,42
1596168885.5138927,28.80241870880127,0,0,42
1596168885.5238926,30.603232383728027,0,0,42
1596168885.5338926,32.40138530731201,0,0,42
1596168885.5438926,34.2009973526001,0,0,42
1596168885.5538926,36.000823974609375,0,0,42
1596168885.5638926,37.802839279174805,0,0,42
1596168885.5738926,39.601593017578125,0,0,42
1596168885.5838926,41.40077590942383,0,0,42
1596168885.5938926,43.200087547302246,0,0,42
1596168885.6038926,45.00193119049072,0,0,42
1596168885.6138926,46.80158615112305,0,0,42
1596168885.6238925,48.60179901123047,0,0,42
1596168885.6338925,50.40184020996094,0,0,42
1596168885.6438925,52.20072269439697,0,0,42
1596168885.6538925,54.000892639160156,0,0,42
1596168885.6638925,55.80239295959473,0,0,42
1596168885.6738925,57.60324954986572,0,0,42
1596168885.6838925,59.40084457397461,0,0,42
1596168885.6938925,61.20002746582031,0,0,42
1596168885.7038925,63.00285816192627,0,0,42
1596168885.7138925,64.80002403259277,0,0,42
1596168885.7238925,66.60302639007568,0,0,42
1596168885.7338924,68.40006351470947,0,0,42
1596168885.7438924,70.20126342773438,0,0,42
1596168885.7538924,72.00194835662842,0,0,42
1596168885.7638924,73.80138874053955,0,0,42
1596168885.7738924,75.60121536254883,0,0,42
1596168885.7838924,77.40121364593506,0,0,42
1596168885.7938924,79.20237064361572,0,0,42
1596168885.8038924,81.00215435028076,0,0,42
1596168885.8138924,82.80262470245361,0,0,42
