Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.1,Epsilon = 0.5,Start_phase = 0
Timestamp,Phase,Offset,Ping?
1595822532.000017,0,0,0
1595822532.0100367,1.802358627319336,0.0,0
1595822532.0200307,3.6012840270996094,0.0,0
1595822532.0300298,5.401110649108887,0.0,0
1595822532.0400317,7.201452255249023,0.0,0
1595822532.0500417,9.003252983093262,0.0,0
1595822532.0600402,10.802993774414062,0.0,0
1595822532.0700247,12.600202560424805,0.0,0
1595822532.080036,14.402217864990234,0.0,0
1595822532.0900412,16.203160285949707,0.0,0
1595822532.1000323,18.00157070159912,0.0,0
1595822532.1100252,19.800281524658203,0.0,0
1595822532.1200368,21.60238265991211,0.0,0
1595822532.1300414,23.403196334838867,0.0,0
1595822532.14004,25.202937126159668,0.0,0
1595822532.1500366,27.002334594726562,0.0,0
1595822532.1600268,28.800573348999023,0.0,0
1595822532.1700313,30.60138702392578,0.0,0
1595822532.1800323,32.401556968688965,0.0,0
1595822532.1900296,34.201083183288574,0.0,0
1595822532.2000382,36.00262641906738,0.0,0
1595822532.2100418,37.80326843261719,0.0,0
1595822532.2200248,39.6002197265625,0.0,0
1595822532.2300248,41.40021800994873,0.0,0
1595822532.2400236,43.20000171661377,0.0,0
1595822532.2500315,45.00141620635986,0.0,0
1595822532.2600296,46.80107116699219,0.0,0
1595822532.270033,48.601670265197754,0.0,0
1595822532.2800379,50.40256977081299,0.0,0
1595822532.2900338,52.20183849334717,0.0,0
1595822532.300042,54.0032958984375,0.0,0
1595822532.310026,55.800418853759766,0.0,0
1595822532.3200402,57.60299205780029,0.0,0
1595822532.3300333,59.40174579620361,0.0,0
1595822532.3400354,61.20213031768799,0.0,0
1595822532.350024,63.00006866455078,0.0,0
1595822532.3600256,64.80036735534668,0.0,0
1595822532.3700314,66.60139560699463,0.0,0
1595822532.3800352,68.40208053588867,0.0,0
1595822532.3900342,70.20190715789795,0.0,0
1595822532.4000235,71.99997425079346,0.0,0
1595822532.4100416,73.8032341003418,0.0,0
1595822532.4200232,75.59992790222168,0.0,0
1595822532.4300413,77.40318775177002,0.0,0
1595822532.44003,79.20116901397705,0.0,0
1595822532.4500246,81.0001802444458,0.0,0
1595822532.460028,82.80077934265137,0.0,0
1595822532.470039,84.60275173187256,0.0,0
1595822532.4800384,86.40266418457031,0.0,0
1595822532.49003,88.2011604309082,0.0,0
1595822532.5000277,90.00072956085205,0.0,0
1595822532.5100393,91.80283069610596,0.0,0
1595822532.5200343,93.60192775726318,0.0,0
1595822532.530036,95.40222644805908,0.0,0
1595822532.5400395,97.20286846160889,0.0,0
1595822532.5500407,99.00308132171631,0.0,0
1595822532.56004,100.80295085906982,0.0,0
1595822532.5700402,102.6029920578003,0.0,0
1595822532.5800316,104.40144538879395,0.0,0
1595822532.5900342,106.2019157409668,0.0,0
1595822532.6000383,108.00264358520508,0.0,0
1595822532.6100373,109.80247020721436,0.0,0
1595822532.62003,111.6011381149292,0.0,0
1595822532.6300333,113.40173721313477,0.0,0
1595822532.6400301,115.2011775970459,0.0,0
1595822532.6500385,117.00267791748047,0.0,0
1595822532.6600304,118.8012170791626,0.0,0
1595822532.6700287,120.60091495513916,0.0,0
1595822532.6800244,122.4001407623291,0.0,0
1595822532.6900303,124.20121192932129,0.0,0
1595822532.7000241,126.00009441375732,0.0,0
1595822532.7100403,127.80301094055176,0.0,0
1595822532.7200336,129.60180759429932,0.0,0
1595822532.7300298,131.40111923217773,0.0,0
1595822532.740023,133.19987297058105,0.0,0
1595822532.7500298,135.0011157989502,0.0,0
1595822532.7600374,136.80248737335205,0.0,0
1595822532.7700348,138.60201358795166,0.0,0
1595822532.7800267,140.4005527496338,0.0,0
1595822532.7900245,142.20016479492188,0.0,0
1595822532.800031,144.00132179260254,0.0,0
1595822532.81004,145.80295085906982,0.0,0
1595822532.8200402,147.6029920578003,0.0,0
1595822532.8300385,149.40268993377686,0.0,0
1595822532.840037,151.20243072509766,0.0,0
1595822532.8500268,153.00058364868164,0.0,0
1595822532.860041,154.80311393737793,0.0,0
1595822532.8700252,156.60027980804443,0.0,0
1595822532.8800318,158.40147972106934,0.0,0
1595822532.8900323,160.20156383514404,0.0,0
1595822532.9000294,162.0010471343994,0.0,0
1595822532.910038,163.80259037017822,0.0,0
1595822532.920026,165.60044288635254,0.0,0
1595822532.9300363,167.40228652954102,0.0,0
1595822532.9400246,169.20018196105957,0.0,0
1595822532.9500258,171.000394821167,0.0,0
1595822532.9600346,172.80198097229004,0.0,0
1595822532.9700313,174.60137844085693,0.0,0
1595822532.9800377,176.4025354385376,0.0,0
1595822532.9900248,178.20021629333496,0.0,0
1595822533.0000274,180.0006866455078,0.0,0
1595822533.0093284,181.6748571395874,0.0,0
1595822533.0093284,181.6748571395874,0.0,0
1595822533.0100296,181.8010711669922,0.0,0
