Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 139
Timestamp,Phase,Offset,Ping?
1596177614,139,0,0
1596177614.01,140.79802417755127,0.7722222222222223,0,42
1596177614.02,142.59785079956055,0.7722222222222223,0,42
1596177614.03,144.39656162261963,0.7722222222222223,0,42
1596177614.04,146.19797611236572,0.7722222222222223,0,42
1596177614.05,147.9965581893921,0.7722222222222223,0,42
1596177614.06,149.79668521881104,0.7722222222222223,0,42
1596177614.07,151.59642601013184,0.7722222222222223,0,42
1596177614.08,153.3964672088623,0.7722222222222223,0,42
1596177614.09,155.19895458221436,0.7722222222222223,0,42
1596177614.1,156.9981803894043,0.7722222222222223,0,42
1596177614.11,158.79693412780762,0.7722222222222223,0,42
1596177614.12,160.59809112548828,0.7722222222222223,0,42
1596177614.1299999,162.39744567871094,0.7722222222222223,0,42
1596177614.1399999,164.19675731658936,0.7722222222222223,0,42
1596177614.1499999,165.9985580444336,0.7722222222222223,0,42
1596177614.1599998,167.79838466644287,0.7722222222222223,0,42
1596177614.1699998,169.59932708740234,0.7722222222222223,0,42
1596177614.1799998,171.39893913269043,0.7722222222222223,0,42
1596177614.1899998,173.19915199279785,0.7722222222222223,0,42
1596177614.1999998,174.99897861480713,0.7722222222222223,0,42
1596177614.2099998,176.7982473373413,0.7722222222222223,0,42
1596177614.2199998,178.59893226623535,0.7722222222222223,0,42
1596177614.2299998,180.39635562896729,0.7722222222222223,0,42
1596177614.2399998,182.19828510284424,0.7722222222222223,0,42
1596177614.2499998,183.99772548675537,0.7722222222222223,0,42
1596177614.2599998,185.79677963256836,0.7722222222222223,0,42
1596177614.2699997,187.59819412231445,0.7722222222222223,0,42
1596177614.2799997,189.39613246917725,0.7722222222222223,0,42
1596177614.2899997,191.19664573669434,0.7722222222222223,0,42
1596177614.2999997,192.9965581893921,0.7722222222222223,0,42
1596177614.3099997,194.7960844039917,0.7722222222222223,0,42
1596177614.3199997,196.59681224822998,0.7722222222222223,0,42
1596177614.3299997,198.39796924591064,0.7722222222222223,0,42
1596177614.3399997,200.1985683441162,0.7722222222222223,0,42
1596177614.3499997,201.9987382888794,0.7722222222222223,0,42
1596177614.3599997,203.79830741882324,0.7722222222222223,0,42
1596177614.3699996,205.59847736358643,0.7722222222222223,0,42
1596177614.3799996,207.3988618850708,0.7722222222222223,0,42
1596177614.3899996,209.19671440124512,0.7722222222222223,0,42
1596177614.3999996,210.99937343597412,0.7722222222222223,0,42
1596177614.4099996,212.79902839660645,0.7722222222222223,0,42
1596177614.4199996,214.59821128845215,0.7722222222222223,0,42
1596177614.4299996,216.39614963531494,0.7722222222222223,0,42
1596177614.4399996,218.1962766647339,0.7722222222222223,0,42
1596177614.4499996,219.99687576293945,0.7722222222222223,0,42
1596177614.4599996,221.79661655426025,0.7722222222222223,0,42
1596177614.4699996,223.5964002609253,0.7722222222222223,0,42
1596177614.4799995,225.3978147506714,0.7722222222222223,0,42
1596177614.4899995,227.19875717163086,0.7722222222222223,0,42
1596177614.4999995,228.99609470367432,0.7722222222222223,0,42
1596177614.5099995,230.79699420928955,0.7722222222222223,0,42
1596177614.5199995,232.59604835510254,0.7722222222222223,0,42
1596177614.5299995,234.3983211517334,0.7722222222222223,0,42
1596177614.5399995,236.1972894668579,0.7722222222222223,0,42
