Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 20
Timestamp,Phase,Offset,Ping?
1596177589,20,0,0
1596177589.01,21.79729461669922,0.1111111111111111,0,42
1596177589.02,23.598151206970215,0.1111111111111111,0,42
1596177589.03,25.3977632522583,0.1111111111111111,0,42
1596177589.04,27.196645736694336,0.1111111111111111,0,42
1596177589.05,28.997631072998047,0.1111111111111111,0,42
1596177589.06,30.796213150024414,0.1111111111111111,0,42
1596177589.07,32.5963830947876,0.1111111111111111,0,42
1596177589.08,34.39706802368164,0.1111111111111111,0,42
1596177589.09,36.19715213775635,0.1111111111111111,0,42
1596177589.1,37.99813747406006,0.1111111111111111,0,42
1596177589.11,39.797019958496094,0.1111111111111111,0,42
1596177589.12,41.59706115722656,0.1111111111111111,0,42
1596177589.1299999,43.39735984802246,0.1111111111111111,0,42
1596177589.1399999,45.19615650177002,0.1111111111111111,0,42
1596177589.1499999,46.99538230895996,0.1111111111111111,0,42
1596177589.1599998,48.7957239151001,0.1111111111111111,0,42
1596177589.1699998,50.59675216674805,0.1111111111111111,0,42
1596177589.1799998,52.39542007446289,0.1111111111111111,0,42
1596177589.1899998,54.19760704040527,0.1111111111111111,0,42
1596177589.1999998,55.99618911743164,0.1111111111111111,0,42
1596177589.2099998,57.795329093933105,0.1111111111111111,0,42
1596177589.2199998,59.59700107574463,0.1111111111111111,0,42
1596177589.2299998,61.39605522155762,0.1111111111111111,0,42
1596177589.2399998,63.19626808166504,0.1111111111111111,0,42
1596177589.2499998,64.99819755554199,0.1111111111111111,0,42
1596177589.2599998,66.79519176483154,0.1111111111111111,0,42
1596177589.2699997,68.59789371490479,0.1111111111111111,0,42
1596177589.2799997,70.39578914642334,0.1111111111111111,0,42
1596177589.2899997,72.19518661499023,0.1111111111111111,0,42
1596177589.2999997,73.99595737457275,0.1111111111111111,0,42
1596177589.3099997,75.79784393310547,0.1111111111111111,0,42
1596177589.3199997,77.59835720062256,0.1111111111111111,0,42
1596177589.3299997,79.39754009246826,0.1111111111111111,0,42
1596177589.3399997,81.19753837585449,0.1111111111111111,0,42
1596177589.3499997,82.99766540527344,0.1111111111111111,0,42
1596177589.3599997,84.79783535003662,0.1111111111111111,0,42
