Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 189
Timestamp,Phase,Offset,Ping?
1596177414,189,0,0
1596177414.01,190.79489135742188,1.05,0,42
1596177414.02,192.59707832336426,1.05,0,42
1596177414.03,194.39437294006348,1.05,0,42
1596177414.04,196.19454288482666,1.05,0,42
1596177414.05,197.99527072906494,1.05,0,42
1596177414.06,199.79458236694336,1.05,0,42
1596177414.07,201.59711265563965,1.05,0,42
1596177414.08,203.39436435699463,1.05,0,42
1596177414.09,205.19393348693848,1.05,0,42
1596177414.1,206.99431800842285,1.05,0,42
1596177414.11,208.79427337646484,1.05,0,42
1596177414.12,210.59414291381836,1.05,0,42
1596177414.1299999,212.39431285858154,1.05,0,42
1596177414.1399999,214.19392490386963,1.05,0,42
1596177414.1499999,215.99383735656738,1.05,0,42
1596177414.1599998,217.79675388336182,1.05,0,42
1596177414.1699998,219.5943489074707,1.05,0,42
1596177414.1799998,221.39584922790527,1.05,0,42
1596177414.1899998,223.19683456420898,1.05,0,42
1596177414.1999998,224.99451541900635,1.05,0,42
1596177414.2099998,226.7958869934082,1.05,0,42
1596177414.2199998,228.59515571594238,1.05,0,42
1596177414.2299998,230.39661312103271,1.05,0,42
1596177414.2399998,232.195538520813,1.05,0,42
1596177414.2499998,233.99682426452637,1.05,0,42
1596177414.2599998,235.79622173309326,1.05,0,42
1596177414.2699997,237.59604835510254,1.05,0,42
1596177414.2799997,239.396089553833,1.05,0,42
1596177414.2899997,241.196044921875,1.05,0,42
1596177414.2999997,242.9950132369995,1.05,0,42
1596177414.3099997,244.79707145690918,1.05,0,42
1596177414.3199997,246.5940227508545,1.05,0,42
1596177414.3299997,248.39663887023926,1.05,0,42
1596177414.3399997,250.1958646774292,1.05,0,42
1596177414.3499997,251.9959487915039,1.05,0,42
1596177414.3599997,253.79697704315186,1.05,0,42
1596177414.3699996,255.59646034240723,1.05,0,42
1596177414.3799996,257.3950424194336,1.05,0,42
1596177414.3899996,259.19710063934326,1.05,0,42
1596177414.3999996,260.99448108673096,1.05,0,42
1596177414.4099996,262.79666805267334,1.05,0,42
1596177414.4199996,264.5959367752075,1.05,0,42
1596177414.4299996,266.39391803741455,1.05,0,42
1596177414.43901,268.01564598083496,1.05,0
1596177414.43901,332.4046937942505,1.4077169322967529,0
1596177414.4399996,332.5828353881836,1.4077169322967529,0,42
1596177414.4499996,334.3831340789795,1.4077169322967529,0,42
1596177414.4599996,336.18304653167723,1.4077169322967529,0,42
1596177414.4699996,337.985662651062,1.4077169322967529,0,42
1596177414.4799995,339.7833864212036,1.4077169322967529,0,42
1596177414.4899995,341.5829126358032,1.4077169322967529,0,42
1596177414.4999995,343.38316841125487,1.4077169322967529,0,42
1596177414.5099995,345.1830379486084,1.4077169322967529,0,42
1596177414.5199995,346.9848386764526,1.4077169322967529,0,42
1596177414.5299995,348.78552360534667,1.4077169322967529,0,42
1596177414.5399995,350.5859510421753,1.4077169322967529,0,42
1596177414.5499995,352.38307399749755,1.4077169322967529,0,42
1596177414.5599995,354.18538970947264,1.4077169322967529,0,42
1596177414.5699995,355.9829418182373,1.4077169322967529,0,42
1596177414.5799994,357.7837984085083,1.4077169322967529,0,42
1596177414.5899994,359.5834104537964,1.4077169322967529,0,42
1596177414.5923355,360,1.4077169322967529,1
1596177414.5923355,0,0,0
1596177414.6023355,1.8011999130249023,0,0,42
1596177414.6123354,3.6002111434936523,0,0,42
1596177414.6223354,5.401196479797363,0,0,42
