Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 6
Timestamp,Phase,Offset,Ping?
1596177514,6,0,0
1596177514.01,7.797552108764648,0.03333333333333333,0,42
1596177514.02,9.597550392150879,0.03333333333333333,0,42
1596177514.03,11.397033691406248,0.03333333333333333,0,42
1596177514.04,13.198791503906248,0.03333333333333333,0,42
1596177514.05,14.99775981903076,0.03333333333333333,0,42
1596177514.06,16.798916816711426,0.03333333333333333,0,42
1596177514.07,18.597155570983887,0.03333333333333333,0,42
1596177514.08,20.397282600402832,0.03333333333333333,0,42
1596177514.09,22.196722984313965,0.03333333333333333,0,42
1596177514.1,23.998523712158203,0.03333333333333333,0,42
1596177514.11,25.79586124420166,0.03333333333333333,0,42
1596177514.12,27.597447395324707,0.03333333333333333,0,42
1596177514.1299999,29.395943641662598,0.03333333333333333,0,42
1596177514.1399999,31.19585609436035,0.03333333333333333,0,42
1596177514.1499999,32.99817180633545,0.03333333333333333,0,42
1596177514.1599998,34.79688262939453,0.03333333333333333,0,42
1596177514.1699998,36.59786796569824,0.03333333333333333,0,42
1596177514.1799998,38.39846706390381,0.03333333333333333,0,42
1596177514.1899998,40.19863700866699,0.03333333333333333,0,42
1596177514.1999998,41.99623203277588,0.03333333333333333,0,42
1596177514.2099998,43.7964448928833,0.03333333333333333,0,42
1596177514.2199998,45.596314430236816,0.03333333333333333,0,42
1596177514.2299998,47.39695644378662,0.03333333333333333,0,42
1596177514.2399998,49.198113441467285,0.03333333333333333,0,42
1596177514.2499998,50.99716758728027,0.03333333333333333,0,42
1596177514.2599998,52.798410415649414,0.03333333333333333,0,42
1596177514.2699997,54.597893714904785,0.03333333333333333,0,42
1596177514.2799997,56.396647453308105,0.03333333333333333,0,42
1596177514.2899997,58.19857692718506,0.03333333333333333,0,42
1596177514.2999997,59.99878978729248,0.03333333333333333,0,42
1596177514.3099997,61.79578399658203,0.03333333333333333,0,42
1596177514.3199997,63.59814262390137,0.03333333333333333,0,42
1596177514.3299997,65.39629554748535,0.03333333333333333,0,42
1596177514.3399997,67.19693756103516,0.03333333333333333,0,42
1596177514.3499997,68.99813747406006,0.03333333333333333,0,42
1596177514.3599997,70.79629039764404,0.03333333333333333,0,42
1596177514.3699996,72.59757614135742,0.03333333333333333,0,42
1596177514.3799996,74.3985185623169,0.03333333333333333,0,42
1596177514.3899996,76.19821643829346,0.03333333333333333,0,42
1596177514.3999996,77.99903011322021,0.03333333333333333,0,42
1596177514.4099996,79.79576683044434,0.03333333333333333,0,42
1596177514.4199996,81.59700965881348,0.03333333333333333,0,42
1596177514.4299996,83.39885330200195,0.03333333333333333,0,42
1596177514.4399996,85.19885158538818,0.03333333333333333,0,42
1596177514.4499996,86.99876403808594,0.03333333333333333,0,42
1596177514.4599996,88.79661655426025,0.03333333333333333,0,42
1596177514.4699996,90.59798812866211,0.03333333333333333,0,42
1596177514.4799995,92.39665603637695,0.03333333333333333,0,42
1596177514.4899995,94.19639682769775,0.03333333333333333,0,42
1596177514.4999995,95.99836921691895,0.03333333333333333,0,42
1596177514.5099995,97.79703712463379,0.03333333333333333,0,42
1596177514.5199995,99.59896659851074,0.03333333333333333,0,42
1596177514.5299995,101.39733409881592,0.03333333333333333,0,42
