Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 24
Timestamp,Phase,Offset,Ping?
1596177539,24,0,0
1596177539.01,25.795921325683594,0.13333333333333333,0,42
1596177539.02,27.59724998474121,0.13333333333333333,0,42
1596177539.03,29.398406982421875,0.13333333333333333,0,42
1596177539.0363185,30.5328311920166,0.13333333333333333,0
1596177539.0363185,9.159849357604982,0.014594545364379888,0
1596177539.04,9.823749732971192,0.014594545364379888,0,42
1596177539.05,11.623962593078614,0.014594545364379888,0,42
1596177539.06,13.4235746383667,0.014594545364379888,0,42
1596177539.07,15.223916244506837,0.014594545364379888,0,42
1596177539.08,17.02309913635254,0.014594545364379888,0,42
1596177539.09,18.82434196472168,0.014594545364379888,0,42
1596177539.1,20.62305278778076,0.014594545364379888,0,42
1596177539.11,22.424424362182616,0.014594545364379888,0,42
1596177539.12,24.224551391601562,0.014594545364379888,0,42
1596177539.1299999,26.024163436889648,0.014594545364379888,0,42
1596177539.1399999,27.823174667358398,0.014594545364379888,0,42
1596177539.1499999,29.624288749694824,0.014594545364379888,0,42
1596177539.1599998,31.42390079498291,0.014594545364379888,0,42
1596177539.1699998,33.225444030761714,0.014594545364379888,0,42
1596177539.1799998,35.0235969543457,0.014594545364379888,0,42
1596177539.1899998,36.82290859222412,0.014594545364379888,0,42
1596177539.1999998,38.62350769042968,0.014594545364379888,0,42
1596177539.2099998,40.42466468811035,0.014594545364379888,0,42
1596177539.2199998,42.22286052703857,0.014594545364379888,0,42
1596177539.2299998,44.023245048522945,0.014594545364379888,0,42
1596177539.2399998,45.822771263122554,0.014594545364379888,0,42
1596177539.2499998,47.62482948303222,0.014594545364379888,0,42
1596177539.2599998,49.4240982055664,0.014594545364379888,0,42
1596177539.2699997,51.224010658264156,0.014594545364379888,0,42
1596177539.2799997,53.0241376876831,0.014594545364379888,0,42
1596177539.2899997,54.82349224090576,0.014594545364379888,0,42
1596177539.2999997,56.625550460815425,0.014594545364379888,0,42
1596177539.3099997,58.424819183349605,0.014594545364379888,0,42
1596177539.3199997,60.22318668365478,0.014594545364379888,0,42
1596177539.3299997,62.02421493530273,0.014594545364379888,0,42
1596177539.3399997,63.822882843017574,0.014594545364379888,0,42
1596177539.3499997,65.6225378036499,0.014594545364379888,0,42
1596177539.3599997,67.4242956161499,0.014594545364379888,0,42
1596177539.3699996,69.22296352386475,0.014594545364379888,0,42
1596177539.3799996,71.02442092895508,0.014594545364379888,0,42
1596177539.3899996,72.8251916885376,0.014594545364379888,0,42
1596177539.3999996,74.62428874969483,0.014594545364379888,0,42
1596177539.4099996,76.4248878479004,0.014594545364379888,0,42
1596177539.4199996,78.22527236938477,0.014594545364379888,0,42
1596177539.4299996,80.02273864746094,0.014594545364379888,0,42
1596177539.4399996,81.82402439117432,0.014594545364379888,0,42
1596177539.4499996,83.62492389678955,0.014594545364379888,0,42
1596177539.4599996,85.4241497039795,0.014594545364379888,0,42
1596177539.4699996,87.22517795562744,0.014594545364379888,0,42
1596177539.4799995,89.02320213317871,0.014594545364379888,0,42
1596177539.4899995,90.82302875518799,0.014594545364379888,0,42
1596177539.4999995,92.62448616027832,0.014594545364379888,0,42
1596177539.5099995,94.42358322143555,0.014594545364379888,0,42
1596177539.5199995,96.22529811859131,0.014594545364379888,0,42
1596177539.5299995,98.02388019561768,0.014594545364379888,0,42
1596177539.5399995,99.82353515625,0.014594545364379888,0,42
1596177539.5499995,101.62464923858643,0.014594545364379888,0,42
1596177539.5599995,103.42340297698975,0.014594545364379888,0,42
1596177539.5699995,105.2235300064087,0.014594545364379888,0,42
1596177539.5799994,107.02314205169678,0.014594545364379888,0,42
1596177539.5899994,108.82442779541016,0.014594545364379888,0,42
1596177539.5999994,110.62438316345215,0.014594545364379888,0,42
1596177539.6099994,112.42519683837891,0.014594545364379888,0,42
1596177539.6199994,114.22266311645508,0.014594545364379888,0,42
1596177539.6299994,116.02330513000489,0.014594545364379888,0,42
1596177539.6399994,117.82471961975098,0.014594545364379888,0,42
1596177539.6499994,119.6231300354004,0.014594545364379888,0,42
