Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 280
Timestamp,Phase,Offset,Ping?
1596177389,280,0,0
1596177389.01,281.7956209182739,1.5555555555555556,0,42
1596177389.02,283.59673500061035,1.5555555555555556,0,42
1596177389.03,285.3959608078003,1.5555555555555556,0,42
1596177389.04,287.1962594985962,1.5555555555555556,0,42
1596177389.05,288.9964723587036,1.5555555555555556,0,42
1596177389.06,290.7964277267456,1.5555555555555556,0,42
1596177389.07,292.5945806503296,1.5555555555555556,0,42
1596177389.08,294.3946647644043,1.5555555555555556,0,42
1596177389.09,296.19479179382324,1.5555555555555556,0,42
1596177389.1,297.9957342147827,1.5555555555555556,0,42
1596177389.11,299.79517459869385,1.5555555555555556,0,42
1596177389.12,301.596417427063,1.5555555555555556,0,42
1596177389.1299999,303.3961582183838,1.5555555555555556,0,42
1596177389.1399999,305.19439697265625,1.5555555555555556,0,42
1596177389.1499999,306.99572563171387,1.5555555555555556,0,42
1596177389.1599998,308.79533767700195,1.5555555555555556,0,42
1596177389.1699998,310.59597969055176,1.5555555555555556,0,42
1596177389.1799998,312.39434719085693,1.5555555555555556,0,42
1596177389.1860192,313.477144241333,1.5555555555555556,0
1596177389.1860192,346.0431432723999,1.7364777723948162,0
1596177389.1899998,346.7619752883911,1.7364777723948162,0,42
1596177389.1999998,348.56132984161377,1.7364777723948162,0,42
1596177389.2099998,350.35991191864014,1.7364777723948162,0,42
1596177389.2199998,352.1602535247803,1.7364777723948162,0,42
1596177389.2299998,353.9612817764282,1.7364777723948162,0,42
1596177389.2399998,355.76170921325684,1.7364777723948162,0,42
1596177389.2499998,357.5617504119873,1.7364777723948162,0,42
1596177389.2599998,359.36200618743896,1.7364777723948162,0,42
1596177389.2635694,360,1.7364777723948162,1
1596177389.2635694,0,0,0
1596177389.2735693,1.8021869659423828,0,0,42
1596177389.2835693,3.6027002334594727,0,0,42
1596177389.2935693,5.402655601501465,0,0,42
1596177389.3035693,7.201666831970215,0,0,42
1596177389.3135693,9.002695083618164,0,0,42
1596177389.3235693,10.803208351135254,0,0,42
1596177389.3248916,11.03799819946289,0,0
1596177389.3248916,3.3113994598388676,-0.042925548553466794,0
1596177389.3335693,4.875535011291505,-0.042925548553466794,0,42
1596177389.3435693,6.674074172973634,-0.042925548553466794,0,42
1596177389.3535693,8.474759101867676,-0.042925548553466794,0,42
1596177389.3635693,10.2744140625,-0.042925548553466794,0,42
1596177389.3735693,12.075699806213379,-0.042925548553466794,0,42
1596177389.3835692,13.875354766845703,-0.042925548553466794,0,42
1596177389.3935692,15.675825119018555,-0.042925548553466794,0,42
1596177389.4035692,17.47672462463379,-0.042925548553466794,0,42
1596177389.4135692,19.274276733398438,-0.042925548553466794,0,42
1596177389.4235692,21.0754337310791,-0.042925548553466794,0,42
1596177389.4335692,22.875560760498043,-0.042925548553466794,0,42
1596177389.4435692,24.674057006835934,-0.042925548553466794,0,42
1596177389.4535692,26.474827766418453,-0.042925548553466794,0,42
1596177389.4635692,28.275255203247067,-0.042925548553466794,0,42
1596177389.4735692,30.074523925781246,-0.042925548553466794,0,42
1596177389.4835691,31.873363494873043,-0.042925548553466794,0,42
1596177389.4935691,33.675421714782715,-0.042925548553466794,0,42
1596177389.5035691,35.475677490234375,-0.042925548553466794,0,42
1596177389.513569,37.274946212768555,-0.042925548553466794,0,42
1596177389.523569,39.07404327392578,-0.042925548553466794,0,42
1596177389.533569,40.874942779541016,-0.042925548553466794,0,42
1596177389.543569,42.67335319519043,-0.042925548553466794,0,42
1596177389.553569,44.47528266906738,-0.042925548553466794,0,42
1596177389.563569,46.27639675140381,-0.042925548553466794,0,42
1596177389.573569,48.07506465911865,-0.042925548553466794,0,42
1596177389.583569,49.875792503356934,-0.042925548553466794,0,42
1596177389.593569,51.67488956451416,-0.042925548553466794,0,42
1596177389.603569,53.47561740875244,-0.042925548553466794,0,42
1596177389.613569,55.27394199371338,-0.042925548553466794,0,42
1596177389.623569,57.0735969543457,-0.042925548553466794,0,42
1596177389.633569,58.87342357635498,-0.042925548553466794,0,42
1596177389.643569,60.67543888092041,-0.042925548553466794,0,42
1596177389.653569,62.47513675689697,-0.042925548553466794,0,42
1596177389.663569,64.27552127838135,-0.042925548553466794,0,42
1596177389.673569,66.07427501678467,-0.042925548553466794,0,42
1596177389.683569,67.87543201446533,-0.042925548553466794,0,42
1596177389.693569,69.67508697509766,-0.042925548553466794,0,42
1596177389.703569,71.4746561050415,-0.042925548553466794,0,42
1596177389.713569,73.27426815032959,-0.042925548553466794,0,42
1596177389.723569,75.07551097869873,-0.042925548553466794,0,42
1596177389.733569,76.87482261657715,-0.042925548553466794,0,42
1596177389.743569,78.67632293701172,-0.042925548553466794,0,42
1596177389.753569,80.47619247436523,-0.042925548553466794,0,42
1596177389.7635689,82.27430248260498,-0.042925548553466794,0,42
1596177389.7735689,84.07460117340088,-0.042925548553466794,0,42
1596177389.7835689,85.8736982345581,-0.042925548553466794,0,42
1596177389.7935688,87.67451190948486,-0.042925548553466794,0,42
1596177389.8035688,89.47566890716553,-0.042925548553466794,0,42
1596177389.8135688,91.27386474609376,-0.042925548553466794,0,42
1596177389.8235688,93.07527923583986,-0.042925548553466794,0,42
1596177389.8335688,94.87411880493165,-0.042925548553466794,0,42
1596177389.8435688,96.6748037338257,-0.042925548553466794,0,42
1596177389.8535688,98.47497367858888,-0.042925548553466794,0,42
1596177389.8635688,100.27351284027101,-0.042925548553466794,0,42
1596177389.8735688,102.07342529296876,-0.042925548553466794,0,42
1596177389.8835688,103.87368106842042,-0.042925548553466794,0,42
