Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 277
Timestamp,Phase,Offset,Ping?
1596177689,277,0,0
1596177689.01,278.7956209182739,1.538888888888889,0,42
1596177689.02,280.5957908630371,1.538888888888889,0,42
1596177689.03,282.396990776062,1.538888888888889,0,42
1596177689.04,284.19565868377686,1.538888888888889,0,42
1596177689.05,285.9953136444092,1.538888888888889,0,42
1596177689.06,287.7953119277954,1.538888888888889,0,42
1596177689.07,289.59543895721436,1.538888888888889,0,42
1596177689.08,291.39560890197754,1.538888888888889,0,42
1596177689.09,293.1966371536255,1.538888888888889,0,42
1596177689.1,294.996506690979,1.538888888888889,0,42
1596177689.11,296.79620456695557,1.538888888888889,0,42
1596177689.12,298.5971040725708,1.538888888888889,0,42
1596177689.1299999,300.39590072631836,1.538888888888889,0,42
1596177689.1399999,302.19628524780273,1.538888888888889,0,42
1596177689.1499999,303.99581146240234,1.538888888888889,0,42
1596177689.1599998,305.7955093383789,1.538888888888889,0,42
1596177689.1699998,307.59464931488037,1.538888888888889,0,42
1596177689.1799998,309.3960208892822,1.538888888888889,0,42
1596177689.1899998,311.1944742202759,1.538888888888889,0,42
1596177689.1999998,312.99618911743164,1.538888888888889,0,42
1596177689.2099998,314.79614448547363,1.538888888888889,0,42
1596177689.2199998,316.5962715148926,1.538888888888889,0,42
1596177689.2299998,318.39674186706543,1.538888888888889,0,42
1596177689.2399998,320.19592475891113,1.538888888888889,0,42
1596177689.2499998,321.99579429626465,1.538888888888889,0,42
1596177689.2599998,323.7959213256836,1.538888888888889,0,42
1596177689.2699997,325.5940742492676,1.538888888888889,0,42
1596177689.2799997,327.39424419403076,1.538888888888889,0,42
1596177689.2899997,329.1948432922363,1.538888888888889,0,42
1596177689.2999997,330.99527072906494,1.538888888888889,0,42
1596177689.3099997,332.7947111129761,1.538888888888889,0,42
1596177689.3199997,334.59621143341064,1.538888888888889,0,42
1596177689.3299997,336.3949222564697,1.538888888888889,0,42
1596177689.3399997,338.19693756103516,1.538888888888889,0,42
1596177689.3499997,339.99560546875,1.538888888888889,0,42
1596177689.3599997,341.7972774505615,1.538888888888889,0,42
1596177689.3699996,343.59414291381836,1.538888888888889,0,42
1596177689.3799996,345.394570350647,1.538888888888889,0,42
1596177689.3899996,347.1964569091797,1.538888888888889,0,42
1596177689.3999996,348.9955110549927,1.538888888888889,0,42
1596177689.4099996,350.79499435424805,1.538888888888889,0,42
1596177689.4199996,352.59486389160156,1.538888888888889,0,42
1596177689.4299996,354.39593505859375,1.538888888888889,0,42
1596177689.4399996,356.19679164886475,1.538888888888889,0,42
1596177689.4499996,357.99721908569336,1.538888888888889,0,42
1596177689.4599996,359.79605865478516,1.538888888888889,0,42
1596177689.4611518,360,1.538888888888889,1
1596177689.4611518,0,0,0
1596177689.4711518,1.8017148971557617,0,0,42
1596177689.4811518,3.601412773132324,0,0,42
1596177689.4911518,5.401711463928223,0,0,42
1596177689.5011518,7.201623916625977,0,0,42
1596177689.5111518,9.002094268798828,0,0,42
1596177689.5211518,10.80029010772705,0,0,42
1596177689.5311518,12.602005004882812,0,0,42
1596177689.5411518,14.402475357055664,0,0,42
1596177689.5511518,16.20105743408203,0,0,42
1596177689.5611517,18.00212860107422,0,0,42
1596177689.5711517,19.803285598754883,0,0,42
1596177689.5811517,21.602296829223633,0,0,42
1596177689.5911517,23.401179313659668,0,0,42
1596177689.6011517,25.202980041503906,0,0,42
1596177689.6111517,27.00160503387451,0,0,42
1596177689.6211517,28.802247047424316,0,0,42
1596177689.6311517,30.601086616516113,0,0,42
1596177689.6411517,32.400527000427246,0,0,42
1596177689.6511517,34.202027320861816,0,0,42
1596177689.6611516,36.00116729736328,0,0,42
