Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 115
Timestamp,Phase,Offset,Ping?
1596177714,115,0,0
1596177714.01,116.79828166961669,0.6388888888888888,0,42
1596177714.02,118.59536170959471,0.6388888888888888,0,42
1596177714.03,120.39557456970213,0.6388888888888888,0,42
1596177714.04,122.19741821289061,0.6388888888888888,0,42
1596177714.05,123.99806022644042,0.6388888888888888,0,42
1596177714.06,125.7967710494995,0.6388888888888888,0,42
1596177714.07,127.59664058685301,0.6388888888888888,0,42
1596177714.08,129.39655303955078,0.6388888888888888,0,42
1596177714.09,131.19500637054443,0.6388888888888888,0,42
1596177714.1,132.997407913208,0.6388888888888888,0,42
1596177714.11,134.7952175140381,0.6388888888888888,0,42
1596177714.12,136.59796237945557,0.6388888888888888,0,42
1596177714.1299999,138.39783191680908,0.6388888888888888,0,42
1596177714.1399999,140.19516944885254,0.6388888888888888,0,42
1596177714.1499999,141.99606895446777,0.6388888888888888,0,42
1596177714.1599998,143.79812717437744,0.6388888888888888,0,42
1596177714.1699998,145.59585094451904,0.6388888888888888,0,42
1596177714.1799998,147.397780418396,0.6388888888888888,0,42
1596177714.1899998,149.19799327850342,0.6388888888888888,0,42
1596177714.1999998,150.99661827087402,0.6388888888888888,0,42
1596177714.2099998,152.79781818389893,0.6388888888888888,0,42
1596177714.2199998,154.59601402282715,0.6388888888888888,0,42
1596177714.2299998,156.39695644378662,0.6388888888888888,0,42
1596177714.2399998,158.19665431976318,0.6388888888888888,0,42
1596177714.2499998,159.99557971954346,0.6388888888888888,0,42
1596177714.2599998,161.79630756378174,0.6388888888888888,0,42
1596177714.2699997,163.59519004821777,0.6388888888888888,0,42
1596177714.2799997,165.39591789245605,0.6388888888888888,0,42
1596177714.2899997,167.1949291229248,0.6388888888888888,0,42
1596177714.2999997,168.9974594116211,0.6388888888888888,0,42
1596177714.3099997,170.79565525054932,0.6388888888888888,0,42
1596177714.3199997,172.59634017944336,0.6388888888888888,0,42
1596177714.3299997,174.39715385437012,0.6388888888888888,0,42
1596177714.3399997,176.19715213775635,0.6388888888888888,0,42
1596177714.3499997,177.99590587615967,0.6388888888888888,0,42
1596177714.3599997,179.79543209075928,0.6388888888888888,0,42
1596177714.3699996,181.5956449508667,0.6388888888888888,0,42
1596177714.3799996,183.39542865753174,0.6388888888888888,0,42
1596177714.3899996,185.1968002319336,0.6388888888888888,0,42
1596177714.3999996,186.99568271636963,0.6388888888888888,0,42
1596177714.4099996,188.79589557647705,0.6388888888888888,0,42
1596177714.4199996,190.5965805053711,0.6388888888888888,0,42
1596177714.4299996,192.39675045013428,0.6388888888888888,0,42
1596177714.4399996,194.19580459594727,0.6388888888888888,0,42
1596177714.4499996,195.99721908569336,0.6388888888888888,0,42
1596177714.4599996,197.79683113098145,0.6388888888888888,0,42
1596177714.4699996,199.59781646728516,0.6388888888888888,0,42
1596177714.4799995,201.39639854431152,0.6388888888888888,0,42
1596177714.4899995,203.1948947906494,0.6388888888888888,0,42
1596177714.4999995,204.99510765075684,0.6388888888888888,0,42
1596177714.5099995,206.7966079711914,0.6388888888888888,0,42
1596177714.5199995,208.59763622283936,0.6388888888888888,0,42
1596177714.5299995,210.39493083953857,0.6388888888888888,0,42
1596177714.5399995,212.19668865203857,0.6388888888888888,0,42
1596177714.5499995,213.9955711364746,0.6388888888888888,0,42
1596177714.5599995,215.79501152038574,0.6388888888888888,0,42
1596177714.5699995,217.59702682495117,0.6388888888888888,0,42
1596177714.5799994,219.3970251083374,0.6388888888888888,0,42
1596177714.5899994,221.19775295257568,0.6388888888888888,0,42
1596177714.5999994,222.99487590789795,0.6388888888888888,0,42
1596177714.6099994,224.7975778579712,0.6388888888888888,0,42
1596177714.6199994,226.59590244293213,0.6388888888888888,0,42
1596177714.6299994,228.39568614959717,0.6388888888888888,0,42
1596177714.6399994,230.1956844329834,0.6388888888888888,0,42
1596177714.6499994,231.9980001449585,0.6388888888888888,0,42
1596177714.6599994,233.79653930664062,0.6388888888888888,0,42
1596177714.6699994,235.59739589691162,0.6388888888888888,0,42
1596177714.6799994,237.39683628082275,0.6388888888888888,0,42
1596177714.6899993,239.19580459594727,0.6388888888888888,0,42
1596177714.6999993,240.99498748779297,0.6388888888888888,0,42
1596177714.7099993,242.79747486114502,0.6388888888888888,0,42
1596177714.7199993,244.59712982177734,0.6388888888888888,0,42
1596177714.7299993,246.39665603637695,0.6388888888888888,0,42
1596177714.7399993,248.19794178009033,0.6388888888888888,0,42
1596177714.7499993,249.99660968780518,0.6388888888888888,0,42
1596177714.7599993,251.79720878601074,0.6388888888888888,0,42
1596177714.7699993,253.59815120697021,0.6388888888888888,0,42
1596177714.7799993,255.3963041305542,0.6388888888888888,0,42
1596177714.7899992,257.1966028213501,0.6388888888888888,0,42
1596177714.7999992,258.9979314804077,0.6388888888888888,0,42
1596177714.8099992,260.7970714569092,0.6388888888888888,0,42
1596177714.8199992,262.5959539413452,0.6388888888888888,0,42
1596177714.8299992,264.39762592315674,0.6388888888888888,0,42
1596177714.8399992,266.19659423828125,0.6388888888888888,0,42
1596177714.8499992,267.9979658126831,0.6388888888888888,0,42
1596177714.8599992,269.7977924346924,0.6388888888888888,0,42
1596177714.8699992,271.5962028503418,0.6388888888888888,0,42
1596177714.8799992,273.39534282684326,0.6388888888888888,0,42
1596177714.8899992,275.19572734832764,0.6388888888888888,0,42
1596177714.8999991,276.9976997375488,0.6388888888888888,0,42
1596177714.9099991,278.7966251373291,0.6388888888888888,0,42
1596177714.9199991,280.5972671508789,0.6388888888888888,0,42
1596177714.929999,282.3960208892822,0.6388888888888888,0,42
1596177714.939999,284.19533252716064,0.6388888888888888,0,42
1596177714.949999,285.99554538726807,0.6388888888888888,0,42
1596177714.959999,287.79614448547363,0.6388888888888888,0,42
1596177714.969999,289.5962715148926,0.6388888888888888,0,42
1596177714.979999,291.39755725860596,0.6388888888888888,0,42
1596177714.989999,293.1952381134033,0.6388888888888888,0,42
1596177714.999999,294.99622344970703,0.6388888888888888,0,42
1596177715.009999,296.7975091934204,0.6388888888888888,0,42
1596177715.019999,298.597936630249,0.6388888888888888,0,42
1596177715.029999,300.3961753845215,0.6388888888888888,0,42
1596177715.039999,302.1954870223999,0.6388888888888888,0,42
1596177715.049999,303.99763107299805,0.6388888888888888,0,42
1596177715.059999,305.7975435256958,0.6388888888888888,0,42
1596177715.069999,307.59488105773926,0.6388888888888888,0,42
1596177715.079999,309.3959951400757,0.6388888888888888,0,42
1596177715.089999,311.1955213546753,0.6388888888888888,0,42
1596177715.099999,312.9972791671753,0.6388888888888888,0,42
1596177715.109999,314.7980070114136,0.6388888888888888,0,42
1596177715.119999,316.59671783447266,0.6388888888888888,0,42
1596177715.129999,318.3974885940552,0.6388888888888888,0,42
1596177715.139999,320.1959419250488,0.6388888888888888,0,42
1596177715.149999,321.99503898620605,0.6388888888888888,0,42
1596177715.159999,323.79658222198486,0.6388888888888888,0,42
1596177715.169999,325.59653759002686,0.6388888888888888,0,42
1596177715.1799989,327.3965358734131,0.6388888888888888,0,42
1596177715.1807685,327.5333070755005,0.6388888888888888,0
1596177715.1807685,350.25999212265015,0.7651482502619426,0
1596177715.1899989,351.92386293411255,0.7651482502619426,0,42
1596177715.1999989,353.7218871116638,0.7651482502619426,0,42
1596177715.2099988,355.5244174003601,0.7651482502619426,0,42
1596177715.2183802,357.0301022529602,0.7651482502619426,0
1596177715.2183802,359.10903067588805,0.7766978526115417,0
1596177715.2199988,359.4030007839203,0.7766978526115417,0,42
1596177715.2233431,360,0.7766978526115417,1
1596177715.2233431,0,0,0
1596177715.2333431,1.8004274368286133,0,0,42
1596177715.243343,3.6004257202148438,0,0,42
1596177715.253343,5.402097702026367,0,0,42
1596177715.263343,7.200808525085449,0,0,42
1596177715.273343,9.0012788772583,0,0,42
1596177715.283343,10.801963806152344,0,0,42
1596177715.293343,12.600417137145996,0,0,42
1596177715.303343,14.401230812072754,0,0,42
1596177715.313343,16.203160285949707,0,0,42
1596177715.323343,18.003201484680176,0,0,42
1596177715.333343,19.80234146118164,0,0,42
1596177715.343343,21.6005802154541,0,0,42
