Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0,Coupling Strength = 0.3,Start_phase = 180
Timestamp,Phase,Offset,Ping?
1595895052.0000222,180,0,0
1595895052.0100443,181.80291652679443,1.0,0
1595895052.0200486,183.60368728637695,1.0,0
1595895052.0300288,185.4001235961914,1.0,0
1595895052.0400298,187.2002935409546,1.0,0
1595895052.050033,189.00089263916016,1.0,0
1595895052.0600421,190.80252170562744,1.0,0
1595895052.0700483,192.60363578796387,1.0,0
1595895052.0800436,194.40277576446533,1.0,0
1595895052.090034,196.20105743408203,1.0,0
1595895052.1000333,198.00092697143555,1.0,0
1595895052.1100376,199.80169773101807,1.0,0
1595895052.120033,201.60088062286377,1.0,0
1595895052.1300354,203.40130805969238,1.0,0
1595895052.1400466,205.2033233642578,1.0,0
1595895052.150037,207.0016050338745,1.0,0
1595895052.160035,208.8012170791626,1.0,0
1595895052.170038,210.60177326202393,1.0,0
1595895052.1800458,212.40318775177002,1.0,0
1595895052.1900477,214.20352935791016,1.0,0
1595895052.2000487,216.00369930267334,1.0,0
1595895052.210028,217.79996395111084,1.0,0
1595895052.2200377,219.60172176361084,1.0,0
1595895052.230038,221.4017629623413,1.0,0
1595895052.240045,223.2030487060547,1.0,0
1595895052.2500422,225.00253200531006,1.0,0
1595895052.2600336,226.8009853363037,1.0,0
1595895052.2700334,228.6009407043457,1.0,0
1595895052.2800455,230.4031276702881,1.0,0
1595895052.2900443,232.20291137695312,1.0,0
1595895052.3000417,234.00243759155273,1.0,0
1595895052.3100286,235.80007553100586,1.0,0
1595895052.3200283,237.60003089904785,1.0,0
1595895052.3300297,239.4002866744995,1.0,0
1595895052.340028,241.19998455047607,1.0,0
1595895052.3500338,243.00101280212402,1.0,0
1595895052.360041,244.8022985458374,1.0,0
1595895052.3700314,246.6005802154541,1.0,0
1595895052.3800328,248.40083599090576,1.0,0
1595895052.3900313,250.20057678222656,1.0,0
1595895052.4000397,252.00207710266113,1.0,0
1595895052.4100323,253.80074501037598,1.0,0
1595895052.4200368,255.60155868530273,1.0,0
1595895052.4300332,257.4009132385254,1.0,0
1595895052.4400485,259.20365810394287,1.0,0
1595895052.450029,261.00013732910156,1.0,0
1595895052.4600303,262.8003931045532,1.0,0
1595895052.4700363,264.6014642715454,1.0,0
1595895052.480048,266.4035654067993,1.0,0
1595895052.490046,268.20322036743164,1.0,0
1595895052.5000384,270.00184535980225,1.0,0
1595895052.5100393,271.80201530456543,1.0,0
1595895052.5200393,273.60201358795166,1.0,0
1595895052.5300333,275.40093898773193,1.0,0
1595895052.5400279,277.1999502182007,1.0,0
1595895052.5500448,279.00299549102783,1.0,0
1595895052.560029,280.80016136169434,1.0,0
1595895052.570048,282.60359287261963,1.0,0
1595895052.5800328,284.4008445739746,1.0,0
1595895052.5900285,286.20007038116455,1.0,0
1595895052.6000466,288.0033302307129,1.0,0
1595895052.610035,289.80122566223145,1.0,0
1595895052.6200323,291.60075187683105,1.0,0
1595895052.6300282,293.40002059936523,1.0,0
1595895052.6400328,295.200834274292,1.0,0
1595895052.6500332,297.0009183883667,1.0,0
1595895052.6600416,298.80241870880127,1.0,0
1595895052.6700437,300.60280323028564,1.0,0
1595895052.6800358,302.401385307312,1.0,0
1595895052.6900337,304.2009973526001,1.0,0
1595895052.7000365,306.0015106201172,1.0,0
1595895052.7100477,307.8035259246826,1.0,0
1595895052.7200313,309.6005630493164,1.0,0
1595895052.7300422,311.4025354385376,1.0,0
1595895052.7400348,313.20120334625244,1.0,0
1595895052.7500367,315.0015449523926,1.0,0
1595895052.7600281,316.79999828338623,1.0,0
1595895052.7700386,318.60188484191895,1.0,0
1595895052.7800303,320.40038108825684,1.0,0
1595895052.790039,322.2019672393799,1.0,0
1595895052.8000305,324.00042057037354,1.0,0
1595895052.8100386,325.80187797546387,1.0,0
1595895052.8200428,327.6026487350464,1.0,0
1595895052.830032,329.4007158279419,1.0,0
1595895052.8400435,331.20277404785156,1.0,0
1595895052.8500373,333.0016565322876,1.0,0
1595895052.8600368,334.80156898498535,1.0,0
1595895052.8700461,336.6032409667969,1.0,0
1595895052.8800304,338.4004068374634,1.0,0
1595895052.8900347,340.2011775970459,1.0,0
1595895052.900042,342.0025062561035,1.0,0
1595895052.9100466,343.8033199310303,1.0,0
1595895052.9200401,345.60215950012207,1.0,0
1595895052.93003,347.4003553390503,1.0,0
1595895052.940032,349.20069694519043,1.0,0
1595895052.9500442,351.0028839111328,1.0,0
1595895052.9600348,352.80120849609375,1.0,0
1595895052.970043,354.6026659011841,1.0,0
1595895052.9800344,356.40111923217773,1.0,0
1595895052.9900444,358.202919960022,1.0,0
1595895053.0000327,360,1.0,1
1595895053.0000327,0,0,0
1595895053.010053,1.8036460876464844,0,0
1595895053.0200524,3.6035585403442383,0,0
1595895053.0300374,5.400853157043457,0,0
1595895053.0400503,7.203168869018555,0,0
1595895053.0500429,9.001836776733398,0,0
1595895053.060051,10.80329418182373,0,0
1595895053.070042,12.601661682128906,0,0
1595895053.0800505,14.403204917907715,0,0
1595895053.090052,16.203460693359375,0,0
1595895053.1000473,18.002643585205078,0,0
1595895053.110052,19.803500175476074,0,0
1595895053.120034,21.600236892700195,0,0
1595895053.1300452,23.402252197265625,0,0
1595895053.1400402,25.20134925842285,0,0
1595895053.1500363,27.00066089630127,0,0
1595895053.160034,28.800230026245117,0,0
1595895053.170041,30.601515769958496,0,0
1595895053.1800396,32.4012565612793,0,0
1595895053.1900332,34.200096130371094,0,0
1595895053.2000365,36.00069522857666,0,0
1595895053.2100399,37.80129432678223,0,0
1595895053.2200444,39.602108001708984,0,0
1595895053.2300448,41.40219211578369,0,0
1595895053.24005,43.203134536743164,0,0
1595895053.2500398,45.00128746032715,0,0
1595895053.2600327,46.79999828338623,0,0
1595895053.2700472,48.602614402770996,0,0
1595895053.2800405,50.401411056518555,0,0
1595895053.2900367,52.20072269439697,0,0
1595895053.3000326,53.99999141693115,0,0
1595895053.3100486,55.80286502838135,0,0
1595895053.3200374,57.60084629058838,0,0
