Type = Mirollor Strogatz (-ish),Function = Mirollor Strogatz,Refract = 0.05,Epsilon = 0.3,B = 5,Start_phase = 189
Timestamp,Phase,Offset,Ping?
1596178164,189,0,0
1596178164.01,190.7950201034546,1.05,0,42
1596178164.02,192.5946750640869,1.05,0,42
1596178164.03,194.3949737548828,1.05,0,42
1596178164.04,196.19651699066162,1.05,0,42
1596178164.05,197.9952278137207,1.05,0,42
1596178164.06,199.79548358917236,1.05,0,42
1596178164.07,201.59591102600098,1.05,0,42
1596178164.08,203.3953514099121,1.05,0,42
1596178164.09,205.19646549224854,1.05,0,42
1596178164.1,206.9950475692749,1.05,0,42
1596178164.11,208.7956895828247,1.05,0,42
1596178164.12,210.59405708312988,1.05,0,42
1596178164.1299999,212.3966302871704,1.05,0,42
1596178164.1399999,214.19504070281982,1.05,0,42
1596178164.1499999,215.9947385787964,1.05,0,42
1596178164.1599998,217.7964963912964,1.05,0,42
1596178164.1699998,219.59516429901123,1.05,0,42
1596178164.1799998,221.39606380462646,1.05,0,42
1596178164.1899998,223.19649124145508,1.05,0,42
1596178164.1999998,224.9952449798584,1.05,0,42
1596178164.2099998,226.79451370239258,1.05,0,42
1596178164.2199998,228.59459781646729,1.05,0,42
1596178164.2299998,230.3950252532959,1.05,0,42
1596178164.2399998,232.1960964202881,1.05,0,42
1596178164.2499998,233.99643802642822,1.05,0,42
1596178164.2599998,235.79450511932373,1.05,0,42
1596178164.2699997,237.59617710113525,1.05,0,42
1596178164.2799997,239.39467334747314,1.05,0,42
1596178164.2899997,241.19655990600586,1.05,0,42
1596178164.2999997,242.99608612060547,1.05,0,42
1596178164.3099997,244.79423904418945,1.05,0,42
1596178164.3199997,246.59531021118164,1.05,0,42
1596178164.3299997,248.39449310302734,1.05,0,42
1596178164.3399997,250.19367599487305,1.05,0,42
1596178164.3499997,251.99363136291504,1.05,0,42
1596178164.3599997,253.79654788970947,1.05,0,42
1596178164.3699996,255.59568786621094,1.05,0,42
1596178164.3799996,257.39499950408936,1.05,0,42
1596178164.3899996,259.19418239593506,1.05,0,42
1596178164.3999996,260.9965410232544,1.05,0,42
1596178164.4099996,262.79666805267334,1.05,0,42
1596178164.4199996,264.59632301330566,1.05,0,42
1596178164.4299996,266.39391803741455,1.05,0,42
1596178164.4377975,267.7972068786621,1.05,0
1596178164.4377975,360.0,1.5622377395629883,0
1596178164.4379637,360,1.5622377395629883,1
1596178164.4379637,0,0,0
1596178164.4479637,1.8018865585327148,0,0,42
1596178164.4579637,3.6017560958862305,0,0,42
1596178164.4679637,5.400595664978027,0,0,42
1596178164.4779637,7.200250625610352,0,0,42
1596178164.4879637,9.001150131225586,0,0,42
1596178164.4979637,10.801105499267578,0,0,42
1596178164.5079637,12.602734565734863,0,0,42
1596178164.5179636,14.403376579284668,0,0,42
1596178164.5279636,16.201915740966797,0,0,42
1596178164.5379636,18.00208568572998,0,0,42
1596178164.5479636,19.80182647705078,0,0,42
1596178164.5579636,21.60212516784668,0,0,42
1596178164.5679636,23.40336799621582,0,0,42
1596178164.5779636,25.20267963409424,0,0,42
1596178164.5879636,27.001476287841797,0,0,42
1596178164.5979636,28.801345825195312,0,0,42
1596178164.6079636,30.601086616516113,0,0,42
1596178164.6179636,32.402801513671875,0,0,42
1596178164.6279635,34.201083183288574,0,0,42
1596178164.6379635,36.00065231323242,0,0,42
1596178164.6479635,37.80168056488037,0,0,42
1596178164.6579635,39.60069179534912,0,0,42
1596178164.6679635,41.40214920043945,0,0,42
1596178164.6779635,43.20098876953125,0,0,42
1596178164.6879635,45.00317573547363,0,0,42
1596178164.6979635,46.80227279663086,0,0,42
1596178164.7079635,48.600168228149414,0,0,42
1596178164.7179635,50.40111064910889,0,0,42
1596178164.7279634,52.20261096954346,0,0,42
1596178164.7379634,54.00102138519287,0,0,42
1596178164.7479634,55.802950859069824,0,0,42
1596178164.7579634,57.59998798370361,0,0,42
1596178164.7679634,59.40062999725342,0,0,42
1596178164.7779634,61.20290279388428,0,0,42
1596178164.7879634,63.0016565322876,0,0,42
1596178164.7979634,64.80238437652588,0,0,42
1596178164.8079634,66.60233974456787,0,0,42
1596178164.8179634,68.4032392501831,0,0,42
1596178164.8279634,70.20160675048828,0,0,42
1596178164.8379633,72.00109004974365,0,0,42
1596178164.8479633,73.80314826965332,0,0,42
1596178164.8579633,75.60194492340088,0,0,42
1596178164.8679633,77.40134239196777,0,0,42
1596178164.8779633,79.20241355895996,0,0,42
1596178164.8879633,81.0010814666748,0,0,42
1596178164.8979633,82.80206680297852,0,0,42
1596178164.9079633,84.60283756256104,0,0,42
1596178164.9179633,86.40184879302979,0,0,42
1596178164.9279633,88.2008171081543,0,0,42
1596178164.9379632,90.00278949737549,0,0,42
1596178164.9479632,91.80081367492676,0,0,42
1596178164.9579632,93.6029577255249,0,0,42
1596178164.9679632,95.40239810943604,0,0,42
1596178164.9779632,97.20123767852783,0,0,42
1596178164.9879632,99.0023946762085,0,0,42
1596178164.9979632,100.80050468444824,0,0,42
1596178165.0079632,102.60247707366943,0,0,42
1596178165.0179632,104.40264701843262,0,0,42
1596178165.0279632,106.2010145187378,0,0,42
1596178165.0379632,108.00066947937012,0,0,42
1596178165.0479631,109.8022985458374,0,0,42
1596178165.0579631,111.60019397735596,0,0,42
1596178165.0679631,113.40216636657715,0,0,42
1596178165.077963,115.20070552825928,0,0,42
