Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 107
Timestamp,Phase,Offset,Ping?
1596165087,107,0,0
1596165083.4511695,360,0.5944444444444444,1
1596165083.4511695,0,0,0
1596165083.4611695,1.801457405090332,0,0,42
1596165083.4711695,3.601541519165039,0,0,42
1596165083.4811695,5.400381088256836,0,0,42
1596165083.4911695,7.201409339904785,0,0,42
1596165083.5011694,9.00106430053711,0,0,42
1596165083.5111694,10.802779197692871,0,0,42
1596165083.5211694,12.601189613342285,0,0,42
1596165083.5311694,14.40234661102295,0,0,42
1596165083.5411694,16.200542449951172,0,0,42
1596165083.5511694,18.00337314605713,0,0,42
1596165083.5611694,19.80311393737793,0,0,42
1596165083.5711694,21.60233974456787,0,0,42
1596165083.5811694,23.401308059692383,0,0,42
1596165083.5911694,25.200791358947754,0,0,42
1596165083.6011693,27.000446319580078,0,0,42
1596165083.6111693,28.803019523620605,0,0,42
1596165083.6211693,30.601730346679688,0,0,42
1596165083.6311693,32.401084899902344,0,0,42
1596165083.6411693,34.20198440551758,0,0,42
1596165083.6511693,36.00224018096924,0,0,42
1596165083.6611693,37.800822257995605,0,0,42
1596165083.6711693,39.60124969482422,0,0,42
1596165083.6811693,41.40275001525879,0,0,42
1596165083.6911693,43.20330619812012,0,0,42
1596165083.7011693,45.0005578994751,0,0,42
1596165083.7111692,46.80077075958252,0,0,42
1596165083.7211692,48.60231399536133,0,0,42
1596165083.7311692,50.40029525756836,0,0,42
1596165083.7411692,52.202696800231934,0,0,42
1596165083.7511692,54.000163078308105,0,0,42
1596165083.7611692,55.80050468444824,0,0,42
1596165083.7711692,57.602219581604004,0,0,42
1596165083.7811692,59.40324783325195,0,0,42
1596165083.7911692,61.20251655578613,0,0,42
1596165083.8011692,63.00066947937012,0,0,42
1596165083.8111691,64.80332851409912,0,0,42
1596165083.8211691,66.60126686096191,0,0,42
1596165083.8311691,68.40229511260986,0,0,42
1596165083.841169,70.20255088806152,0,0,42
1596165083.851169,72.00006008148193,0,0,42
1596165083.861169,73.80091667175293,0,0,42
