Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 214
Timestamp,Phase,Offset,Ping?
1596164937,214,0,0
1596164932.8547103,360,1.1888888888888889,1
1596164932.8547103,0,0,0
1596164932.8647103,1.8033027648925781,0,0,42
1596164932.8747103,3.601841926574707,0,0,42
1596164932.8847103,5.402097702026367,0,0,42
1596164932.8947103,7.2019243240356445,0,0,42
1596164932.9047103,9.001879692077637,0,0,42
1596164932.9147103,10.801105499267578,0,0,42
1596164932.9247103,12.600502967834473,0,0,42
1596164932.9347103,14.402647018432617,0,0,42
1596164932.9447103,16.202001571655273,0,0,42
1596164932.9547102,18.00307273864746,0,0,42
1596164932.9647102,19.802684783935547,0,0,42
1596164932.9747102,21.600751876831055,0,0,42
1596164932.9847102,23.401050567626953,0,0,42
1596164932.9947102,25.20186424255371,0,0,42
1596164933.0047102,27.000832557678223,0,0,42
1596164933.0147102,28.801259994506836,0,0,42
1596164933.0247102,30.601472854614258,0,0,42
1596164933.0347102,32.40267276763916,0,0,42
1596164933.0447102,34.20138359069824,0,0,42
1596164933.0547101,36.00318431854248,0,0,42
1596164933.0647101,37.802796363830566,0,0,42
1596164933.0747101,39.60039138793945,0,0,42
1596164933.0847101,41.40244960784912,0,0,42
1596164933.09471,43.202147483825684,0,0,42
1596164933.10471,45.00223159790039,0,0,42
1596164933.11471,46.80132865905762,0,0,42
1596164933.12471,48.60184192657471,0,0,42
1596164933.13471,50.40119647979736,0,0,42
1596164933.14471,52.202396392822266,0,0,42
1596164933.15471,54.002437591552734,0,0,42
1596164933.16471,55.8030366897583,0,0,42
1596164933.17471,57.60161876678467,0,0,42
1596164933.18471,59.40290451049805,0,0,42
1596164933.19471,61.201186180114746,0,0,42
1596164933.20471,63.00131320953369,0,0,42
1596164933.21471,64.80135440826416,0,0,42
1596164933.22471,66.600022315979,0,0,42
1596164933.23471,68.40272426605225,0,0,42
1596164933.24471,70.20057678222656,0,0,42
1596164933.25471,72.00113296508789,0,0,42
1596164933.26471,73.80194664001465,0,0,42
1596164933.27471,75.6033182144165,0,0,42
1596164933.28471,77.40121364593506,0,0,42
1596164933.29471,79.20292854309082,0,0,42
1596164933.30471,81.00236892700195,0,0,42
1596164933.31471,82.80069351196289,0,0,42
1596164933.32471,84.60266590118408,0,0,42
1596164933.33471,86.40021800994873,0,0,42
