Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 90
Timestamp,Phase,Offset,Ping?
1596164912,90,0,0
1596164908.5708897,360,0.5,1
1596164908.5708897,0,0,0
1596164908.5808897,1.8021869659423828,0,0,42
1596164908.5908897,3.6002540588378906,0,0,42
1596164908.6008897,5.4015398025512695,0,0,42
1596164908.6108897,7.201709747314453,0,0,42
1596164908.6208897,9.002866744995117,0,0,42
1596164908.6308897,10.801019668579102,0,0,42
1596164908.6408896,12.601790428161621,0,0,42
1596164908.6508896,14.401016235351562,0,0,42
1596164908.6608896,16.201014518737793,0,0,42
1596164908.6708896,17.999982833862305,0,0,42
1596164908.6808896,19.801783561706543,0,0,42
1596164908.6908896,21.602511405944824,0,0,42
1596164908.7008896,23.40165138244629,0,0,42
1596164908.7108896,25.20263671875,0,0,42
1596164908.7208896,27.000532150268555,0,0,42
1596164908.7308896,28.803019523620605,0,0,42
1596164908.7408895,30.60164451599121,0,0,42
1596164908.7508895,32.40147113800049,0,0,42
1596164908.7608895,34.2018985748291,0,0,42
1596164908.7708895,36.001081466674805,0,0,42
1596164908.7808895,37.802796363830566,0,0,42
1596164908.7908895,39.600563049316406,0,0,42
1596164908.8008895,41.400389671325684,0,0,42
1596164908.8108895,43.20124626159668,0,0,42
1596164908.8208895,45.000643730163574,0,0,42
1596164908.8308895,46.80034160614014,0,0,42
1596164908.8408895,48.6020565032959,0,0,42
1596164908.8508894,50.40128231048584,0,0,42
1596164908.8608894,52.202181816101074,0,0,42
1596164908.8708894,54.00024890899658,0,0,42
1596164908.8808894,55.8015775680542,0,0,42
1596164908.8908894,57.60174751281738,0,0,42
1596164908.9008894,59.400715827941895,0,0,42
1596164908.9108894,61.201229095458984,0,0,42
1596164908.9208894,63.00264358520508,0,0,42
1596164908.9308894,64.80247020721436,0,0,42
1596164908.9408894,66.59997940063477,0,0,42
1596164908.9508893,68.40276718139648,0,0,42
1596164908.9608893,70.20126342773438,0,0,42
1596164908.9708893,72.00070381164551,0,0,42
1596164908.9808893,73.80340576171875,0,0,42
1596164908.9908893,75.60254573822021,0,0,42
1596164909.0008893,77.40340232849121,0,0,42
1596164909.0108893,79.2000961303711,0,0,42
1596164909.0208893,81.003098487854,0,0,42
1596164909.0308893,82.80155181884766,0,0,42
1596164909.0408893,84.60206508636475,0,0,42
1596164909.0508893,86.40073299407959,0,0,42
1596164909.0608892,88.20154666900635,0,0,42
1596164909.0708892,90.00072956085205,0,0,42
1596164909.0808892,91.80081367492676,0,0,42
1596164909.0908892,93.6023998260498,0,0,42
1596164909.1008892,95.40205478668213,0,0,42
1596164909.1108892,97.20029354095459,0,0,42
1596164909.1208892,99.00286674499512,0,0,42
1596164909.1308892,100.80277919769287,0,0,42
1596164909.1408892,102.60294914245605,0,0,42
1596164909.1508892,104.40290451049805,0,0,42
1596164909.1608891,106.2017011642456,0,0,42
1596164909.1708891,108.00230026245117,0,0,42
1596164909.1808891,109.8022985458374,0,0,42
1596164909.1908891,111.60036563873291,0,0,42
1596164909.200889,113.4028959274292,0,0,42
1596164909.210889,115.20156383514404,0,0,42
1596164909.220889,117.00053215026855,0,0,42
1596164909.230889,118.79997253417969,0,0,42
1596164909.240889,120.60181617736816,0,0,42
1596164909.250889,122.40297317504883,0,0,42
1596164909.260889,124.20048236846924,0,0,42
1596164909.270889,126.00000858306885,0,0,42
1596164909.280889,127.80146598815918,0,0,42
1596164909.290889,129.60305213928223,0,0,42
1596164909.300889,131.40094757080078,0,0,42
1596164909.310889,133.2031774520874,0,0,42
1596164909.320889,135.00171661376953,0,0,42
1596164909.330889,136.80304527282715,0,0,42
1596164909.340889,138.60188484191895,0,0,42
1596164909.350889,140.4019260406494,0,0,42
1596164909.360889,142.2024393081665,0,0,42
1596164909.370889,144.00029182434082,0,0,42
1596164909.380889,145.80016136169434,0,0,42
1596164909.390889,147.60093212127686,0,0,42
1596164909.400889,149.40020084381104,0,0,42
1596164909.410889,151.20328903198242,0,0,42
1596164909.420889,153.00328731536865,0,0,42
1596164909.430889,154.8007106781006,0,0,42
1596164909.440889,156.60109519958496,0,0,42
1596164909.4508889,158.40135097503662,0,0,42
1596164909.4608889,160.2004051208496,0,0,42
1596164909.4708889,162.0014762878418,0,0,42
1596164909.4808888,163.80095958709717,0,0,42
1596164909.4908888,165.60314655303955,0,0,42
1596164909.5008888,167.4019432067871,0,0,42
1596164909.5108888,169.2025852203369,0,0,42
1596164909.5208888,171.00181102752686,0,0,42
1596164909.5308888,172.80176639556885,0,0,42
1596164909.5408888,174.6029233932495,0,0,42
1596164909.5508888,176.40111923217773,0,0,42
1596164909.5608888,178.200044631958,0,0,42
1596164909.5708888,180.00193119049072,0,0,42
1596164909.5808887,181.80034160614014,0,0,42
1596164909.5908887,183.6013698577881,0,0,42
