Type = Mirollor Strogatz (-ish),Function = Peskin,Refract =0.05,Epsilon =0.05,Gamma =3,Start_phase =89
Timestamp,Phase,Offset,Ping?
1596178114,89,0,0
1596178114.01,90.79635047912598,0.49444444444444446,0,42
1596178114.02,92.5954475402832,0.49444444444444446,0,42
1596178114.03,94.39763450622559,0.49444444444444446,0,42
1596178114.04,96.19591617584229,0.49444444444444446,0,42
1596178114.05,97.9963436126709,0.49444444444444446,0,42
1596178114.06,99.7964277267456,0.49444444444444446,0,42
1596178114.07,101.59822845458984,0.49444444444444446,0,42
1596178114.08,103.39582347869873,0.49444444444444446,0,42
1596178114.09,105.19646549224854,0.49444444444444446,0,42
1596178114.1,106.99835205078125,0.49444444444444446,0,42
1596178114.11,108.79783535003662,0.49444444444444446,0,42
1596178114.12,110.59517288208008,0.49444444444444446,0,42
1596178114.1299999,112.39826107025146,0.49444444444444446,0,42
1596178114.1399999,114.19834518432617,0.49444444444444446,0,42
1596178114.1499999,115.99589729309082,0.49444444444444446,0,42
1596178114.1599998,117.79765510559082,0.49444444444444446,0,42
1596178114.1699998,119.59507846832275,0.49444444444444446,0,42
1596178114.1799998,121.39503383636475,0.49444444444444446,0,42
1596178114.1899998,123.19666290283203,0.49444444444444446,0,42
1596178114.1999998,124.99734783172607,0.49444444444444446,0,42
1596178114.2099998,126.79777526855469,0.49444444444444446,0,42
1596178114.2199998,128.59828853607178,0.49444444444444446,0,42
1596178114.2299998,130.3978147506714,0.49444444444444446,0,42
1596178114.2399998,132.19558143615723,0.49444444444444446,0,42
1596178114.2499998,133.99635219573975,0.49444444444444446,0,42
1596178114.2599998,135.79630756378174,0.49444444444444446,0,42
1596178114.2699997,137.5954475402832,0.49444444444444446,0,42
1596178114.2799997,139.39789199829102,0.49444444444444446,0,42
1596178114.2899997,141.1954870223999,0.49444444444444446,0,42
1596178114.2999997,142.99741649627686,0.49444444444444446,0,42
1596178114.3099997,144.79689979553223,0.49444444444444446,0,42
1596178114.3199997,146.59835720062256,0.49444444444444446,0,42
1596178114.3299997,148.39672470092773,0.49444444444444446,0,42
1596178114.3399997,150.19818210601807,0.49444444444444446,0,42
1596178114.3499997,151.9978370666504,0.49444444444444446,0,42
1596178114.3599997,153.79822158813477,0.49444444444444446,0,42
1596178114.3699996,155.59804821014404,0.49444444444444446,0,42
1596178114.3799996,157.3956003189087,0.49444444444444446,0,42
1596178114.3899996,159.19529819488525,0.49444444444444446,0,42
1596178114.3999996,160.99795722961426,0.49444444444444446,0,42
1596178114.4099996,162.7980842590332,0.49444444444444446,0,42
1596178114.4199996,164.59589385986328,0.49444444444444446,0,42
1596178114.4299996,166.39795207977295,0.49444444444444446,0,42
1596178114.4399996,168.1980791091919,0.49444444444444446,0,42
1596178114.4499996,169.99666118621826,0.49444444444444446,0,42
1596178114.4599996,171.79515743255615,0.49444444444444446,0,42
1596178114.4699996,173.59721565246582,0.49444444444444446,0,42
1596178114.4799995,175.3970422744751,0.49444444444444446,0,42
1596178114.4899995,177.19631099700928,0.49444444444444446,0,42
1596178114.4999995,178.99605178833008,0.49444444444444446,0,42
1596178114.5099995,180.79733753204346,0.49444444444444446,0,42
1596178114.5199995,182.5982370376587,0.49444444444444446,0,42
1596178114.5299995,184.3956174850464,0.49444444444444446,0,42
1596178114.5399995,186.1954870223999,0.49444444444444446,0,42
1596178114.5499995,187.9956569671631,0.49444444444444446,0,42
1596178114.5599995,189.7960844039917,0.49444444444444446,0,42
