Type = Mirollor Strogatz (-ish),Function = Peskin,Refract =0.05,Epsilon =0.05,Gamma =3,Start_phase =106
Timestamp,Phase,Offset,Ping?
1596178064,106,0,0
1596178064.01,107.80016994476318,0.5888888888888889,0,42
1596178064.02,109.59694957733154,0.5888888888888889,0,42
1596178064.03,111.39913654327393,0.5888888888888889,0,42
1596178064.04,113.19973564147949,0.5888888888888889,0,42
1596178064.05,114.99904727935791,0.5888888888888889,0,42
1596178064.06,116.79908847808838,0.5888888888888889,0,42
1596178064.07,118.59878635406494,0.5888888888888889,0,42
1596178064.08,120.3999433517456,0.5888888888888889,0,42
1596178064.09,122.19891166687012,0.5888888888888889,0,42
1596178064.1,123.9996395111084,0.5888888888888889,0,42
1596178064.11,125.79877948760986,0.5888888888888889,0,42
1596178064.12,127.5971040725708,0.5888888888888889,0,42
1596178064.1299999,129.399977684021,0.5888888888888889,0,42
1596178064.1399999,131.19752979278564,0.5888888888888889,0,42
1596178064.1499999,132.99881553649902,0.5888888888888889,0,42
1596178064.1599998,134.79804134368896,0.5888888888888889,0,42
1596178064.1699998,136.59941291809082,0.5888888888888889,0,42
1596178064.1799998,138.3972225189209,0.5888888888888889,0,42
1596178064.1899998,140.19992446899414,0.5888888888888889,0,42
1596178064.1999998,141.99696159362793,0.5888888888888889,0,42
1596178064.2099998,143.79798984527588,0.5888888888888889,0,42
1596178064.2199998,145.59983348846436,0.5888888888888889,0,42
1596178064.2299998,147.3997459411621,0.5888888888888889,0,42
1596178064.2399998,149.19983005523682,0.5888888888888889,0,42
1596178064.2499998,150.998197555542,0.5888888888888889,0,42
1596178064.2599998,152.79935455322266,0.5888888888888889,0,42
1596178064.2699997,154.59694957733154,0.5888888888888889,0,42
1596178064.2799997,156.39913654327393,0.5888888888888889,0,42
1596178064.2899997,158.1975040435791,0.5888888888888889,0,42
1596178064.2999997,159.99793148040771,0.5888888888888889,0,42
1596178064.3099997,161.796856880188,0.5888888888888889,0,42
1596178064.3199997,163.59702682495117,0.5888888888888889,0,42
1596178064.3299997,165.39964294433594,0.5888888888888889,0,42
1596178064.3399997,167.19813919067383,0.5888888888888889,0,42
1596178064.3499997,168.99689292907715,0.5888888888888889,0,42
1596178064.3599997,170.7984790802002,0.5888888888888889,0,42
1596178064.3699996,172.59959316253662,0.5888888888888889,0,42
1596178064.3799996,174.3997631072998,0.5888888888888889,0,42
1596178064.3899996,176.19757270812988,0.5888888888888889,0,42
1596178064.3999996,177.99903011322021,0.5888888888888889,0,42
1596178064.4099996,179.7980842590332,0.5888888888888889,0,42
1596178064.4199996,181.5990266799927,0.5888888888888889,0,42
1596178064.4299996,183.3985528945923,0.5888888888888889,0,42
1596178064.4360995,184.49473953247073,0.5888888888888889,0
1596178064.4360995,218.19161380509618,0.7760937459590304,0
1596178064.4399996,218.89675582627538,0.7760937459590304,0,42
1596178064.4499996,220.69362128953222,0.7760937459590304,0,42
1596178064.4599996,222.49675239304784,0.7760937459590304,0,42
1596178064.4699996,224.2944332478452,0.7760937459590304,0,42
1596178064.4799995,226.0947319386411,0.7760937459590304,0,42
1596178064.4899995,227.89606059769872,0.7760937459590304,0,42
1596178064.4999995,229.69361270646337,0.7760937459590304,0,42
1596178064.5099995,231.4943834660459,0.7760937459590304,0,42
1596178064.5199995,233.29463924149755,0.7760937459590304,0,42
1596178064.5299995,235.09686912278417,0.7760937459590304,0,42
1596178064.5399995,236.8963095066953,0.7760937459590304,0,42
1596178064.5499995,238.69510616044286,0.7760937459590304,0,42
1596178064.5599995,240.49424613694433,0.7760937459590304,0,42
1596178064.5699995,242.2955318806577,0.7760937459590304,0,42
1596178064.5799994,244.09497226456884,0.7760937459590304,0,42
1596178064.5899994,245.8952280400205,0.7760937459590304,0,42
1596178064.5999994,247.6937242863584,0.7760937459590304,0,42
1596178064.6099994,249.49398006181005,0.7760937459590304,0,42
1596178064.6199994,251.2951370594907,0.7760937459590304,0,42
1596178064.6299994,253.0950924275327,0.7760937459590304,0,42
1596178064.6399994,254.89569152573827,0.7760937459590304,0,42
1596178064.6499994,256.69671977738625,0.7760937459590304,0,42
1596178064.6599994,258.4947010395933,0.7760937459590304,0,42
1596178064.6699994,260.2962871907163,0.7760937459590304,0,42
1596178064.6799994,262.0956846592832,0.7760937459590304,0,42
1596178064.6899993,263.8967558262754,0.7760937459590304,0,42
1596178064.6999993,265.696282040875,0.7760937459590304,0,42
1596178064.7099993,267.49391998032814,0.7760937459590304,0,42
1596178064.7199993,269.2954203007627,0.7760937459590304,0,42
1596178064.7299993,271.0942169545103,0.7760937459590304,0,42
1596178064.7399993,272.8961464283872,0.7760937459590304,0,42
1596178064.7499993,274.69580138901955,0.7760937459590304,0,42
1596178064.7599993,276.49588550309426,0.7760937459590304,0,42
1596178064.7699993,278.29403842667824,0.7760937459590304,0,42
1596178064.7799993,280.0956674931455,0.7760937459590304,0,42
1596178064.7899992,281.89643825272805,0.7760937459590304,0,42
1596178064.7999992,283.6957928059507,0.7760937459590304,0,42
1596178064.8099992,285.4969927189756,0.7760937459590304,0,42
1596178064.8199992,287.29398692826516,0.7760937459590304,0,42
1596178064.8299992,289.0960451481748,0.7760937459590304,0,42
1596178064.8337138,289.7621771214414,0.7760937459590304,0
1596178064.8337138,360.0,1.1663038730621338,0
1596178064.8338091,360,1.1663038730621338,1
1596178064.8338091,0,0,0
1596178064.8438091,1.800084114074707,0,0,42
1596178064.853809,3.600296974182129,0,0,42
1596178064.863809,5.402741432189941,0,0,42
1596178064.873809,7.203254699707031,0,0,42
1596178064.883809,9.001021385192871,0,0,42
1596178064.893809,10.801105499267578,0,0,42
1596178064.903809,12.601962089538574,0,0,42
1596178064.913809,14.40058708190918,0,0,42
1596178064.923809,16.202645301818848,0,0,42
1596178064.933809,18.000154495239258,0,0,42
1596178064.943809,19.80058193206787,0,0,42
1596178064.953809,21.60010814666748,0,0,42
1596178064.963809,23.402037620544434,0,0,42
1596178064.973809,25.202808380126953,0,0,42
1596178064.983809,27.000274658203125,0,0,42
1596178064.993809,28.80263328552246,0,0,42
1596178065.003809,30.602288246154785,0,0,42
1596178065.013809,32.40147113800049,0,0,42
1596178065.023809,34.20215606689453,0,0,42
1596178065.033809,36.000823974609375,0,0,42
1596178065.043809,37.80172348022461,0,0,42
1596178065.053809,39.60296630859375,0,0,42
1596178065.063809,41.40176296234131,0,0,42
1596178065.073809,43.20055961608887,0,0,42
1596178065.083809,45.00326156616211,0,0,42
1596178065.093809,46.80072784423828,0,0,42
1596178065.1038089,48.602871894836426,0,0,42
1596178065.1138089,50.40046691894531,0,0,42
1596178065.1238089,52.20055103302002,0,0,42
1596178065.1338089,54.002695083618164,0,0,42
1596178065.1438088,55.80003261566162,0,0,42
1596178065.1538088,57.600975036621094,0,0,42
1596178065.1638088,59.40303325653076,0,0,42
1596178065.1738088,61.202473640441895,0,0,42
1596178065.1838088,63.00204277038574,0,0,42
1596178065.1938088,64.80148315429688,0,0,42
1596178065.2038088,66.6029405593872,0,0,42
1596178065.2138088,68.40208053588867,0,0,42
1596178065.2238088,70.20246505737305,0,0,42
1596178065.2338088,72.00323581695557,0,0,42
1596178065.2438087,73.8023328781128,0,0,42
1596178065.2538087,75.60147285461426,0,0,42
1596178065.2638087,77.40052700042725,0,0,42
1596178065.2738087,79.2015552520752,0,0,42
1596178065.2838087,81.00232601165771,0,0,42
1596178065.2938087,82.80069351196289,0,0,42
1596178065.3038087,84.60219383239746,0,0,42
1596178065.3138087,86.40244960784912,0,0,42
1596178065.3238087,88.20253372192383,0,0,42
1596178065.3338087,90.00107288360596,0,0,42
1596178065.3438087,91.79999828338623,0,0,42
1596178065.3538086,93.60033988952637,0,0,42
1596178065.3638086,95.4006814956665,0,0,42
1596178065.3738086,97.20012187957764,0,0,42
1596178065.3838086,99.0003776550293,0,0,42
1596178065.3938086,100.80106258392334,0,0,42
1596178065.4038086,102.60196208953857,0,0,42
1596178065.4138086,104.40178871154785,0,0,42
1596178065.4238086,106.1998987197876,0,0,42
1596178065.4338086,108.00225734710693,0,0,42
1596178065.4438086,109.80161190032959,0,0,42
1596178065.4538085,111.60143852233887,0,0,42
1596178065.4638085,113.40246677398682,0,0,42
1596178065.4738085,115.20066261291504,0,0,42
1596178065.4838085,117.00164794921875,0,0,42
1596178065.4938085,118.80040168762207,0,0,42
1596178065.5038085,120.60271739959717,0,0,42
1596178065.5138085,122.40190029144287,0,0,42
1596178065.5238085,124.20181274414062,0,0,42
1596178065.5338085,125.99987983703613,0,0,42
1596178065.5438085,127.7999210357666,0,0,42
1596178065.5538085,129.6014642715454,0,0,42
1596178065.5638084,131.40172004699707,0,0,42
1596178065.5738084,133.20330619812012,0,0,42
1596178065.5838084,135.000901222229,0,0,42
