Type = Mirollor Strogatz (-ish),Function = Peskin,Refract =0.05,Epsilon =0.05,Gamma =3,Start_phase =342
Timestamp,Phase,Offset,Ping?
1596177939,342,0,0
1596177939.01,343.79587841033936,1.9,0,42
1596177939.02,345.59729290008545,1.9,0,42
1596177939.03,347.397891998291,1.9,0,42
1596177939.04,349.1979761123657,1.9,0,42
1596177939.05,350.99754524230957,1.9,0,42
1596177939.06,352.79535484313965,1.9,0,42
1596177939.07,354.5951385498047,1.9,0,42
1596177939.08,356.39552307128906,1.9,0,42
1596177939.09,358.195650100708,1.9,0,42
1596177939.1,359.9949188232422,1.9,0,42
1596177939.1000419,360,1.9,1
1596177939.1000419,0,0,0
1596177939.1100419,1.802659034729004,0,0,42
1596177939.1200418,3.602313995361328,0,0,42
1596177939.1300418,5.402097702026367,0,0,42
1596177939.1400418,7.20128059387207,0,0,42
1596177939.1500418,9.001750946044922,0,0,42
1596177939.1600418,10.799989700317383,0,0,42
1596177939.1700418,12.601017951965332,0,0,42
1596177939.1800418,14.403247833251953,0,0,42
1596177939.1900418,16.201486587524414,0,0,42
1596177939.2000418,18.002214431762695,0,0,42
1596177939.2100418,19.800496101379395,0,0,42
1596177939.2200418,21.60015106201172,0,0,42
1596177939.2300417,23.40135097503662,0,0,42
1596177939.2400417,25.201821327209473,0,0,42
1596177939.2500417,27.00190544128418,0,0,42
1596177939.2600417,28.80113124847412,0,0,42
1596177939.2700417,30.601344108581543,0,0,42
1596177939.2800417,32.40194320678711,0,0,42
1596177939.2900417,34.200053215026855,0,0,42
1596177939.3000417,36.000823974609375,0,0,42
1596177939.3100417,37.80215263366699,0,0,42
1596177939.3200417,39.60193634033203,0,0,42
1596177939.3300416,41.40176296234131,0,0,42
1596177939.3400416,43.20094585418701,0,0,42
1596177939.3500416,45.0020170211792,0,0,42
1596177939.3600416,46.80042743682861,0,0,42
1596177939.3700416,48.60055446624756,0,0,42
1596177939.3800416,50.40256977081299,0,0,42
1596177939.3900416,52.20321178436279,0,0,42
1596177939.4000416,54.00209426879883,0,0,42
1596177939.4100416,55.80007553100586,0,0,42
1596177939.4200416,57.60337829589844,0,0,42
1596177939.4300416,59.40080165863037,0,0,42
1596177939.4400415,61.201486587524414,0,0,42
1596177939.4500415,63.00242900848389,0,0,42
1596177939.4600415,64.80006694793701,0,0,42
1596177939.4700415,66.60336971282959,0,0,42
1596177939.4800415,68.40010643005371,0,0,42
1596177939.4900415,70.20126342773438,0,0,42
1596177939.5000415,72.00224876403809,0,0,42
1596177939.5100415,73.80151748657227,0,0,42
1596177939.5200415,75.60168743133545,0,0,42
1596177939.5300415,77.40323066711426,0,0,42
1596177939.5400414,79.20297145843506,0,0,42
1596177939.5500414,81.00189685821533,0,0,42
1596177939.5600414,82.80223846435547,0,0,42
1596177939.5700414,84.60047721862793,0,0,42
1596177939.5800414,86.40167713165283,0,0,42
1596177939.5900414,88.20266246795654,0,0,42
1596177939.6000414,90.00184535980225,0,0,42
1596177939.6100414,91.80274486541748,0,0,42
1596177939.6200414,93.60304355621338,0,0,42
1596177939.6300414,95.40261268615723,0,0,42
1596177939.6400414,97.20115184783936,0,0,42
1596177939.6500413,99.00179386138916,0,0,42
1596177939.6503663,99.05839920043945,0,0
1596177939.6503663,114.4162037423281,0.08532113634382577,0
1596177939.6600413,116.16084123164694,0.08532113634382577,0,42
