Type = Mirollor Strogatz (-ish),Function = Peskin,Refract =0.05,Epsilon =0.05,Gamma =3,Start_phase =188
Timestamp,Phase,Offset,Ping?
1596177764,188,0,0
1596177764.01,189.7984104156494,1.0444444444444445,0,42
1596177764.02,191.59866619110107,1.0444444444444445,0,42
1596177764.03,193.39750576019287,1.0444444444444445,0,42
1596177764.04,195.19870567321777,1.0444444444444445,0,42
1596177764.05,196.99921894073486,1.0444444444444445,0,42
1596177764.06,198.7978868484497,1.0444444444444445,0,42
1596177764.07,200.5990867614746,1.0444444444444445,0,42
1596177764.08,202.39908504486084,1.0444444444444445,0,42
1596177764.09,204.19882583618164,1.0444444444444445,0,42
1596177764.1,205.9997682571411,1.0444444444444445,0,42
1596177764.11,207.79740619659424,1.0444444444444445,0,42
1596177764.12,209.59873485565186,1.0444444444444445,0,42
1596177764.1299999,211.3988618850708,1.0444444444444445,0,42
1596177764.1399999,213.19830226898193,1.0444444444444445,0,42
1596177764.1499999,214.99830055236816,1.0444444444444445,0,42
1596177764.1538646,215.6919412612915,1.0444444444444445,0
1596177764.1538646,261.5337071476272,1.2991209215907538,0
1596177764.1599998,262.6387772617629,1.2991209215907538,0,42
1596177764.1699998,264.4407496509841,1.2991209215907538,0,42
1596177764.1799998,266.24061918833763,1.2991209215907538,0,42
1596177764.1899998,268.03924418070824,1.2991209215907538,0,42
1596177764.1939836,268.755115037947,1.2991209215907538,0
1596177764.1939836,350.5227476716192,1.753385547333377,0
1596177764.1999998,351.6079479813726,1.753385547333377,0,42
1596177764.2099998,353.4070021271856,1.753385547333377,0,42
1596177764.2199998,355.20906034709526,1.753385547333377,0,42
1596177764.2299998,357.0059258103521,1.753385547333377,0,42
1596177764.2399998,358.807125723377,1.753385547333377,0,42
1596177764.2466478,360,1.753385547333377,1
1596177764.2466478,0,0,0
1596177764.2566478,1.8010711669921875,0,0,42
1596177764.2666478,3.6002540588378906,0,0,42
1596177764.2766478,5.400681495666504,0,0,42
1596177764.2866478,7.202568054199219,0,0,42
1596177764.2966478,9.000334739685059,0,0,42
1596177764.3066478,10.803465843200684,0,0,42
1596177764.3166478,12.600932121276855,0,0,42
1596177764.3266478,14.402132034301758,0,0,42
1596177764.3366477,16.202645301818848,0,0,42
1596177764.3466477,18.0025577545166,0,0,42
1596177764.3566477,19.80006694793701,0,0,42
1596177764.3666477,21.603026390075684,0,0,42
1596177764.3766477,23.401823043823242,0,0,42
1596177764.3866477,25.203065872192383,0,0,42
1596177764.3966477,27.00186252593994,0,0,42
1596177764.4066477,28.802847862243652,0,0,42
1596177764.4166477,30.601558685302734,0,0,42
1596177764.4266477,32.40194320678711,0,0,42
1596177764.4366477,34.20318603515625,0,0,42
1596177764.4466476,36.00202560424805,0,0,42
1596177764.4566476,37.802581787109375,0,0,42
1596177764.4666476,39.60270881652832,0,0,42
1596177764.4766476,41.40017509460449,0,0,42
1596177764.4866476,43.20180416107178,0,0,42
1596177764.4966476,45.00283241271973,0,0,42
1596177764.5066476,46.80330276489258,0,0,42
1596177764.5166476,48.60029697418213,0,0,42
1596177764.5266476,50.40059566497803,0,0,42
1596177764.5366476,52.20106601715088,0,0,42
1596177764.5466475,54.00325298309326,0,0,42
1596177764.5566475,55.8001184463501,0,0,42
1596177764.5666475,57.60106086730957,0,0,42
1596177764.5766475,59.401960372924805,0,0,42
1596177764.5866475,61.201486587524414,0,0,42
1596177764.5966475,63.00011157989502,0,0,42
1596177764.6066475,64.80109691619873,0,0,42
1596177764.6166475,66.60019397735596,0,0,42
1596177764.6266475,68.40195178985596,0,0,42
1596177764.6366475,70.20023345947266,0,0,42
1596177764.6466475,72.00117588043213,0,0,42
1596177764.6566474,73.80310535430908,0,0,42
1596177764.6666474,75.6009578704834,0,0,42
1596177764.6766474,77.40117073059082,0,0,42
1596177764.6866474,79.20035362243652,0,0,42
1596177764.6966474,81.00039482116699,0,0,42
1596177764.7066474,82.8028392791748,0,0,42
1596177764.7166474,84.60270881652832,0,0,42
1596177764.7266474,86.4028787612915,0,0,42
1596177764.7366474,88.20068836212158,0,0,42
1596177764.7466474,90.00270366668701,0,0,42
1596177764.7566473,91.8023157119751,0,0,42
1596177764.7666473,93.60132694244385,0,0,42
1596177764.7766473,95.40081024169922,0,0,42
1596177764.7866473,97.20166683197021,0,0,42
1596177764.7966473,99.00046348571777,0,0,42
1596177764.8066473,100.800461769104,0,0,42
1596177764.8166473,102.60127544403076,0,0,42
