Type = Mirollor Strogatz (-ish),Function = Peskin,Refract =0.05,Epsilon =0.05,Gamma =3,Start_phase =18
Timestamp,Phase,Offset,Ping?
1596177989,18,0,0
1596177989.01,19.796607971191406,0.1,0,42
1596177989.02,21.594202995300293,0.1,0,42
1596177989.03,23.393729209899902,0.1,0,42
1596177989.04,25.1945858001709,0.1,0,42
1596177989.05,26.995356559753418,0.1,0,42
1596177989.06,28.796685218811035,0.1,0,42
1596177989.07,30.594194412231445,0.1,0,42
1596177989.08,32.39479351043701,0.1,0,42
1596177989.09,34.19401931762695,0.1,0,42
1596177989.1,35.993760108947754,0.1,0,42
1596177989.11,37.79483127593994,0.1,0,42
1596177989.12,39.59358501434326,0.1,0,42
1596177989.1299999,41.394742012023926,0.1,0,42
1596177989.1399999,43.19491195678711,0.1,0,42
1596177989.1499999,44.9963264465332,0.1,0,42
1596177989.1599998,46.79619598388671,0.1,0,42
1596177989.1699998,48.59383392333984,0.1,0,42
1596177989.1799998,50.393660545349114,0.1,0,42
1596177989.1899998,52.19503211975097,0.1,0,42
1596177989.1999998,53.99361419677734,0.1,0,42
1596177989.2099998,55.79554367065429,0.1,0,42
1596177989.2199998,57.59532737731933,0.1,0,42
1596177989.2299998,59.39403820037841,0.1,0,42
1596177989.2399998,61.19523811340331,0.1,0,42
1596177989.2499998,62.99527931213378,0.1,0,42
1596177989.2599998,64.79403305053711,0.1,0,42
1596177989.2699997,66.59549045562744,0.1,0,42
1596177989.2799997,68.39677619934082,0.1,0,42
1596177989.2899997,70.19540119171143,0.1,0,42
1596177989.2999997,71.99600028991699,0.1,0,42
1596177989.3099997,73.79385280609131,0.1,0,42
1596177989.3199997,75.59372234344482,0.1,0,42
1596177989.3299997,77.39526557922363,0.1,0,42
1596177989.3399997,79.19363307952881,0.1,0,42
1596177989.3499997,80.99629211425781,0.1,0,42
1596177989.3599997,82.79526042938232,0.1,0,42
1596177989.3699996,84.59641742706299,0.1,0,42
1596177989.3799996,86.39379787445068,0.1,0,42
1596177989.3899996,88.19615650177002,0.1,0,42
1596177989.3999996,89.99679851531982,0.1,0,42
1596177989.4099996,91.79636764526367,0.1,0,42
1596177989.4199996,93.59464931488037,0.1,0,42
1596177989.4299996,95.39477634429932,0.1,0,42
1596177989.4399996,97.19546127319336,0.1,0,42
1596177989.4499996,98.99425792694092,0.1,0,42
1596177989.4599996,100.79399871826172,0.1,0,42
1596177989.4699996,102.59391117095947,0.1,0,42
1596177989.4799995,104.39399528503418,0.1,0,42
1596177989.4899995,106.19558143615723,0.1,0,42
1596177989.4999995,107.99467849731445,0.1,0,42
1596177989.5099995,109.7959213256836,0.1,0,42
1596177989.5199995,111.5942029953003,0.1,0,42
1596177989.5299995,113.394287109375,0.1,0,42
1596177989.5399995,115.19359874725342,0.1,0,42
1596177989.5499995,116.99505615234375,0.1,0,42
1596177989.5599995,118.7937240600586,0.1,0,42
1596177989.5699995,120.5952672958374,0.1,0,42
1596177989.5799994,122.39380645751953,0.1,0,42
1596177989.5899994,124.19599342346191,0.1,0,42
1596177989.5999994,125.9944896697998,0.1,0,42
1596177989.6099994,127.79577541351318,0.1,0,42
1596177989.6199994,129.5944004058838,0.1,0,42
1596177989.6299994,131.39620113372803,0.1,0,42
1596177989.6399994,133.1964569091797,0.1,0,42
1596177989.6499994,134.9948673248291,0.1,0,42
1596177989.6599994,136.79533767700195,0.1,0,42
1596177989.6699994,138.5947780609131,0.1,0,42
1596177989.6799994,140.3944330215454,0.1,0,42
1596177989.6899993,142.1937017440796,0.1,0,42
1596177989.6999993,143.99438667297363,0.1,0,42
1596177989.7099993,145.7953290939331,0.1,0,42
1596177989.7199993,147.59558486938477,0.1,0,42
1596177989.7299993,149.39584064483643,0.1,0,42
1596177989.7399993,151.19613933563232,0.1,0,42
1596177989.7499993,152.99356269836426,0.1,0,42
1596177989.7599993,154.79574966430664,0.1,0,42
1596177989.7699993,156.59394550323486,0.1,0,42
1596177989.7799993,158.39424419403076,0.1,0,42
1596177989.7899992,160.1934700012207,0.1,0,42
1596177989.7999992,161.99389743804932,0.1,0,42
1596177989.8099992,163.79604148864746,0.1,0,42
1596177989.8199992,165.59552478790283,0.1,0,42
1596177989.8299992,167.3934202194214,0.1,0,42
1596177989.8399992,169.19595050811768,0.1,0,42
1596177989.8499992,170.993803024292,0.1,0,42
1596177989.8599992,172.7938871383667,0.1,0,42
1596177989.8699992,174.5965461730957,0.1,0,42
1596177989.8799992,176.39564323425293,0.1,0,42
1596177989.8899992,178.1956844329834,0.1,0,42
1596177989.8999991,179.99628353118896,0.1,0,42
1596177989.9099991,181.79447937011722,0.1,0,42
1596177989.9199991,183.59469223022464,0.1,0,42
1596177989.929999,185.39623546600345,0.1,0,42
1596177989.939999,187.19627666473392,0.1,0,42
1596177989.949999,188.99580287933352,0.1,0,42
1596177989.959999,190.79665946960452,0.1,0,42
1596177989.969999,192.59511280059817,0.1,0,42
1596177989.979999,194.39356613159183,0.1,0,42
1596177989.989999,196.1965255737305,0.1,0,42
1596177989.999999,197.9966096878052,0.1,0,42
1596177990.009999,199.7939901351929,0.1,0,42
1596177990.019999,201.59570503234866,0.1,0,42
1596177990.029999,203.39600372314456,0.1,0,42
1596177990.039999,205.1964740753174,0.1,0,42
1596177990.049999,206.99329662323,0.1,0,42
1596177990.059999,208.79441070556643,0.1,0,42
1596177990.069999,210.5964689254761,0.1,0,42
1596177990.079999,212.3953084945679,0.1,0,42
1596177990.089999,214.1947059631348,0.1,0,42
1596177990.099999,215.99620628356936,0.1,0,42
1596177990.109999,217.79405879974368,0.1,0,42
1596177990.119999,219.59367084503177,0.1,0,42
1596177990.129999,221.39358329772952,0.1,0,42
1596177990.139999,223.19641399383548,0.1,0,42
1596177990.149999,224.99542522430423,0.1,0,42
1596177990.159999,226.79327774047854,0.1,0,42
1596177990.169999,228.59404850006106,0.1,0,42
1596177990.1799989,230.39533424377444,0.1,0,42
1596177990.1899989,232.19666290283206,0.1,0,42
1596177990.1999989,233.9961032867432,0.1,0,42
1596177990.2099988,235.7933979034424,0.1,0,42
1596177990.2163203,236.93112659454349,0.1,0
1596177990.2163203,294.10071465285563,0.4176088225461786,0
1596177990.2199988,294.7650441816642,0.4176088225461786,0,42
1596177990.2239246,295.4694995573356,0.4176088225461786,0
1596177990.2239246,360.0,0.776111602783203,0
1596177990.2240133,360,0.776111602783203,1
1596177990.2240133,0,0,0
1596177990.2340133,1.8030881881713867,0,0,42
1596177990.2440133,3.6011123657226562,0,0,42
1596177990.2540133,5.401625633239746,0,0,42
1596177990.2640133,7.202095985412598,0,0,42
1596177990.2740133,9.002223014831543,0,0,42
1596177990.2840133,10.803208351135254,0,0,42
1596177990.2940133,12.600202560424805,0,0,42
1596177990.3040133,14.402861595153809,0,0,42
1596177990.3140132,16.202774047851562,0,0,42
1596177990.3240132,18.001699447631836,0,0,42
1596177990.3340132,19.80015277862549,0,0,42
