Type = Mirollor Strogatz (-ish),Function = Peskin,Refract =0.05,Epsilon =0.05,Gamma =3,Start_phase =234
Timestamp,Phase,Offset,Ping?
1596178114,234,0,0
1596178114.01,235.79699420928955,1.3,0,42
1596178114.02,237.5942029953003,1.3,0,42
1596178114.03,239.39587497711182,1.3,0,42
1596178114.04,241.19411373138428,1.3,0,42
1596178114.05,242.99660110473633,1.3,0,42
1596178114.06,244.79595565795898,1.3,0,42
1596178114.07,246.59629726409912,1.3,0,42
1596178114.08,248.39560890197754,1.3,0,42
1596178114.09,250.1955213546753,1.3,0,42
1596178114.1,251.99521923065186,1.3,0,42
1596178114.11,253.79723453521729,1.3,0,42
1596178114.12,255.59560203552246,1.3,0,42
1596178114.1299999,257.3971881866455,1.3,0,42
1596178114.1399999,259.19486904144287,1.3,0,42
1596178114.1499999,260.99594020843506,1.3,0,42
1596178114.1599998,262.7970542907715,1.3,0,42
1596178114.1699998,264.59688091278076,1.3,0,42
1596178114.1799998,266.39580631256104,1.3,0,42
1596178114.1899998,268.1974353790283,1.3,0,42
1596178114.1999998,269.9973478317261,1.3,0,42
1596178114.2099998,271.7945137023926,1.3,0,42
1596178114.2199998,273.5948553085327,1.3,0,42
1596178114.2299998,275.39644145965576,1.3,0,42
1596178114.2399998,277.19515228271484,1.3,0,42
1596178114.2499998,278.9958372116089,1.3,0,42
1596178114.2599998,280.7952346801758,1.3,0,42
1596178114.2699997,282.5966491699219,1.3,0,42
1596178114.2799997,284.39724826812744,1.3,0,42
1596178114.2899997,286.1972894668579,1.3,0,42
1596178114.2999997,287.9948844909668,1.3,0,42
1596178114.3099997,289.7964277267456,1.3,0,42
1596178114.3199997,291.5971555709839,1.3,0,42
1596178114.3299997,293.39608097076416,1.3,0,42
1596178114.3399997,295.1957788467407,1.3,0,42
1596178114.3499997,296.9966354370117,1.3,0,42
1596178114.3599997,298.79573249816895,1.3,0,42
1596178114.3699996,300.5940570831299,1.3,0,42
1596178114.3799996,302.396201133728,1.3,0,42
1596178114.3899996,304.1958131790161,1.3,0,42
1596178114.3999996,305.99512481689453,1.3,0,42
1596178114.4099996,307.79735469818115,1.3,0,42
1596178114.4199996,309.59542179107666,1.3,0,42
1596178114.4299996,311.3958921432495,1.3,0,42
1596178114.4399996,313.19580459594727,1.3,0,42
1596178114.4499996,314.99430084228516,1.3,0,42
1596178114.4599996,316.7961015701294,1.3,0,42
1596178114.4699996,318.5975160598755,1.3,0,42
1596178114.4799995,320.3943815231323,1.3,0,42
1596178114.4899995,322.1940793991089,1.3,0,42
1596178114.4999995,323.99467849731445,1.3,0,42
1596178114.5099995,325.79656505584717,1.3,0,42
1596178114.5199995,327.59673500061035,1.3,0,42
1596178114.5299995,329.3973340988159,1.3,0,42
1596178114.5399995,331.1975040435791,1.3,0,42
1596178114.5499995,332.9964294433594,1.3,0,42
1596178114.5599995,334.79634189605713,1.3,0,42
1596178114.5699995,336.5953960418701,1.3,0,42
1596178114.5799994,338.3949222564697,1.3,0,42
1596178114.5899994,340.19616508483887,1.3,0,42
1596178114.5999994,341.9949188232422,1.3,0,42
1596178114.6099994,343.79594707489014,1.3,0,42
1596178114.6199994,345.59581661224365,1.3,0,42
1596178114.6299994,347.3955144882202,1.3,0,42
1596178114.6399994,349.1949977874756,1.3,0,42
1596178114.6499994,350.9954252243042,1.3,0,42
1596178114.6599994,352.7963676452637,1.3,0,42
1596178114.6699994,354.59529304504395,1.3,0,42
1596178114.6799994,356.3943901062012,1.3,0,42
1596178114.6899993,358.19657707214355,1.3,0,42
1596178114.6999993,359.9946870803833,1.3,0,42
1596178114.7000449,360,1.3,1
1596178114.7000449,0,0,0
1596178114.7100449,1.8009424209594727,0,0,42
1596178114.7200449,3.6005115509033203,0,0,42
1596178114.7300448,5.4015398025512695,0,0,42
1596178114.7400448,7.202439308166504,0,0,42
1596178114.7500448,9.002523422241211,0,0,42
1596178114.7600448,10.80256462097168,0,0,42
1596178114.7700448,12.602005004882812,0,0,42
1596178114.7800448,14.401273727416992,0,0,42
1596178114.7900448,16.201272010803223,0,0,42
1596178114.8000448,18.00238609313965,0,0,42
1596178114.8100448,19.801740646362305,0,0,42
1596178114.8200448,21.600494384765625,0,0,42
1596178114.8300447,23.402938842773438,0,0,42
1596178114.8400447,25.20267963409424,0,0,42
1596178114.8500447,27.002763748168945,0,0,42
1596178114.8600447,28.802719116210938,0,0,42
1596178114.8700447,30.60237407684326,0,0,42
1596178114.8800447,32.4001407623291,0,0,42
1596178114.8900447,34.200096130371094,0,0,42
1596178114.9000447,36.00344181060791,0,0,42
1596178114.9100447,37.80052185058594,0,0,42
1596178114.9200447,39.60343837738037,0,0,42
1596178114.9300447,41.40120506286621,0,0,42
1596178114.9400446,43.202877044677734,0,0,42
1596178114.9500446,45.002617835998535,0,0,42
1596178114.9600446,46.80167198181152,0,0,42
1596178114.9700446,48.60179901123047,0,0,42
1596178114.9800446,50.40334224700928,0,0,42
1596178114.9900446,52.201881408691406,0,0,42
1596178115.0000446,54.000163078308105,0,0,42
1596178115.0100446,55.802178382873535,0,0,42
1596178115.0200446,57.601919174194336,0,0,42
1596178115.0300446,59.40329074859619,0,0,42
1596178115.0400445,61.201186180114746,0,0,42
1596178115.0500445,63.0016565322876,0,0,42
1596178115.0600445,64.80071067810059,0,0,42
1596178115.0700445,66.60182476043701,0,0,42
1596178115.0800445,68.40057849884033,0,0,42
1596178115.0900445,70.20276546478271,0,0,42
1596178115.1000445,72.00242042541504,0,0,42
1596178115.1100445,73.80331993103027,0,0,42
1596178115.1200445,75.60263156890869,0,0,42
1596178115.1300445,77.40280151367188,0,0,42
1596178115.1400445,79.20151233673096,0,0,42
1596178115.1500444,81.00189685821533,0,0,42
1596178115.1600444,82.80172348022461,0,0,42
1596178115.1700444,84.60322380065918,0,0,42
1596178115.1800444,86.40275001525879,0,0,42
1596178115.1804745,86.47733688354492,0,0
1596178115.1804745,100.21538103424645,0.07632246750389737,0
1596178115.1880786,101.58412302338219,0.07632246750389737,0
1596178115.1880786,117.29093191138844,0.16358251688170988,0
1596178115.1900444,117.64773008338551,0.16358251688170988,0,42
1596178115.2000444,119.44515344611744,0.16358251688170988,0,42
1596178115.2100444,121.24682542792897,0.16358251688170988,0,42
1596178115.2200444,123.04506418220143,0.16358251688170988,0,42
1596178115.2300444,124.84613534919362,0.16358251688170988,0,42
1596178115.2400444,126.64561864844899,0.16358251688170988,0,42
1596178115.2500443,128.44634649268727,0.16358251688170988,0,42
1596178115.2600443,130.2448856543694,0.16358251688170988,0,42
1596178115.2700443,132.0455276679192,0.16358251688170988,0,42
1596178115.2800443,133.84668466559987,0.16358251688170988,0,42
1596178115.2900443,135.6453525733147,0.16358251688170988,0,42
1596178115.3000443,137.4476682852898,0.16358251688170988,0,42
1596178115.3100443,139.247838230053,0.16358251688170988,0,42
1596178115.3200443,141.04697820655446,0.16358251688170988,0,42
1596178115.3300443,142.84762022010426,0.16358251688170988,0,42
1596178115.3400443,144.64813348762135,0.16358251688170988,0,42
1596178115.3500443,146.444784374157,0.16358251688170988,0,42
1596178115.3600442,148.24662801734547,0.16358251688170988,0,42
1596178115.3700442,150.04636880866627,0.16358251688170988,0,42
1596178115.3800442,151.8465816687737,0.16358251688170988,0,42
1596178115.3900442,153.64606496802907,0.16358251688170988,0,42
1596178115.4000442,155.4458486746941,0.16358251688170988,0,42
1596178115.4100442,157.2474777411614,0.16358251688170988,0,42
1596178115.4200442,159.04580232612233,0.16358251688170988,0,42
1596178115.4300442,160.8458435248528,0.16358251688170988,0,42
1596178115.4400442,162.64549848548512,0.16358251688170988,0,42
1596178115.4500442,164.4464409064446,0.16358251688170988,0,42
1596178115.4600441,166.24661085120778,0.16358251688170988,0,42
1596178115.4700441,168.04527875892262,0.16358251688170988,0,42
1596178115.4800441,169.8469078253899,0.16358251688170988,0,42
1596178115.490044,171.64677736274342,0.16358251688170988,0,42
1596178115.500044,173.44746229163746,0.16358251688170988,0,42
1596178115.510044,175.24720308295826,0.16358251688170988,0,42
1596178115.520044,177.0474159430657,0.16358251688170988,0,42
1596178115.530044,178.84801504127125,0.16358251688170988,0,42
1596178115.540044,180.64633962623216,0.16358251688170988,0,42
1596178115.550044,182.4454366873894,0.16358251688170988,0,42
1596178115.560044,184.2466366004143,0.16358251688170988,0,42
1596178115.570044,186.04581949226,0.16358251688170988,0,42
1596178115.580044,187.84573194495775,0.16358251688170988,0,42
1596178115.590044,189.64521524421312,0.16358251688170988,0,42
1596178115.600044,191.44658681861497,0.16358251688170988,0,42
1596178115.610044,193.24641344062425,0.16358251688170988,0,42
1596178115.620044,195.04645463935472,0.16358251688170988,0,42
1596178115.630044,196.8459379386101,0.16358251688170988,0,42
1596178115.640044,198.64589330665208,0.16358251688170988,0,42
1596178115.650044,200.44614908210374,0.16358251688170988,0,42
1596178115.660044,202.24623319617845,0.16358251688170988,0,42
1596178115.670044,204.04528734199144,0.16358251688170988,0,42
1596178115.680044,205.84743139258958,0.16358251688170988,0,42
1596178115.690044,207.64721509925462,0.16358251688170988,0,42
1596178115.700044,209.44669839851,0.16358251688170988,0,42
1596178115.710044,211.24725458137132,0.16358251688170988,0,42
1596178115.720044,213.04519292823412,0.16358251688170988,0,42
1596178115.730044,214.8453628729973,0.16358251688170988,0,42
1596178115.7400439,216.6480219077263,0.16358251688170988,0,42
1596178115.7500439,218.4457456778679,0.16358251688170988,0,42
1596178115.7600439,220.24776098243333,0.16358251688170988,0,42
1596178115.7700438,222.0456564139519,0.16358251688170988,0,42
1596178115.7800438,223.84544012061693,0.16358251688170988,0,42
1596178115.7900438,225.64496633521654,0.16358251688170988,0,42
1596178115.8000438,227.44783994666673,0.16358251688170988,0,42
1596178115.8100438,229.24543497077562,0.16358251688170988,0,42
1596178115.8200438,231.04611989966966,0.16358251688170988,0,42
1596178115.8300438,232.84491655341722,0.16358251688170988,0,42
1596178115.8400438,234.6456443976555,0.16358251688170988,0,42
1596178115.8500438,236.4467155646477,0.16358251688170988,0,42
1596178115.8600438,238.24516889564134,0.16358251688170988,0,42
1596178115.8700438,240.04581090919115,0.16358251688170988,0,42
1596178115.8800437,241.84782621375658,0.16358251688170988,0,42
1596178115.8900437,243.64627954475023,0.16358251688170988,0,42
1596178115.9000437,245.44584867469408,0.16358251688170988,0,42
1596178115.9100437,247.24558946601488,0.16358251688170988,0,42
1596178115.9200437,249.04811975471117,0.16358251688170988,0,42
1596178115.9300437,250.84807512275316,0.16358251688170988,0,42
1596178115.9400437,252.64481183997728,0.16358251688170988,0,42
1596178115.9500437,254.44687005988695,0.16358251688170988,0,42
1596178115.9600437,256.24579545966725,0.16358251688170988,0,42
1596178115.9700437,258.0469524573479,0.16358251688170988,0,42
1596178115.9800436,259.8479377936516,0.16358251688170988,0,42
1596178115.9900436,261.6468631934319,0.16358251688170988,0,42
1596178116.0000436,263.44544527045826,0.16358251688170988,0,42
1596178116.0100436,265.2454435538445,0.16358251688170988,0,42
1596178116.0200436,267.0455276679192,0.16358251688170988,0,42
1596178116.0300436,268.8453972052727,0.16358251688170988,0,42
1596178116.0400436,270.64552423469166,0.16358251688170988,0,42
1596178116.0500436,272.44492170325856,0.16358251688170988,0,42
