Type = Mirollor Strogatz (-ish),Function = Peskin,Refract =0.05,Epsilon =0.05,Gamma =3,Start_phase =153
Timestamp,Phase,Offset,Ping?
1596178064,153,0,0
1596178064.01,154.79476261138916,0.85,0,42
1596178064.02,156.59493255615234,0.85,0,42
1596178064.03,158.39716243743896,0.85,0,42
1596178064.04,160.197847366333,0.85,0,42
1596178064.05,161.9950132369995,0.85,0,42
1596178064.06,163.7957410812378,0.85,0,42
1596178064.07,165.59711265563965,0.85,0,42
1596178064.08,167.39745426177979,0.85,0,42
1596178064.09,169.19775295257568,0.85,0,42
1596178064.1,170.99732208251953,0.85,0,42
1596178064.11,172.79766368865967,0.85,0,42
1596178064.12,174.5957736968994,0.85,0,42
1596178064.1299999,176.39688777923584,0.85,0,42
1596178064.1399999,178.19559860229492,0.85,0,42
1596178064.1499999,179.99525356292725,0.85,0,42
1596178064.1599998,181.79477977752688,0.85,0,42
1596178064.1699998,183.59563636779788,0.85,0,42
1596178064.1799998,185.39769458770755,0.85,0,42
1596178064.1899998,187.19550418853763,0.85,0,42
1596178064.1999998,188.99490165710452,0.85,0,42
1596178064.2099998,190.79623031616214,0.85,0,42
1596178064.2199998,192.59476947784427,0.85,0,42
1596178064.2299998,194.39721393585208,0.85,0,42
1596178064.2399998,196.19592475891116,0.85,0,42
1596178064.2499998,197.99635219573977,0.85,0,42
1596178064.2599998,199.7951059341431,0.85,0,42
1596178064.2699997,201.59677791595462,0.85,0,42
1596178064.2799997,203.3969478607178,0.85,0,42
1596178064.2899997,205.1955728530884,0.85,0,42
1596178064.2999997,206.99604320526126,0.85,0,42
1596178064.3099997,208.79720020294192,0.85,0,42
1596178064.3199997,210.5979280471802,0.85,0,42
1596178064.3299997,212.39483642578128,0.85,0,42
1596178064.3399997,214.19792461395267,0.85,0,42
1596178064.3499997,215.99663543701175,0.85,0,42
1596178064.3599997,217.79637622833255,0.85,0,42
1596178064.3699996,219.59749031066897,0.85,0,42
