Type = Mirollor Strogatz (-ish),Function = Peskin,Refract =0.05,Epsilon =0.05,Gamma =3,Start_phase =301
Timestamp,Phase,Offset,Ping?
1596177839,301,0,0
1596177839.01,302.7957067489624,1.6722222222222223,0,42
1596177839.02,304.59506130218506,1.6722222222222223,0,42
1596177839.03,306.3963041305542,1.6722222222222223,0,42
1596177839.04,308.1954011917114,1.6722222222222223,0,42
1596177839.05,309.9945411682129,1.6722222222222223,0,42
1596177839.06,311.79514026641846,1.6722222222222223,0,42
1596177839.07,313.5976276397705,1.6722222222222223,0,42
1596177839.08,315.3972396850586,1.6722222222222223,0,42
1596177839.09,317.1946630477905,1.6722222222222223,0,42
1596177839.1,318.9949188232422,1.6722222222222223,0,42
1596177839.11,320.79684829711914,1.6722222222222223,0,42
1596177839.12,322.59624576568604,1.6722222222222223,0,42
1596177839.1299999,324.3974885940552,1.6722222222222223,0,42
1596177839.1399999,326.1971435546875,1.6722222222222223,0,42
1596177839.1499999,327.9945240020752,1.6722222222222223,0,42
1596177839.1599998,329.7964105606079,1.6722222222222223,0,42
1596177839.1699998,331.59718132019043,1.6722222222222223,0,42
1596177839.1799998,333.3945617675781,1.6722222222222223,0,42
1596177839.1899998,335.1966199874878,1.6722222222222223,0,42
1596177839.1999998,336.99554538726807,1.6722222222222223,0,42
1596177839.2099998,338.79468536376953,1.6722222222222223,0,42
1596177839.2199998,340.59588527679443,1.6722222222222223,0,42
1596177839.2299998,342.395583152771,1.6722222222222223,0,42
1596177839.2399998,344.19695472717285,1.6722222222222223,0,42
1596177839.2499998,345.99510765075684,1.6722222222222223,0,42
1596177839.2599998,347.796178817749,1.6722222222222223,0,42
1596177839.2699997,349.59763622283936,1.6722222222222223,0,42
1596177839.2799997,351.39737701416016,1.6722222222222223,0,42
1596177839.2899997,353.19630241394043,1.6722222222222223,0,42
1596177839.2999997,354.99664402008057,1.6722222222222223,0,42
1596177839.3099997,356.79436779022217,1.6722222222222223,0,42
1596177839.3199997,358.5951385498047,1.6722222222222223,0,42
1596177839.327817,360,1.6722222222222223,1
1596177839.327817,0,0,0
1596177839.337817,1.8034744262695312,0,0,42
1596177839.347817,3.603515625,0,0,42
1596177839.357817,5.40252685546875,0,0,42
1596177839.367817,7.202568054199219,0,0,42
1596177839.377817,9.003381729125977,0,0,42
1596177839.387817,10.800118446350098,0,0,42
1596177839.397817,12.603120803833008,0,0,42
1596177839.407817,14.40032958984375,0,0,42
1596177839.4178169,16.201529502868652,0,0,42
1596177839.4278169,18.00088405609131,0,0,42
1596177839.4378169,19.802985191345215,0,0,42
1596177839.4478168,21.601009368896484,0,0,42
1596177839.4578168,23.403453826904297,0,0,42
1596177839.4678168,25.200448036193848,0,0,42
1596177839.4778168,27.000789642333984,0,0,42
1596177839.4878168,28.802075386047363,0,0,42
1596177839.4978168,30.60117244720459,0,0,42
1596177839.5078168,32.40044116973877,0,0,42
1596177839.5178168,34.202070236206055,0,0,42
1596177839.5278168,36.000094413757324,0,0,42
