Type = Mirollor Strogatz (-ish),Function = Peskin,Refract =0.05,Epsilon =0.05,Gamma =3,Start_phase =358
Timestamp,Phase,Offset,Ping?
1596177914,358,0,0
1596177914.01,359.79527759552,1.988888888888889,0,42
1596177914.0111427,360,1.988888888888889,1
1596177914.0111427,0,0,0
1596177914.0211427,1.8032169342041016,0,0,42
1596177914.0311427,3.6020994186401367,0,0,42
1596177914.0411427,5.400938987731934,0,0,42
1596177914.0511427,7.202053070068359,0,0,42
1596177914.0611427,9.003210067749023,0,0,42
1596177914.0711427,10.80230712890625,0,0,42
1596177914.0811427,12.601318359375,0,0,42
1596177914.0911427,14.401016235351562,0,0,42
1596177914.1011426,16.203460693359375,0,0,42
1596177914.1111426,18.002429008483887,0,0,42
1596177914.1211426,19.800925254821777,0,0,42
1596177914.1311426,21.60161018371582,0,0,42
1596177914.1411426,23.400063514709473,0,0,42
1596177914.1511426,25.202293395996094,0,0,42
1596177914.1611426,27.00018882751465,0,0,42
1596177914.1711426,28.802247047424316,0,0,42
1596177914.1811426,30.60215950012207,0,0,42
1596177914.1911426,32.402801513671875,0,0,42
1596177914.2011425,34.20348644256592,0,0,42
1596177914.2111425,36.00022315979004,0,0,42
1596177914.2211425,37.800564765930176,0,0,42
1596177914.2311425,39.60030555725098,0,0,42
1596177914.2411425,41.40172004699707,0,0,42
1596177914.2511425,43.2008171081543,0,0,42
1596177914.2611425,45.001373291015625,0,0,42
1596177914.2711425,46.801156997680664,0,0,42
1596177914.2811425,48.60282897949219,0,0,42
1596177914.2911425,50.40282726287842,0,0,42
1596177914.3011425,52.20329761505127,0,0,42
1596177914.3111424,54.00235176086426,0,0,42
1596177914.3211424,55.79998970031738,0,0,42
1596177914.3311424,57.601447105407715,0,0,42
1596177914.3411424,59.4010591506958,0,0,42
1596177914.3511424,61.203246116638184,0,0,42
1596177914.3611424,63.00264358520508,0,0,42
1596177914.3711424,64.80161190032959,0,0,42
1596177914.3811424,66.6014814376831,0,0,42
1596177914.3911424,68.40281009674072,0,0,42
1596177914.4011424,70.20126342773438,0,0,42
1596177914.4111423,72.00177669525146,0,0,42
1596177914.4211423,73.8017749786377,0,0,42
1596177914.4311423,75.60087203979492,0,0,42
1596177914.4411423,77.4030590057373,0,0,42
1596177914.4511423,79.20108318328857,0,0,42
1596177914.4611423,81.00082397460938,0,0,42
1596177914.4711423,82.80095100402832,0,0,42
1596177914.4811423,84.60249423980713,0,0,42
1596177914.4911423,86.4014196395874,0,0,42
1596177914.5011423,88.20133209228516,0,0,42
1596177914.5111423,90.00339031219482,0,0,42
1596177914.5211422,91.80188655853271,0,0,42
1596177914.5311422,93.60278606414795,0,0,42
1596177914.5411422,95.40226936340332,0,0,42
1596177914.5511422,97.20089435577393,0,0,42
1596177914.5611422,99.0023946762085,0,0,42
1596177914.5711422,100.80187797546387,0,0,42
1596177914.5811422,102.6029920578003,0,0,42
1596177914.5911422,104.40213203430176,0,0,42
1596177914.6011422,106.20165824890137,0,0,42
1596177914.6111422,108.0025577545166,0,0,42
1596177914.6211421,109.80281352996826,0,0,42
1596177914.6311421,111.60088062286377,0,0,42
1596177914.6411421,113.40195178985596,0,0,42
1596177914.6511421,115.20130634307861,0,0,42
1596177914.661142,117.00074672698975,0,0,42
1596177914.671142,118.80246162414551,0,0,42
1596177914.681142,120.60087203979492,0,0,42
1596177914.691142,122.4025011062622,0,0,42
1596177914.701142,124.20142650604248,0,0,42
1596177914.711142,126.00262641906738,0,0,42
1596177914.721142,127.80202388763428,0,0,42
1596177914.731142,129.6033525466919,0,0,42
1596177914.741142,131.40249252319336,0,0,42
1596177914.751142,133.20244789123535,0,0,42
1596177914.761142,135.00274658203125,0,0,42
1596177914.771142,136.80201530456543,0,0,42
1596177914.781142,138.60167026519775,0,0,42
1596177914.791142,140.4023551940918,0,0,42
1596177914.801142,142.2028684616089,0,0,42
1596177914.811142,144.00299549102783,0,0,42
1596177914.821142,145.80196380615234,0,0,42
1596177914.831142,147.60303497314453,0,0,42
1596177914.841142,149.4001579284668,0,0,42
1596177914.851142,151.2011432647705,0,0,42
1596177914.861142,153.0008840560913,0,0,42
1596177914.871142,154.80066776275635,0,0,42
1596177914.881142,156.60178184509277,0,0,42
1596177914.891142,158.40036392211914,0,0,42
1596177914.901142,160.20220756530762,0,0,42
1596177914.9111419,162.00156211853027,0,0,42
1596177914.9211419,163.80113124847412,0,0,42
1596177914.9311419,165.60160160064697,0,0,42
1596177914.9411418,167.40022659301758,0,0,42
1596177914.9511418,169.20039653778076,0,0,42
1596177914.9611418,171.0008668899536,0,0,42
1596177914.9711418,172.80253887176514,0,0,42
1596177914.9811418,174.59991931915283,0,0,42
1596177914.9911418,176.40313625335693,0,0,42
1596177915.0011418,178.20064544677734,0,0,42
1596177915.0111418,180.00042915344238,0,0,42
1596177915.0211418,181.80295944213867,0,0,42
1596177915.0311418,183.6022710800171,0,0,42
1596177915.0411417,185.4021406173706,0,0,42
1596177915.0511417,187.19990730285645,0,0,42
1596177915.0611417,189.00020599365234,0,0,42
1596177915.0711417,190.80230712890625,0,0,42
1596177915.0811417,192.60024547576904,0,0,42
1596177915.0911417,194.40191745758057,0,0,42
1596177915.1011417,196.20200157165527,0,0,42
1596177915.1111417,198.00157070159912,0,0,42
1596177915.1211417,199.7999382019043,0,0,42
1596177915.1311417,201.6004514694214,0,0,42
1596177915.1411417,203.40195178985596,0,0,42
1596177915.1511416,205.20104885101318,0,0,42
1596177915.1611416,207.00207710266113,0,0,42
1596177915.1711416,208.8023328781128,0,0,42
1596177915.1811416,210.60078620910645,0,0,42
1596177915.1911416,212.40211486816406,0,0,42
1596177915.2011416,214.20073986053467,0,0,42
1596177915.2111416,216.00245475769043,0,0,42
1596177915.2211416,217.80004978179932,0,0,42
1596177915.2311416,219.60064888000488,0,0,42
1596177915.2411416,221.4019775390625,0,0,42
1596177915.2511415,223.20167541503906,0,0,42
1596177915.2611415,225.002703666687,0,0,42
1596177915.2711415,226.80325984954834,0,0,42
1596177915.2811415,228.6027431488037,0,0,42
1596177915.2911415,230.40334224700928,0,0,42
1596177915.3011415,232.2027826309204,0,0,42
1596177915.3111415,234.00145053863525,0,0,42
1596177915.3211415,235.80196380615234,0,0,42
1596177915.3311415,237.602219581604,0,0,42
1596177915.3411415,239.40131664276123,0,0,42
1596177915.348039,240.64131259918213,0,0
1596177915.348039,300.1328717300749,0.3305086618382931,0
1596177915.3511415,300.6941615173674,0.3305086618382931,0,42
1596177915.3544147,301.280513865695,0.3305086618382931,0
1596177915.3544147,360.0,0.6567280292510986,0
1596177915.3544965,360,0.6567280292510986,1
1596177915.3544965,0,0,0
1596177915.3644965,1.8005990982055664,0,0,42
1596177915.3744965,3.601670265197754,0,0,42
1596177915.3844965,5.403170585632324,0,0,42
1596177915.3944964,7.203469276428223,0,0,42
1596177915.4044964,9.002094268798828,0,0,42
1596177915.4144964,10.802907943725586,0,0,42
1596177915.4244964,12.60007381439209,0,0,42
1596177915.4344964,14.401488304138184,0,0,42
1596177915.4444964,16.202945709228516,0,0,42
1596177915.4544964,18.002729415893555,0,0,42
1596177915.4644964,19.800238609313965,0,0,42
1596177915.4744964,21.603240966796875,0,0,42
1596177915.4844964,23.40113639831543,0,0,42
1596177915.4944963,25.200533866882324,0,0,42
1596177915.5044963,27.002334594726562,0,0,42
1596177915.5144963,28.80319118499756,0,0,42
1596177915.5244963,30.60344696044922,0,0,42
1596177915.5344963,32.40284442901611,0,0,42
1596177915.5444963,34.20327186584473,0,0,42
1596177915.5544963,36.00176811218262,0,0,42
1596177915.5644963,37.80318260192871,0,0,42
1596177915.5744963,39.60300922393799,0,0,42
1596177915.5844963,41.400861740112305,0,0,42
1596177915.5944963,43.203091621398926,0,0,42
1596177915.6044962,45.001115798950195,0,0,42
1596177915.6144962,46.803388595581055,0,0,42
1596177915.6244962,48.60102653503418,0,0,42
1596177915.6344962,50.402913093566895,0,0,42
1596177915.6444962,52.20132350921631,0,0,42
1596177915.6544962,54.00153636932373,0,0,42
1596177915.6644962,55.80059051513672,0,0,42
1596177915.6744962,57.600975036621094,0,0,42
1596177915.6844962,59.40213203430176,0,0,42
1596177915.6944962,61.20178699493408,0,0,42
1596177915.7044961,63.001484870910645,0,0,42
1596177915.7144961,64.80053901672363,0,0,42
1596177915.7244961,66.60246849060059,0,0,42
1596177915.734496,68.4003210067749,0,0,42
1596177915.744496,70.20177841186523,0,0,42
1596177915.754496,72.00100421905518,0,0,42
1596177915.764496,73.80074501037598,0,0,42
1596177915.774496,75.60057163238525,0,0,42
1596177915.784496,77.40151405334473,0,0,42
1596177915.794496,79.20112609863281,0,0,42
1596177915.804496,81.00327014923096,0,0,42
1596177915.814496,82.80116558074951,0,0,42
1596177915.824496,84.6033525466919,0,0,42
1596177915.834496,86.40043258666992,0,0,42
1596177915.844496,88.20236206054688,0,0,42
1596177915.854496,90.00231742858887,0,0,42
1596177915.864496,91.80111408233643,0,0,42
1596177915.874496,93.60312938690186,0,0,42
1596177915.884496,95.40317058563232,0,0,42
1596177915.894496,97.20170974731445,0,0,42
1596177915.904496,99.00316715240479,0,0,42
1596177915.914496,100.8030366897583,0,0,42
1596177915.924496,102.60191917419434,0,0,42
1596177915.934496,104.40054416656494,0,0,42
1596177915.944496,106.20054244995117,0,0,42
1596177915.954496,107.99993991851807,0,0,42
1596177915.964496,109.8031997680664,0,0,42
1596177915.974496,111.6002368927002,0,0,42
1596177915.9844959,113.40002059936523,0,0,42
1596177915.9944959,115.20195007324219,0,0,42
1596177916.0044959,117.0012617111206,0,0,42
1596177916.0144958,118.8026762008667,0,0,42
1596177916.0244958,120.60061454772949,0,0,42
1596177916.0344958,122.40078449249268,0,0,42
1596177916.0444958,124.20116901397705,0,0,42
1596177916.0544958,126.00095272064209,0,0,42
1596177916.0644958,127.80146598815918,0,0,42
1596177916.0744958,129.60107803344727,0,0,42
1596177916.0844958,131.40008926391602,0,0,42
1596177916.0944958,133.20111751556396,0,0,42
1596177916.1044958,135.00205993652344,0,0,42
1596177916.1144958,136.8028736114502,0,0,42
1596177916.1244957,138.6033010482788,0,0,42
1596177916.1344957,140.402569770813,0,0,42
1596177916.1444957,142.2011947631836,0,0,42
1596177916.1544957,144.00248050689697,0,0,42
1596177916.1644957,145.8028221130371,0,0,42
1596177916.1744957,147.60123252868652,0,0,42
1596177916.1844957,149.40200328826904,0,0,42
1596177916.1944957,151.20285987854004,0,0,42
1596177916.2044957,153.00208568572998,0,0,42
1596177916.2144957,154.80165481567383,0,0,42
1596177916.2244956,156.60015106201172,0,0,42
1596177916.2344956,158.4012222290039,0,0,42
1596177916.2444956,160.20164966583252,0,0,42
1596177916.2544956,162.00134754180908,0,0,42
1596177916.2644956,163.80018711090088,0,0,42
1596177916.2744956,165.60014247894287,0,0,42
1596177916.2844956,167.40108489990234,0,0,42
1596177916.2944956,169.2018985748291,0,0,42
1596177916.3044956,171.00314140319824,0,0,42
1596177916.3144956,172.80223846435547,0,0,42
1596177916.3244956,174.60210800170898,0,0,42
1596177916.3344955,176.4010763168335,0,0,42
1596177916.3444955,178.20133209228516,0,0,42
1596177916.3544955,180.00193119049072,0,0,42
1596177916.3644955,181.80317401885986,0,0,42
1596177916.3744955,183.6018419265747,0,0,42
1596177916.3844955,185.40252685546875,0,0,42
1596177916.3944955,187.20050811767578,0,0,42
1596177916.4044955,188.99990558624268,0,0,42
1596177916.4144955,190.80041885375977,0,0,42
1596177916.4244955,192.60204792022705,0,0,42
1596177916.4344954,194.39990043640137,0,0,42
1596177916.4444954,196.19994163513184,0,0,42
1596177916.4544954,198.00212860107422,0,0,42
1596177916.4644954,199.8007106781006,0,0,42
1596177916.4744954,201.60178184509277,0,0,42
1596177916.4844954,203.40225219726562,0,0,42
1596177916.4944954,205.2011775970459,0,0,42
1596177916.5044954,206.99997425079346,0,0,42
1596177916.5144954,208.80005836486816,0,0,42
1596177916.5244954,210.6031036376953,0,0,42
1596177916.5344954,212.40267276763916,0,0,42
1596177916.5444953,214.20288562774658,0,0,42
1596177916.5544953,216.00202560424805,0,0,42
1596177916.5644953,217.80198097229004,0,0,42
1596177916.5744953,219.60103511810303,0,0,42
1596177916.5844953,221.40189170837402,0,0,42
1596177916.5944953,223.20017337799072,0,0,42
1596177916.6044953,224.9997854232788,0,0,42
1596177916.6144953,226.80227279663086,0,0,42
1596177916.6244953,228.60021114349365,0,0,42
1596177916.6344953,230.40299892425537,0,0,42
