Type = Mirollor Strogatz (-ish),Function = Peskin,Refract =0.05,Epsilon =0.05,Gamma =3,Start_phase =43
Timestamp,Phase,Offset,Ping?
1596178014,43,0,0
1596178014.01,44.797122955322266,0.2388888888888889,0,42
1596178014.02,46.59720706939698,0.2388888888888889,0,42
1596178014.03,48.39694786071778,0.2388888888888889,0,42
1596178014.04,50.1977186203003,0.2388888888888889,0,42
1596178014.05,51.99625778198243,0.2388888888888889,0,42
1596178014.06,53.79780101776124,0.2388888888888889,0,42
1596178014.07,55.597370147705085,0.2388888888888889,0,42
1596178014.08,57.39848423004151,0.2388888888888889,0,42
1596178014.09,59.19878292083741,0.2388888888888889,0,42
1596178014.1,60.99659252166749,0.2388888888888889,0,42
1596178014.11,62.797921180725105,0.2388888888888889,0,42
1596178014.12,64.59869194030762,0.2388888888888889,0,42
1596178014.1299999,66.39761734008789,0.2388888888888889,0,42
1596178014.1399999,68.19800186157227,0.2388888888888889,0,42
1596178014.1499999,69.9959831237793,0.2388888888888889,0,42
1596178014.1599998,71.79804134368896,0.2388888888888889,0,42
1596178014.1699998,73.59834003448486,0.2388888888888889,0,42
1596178014.1799998,75.39863872528076,0.2388888888888889,0,42
1596178014.1899998,77.19850826263428,0.2388888888888889,0,42
1596178014.1999998,78.99631786346436,0.2388888888888889,0,42
1596178014.2099998,80.79661655426025,0.2388888888888889,0,42
1596178014.2199998,82.59554195404053,0.2388888888888889,0,42
1596178014.2299998,84.39631271362305,0.2388888888888889,0,42
1596178014.2399998,86.19785594940186,0.2388888888888889,0,42
1596178014.2499998,87.99845504760742,0.2388888888888889,0,42
1596178014.2599998,89.79652214050293,0.2388888888888889,0,42
1596178014.2699997,91.59664916992188,0.2388888888888889,0,42
1596178014.2799997,93.39643287658691,0.2388888888888889,0,42
1596178014.2899997,95.19668865203857,0.2388888888888889,0,42
1596178014.2999997,96.99651527404785,0.2388888888888889,0,42
1596178014.3099997,98.79535484313965,0.2388888888888889,0,42
1596178014.3199997,100.59788513183594,0.2388888888888889,0,42
1596178014.3299997,102.3970251083374,0.2388888888888889,0,42
1596178014.3399997,104.19852542877197,0.2388888888888889,0,42
1596178014.3499997,105.99865245819092,0.2388888888888889,0,42
1596178014.3599997,107.79779243469238,0.2388888888888889,0,42
1596178014.3699996,109.59847736358643,0.2388888888888889,0,42
1596178014.3799996,111.3962869644165,0.2388888888888889,0,42
1596178014.3899996,113.19847393035889,0.2388888888888889,0,42
1596178014.3999996,114.99546813964844,0.2388888888888889,0,42
1596178014.4099996,116.79696846008301,0.2388888888888889,0,42
1596178014.4199996,118.59559345245361,0.2388888888888889,0,42
1596178014.4299996,120.39850997924805,0.2388888888888889,0,42
1596178014.4399996,122.19554710388184,0.2388888888888889,0,42
1596178014.4499996,123.99533081054688,0.2388888888888889,0,42
1596178014.4599996,125.79665946960449,0.2388888888888889,0,42
1596178014.4699996,127.59652900695801,0.2388888888888889,0,42
1596178014.4799995,129.39618396759033,0.2388888888888889,0,42
1596178014.4899995,131.19841384887695,0.2388888888888889,0,42
1596178014.4999995,132.99716758728027,0.2388888888888889,0,42
1596178014.5099995,134.79776668548584,0.2388888888888889,0,42
1596178014.5199995,136.59583377838135,0.2388888888888889,0,42
1596178014.5299995,138.39703369140625,0.2388888888888889,0,42
1596178014.5399995,140.19780445098877,0.2388888888888889,0,42
1596178014.5499995,141.99741649627686,0.2388888888888889,0,42
1596178014.5599995,143.79582691192627,0.2388888888888889,0,42
1596178014.5605814,143.90006828308105,0.2388888888888889,0
1596178014.5605814,166.92048153130176,0.3667800736012261,0
1596178014.5699995,168.61778339592578,0.3667800736012261,0,42
1596178014.5799994,170.41825374809864,0.3667800736012261,0,42
1596178014.5899994,172.21915325371387,0.3667800736012261,0,42
1596178014.5999994,174.01867946831348,0.3667800736012261,0,42
1596178014.6099994,175.81786236015918,0.3667800736012261,0,42
1596178014.6199994,177.6166160985625,0.3667800736012261,0,42
1596178014.6299994,179.41807350365283,0.3667800736012261,0,42
1596178014.6399994,181.2166555806792,0.3667800736012261,0,42
1596178014.6499994,183.01699718681934,0.3667800736012261,0,42
1596178014.6599994,184.81776794640186,0.3667800736012261,0,42
1596178014.6699994,186.6157492086089,0.3667800736012261,0,42
1596178014.6799994,188.41905197350147,0.3667800736012261,0,42
1596178014.6899993,190.2163465902007,0.3667800736012261,0,42
1596178014.6999993,192.0164307042754,0.3667800736012261,0,42
1596178014.7099993,193.81647190300586,0.3667800736012261,0,42
1596178014.7199993,195.61582645622852,0.3667800736012261,0,42
1596178014.7299993,197.41797050682666,0.3667800736012261,0,42
1596178014.7399993,199.2168529912627,0.3667800736012261,0,42
1596178014.7499993,201.01813873497608,0.3667800736012261,0,42
1596178014.7599993,202.81680664269092,0.3667800736012261,0,42
1596178014.7699993,204.6175344869292,0.3667800736012261,0,42
1596178014.7799993,206.41740402428272,0.3667800736012261,0,42
1596178014.7899992,208.21911892143848,0.3667800736012261,0,42
1596178014.7999992,210.0169714376128,0.3667800736012261,0,42
1596178014.8099992,211.81791385857227,0.3667800736012261,0,42
1596178014.8199992,213.6182554647124,0.3667800736012261,0,42
1596178014.8299992,215.41726669518116,0.3667800736012261,0,42
1596178014.8399992,217.21893867699268,0.3667800736012261,0,42
1596178014.8499992,219.01786407677295,0.3667800736012261,0,42
1596178014.8599992,220.81670364586475,0.3667800736012261,0,42
1596178014.8699992,222.61622986046436,0.3667800736012261,0,42
1596178014.8799992,224.41571315971973,0.3667800736012261,0,42
1596178014.8899992,226.21691307274463,0.3667800736012261,0,42
1596178014.8999991,228.01725467888477,0.3667800736012261,0,42
1596178014.9099991,229.81721004692676,0.3667800736012261,0,42
1596178014.9199991,231.61871036736133,0.3667800736012261,0,42
1596178014.929999,233.41699203697803,0.3667800736012261,0,42
1596178014.939999,235.21776279656055,0.3667800736012261,0,42
1596178014.949999,237.0189197942412,0.3667800736012261,0,42
1596178014.959999,238.81587108818653,0.3667800736012261,0,42
1596178014.969999,240.61874469963672,0.3667800736012261,0,42
1596178014.979999,242.41706928459766,0.3667800736012261,0,42
1596178014.989999,244.2170675679839,0.3667800736012261,0,42
1596178014.999999,246.01646503655078,0.3667800736012261,0,42
1596178015.009999,247.81865200249317,0.3667800736012261,0,42
1596178015.019999,249.61860737053516,0.3667800736012261,0,42
1596178015.029999,251.41564449516895,0.3667800736012261,0,42
1596178015.039999,253.2157715245879,0.3667800736012261,0,42
1596178015.049999,255.01671394554737,0.3667800736012261,0,42
1596178015.059999,256.81606849877,0.3667800736012261,0,42
1596178015.069999,258.61786922661423,0.3667800736012261,0,42
1596178015.079999,260.4158934041655,0.3667800736012261,0,42
1596178015.089999,262.2166212484038,0.3667800736012261,0,42
1596178015.099999,264.015718309561,0.3667800736012261,0,42
1596178015.109999,265.8188064977324,0.3667800736012261,0,42
1596178015.119999,267.61657318321824,0.3667800736012261,0,42
1596178015.129999,269.4161852285063,0.3667800736012261,0,42
1596178015.139999,271.2166555806792,0.3667800736012261,0,42
1596178015.149999,273.0166538640654,0.3667800736012261,0,42
1596178015.159999,274.81579384056687,0.3667800736012261,0,42
1596178015.169999,276.61596378533005,0.3667800736012261,0,42
1596178015.1799989,278.4183653279936,0.3667800736012261,0,42
1596178015.1899989,280.2183206960356,0.3667800736012261,0,42
1596178015.1999989,282.01900562492966,0.3667800736012261,0,42
1596178015.2099988,283.8184460088408,0.3667800736012261,0,42
1596178015.2199988,285.6189592763579,0.3667800736012261,0,42
1596178015.2299988,287.4168976232207,0.3667800736012261,0,42
1596178015.2399988,289.21839794365525,0.3667800736012261,0,42
1596178015.2499988,291.01869663445115,0.3667800736012261,0,42
1596178015.2599988,292.81663498131394,0.3667800736012261,0,42
1596178015.2699988,294.61693367210984,0.3667800736012261,0,42
1596178015.2799988,296.417103616873,0.3667800736012261,0,42
1596178015.2899988,298.2189472600615,0.3667800736012261,0,42
1596178015.2999988,300.0185593053496,0.3667800736012261,0,42
1596178015.3099988,301.81757053581833,0.3667800736012261,0,42
1596178015.3199987,303.61645302025437,0.3667800736012261,0,42
1596178015.3299987,305.4182537480986,0.3667800736012261,0,42
1596178015.3399987,307.21795162407517,0.3667800736012261,0,42
1596178015.3499987,309.01687702385544,0.3667800736012261,0,42
1596178015.3599987,310.8184631749785,0.3667800736012261,0,42
1596178015.3699987,312.6181181356108,0.3667800736012261,0,42
1596178015.3799987,314.41845974175095,0.3667800736012261,0,42
1596178015.3899987,316.2164839193022,0.3667800736012261,0,42
1596178015.3999987,318.0174263402617,0.3667800736012261,0,42
1596178015.4099987,319.81721004692673,0.3667800736012261,0,42
1596178015.4199986,321.61609253136277,0.3667800736012261,0,42
1596178015.4231858,322.18926986900925,0.3667800736012261,0
1596178015.4231858,360.0,0.5768396854400635,0
1596178015.4233074,360,0.5768396854400635,1
1596178015.4233074,0,0,0
1596178015.4333074,1.8004274368286133,0,0,42
1596178015.4433074,3.6032581329345703,0,0,42
1596178015.4533074,5.402827262878418,0,0,42
1596178015.4633074,7.202696800231934,0,0,42
1596178015.4733074,9.00303840637207,0,0,42
1596178015.4833074,10.800461769104004,0,0,42
1596178015.4933074,12.600245475769043,0,0,42
1596178015.5033073,14.400415420532227,0,0,42
1596178015.5133073,16.202731132507324,0,0,42
1596178015.5233073,18.00337314605713,0,0,42
1596178015.5333073,19.8013973236084,0,0,42
1596178015.5433073,21.601181030273438,0,0,42
1596178015.5533073,23.402209281921387,0,0,42
1596178015.5633073,25.20164966583252,0,0,42
1596178015.5733073,27.002334594726562,0,0,42
1596178015.5833073,28.802247047424316,0,0,42
1596178015.5933073,30.601472854614258,0,0,42
1596178015.6033072,32.4015998840332,0,0,42
1596178015.6133072,34.20292854309082,0,0,42
1596178015.6233072,36.00322723388672,0,0,42
1596178015.6333072,37.80241012573242,0,0,42
1596178015.6433072,39.60288047790527,0,0,42
1596178015.6533072,41.40129089355469,0,0,42
1596178015.6633072,43.20326328277588,0,0,42
1596178015.6733072,45.00330448150635,0,0,42
1596178015.6833072,46.80244445800781,0,0,42
1596178015.6933072,48.60128402709961,0,0,42
1596178015.7033072,50.40222644805908,0,0,42
1596178015.7133071,52.20123767852783,0,0,42
1596178015.7233071,54.00102138519287,0,0,42
1596178015.7333071,55.801191329956055,0,0,42
