Timestamp,Phase,Offset,Ping?
1595627241.0001173,299.88,0,0
1595627241.0101383,301.68115699768066,1.666,0
1595627241.0201423,303.48188484191894,1.666,0
1595627241.0301468,305.2826985168457,1.666,0
1595627241.0401325,307.08012187957763,1.666,0
1595627241.050132,308.8800343322754,1.666,0
1595627241.0601475,310.6828221130371,1.666,0
1595627241.0701323,312.4800738143921,1.666,0
1595627241.0801384,314.2811878967285,1.666,0
1595627241.0901425,316.0819157409668,1.666,0
1595627241.1001441,317.8822144317627,1.666,0
1595627241.1101334,319.6802815246582,1.666,0
1595627241.120144,321.4821680831909,1.666,0
1595627241.1301506,323.2833679962158,1.666,0
1595627241.140144,325.0822075653076,1.666,0
1595627241.1501365,326.8808325576782,1.666,0
1595627241.1601388,328.68125999450683,1.666,0
1595627241.1701498,330.483232383728,1.666,0
1595627241.1801472,332.28275859832763,1.666,0
1595627241.190148,334.0829285430908,1.666,0
1595627241.2001355,335.8806523132324,1.666,0
1595627241.210138,337.68112266540527,1.666,0
1595627241.2201495,339.48318088531494,1.666,0
1595627241.2301342,341.2804325866699,1.666,0
1595627241.2401416,343.08176124572753,1.666,0
1595627241.2501462,344.8825749206543,1.666,0
1595627241.260143,346.6820153045654,1.666,0
1595627241.270134,348.4803828048706,1.666,0
1595627241.280141,350.281668548584,1.666,0
1595627241.2901318,352.0799931335449,1.666,0
1595627241.3001368,353.88089263916015,1.666,0
1595627241.310134,355.6803759384155,1.666,0
1595627241.3201494,357.48316371917724,1.666,0
1595627241.3301392,359.2813166427612,1.666,0
1595627241.334144,360,1.666,1
1595627241.334144,0,0,0
1595627241.3441556,1.802058219909668,0,0
1595627241.3541462,3.6003828048706055,0,0
1595627241.3641562,5.402183532714844,0,0
1595627241.3741536,7.201709747314453,0,0
1595627241.3841465,9.000420570373535,0,0
1595627241.3941622,10.803251266479492,0,0
1595627241.4041555,12.60204792022705,0,0
1595627241.4141562,14.402174949645996,0,0
1595627241.424147,16.200499534606934,0,0
1595627241.4341455,18.000240325927734,0,0
1595627241.4441514,19.801311492919922,0,0
1595627241.45415,21.601052284240723,0,0
1595627241.4641604,23.402938842773438,0,0
1595627241.4741495,25.200963020324707,0,0
1595627241.4841516,27.001347541809082,0,0
1595627241.4941502,28.801088333129883,0,0
1595627241.5041552,30.601987838745117,0,0
1595627241.5141459,32.400312423706055,0,0
1595627241.5241442,34.20001029968262,0,0
1595627241.5341506,36.00116729736328,0,0
1595627241.544152,37.80142307281494,0,0
1595627241.554163,39.60339546203613,0,0
1595627241.5641448,41.400132179260254,0,0
1595627241.5741594,43.20274829864502,0,0
1595627241.5841618,45.00317573547363,0,0
1595627241.594151,46.80124282836914,0,0
1595627241.604144,48.59999656677246,0,0
1595627241.614154,50.4017972946167,0,0
1595627241.6241481,52.20072269439697,0,0
1595627241.6341472,54.00054931640625,0,0
1595627241.644148,55.800719261169434,0,0
1595627241.654151,57.60123252868652,0,0
1595627241.6641502,59.40110206604004,0,0
1595627241.6741536,61.201701164245605,0,0
1595627241.6841457,63.00028324127197,0,0
1595627241.6941462,64.80036735534668,0,0
1595627241.7041445,66.60006523132324,0,0
1595627241.7141492,68.40092182159424,0,0
1595627241.724156,70.20212173461914,0,0
1595627241.7341614,72.00310707092285,0,0
1595627241.7441492,73.80091667175293,0,0
1595627241.7541547,75.60190200805664,0,0
1595627241.7641542,77.4018144607544,0,0
1595627241.7741623,79.20327186584473,0,0
1595627241.7841444,81.00005149841309,0,0
1595627241.7941453,82.80022144317627,0,0
1595627241.804151,84.60124969482422,0,0
1595627241.814154,86.40176296234131,0,0
1595627241.8241594,88.20274829864502,0,0
1595627241.8341517,90.00137329101562,0,0
1595627241.8441532,91.80162906646729,0,0
1595627241.8541439,93.59995365142822,0,0
1595627241.8641534,95.40166854858398,0,0
1595627241.8741596,97.20278263092041,0,0
1595627241.8841617,99.00316715240479,0,0
1595627241.894146,100.80033302307129,0,0
1595627241.9041443,102.60003089904785,0,0
1595627241.9141562,104.402174949646,0,0
1595627241.924156,106.20213031768799,0,0
1595627241.934161,108.00302982330322,0,0
1595627241.944161,109.80302810668945,0,0
1595627241.9541612,111.60306930541992,0,0
1595627241.9641457,113.40027809143066,0,0
1595627241.974161,115.20302295684814,0,0
